time,DJ,DJint_1,DJint_2,Fy_top,J,external_work,fracture_energy,kinetic_energy,max_disp_y,strain_energy
7.9,0.0012832180490366,1.3112778692432e-05,0.0012701052703441,91.731238468049,0.00099526073002691,0.14386488468683,6.6508693785402e-06,0.070886767162133,0.00079,0.074281914866774
7.95,0.0013030334639414,1.5692382042597e-05,0.0012873410818988,91.707157289786,0.0010113678408508,0.1447818086284,6.6508693785402e-06,0.071218520673969,0.000795,0.074861760596742
8,0.0013259999975435,1.9228343258451e-05,0.0013067716542851,91.680559561569,0.0010273638743007,0.14569845755697,6.6508693785402e-06,0.0715751538725,0.0008,0.075398574379983
8.05,0.0013497017010303,2.312181245673e-05,0.0013265798885736,91.657461007026,0.0010432833617864,0.14661488014783,8.5623647518274e-06,0.071983519643808,0.000805,0.075878002321053
8.1,0.0013675446670174,2.6642613298729e-05,0.0013409020537187,91.64163182242,0.0010591803749917,0.14753116421484,8.5623647518274e-06,0.072437242851878,0.00081,0.076325525301415
8.15,0.0013927483509834,2.9055409367155e-05,0.0013636929416162,91.633253025807,0.0010750858062757,0.14844739036141,1.009873482473e-05,0.072894488997941,0.000815,0.076798547981946
8.2,0.0014169233071277,2.9768842901281e-05,0.0013871544642264,91.628895091918,0.0010910104254801,0.14936358891664,1.009873482473e-05,0.073302121845974,0.00082,0.077343200084312
8.25,0.0014460186734143,2.845824177189e-05,0.0014175604316424,91.622825894072,0.0011069751635731,0.15027971932339,1.1811824034353e-05,0.073631614348605,0.000825,0.077968457016536
8.3,0.0014709274724836,2.5129536875716e-05,0.0014457979356079,91.609185771488,0.0011230166858811,0.15119568122798,1.1811824034353e-05,0.073901256101677,0.00083,0.07862965097072
8.35,0.0015002183616923,2.0125940087818e-05,0.0014800924216045,91.584264229636,0.0011391563293748,0.1521113519048,1.3944127815273e-05,0.074167364647794,0.000835,0.07926197425746
8.4,0.0015237397484527,1.4090659828959e-05,0.0015096490886237,91.548080088627,0.0011553754589744,0.15302663290069,1.3944127815273e-05,0.074489495856638,0.00084,0.079813646224759
8.45,0.0015507981280745,7.8847199489365e-06,0.0015429134081256,91.504712334875,0.0011716346157677,0.15394148614222,1.6049278023057e-05,0.074893804300483,0.000845,0.080284760595169
8.5,0.0015711991957005,2.4526242127312e-06,0.0015687465714878,91.46126209772,0.0011879155259604,0.15485594697679,1.6049278023057e-05,0.075359670003822,0.00085,0.080714233188443
8.55,0.0015950181014606,-1.3470018422267e-06,0.0015963651033029,91.425792886304,0.0012042327810832,0.15577011352739,1.6049278023057e-05,0.075836514276734,0.000855,0.08116123614522
8.6,0.0016185081121126,-2.8954932137961e-06,0.0016214036053264,91.404934445141,0.0012205994220518,0.15668412105803,1.8859296129504e-05,0.076275618265838,0.00086,0.081663778511717
8.65,0.0016320155319952,-1.9013107953993e-06,0.0016339168427906,91.401932557723,0.0012369894036201,0.15759811251789,1.8859296129504e-05,0.07665338207162,0.000865,0.082228768803876
8.7,0.0016534778830526,1.5936271168791e-06,0.0016518842559358,91.415757328717,0.001253344247827,0.1585122130894,2.129173052114e-05,0.076973282141033,0.00087,0.082846308058285
8.75,0.001672471477923,7.262281525924e-06,0.0016652091963971,91.441513550821,0.0012696165521667,0.15942651175171,2.129173052114e-05,0.07725283541127,0.000875,0.083493242603729
8.8,0.0016987079145046,1.4563359912136e-05,0.0016841445545924,91.471962389907,0.0012857998751328,0.16034105027843,2.4203040084505e-05,0.077511534146695,0.00088,0.084153763957955
8.85,0.0017202541589477,2.2824491496605e-05,0.0016974296674511,91.499614204144,0.0013019158365024,0.16125582022664,2.4203040084505e-05,0.07776920735993,0.000885,0.08480319012507
8.9,0.0017496514990964,3.1340371932826e-05,0.0017183111271636,91.518701861468,0.0013179839666359,0.16217076915831,2.7752943871932e-05,0.078049965728619,0.00089,0.085418166913728
8.95,0.0017724336592794,3.9473681620762e-05,0.0017329599776587,91.526432130952,0.0013340164616734,0.16308581616998,2.7752943871932e-05,0.078380306491171,0.000895,0.085969402055929
9,0.0018029931004515,4.6726284514239e-05,0.0017562668159372,91.523194997349,0.001350039939264,0.16400087342151,3.135699307939e-05,0.07877714274572,0.0009,0.086453548789104
9.05,0.0018250047882398,5.2755076481012e-05,0.0017722497117588,91.511778358466,0.0013661051523601,0.1649158667865,3.135699307939e-05,0.079234504307116,0.000905,0.086885518458556
9.1,0.0018531969290513,5.7340606637727e-05,0.0017958563224136,91.495957319079,0.0013822585572981,0.16583074787681,3.4665464073637e-05,0.079721833305004,0.00091,0.087309947577769
9.15,0.0018725370839334,6.0343439865652e-05,0.0018121936440677,91.478996768649,0.001398500169785,0.16674549293326,3.4665464073637e-05,0.080197644671006,0.000915,0.087763555569929
9.2,0.0018975255016782,6.1677054444373e-05,0.0018358484472338,91.462577180912,0.0014147752011094,0.16766009006924,3.8150945837929e-05,0.080628584848621,0.00092,0.088275487543345
9.25,0.0019148268713947,6.1298805433545e-05,0.0018535280659612,91.446453244206,0.0014310128839416,0.16857452175848,3.8150945837929e-05,0.080999778377911,0.000925,0.088846984639187
9.3,0.0019397617900956,5.9204953999507e-05,0.0018805568360961,91.428867768512,0.0014471764297547,0.16948875126764,4.2737806275422e-05,0.081311408092765,0.00093,0.089477619497244
9.35,0.0019574409980201,5.5425103169718e-05,0.0019020158948504,91.407477871242,0.0014632814094232,0.17040271930584,4.2737806275422e-05,0.08156940010781,0.000935,0.090155582630153
9.4,0.0019856444505464,5.0026286335893e-05,0.0019356181642105,91.380398528613,0.0014793785604179,0.17131635230776,4.7933593433825e-05,0.081781497469293,0.00094,0.090877123856561
9.45,0.0020061211030681,4.3133898257183e-05,0.0019629872048109,91.346973544623,0.001495529846104,0.17222957906469,4.7933593433825e-05,0.081961629903095,0.000945,0.091616972387888
9.5,0.0020379676400154,3.4958467058376e-05,0.002003009172957,91.308028837881,0.0015117968319222,0.17314234950532,5.3656512622683e-05,0.082134735066857,0.00095,0.092351062049193
9.55,0.0020593556016721,2.5807513957905e-05,0.0020335480877142,91.265581330526,0.0015282301326066,0.17405464870704,5.3656512622683e-05,0.082333204405889,0.000955,0.093039310601375
9.6,0.002091110342482,1.6072897660058e-05,0.0020750374448219,91.222181258925,0.0015448442888947,0.17496650067589,5.9809720714937e-05,0.082585146614036,0.00096,0.093666816514863
9.65,0.0021095013057352,6.2019740634117e-06,0.0021032993316718,91.180181965331,0.0015615910310351,0.17587796005044,5.9809720714937e-05,0.082903986273563,0.000965,0.094221306871328
9.7,0.0021376584919827,-3.3351961257822e-06,0.0021409936881085,91.141224272583,0.0015783641487646,0.17678909494341,6.6069243101319e-05,0.083287831491069,0.00097,0.094718350536616
9.75,0.0021528210612933,-1.2080583730787e-05,0.0021649016450241,91.106106853937,0.0015950472970544,0.17769996848244,6.6069243101319e-05,0.083727441570948,0.000975,0.095160283466741
9.8,0.0021781225899607,-1.9628073004493e-05,0.0021977506629651,91.07504393453,0.0016115724180856,0.17861062745799,7.2742311625672e-05,0.084213491076761,0.00098,0.095563738057619
9.85,0.0021917743178521,-2.5661076109857e-05,0.002217435393962,91.04815757788,0.0016279423133564,0.17952110265103,7.2742311625672e-05,0.084736225577307,0.000985,0.095932062275581
9.9,0.0022179385060891,-2.996776812128e-05,0.0022479062742104,91.025971952737,0.0016442048412323,0.18043141893854,7.9875425480041e-05,0.085279873707896,0.00099,0.096293935732357
9.95,0.0022334496221832,-3.2419978845608e-05,0.0022658696010288,91.009695973665,0.0016604107881235,0.18134160839525,7.9875425480041e-05,0.085820342078015,0.000995,0.096667976112095
10,0.0022636272056548,-3.2926277729383e-05,0.0022965534833842,91.001182644571,0.0016765943998955,0.18225171950885,8.8343179212474e-05,0.08633067804593,0.001,0.097088981767407
10.05,0.0022804881581232,-3.1388556901644e-05,0.0023118767150248,91.002591134725,0.0016927823378047,0.18316181975377,8.8343179212474e-05,0.086789988360132,0.001005,0.097562946587757
10.1,0.0023126933501021,-2.7684961338021e-05,0.0023403783114401,91.015893533559,0.0017090057968042,0.18407199331896,9.7254112980909e-05,0.087187355276803,0.00101,0.0981072915126
10.15,0.0023293692603731,-2.1678672354554e-05,0.0023510479327277,91.042418001138,0.0017252954620406,0.18498233706998,9.7254112980909e-05,0.087517912495316,0.0010154419282174,0.098715012006259
10.2,0.0023604066449457,-1.3237200313976e-05,0.0023736438452597,91.082589251761,0.0017416670466676,0.18589295555488,0.00010585057795915,0.087776391754922,0.0010248507233196,0.099404360867943
10.25,0.0023751837607499,-2.2522336672521e-06,0.0023774359944172,91.135935248213,0.0017581183193448,0.18680395329589,0.00010585057795915,0.087955739940688,0.0010342300764465,0.10017117471677
10.3,0.0024032146312402,1.1338054794841e-05,0.0023918765764453,91.201318493224,0.0017746425195228,0.18771542331613,0.00011472855527801,0.088051849739285,0.0010437242125877,0.10102748173933
10.35,0.0024149821600233,2.7522916711423e-05,0.0023874592433119,91.277268723545,0.0017912415793617,0.18862743496361,0.00011472855527801,0.088068432470886,0.0010532568598257,0.10195409645728
10.4,0.0024417123209427,4.6199858907625e-05,0.002395512462035,91.362273091673,0.0018079233503356,0.18954002760622,0.0001241895387428,0.088015835772485,0.0010628418270983,0.10295054336467
10.45,0.0024537543158625,6.7178282305503e-05,0.002386576033557,91.454924095463,0.0018246869881319,0.19045321497647,0.00013010789967797,0.087904788492719,0.0010726196927143,0.10399606514959
10.5,0.0024722802518482,9.0209652468351e-05,0.0023820705993799,91.553910364539,0.0018415134583548,0.19136699739617,0.00013010789967797,0.087741602409984,0.0010823259133096,0.10509532678761
10.55,0.0025075210591598,0.00011502995170707,0.0023924911074527,91.657919985573,0.0018583697220735,0.1922813714795,0.00014140098460518,0.087529526289741,0.0010920639113722,0.10624658582263
10.6,0.0025225991732489,0.00014139527984656,0.0023812038934024,91.765570915055,0.0018752192467966,0.1931963270705,0.00014806654610093,0.0872739761668,0.0011025298476879,0.10743101138647
10.65,0.0025430224966553,0.0001691026161359,0.0023739198805194,91.875467455261,0.0018920281367939,0.19411183180216,0.00014806654610093,0.08698487965476,0.0011129286410956,0.1086472841044
10.7,0.0025805332977287,0.00019799994362151,0.0023825333541072,91.986412657439,0.0019087658333405,0.19502781780137,0.00016059924236818,0.086673286162446,0.0011232461784815,0.10988675907278
10.75,0.0025932120844086,0.00022799038524907,0.0023652216991595,92.097715417179,0.0019254063303527,0.19594418999098,0.00016059924236818,0.086346293736381,0.0011334530667023,0.11113272880987
10.8,0.0026253272399251,0.00025902790680086,0.0023662993331242,92.20946054592,0.001941932264271,0.19686086351236,0.00017301103950307,0.086005850882682,0.0011435134595182,0.11240134626071
10.85,0.0026367174396288,0.00029110022876586,0.0023456172108629,92.322595393484,0.0019583388083788,0.19777781527669,0.00017301103950307,0.085652766674129,0.0011533976360794,0.1136744263406
10.9,0.0026676667607264,0.00032420131123546,0.0023434654494909,92.43873970553,0.0019746360417938,0.19869511922731,0.00018626431504464,0.085290898174617,0.0011630940235159,0.11496246606293
10.95,0.0026773653068205,0.00035830253316551,0.002319062773655,92.559729076351,0.0019908520536899,0.19961294147919,0.00018626431504464,0.084926754207015,0.0011736413193499,0.11624196452256
11,0.0027091428815709,0.00039333146612911,0.0023158114154418,92.687016096934,0.0020070348350896,0.20053149783363,0.00020139670763559,0.084565124383361,0.0011842569091834,0.11752778411404
11.05,0.0027180708822009,0.00042916349009038,0.0022889073921105,92.821129368904,0.0020232438104676,0.20145100213455,0.0002096991855778,0.08420626556065,0.0011948060492539,0.11880328720016
11.1,0.0027362272123109,0.00046563056363274,0.0022705966486782,92.96139363641,0.002039527245677,0.20237163766472,0.0002096991855778,0.083847930946465,0.0012055821104673,0.12008520515494
11.15,0.0027762677868472,0.00050255059835561,0.0022737171884916,93.106036756404,0.0020559011303427,0.20329356141713,0.00022693432775952,0.083489795332049,0.0012162481335772,0.12137286115495
11.2,0.0027853866168741,0.00053977236922999,0.0022456142476441,93.252675733792,0.0020723556246449,0.20421692174688,0.00023594321715781,0.083135197698032,0.0012266974797993,0.1226448664546
11.25,0.0028041967259235,0.00057721643206234,0.0022269802938612,93.399033206296,0.0020888952668146,0.20514185967787,0.00023594321715781,0.082787977875205,0.0012368825660275,0.12391538132183
11.3,0.0028451278957948,0.00061488667812227,0.0022302412176726,93.543641891955,0.0021055811123408,0.2060684824173,0.00025422196821042,0.082448395330222,0.0012468689856211,0.12518682486148
11.35,0.0028519867324256,0.00065284147619175,0.0021991452562339,93.686286395614,0.0021225273585924,0.20699682784939,0.00026384391087744,0.082113210979485,0.0012568937179158,0.12644511698462
11.4,0.0028679779005396,0.00069114007929278,0.0021768378212468,93.828016787259,0.0021398367672847,0.20792685283013,0.00027381484621781,0.081779559252289,0.001266653302943,0.12770947930167
11.45,0.0028898595050891,0.00072979707378396,0.0021600624313052,93.97071838269,0.0021575153814558,0.20885846193384,0.00028400393382577,0.081448221677521,0.0012763857251985,0.12897106340744
11.5,0.0029123918241208,0.00076877062996709,0.0021436211941537,94.116383142134,0.0021754359696066,0.20979156010735,0.00029550148179013,0.081122599897138,0.0012867207216218,0.13022642740201
11.55,0.0029339887611092,0.00080798575904252,0.0021260030020667,94.266340048107,0.0021933917943178,0.21072609134047,0.00030670139981796,0.080804684274657,0.0012968085690167,0.13147476702244
11.6,0.0029569378128808,0.00084737096113487,0.002109566851746,94.420721515268,0.0022112175711258,0.21166203476512,0.00031908513597925,0.080492848920461,0.0013067136625023,0.13272042286519
11.65,0.0029792834013872,0.00088688005467039,0.0020924033467168,94.578360779317,0.0022289011823249,0.21259936189775,0.00033178800606786,0.080183922035749,0.0013169865679885,0.13396531001232
11.7,0.0030015780680752,0.00092648293788911,0.0020750951301861,94.737159827198,0.0022466046629425,0.21353798737878,0.00034464285492942,0.079876814959083,0.0013277165096504,0.13520942050859
11.75,0.0030235882210576,0.00096613327902415,0.0020574549420335,94.894795334589,0.0022645616520745,0.21447774843324,0.00035757597018395,0.079573345746263,0.0013379837825606,0.13645011358666
11.8,0.0030455575423376,0.0010057451730566,0.002039812369281,95.049505049159,0.0022828986599009,0.21541842578564,0.00037118628297444,0.079275484542323,0.0013477244534613,0.13768638829495
11.85,0.0030668351971509,0.0010452158461563,0.0020216193509946,95.200666188037,0.0023014964437398,0.21635979100236,0.00038455547390784,0.07898256586721,0.00135822257516,0.13891999031773
11.9,0.0030877300938586,0.0010845024913033,0.0020032276025554,95.348953162596,0.0023200125344994,0.21730165300095,0.00039815195114992,0.078691867806143,0.0013688309122154,0.140154267631
11.95,0.0031078619903295,0.0011237082585996,0.0019841537317299,95.496017030608,0.0023380954092057,0.21824388452466,0.00041238279825176,0.078401734793033,0.0013792074173914,0.14138916853858
12,0.0031269805319732,0.0011630978293398,0.0019638827026333,95.643806327216,0.002355671676573,0.21918642605525,0.00042666616148347,0.078113348960384,0.0013895093684212,0.14262205115596
12.05,0.0031462205043512,0.0012029918997717,0.0019432286045795,95.793782443412,0.0023730898659986,0.22012927526961,0.00044111582002569,0.07782901417308,0.0013999088300382,0.1438514436232
12.1,0.0031660518503415,0.0012435796285412,0.0019224722218004,95.94632252608,0.0023909650890742,0.22107247001239,0.00045586137387761,0.077549121620797,0.0014097415423315,0.14507848392065
12.15,0.0031866150192285,0.0012847719454462,0.0019018430737823,96.100533736305,0.0024097812382269,0.22201606807897,0.0004711452833457,0.077271491399771,0.0014190269417045,0.14630610603818
12.2,0.0032077518572395,0.0013262155252499,0.0018815363319896,96.25455001658,0.0024295192979498,0.222960125847,0.00048723483146161,0.076993798805304,0.0014278578054178,0.14753563618771
12.25,0.0032290914731697,0.0013674807001122,0.0018616107730574,96.406202959785,0.0024496042962535,0.22390468115906,0.00050388781892922,0.076716073130639,0.0014369532148028,0.14876542980658
12.3,0.0032505268095292,0.001408303679179,0.0018422231303502,96.553818794739,0.0024692484000056,0.22484974848802,0.0005208520245818,0.076440316181967,0.0014462225988097,0.14999324446001
12.35,0.0032720644295033,0.0014487150237544,0.0018233494057489,96.696845951811,0.0024879679110342,0.22579533133176,0.00053776860325246,0.076167898189534,0.0014555033923093,0.15121878818307
12.4,0.0032944863251713,0.0014889680900572,0.0018055182351141,96.836079906474,0.002505909498027,0.22674144881562,0.00055576894272662,0.075898008236653,0.0014662245790399,0.15244401605338
12.45,0.0033160576105017,0.001529329282374,0.0017867283281276,96.97340082099,0.0025237573270888,0.2276881660849,0.00057664782468326,0.075628937036087,0.0014766218145017,0.15366947955932
12.5,0.0033368480669829,0.0015698874707481,0.0017669605962347,97.111119426667,0.0025422999993148,0.22863561596434,0.00059573372690215,0.075360354977114,0.0014866267631425,0.15489352572118
12.55,0.0033573617380255,0.0016105113674351,0.0017468503705904,97.251170601308,0.0025619697307839,0.22958400298315,0.00061671605017589,0.075093588869381,0.0014968680682669,0.1561172764104
12.6,0.0033763794528334,0.0016509639549829,0.0017254154978505,97.394448748049,0.002582652645478,0.23053358741977,0.00063733378227712,0.07482958273096,0.0015069404795137,0.15733861133124
12.65,0.0033937954810815,0.0016910734981052,0.0017027219829763,97.540524464732,0.0026038431671175,0.23148465365569,0.00065996554366883,0.074567186980671,0.001516793808308,0.15856117937795
12.7,0.0034086651831202,0.0017308415341768,0.0016778236489434,97.687839118988,0.0026249735601528,0.23243747239463,0.00068088990811418,0.074304050801503,0.0015265661709526,0.15978575946921
12.75,0.0034246577596822,0.0017704376071972,0.0016542201524849,97.834296753883,0.0026456747694137,0.23339226921008,0.00070438136089664,0.074039103012742,0.0015378797259257,0.16101456746089
12.8,0.0034392427595582,0.0018101182496699,0.0016291245098883,97.978027766575,0.0026658422648685,0.23434921091026,0.00072711824965703,0.073773614358577,0.0015491608921303,0.16224250099322
12.85,0.0034555787188515,0.0018501424815479,0.0016054362373036,98.118040092546,0.0026855595332996,0.23530841524974,0.00075070413646188,0.073509497680012,0.0015600283799469,0.16347027364456
12.9,0.0034732049944756,0.0018907233555203,0.0015824816389552,98.254522471556,0.0027050138053161,0.23626997980713,0.00077480344327689,0.073246898974984,0.0015703848590133,0.16469781055958
12.95,0.0034922717274917,0.0019320003773318,0.0015602713501599,98.388701303174,0.0027244747065304,0.23723401644744,0.00080259080613216,0.072983956777716,0.0015801715835528,0.16592753884904
13,0.0035108075090296,0.0019739989753556,0.001536808533674,98.522324808371,0.0027442866331283,0.23820067362164,0.00082737178809918,0.07271883727495,0.0015893693727393,0.16715882228639
13.05,0.0035326578460448,0.0020165769189263,0.0015160809271186,98.656989547271,0.0027647829954525,0.2391701327148,0.00085673904870601,0.072451604719021,0.0015979984261394,0.16839449412291
13.1,0.0035530808692357,0.0020594046135831,0.0014936762556526,98.793580418797,0.0027861120036015,0.24014257584391,0.00088531602709604,0.072183485459397,0.0016062048547526,0.16962881089909
13.15,0.0035729629403004,0.0021020305176922,0.0014709324226082,98.932044254528,0.0028080852476078,0.24111813644716,0.00091779834279361,0.071914851885561,0.0016147957891648,0.17086572325431
13.2,0.003590108360602,0.0021440280169431,0.0014460803436589,99.071578342704,0.0028301896145936,0.24209685428764,0.00094875434468166,0.071644250338066,0.001623106025734,0.1721046736257
13.25,0.0036071867309818,0.0021851501080712,0.0014220366229106,99.211142269852,0.0028517934352273,0.24307865734781,0.00098042713004671,0.07136997728159,0.0016317170943923,0.17334985400213
13.3,0.003624789038178,0.0022253997115151,0.0013993893266629,99.350062263806,0.0028724220187406,0.24406338246925,0.0010132266848071,0.071091984624716,0.0016421089722606,0.1745990075778
13.35,0.0036404267993365,0.0022649802129364,0.0013754465864001,99.488448355004,0.0028919225599658,0.24505082846616,0.0010489247746498,0.07081193105194,0.0016522650844652,0.17584954185215
13.4,0.0036544106443367,0.0023041761604442,0.0013502344838926,99.62720954997,0.0029104382090503,0.24604081902548,0.0010846687442614,0.070531242675375,0.0016620770446464,0.17709992664733
13.45,0.0036667067977326,0.0023432521442788,0.0013234546534537,99.767611158393,0.002928269549445,0.24703324756374,0.0011233821128301,0.070249599283455,0.0016733470590525,0.17835280677817
13.5,0.0036791454070283,0.0023824178103982,0.0012967275966301,99.910514578826,0.0029457663701017,0.24802808576283,0.0011614129058055,0.069965628502803,0.0016852902929746,0.17960805837779
13.55,0.0036917341621551,0.0024218338819561,0.001269900280199,100.05559898089,0.0029633100187955,0.24902535607258,0.0012045745897758,0.069678800633457,0.0016969375652072,0.1808673775069
13.6,0.0037033058202955,0.0024616030928022,0.0012417027274933,100.20092149231,0.0029813163265948,0.25002508496814,0.0012449790362291,0.069390089237779,0.0017084546595423,0.18212614622738
13.65,0.0037169501956747,0.0025017283759976,0.0012152218196771,100.34309621699,0.0030001565871899,0.2510272595861,0.0012905778326677,0.069100598739016,0.0017195154290986,0.18338829630142
13.7,0.003730794138766,0.0025420805558046,0.0011887135829615,100.47817754172,0.0030199946771508,0.25203180491394,0.0013358844009497,0.068809898556773,0.0017298959790255,0.18465038661182
13.75,0.0037435775376645,0.0025824289526726,0.001161148584992,100.60307797067,0.0030406596386683,0.25303858800131,0.0013863464193891,0.068516235493795,0.0017396156642992,0.18591740734278
13.8,0.0037543133542341,0.0026225350132367,0.0011317783409974,100.71711875379,0.0030616771167589,0.25404744622151,0.001435438558135,0.068218301705976,0.001748753463211,0.1871863671143
13.85,0.0037588923756456,0.0026622472609362,0.0010966451147094,100.82318480135,0.0030824570155273,0.25505823073909,0.0014882343844744,0.067916839350971,0.0017574278577111,0.18845797833907
13.9,0.0037650077577588,0.0027015319413882,0.0010634758163706,100.92798714603,0.0031025052114368,0.25607085282684,0.0015405557314489,0.0676139197138,0.0017657703947208,0.18972984021672
13.95,0.0037720179488203,0.002740432340002,0.0010315856088183,101.04113315264,0.0031215241787007,0.25708531874593,0.0015952017224021,0.06730830112248,0.0017761243818665,0.19100575096014
14,0.0037779050420391,0.002779009541601,0.0009988955004381,101.17302309069,0.0031393866901172,0.25810174010052,0.0016522614555799,0.066999497499274,0.0017865227755982,0.19228329673331
14.05,0.0037806484756023,0.0028173185128171,0.00096332996278517,101.33194924381,0.0031560790879853,0.25912031249661,0.0017094887811209,0.066688710855254,0.0017975566465376,0.1935614462896
14.1,0.0037822171892509,0.0028554212839557,0.00092679590529528,101.52107230129,0.003171703810154,0.26014126449257,0.0017659419962755,0.066377919616335,0.0018085256673751,0.19484004593306
14.15,0.0037836866634598,0.0028933952092042,0.00089029145425556,101.73610218727,0.0031865271174038,0.26116478705441,0.0018251228597974,0.066067570039233,0.0018191451551592,0.19612142200539
14.2,0.0037849762945255,0.0029313065364948,0.00085366975803072,101.96446335727,0.0032009812531057,0.26219095797499,0.0018870304889352,0.065757695317577,0.0018293408900825,0.19740196441021
14.25,0.0037818859636244,0.0029691700601757,0.00081271590344879,102.18647147653,0.0032155661713286,0.26321967672746,0.0019509460419304,0.065449059916718,0.0018395309448549,0.19868339011936
14.3,0.0037791102596625,0.0030069436336498,0.00077216662601275,102.37863087407,0.0032307010016562,0.26425062567591,0.0020143423074327,0.065140683852496,0.0018494569566494,0.19996592493039
14.35,0.0037755463314816,0.0030445771264591,0.0007309692050225,102.5186603528,0.0032466312039489,0.26528327380002,0.0020808348473415,0.064831769877516,0.0018588391346239,0.20125150343742
14.4,0.0037712810019063,0.0030820788975065,0.00068920210439985,102.59137114057,0.0032634433922342,0.26631693573902,0.0021509771305513,0.064521122851007,0.0018676771109389,0.20253760872553
14.45,0.0037640665286247,0.0031195399346178,0.0006445265940069,102.59416075277,0.0032811367117282,0.2673508885502,0.002224449021532,0.064208384731723,0.0018759902785435,0.20382261786234
14.5,0.0037557227896504,0.0031570919014498,0.00059863088820057,102.54074168491,0.003299658173004,0.26838453217601,0.0023010879758678,0.063892698544865,0.0018838150625373,0.20510663885785
14.55,0.003745123242365,0.003194833862669,0.00055028937969602,102.46185581802,0.0033188687288751,0.26941756317206,0.0023816158416555,0.063572043504905,0.0018911997488426,0.2063913452895
14.6,0.0037291089371105,0.0032327851901309,0.00049632374697954,102.40215350054,0.0033384964779635,0.27045012115108,0.0024666423448723,0.063245192881815,0.0018981980757909,0.20767542270394
14.65,0.0037099055683277,0.0032708904340647,0.00043901513426306,102.41310766974,0.0033581543054528,0.271482866251,0.0025555344149472,0.062913015644261,0.0019062084794187,0.20895754758013
14.7,0.0036892572290692,0.0033090531097979,0.00038020411927132,102.54269771748,0.0033774320279434,0.27251695298949,0.0026494677486363,0.062578226626449,0.0019151154534642,0.21023615255504
14.75,0.0036689624207312,0.0033471597231837,0.00032180269754752,102.8234891117,0.0033959944500066,0.27355388057879,0.0027484519052859,0.062244206732578,0.0019257336502447,0.21150989940969
14.8,0.0036465935956616,0.00338508293857,0.00026151065709162,103.2614650346,0.0034136124268312,0.27459522306804,0.0028502271959427,0.061913282182013,0.0019368771686116,0.21278105880951
14.85,0.0036224778510541,0.0034226866229462,0.00019979122810787,103.82833371921,0.0034301261410885,0.27564227358772,0.0029526812757918,0.061587439014309,0.0019478711524002,0.21405078418418
14.9,0.0035964461647874,0.0034598556124868,0.0001365905523006,104.45986676455,0.0034454081349249,0.27669566867362,0.0030600492797488,0.061268975729498,0.0019586555559342,0.21532074933601
14.95,0.0035637115416724,0.0034965407143342,6.7170827338198e-05,105.06202599778,0.0034593853788058,0.27775507965826,0.0031690104967924,0.060959960585983,0.0019691465381959,0.21658769684404
15,0.0035318456272524,0.0035327837401496,-9.3811289720279e-07,105.52524252386,0.0034721073670843,0.27881905879835,0.0032839477428859,0.060660359050507,0.0019792515021152,0.21785396596845
15.05,0.0035028738647142,0.0035686998039363,-6.5825939222137e-05,105.74540909426,0.0034837917712428,0.27988510615702,0.0034055538797353,0.06036766945238,0.0019888871499843,0.21911621144122
15.1,0.0034755149450789,0.003604432845047,-0.0001289178999681,105.64827209779,0.0034947995950557,0.28094998453545,0.003529575711162,0.06007854227268,0.0019979949210999,0.22037282567779
15.15,0.0034480487319759,0.0036401233283587,-0.00019207459638282,105.21239880477,0.0035055621402304,0.28201026139047,0.003656516705263,0.059788956729428,0.0020067699638669,0.2216246515657
15.2,0.0034169777279558,0.0036759091828798,-0.00025893145492398,104.4851969558,0.0035165232076267,0.28306300503553,0.0037915111542593,0.059492812152425,0.0020159237315303,0.22287232966739
15.25,0.0033832331594706,0.0037119422026282,-0.00032870904315765,103.58692299524,0.0035281285390577,0.28410651466181,0.0039252669337413,0.059181604654769,0.0020246541007412,0.22411777820702
15.3,0.0033568534373085,0.0037483851823981,-0.00039153174508956,102.69936288447,0.0035408301831621,0.28514093102578,0.0040617579160766,0.058847577635722,0.0020329147474105,0.22536918608327
15.35,0.0033375823680879,0.0037853779671032,-0.00044779559901532,102.03874192046,0.0035550521842351,0.28616857055645,0.0041975580358921,0.058490086606994,0.0020406444255162,0.22662189757081
15.4,0.0033212245277536,0.0038229967093379,-0.00050177218158433,101.81594244477,0.0035711111424393,0.28719385883312,0.0043333991589435,0.05811671912344,0.0020477825294437,0.22787479105201
15.45,0.0033073778158698,0.0038612391768995,-0.00055386136102963,102.19055652015,0.003589146784413,0.28822280743637,0.0044739797455198,0.057740367149601,0.0020542826572778,0.22912076488629
15.5,0.0032923091789648,0.003900041219511,-0.0006077320405462,103.22783951611,0.0036091220288024,0.28926206807279,0.0046175762449791,0.05737675034462,0.0020601209647081,0.23035443437758
15.55,0.0032821919481187,0.0039392982267636,-0.00065710627864486,104.86850516485,0.0036308917761971,0.29031769209522,0.0047656918143931,0.057036832096496,0.0020652979927453,0.23158151972481
15.6,0.0032831836554188,0.0039788666932852,-0.00069568303786635,106.92003939032,0.0036542804493147,0.29139380495652,0.0049115365594019,0.056723941075841,0.0020698346433811,0.23281275950726
15.65,0.0032974911242803,0.0040185526425957,-0.00072106151831532,109.07477680689,0.003679114052924,0.29249145717582,0.0050615154490441,0.05643488855849,0.0020743685722168,0.23406192087748
