time,DJ,DJint_1,DJint_2,Fy_top,J,external_work,fracture_energy,kinetic_energy,max_disp_y,strain_energy
1.1,-3.1269378843988e-10,-2.7493677146815e-09,2.4366739262417e-09,67.351823166088,-2.4068535286684e-10,0.0096473651833706,0,0.0051026133532519,8e-05,0.0052227444198819
1.15,-2.9865316079047e-10,-1.5958284772707e-09,1.2971753164802e-09,67.443386912416,-1.3895550160547e-10,0.010137781180291,0,0.0053425833707215,8.3636363636364e-05,0.0054689525163571
1.2,-3.6371491270586e-10,-5.7904183085476e-10,2.153269181489e-10,67.618322167924,-1.1579449305335e-10,0.010629469374362,0,0.0055847670883391,8.7272727272727e-05,0.0057153351764128
1.25,-4.1711890431236e-10,2.8191979471932e-10,-6.9903869903168e-10,67.79998303654,-2.4222398169676e-10,0.011122483704846,0,0.0058314164384788,9.0909090909091e-05,0.0059605779825641
1.3,-3.7965588774773e-10,9.776030699207e-10,-1.3572589576684e-09,67.918758485402,-4.4581582767474e-10,0.01161636642143,0,0.0060824497709497,9.4545454545455e-05,0.0062049347251854
1.35,-2.7608269034379e-10,1.4474879731245e-09,-1.7235706634683e-09,67.935997181599,-6.0488883365617e-10,0.012110374258681,0,0.006335255739913,9.8181818181818e-05,0.0064497038308799
1.4,-1.7429721587551e-10,1.6705995037043e-09,-1.8448967195798e-09,67.854138990963,-6.6155805273748e-10,0.012603784347711,0,0.0065867264102765,0.00010181818181818,0.0066954223814246
1.45,-8.3742774432807e-11,1.7646074794517e-09,-1.8483502538846e-09,67.711152332175,-6.3560514078527e-10,0.013096155086481,0,0.0068353431467683,0.00010545454545455,0.0069412585058029
1.5,4.0843219100351e-11,1.9374290859239e-09,-1.8965858668236e-09,67.563007364663,-5.5964246458611e-10,0.013587452018203,0,0.0070813702418342,0.00010909090909091,0.0071862471394914
1.55,2.1481917204095e-10,2.3434175483634e-09,-2.1285983763225e-09,67.461655108893,-4.3618302707508e-10,0.014078013908636,0,0.0073256482934484,0.00011272727272727,0.0074305611987672
1.6,3.9068519132612e-10,3.0121503999283e-09,-2.6214652086022e-09,67.436753628897,-2.6119004084123e-10,0.014568392742986,0,0.0075688451386956,0.00011636363636364,0.0076751649197242
1.65,5.1796732038247e-10,3.9004657015893e-09,-3.3824983812068e-09,67.487220100591,-6.4441940146728e-11,0.015059135450371,0,0.0078118292644945,0.00012,0.0079204720667341
1.7,6.0432872973336e-10,4.9647687291887e-09,-4.3604399994553e-09,67.58462579058,9.4760406132662e-11,0.015550586003647,0,0.0080560371999646,0.00012363636363636,0.0081658598247
1.75,6.9523085790092e-10,6.1643792982451e-09,-5.4691484403441e-09,67.686078267875,1.7197710424255e-10,0.016042776242686,0,0.0083027775890999,0.00012727272727273,0.0084105867741875
1.8,8.0789719685238e-10,7.4253960396034e-09,-6.617498842751e-09,67.751101355542,1.6865234075015e-10,0.016535440571411,0,0.0085520647044336,0.00013090909090909,0.0086547774351569
1.85,9.179021254839e-10,8.6421356959251e-09,-7.7242335704412e-09,67.756109760133,1.1856497734834e-10,0.017028140649899,0,0.0088024240639882,0.00013454545454545,0.0088991779110581
1.9,1.005021167743e-09,9.7247469438614e-09,-8.7197257761184e-09,67.701504800207,5.3040316821788e-11,0.017520443078752,0,0.0090520166299799,0.00013818181818182,0.0091441174411079
1.95,1.0799166706259e-09,1.0630140993552e-08,-9.550224322926e-09,67.609484102739,-1.4485738780365e-11,0.018012077821294,0,0.0092998880822328,0.00014181818181818,0.0093891115926404
2,1.1651136482928e-09,1.1341053246039e-08,-1.0175939597746e-08,67.514140872775,-7.7477884215726e-11,0.018503021783188,0,0.0095461500579553,0.00014545454545455,0.0096335718389567
2.05,1.2704244351282e-09,1.1829695142245e-08,-1.0559270707117e-08,67.448060482161,-1.251020781515e-10,0.018993486375267,0,0.0097912952335924,0.00014909090909091,0.0098775914416117
2.1,1.3982690768954e-09,1.2053585699625e-08,-1.0655316622729e-08,67.430538558153,-1.4914041986255e-10,0.019483822655382,0,0.010035740428472,0.00015272727272727,0.010121765522273
2.15,1.5601604992442e-09,1.1983746860106e-08,-1.0423586360862e-08,67.461555227011,-1.5684804570057e-10,0.0199743831884,0,0.010280045199724,0.00015636363636364,0.010366363008696
2.2,1.7557924096178e-09,1.1629285498585e-08,-9.8734930889672e-09,67.523245039979,-1.6754916197677e-10,0.020465392143616,0,0.01052514107879,0.00016,0.010610996690326
2.25,1.9474143856966e-09,1.1040521947082e-08,-9.0931075613856e-09,67.587763889004,-1.9179246824605e-10,0.020956870808443,0,0.010771892268382,0.00016363636363636,0.010855187662885
2.3,2.087809672842e-09,1.030680345861e-08,-8.2189937857679e-09,67.62822230831,-2.159219580748e-10,0.021448643642065,0,0.011020331711866,0.00016727272727273,0.011099007360869
2.35,2.1528190870689e-09,9.5560678769449e-09,-7.4032487898761e-09,67.628485769575,-2.1159744572827e-10,0.021940417588171,0,0.011269503584085,0.00017090909090909,0.011342941165933
2.4,2.1435699903309e-09,8.9441334154001e-09,-6.8005634250692e-09,67.588352139392,-1.6182033534332e-10,0.022431899207858,0,0.011518179123158,0.00017454545454545,0.011587213147209
2.45,2.0811375782177e-09,8.6317506077364e-09,-6.5506130295186e-09,67.522538668085,-7.4442582740503e-11,0.022922902851089,0,0.011765692971834,0.00017818181818182,0.011831507420961
2.5,2.0066724695982e-09,8.7581592774551e-09,-6.7514868078569e-09,67.454269274876,3.6096948645209e-11,0.023413411176335,0,0.012012094175232,0.00018181818181818,0.01207542701575
2.55,1.9759348476355e-09,9.4120674701314e-09,-7.4361326224959e-09,67.406166032985,1.8363710305538e-10,0.023903570238201,0,0.012257707261903,0.00018545454545455,0.01231902792356
2.6,2.0345408113268e-09,1.0595846810634e-08,-8.5613059993074e-09,67.391953703836,4.1310053603772e-10,0.024393625626733,0,0.012502823082465,0.00018909090909091,0.012562713100756
2.65,2.1748655104309e-09,1.2194062204321e-08,-1.001919669389e-08,67.411962975855,7.2924753166453e-10,0.024883826078293,0,0.012747839263644,0.00019272727272727,0.012806671594387
2.7,2.3072985247098e-09,1.3985133841027e-08,-1.1677835316317e-08,67.453841023011,9.8982609608722e-10,0.02537433120498,0,0.012993414578546,0.00019636363636364,0.013050640447576
2.75,2.3098655044891e-09,1.5741824989043e-08,-1.3431959484554e-08,67.49788594058,9.1757309771665e-10,0.025865157210296,0,0.013240165064678,0.0002,0.013294285492937
2.8,2.1821164164019e-09,1.7402785270357e-08,-1.5220668853955e-08,67.524764707413,3.7889325027072e-10,0.026356179084248,0,0.013488124276324,0.00020363636363636,0.013537653236691
2.85,2.1836495135138e-09,1.9162909278109e-08,-1.6979259764596e-08,67.522635795721,-2.0481728417237e-10,0.02684718547298,0,0.013736618158201,0.00020727272727273,0.013781085880944
2.9,2.7099766773525e-09,2.1266991934697e-08,-1.8557015257344e-08,67.491092139155,1.4654481347485e-10,0.0273379624634,0,0.013984762774256,0.00021090909090909,0.014024745108908
2.95,3.8019109841221e-09,2.3514940353307e-08,-1.9713029369185e-08,67.440657637661,2.0578012657041e-09,0.02782837309993,0,0.014232067336275,0.00021454545454545,0.014268403639453
3,4.6713605679199e-09,2.4965525400461e-08,-2.0294164832541e-08,67.388276273886,4.3818233480943e-09,0.028318403496209,0,0.014478558208954,0.00021818181818182,0.014511768331239
3.05,4.0200339634327e-09,2.453929215428e-08,-2.0519258190848e-08,67.350681337879,3.9759604930514e-09,0.028808160886067,0,0.014724468971568,0.00022181818181818,0.014754875742097
3.1,1.496014643884e-09,2.2535676308833e-08,-2.1039661664949e-08,67.338207316011,-1.6797257610171e-09,0.029297827357238,0,0.014970008757106,0.00022545454545455,0.014998030820522
3.15,-7.4826979835346e-10,2.1681228810346e-08,-2.24294986087e-08,67.351303831472,-1.0015208004176e-08,0.029787588587578,0,0.015215458895009,0.00022909090909091,0.015241394795269
3.2,1.4276635777321e-09,2.5684032553758e-08,-2.4256368976026e-08,67.380893765567,-1.1781092596321e-08,0.030277564802162,0,0.015461297931241,0.00023272727272727,0.015484783556956
3.25,1.0349493862266e-08,3.5015244029626e-08,-2.466575016736e-08,67.41223982129,2.6024163157833e-09,0.030767769224619,0,0.015707999033909,0.00023636363636364,0.015727923730457
3.3,2.1724320589635e-08,4.3306122611553e-08,-2.1581802021918e-08,67.43070710576,3.0243674598929e-08,0.031258108326789,0,0.015955632238308,0.00024,0.015970798843276
3.35,2.4389718709867e-08,3.978199092494e-08,-1.5392272215072e-08,67.427192703815,4.8117418222792e-08,0.031748422060095,0,0.016203736601487,0.00024363636363636,0.016213634838659
3.4,8.6461232662613e-09,1.950381900911e-08,-1.0857695742848e-08,67.401229789398,2.4961529005503e-08,0.032238547097364,0,0.016451642138509,0.00024727272727273,0.016456588251014
3.45,-2.0609810948342e-08,-5.5577657457782e-09,-1.5052045202563e-08,67.3607333896,-4.6630640805303e-08,0.032728378034713,0,0.016698905553722,0.00025090909090909,0.016699579396934
3.5,-3.8281023046962e-08,-7.7637656656772e-09,-3.0517257381285e-08,67.318647918261,-1.2210560705665e-07,0.033217903655687,0,0.016945450050279,0.00025454545454545,0.016942464292097
3.55,-1.2640846505447e-08,3.5398956186889e-08,-4.8039802692336e-08,67.287890043895,-1.1746360405434e-07,0.033707206254904,0,0.017191414995003,0.00025818181818182,0.017185254617218
3.6,6.4943243443008e-08,1.1222215569968e-07,-4.7278912256673e-08,67.276544102952,2.4211977585602e-08,0.03419642651119,0,0.017437032242138,0.00026181818181818,0.01742805899501
3.65,1.5687062486152e-07,1.6721841362169e-07,-1.0347788760164e-08,67.285080385519,2.5227561820394e-07,0.034685708654958,0,0.017682663770262,0.00026545454545455,0.017670852353
3.7,1.9085680202295e-07,1.3322028799995e-07,5.7636514022994e-08,67.30653370148,3.9365491353636e-07,0.035175146787241,0,0.017928786942459,0.00026909090909091,0.017913445151643
3.75,1.1229487445188e-07,-6.1745009813591e-09,1.1846937543324e-07,67.329438669656,2.5658974084637e-07,0.035664751896115,0,0.018175740061656,0.00027272727272727,0.018155738101804
3.8,-5.4871311235035e-08,-1.730447354654e-07,1.1817342423036e-07,67.342305181243,-1.9110343785637e-07,0.036154451122355,0,0.018423419411286,0.00027636363636364,0.018397916867281
3.85,-1.9265642556356e-07,-2.232012506117e-07,3.0544825048144e-08,67.337901306697,-7.102969463956e-07,0.036644118618299,0,0.018671297279377,0.00028,0.018640284785434
3.9,-1.4987164517864e-07,-4.9280776078778e-08,-1.0059086909986e-07,67.315760245288,-8.8223363451149e-07,0.037133625206197,0,0.018918808967486,0.00028363636363636,0.018882913214339
3.95,1.4890797504258e-07,3.0947018508063e-07,-1.6056221003806e-07,67.282057796686,-3.9953399851093e-07,0.037622887037924,0,0.019165726088038,0.00028727272727273,0.019125555928983
4,6.2404512893559e-07,6.4895528499928e-07,-2.4910156063687e-08,67.247021151461,6.3444523453997e-07,0.038111894771016,0,0.019412158548326,0.00029090909090909,0.019367948429903
4.05,1.0611616411608e-06,7.1729810449157e-07,3.4386353666919e-07,67.220940128138,1.6556050192678e-06,0.038600713473165,0,0.019658283225526,0.00029454545454545,0.019610114386497
4.1,1.2321439616388e-06,4.0128522892156e-07,8.3085873271724e-07,67.210325308155,1.9462700647411e-06,0.039089455101378,0,0.019904194762022,0.00029818181818182,0.019852289807818
4.15,1.0400980023148e-06,-1.5859385436737e-07,1.1986918566822e-06,67.215637051868,1.1273478310969e-06,0.039578235064057,0,0.020150041157251,0.00030181818181818,0.020094571100171
4.2,5.9053029117585e-07,-6.2919939104912e-07,1.219729682225e-06,67.231365087662,-5.198011613732e-07,0.040067129211747,0,0.020396174379609,0.00030545454545454,0.020336749928407
4.25,1.4577873251364e-07,-6.9421204770511e-07,8.3999078021875e-07,67.248331369059,-2.1654810113236e-06,0.040556146882425,0,0.020642998926302,0.00030909090909091,0.020578555752789
4.3,2.6533005029432e-09,-2.6171686969478e-07,2.6437017019772e-07,67.257266753352,-2.9219270752762e-06,0.04104522968605,0,0.020890604587443,0.00031272727272727,0.020820005758934
4.35,3.7338662250054e-07,4.8437178727575e-07,-1.1098516477521e-07,67.252276650902,-2.364402162355e-06,0.041534276003421,0,0.021138593787713,0.00031636363636364,0.021061428811567
4.4,1.3209299254434e-06,1.2189569962249e-06,1.0197292921843e-07,67.232908227617,-7.2106706643912e-07,0.042023181064407,0,0.021386333395659,0.00032,0.021303137228088
4.45,2.7434279155334e-06,1.679788305656e-06,1.0636396098774e-06,67.204104281243,1.3555290719484e-06,0.042511876489324,0,0.021633396398694,0.00032363636363636,0.021545137710154
4.5,4.3816776349051e-06,1.7832854862653e-06,2.5983921486398e-06,67.174144655033,3.200277520875e-06,0.043000354211317,0,0.021879775237599,0.00032727272727273,0.021787192584628
4.55,5.851853431974e-06,1.5898174117365e-06,4.2620360202375e-06,67.151421992781,4.4029550164032e-06,0.043488666799313,0,0.02212573745801,0.00033090909090909,0.02202910672239
4.6,6.7350765584457e-06,1.1921622638794e-06,5.5429142945662e-06,67.141300080257,4.7965281602508e-06,0.043976905506765,0,0.022371570271936,0.00033454545454545,0.022270883301048
4.65,6.7307120560366e-06,6.499836368294e-07,6.0807284192072e-06,67.14422406533,4.3028015767491e-06,0.044465165066162,0,0.022617486337685,0.00033818181818182,0.022512610114593
4.7,5.8097729616579e-06,1.9072273336486e-08,5.7907006883215e-06,67.155740327523,2.8622881652897e-06,0.044953508348164,0,0.022863681785912,0.00034181818181818,0.022754277730841
4.75,4.2624905023238e-06,-5.8694866297046e-07,4.8494391652942e-06,67.168346460197,5.2604554562593e-07,0.045441943827289,0,0.023110349872163,0.00034545454545454,0.022995765476629
4.8,2.5832723734102e-06,-9.9660069056149e-07,3.5798730639717e-06,67.174411846847,-2.4189301815407e-06,0.045930424165173,0,0.023357571167352,0.00034909090909091,0.02323697572491
4.85,1.253095809817e-06,-1.0623021617653e-06,2.3153979715822e-06,67.169037928241,-5.4619771972167e-06,0.046418866118072,0,0.023605214528087,0.00035272727272727,0.023477919835806
4.9,5.6368547396871e-07,-7.4936885058449e-07,1.3130543245532e-06,67.151791466744,-8.0395927597406e-06,0.046907183437186,0,0.023852992973772,0.00035636363636364,0.023718665209638
4.95,5.9736805118422e-07,-1.4500444488479e-07,7.4237249606901e-07,67.126703978569,-9.7188151604326e-06,0.047395319476518,0,0.024100632668944,0.00036,0.023959251869453
5,1.351998981817e-06,6.2007463852095e-07,7.3192434329608e-07,67.100600158569,-1.0244686998571e-05,0.047883267126038,0,0.024347991959979,0.00036363636363636,0.024199703360192
5.05,2.8909634607321e-06,1.460263465332e-06,1.4306999954e-06,67.080440256577,-9.4563569439949e-06,0.048371069426337,0,0.024595051531959,0.00036727272727273,0.024440102255378
5.1,5.3976640207247e-06,2.3561625438838e-06,3.0415014768409e-06,67.07070559857,-7.2079595558956e-06,0.04885880169512,0,0.024841844844205,0.00037090909090909,0.024680612047892
5.15,9.1115664357537e-06,3.3078564851544e-06,5.8037099505993e-06,67.071804168885,-3.3988812399494e-06,0.049346542372001,0,0.025088417126224,0.00037454545454545,0.024921414117083
5.2,1.4219967284106e-05,4.2875856297182e-06,9.9323816543875e-06,67.0800577791,1.9290503449189e-06,0.049834343469617,0,0.025334807938848,0.00037818181818182,0.025162643620289
5.25,2.0790870639997e-05,5.2461402421475e-06,1.5544730397849e-05,67.089221494732,8.5587305589377e-06,0.050322211614605,0,0.025581009709006,0.00038181818181818,0.025404388462849
5.3,2.8766761583775e-05,6.1567768522966e-06,2.2609984731478e-05,67.092914446387,1.6191843406413e-05,0.050810106775589,0,0.025826917609763,0.00038545454545454,0.02564671330609
5.35,3.7979130056499e-05,7.0366114761161e-06,3.0942518580382e-05,67.087020993265,2.4589888755522e-05,0.051297958866269,0,0.026072336658511,0.00038909090909091,0.025889650585844
5.4,4.815151624994e-05,7.9160700709743e-06,4.0235446178966e-05,67.071163522229,3.3630753041224e-05,0.051785695264631,0,0.026317056397528,0.00039272727272727,0.026133183077593
5.45,5.8913075157662e-05,8.7916031660224e-06,5.0121471991639e-05,67.048725057105,4.3244775094768e-05,0.052273268218534,0,0.026560920125326,0.00039636363636364,0.026377281807319
5.5,6.9871274361579e-05,9.617872863157e-06,6.0253401498422e-05,67.025459507135,5.3323906996982e-05,0.052760671793599,0,0.02680383245461,0.0004,0.026621981588935
5.55,8.0750706404909e-05,1.0349514733487e-05,7.0401191671422e-05,67.007254804254,6.3714679841132e-05,0.053247942615,0,0.027045743587717,0.00040363636363636,0.026867394646766
5.6,9.153224772259e-05,1.0985139911319e-05,8.0547107811271e-05,66.997913443888,7.4297525384786e-05,0.053735144837549,0,0.027286675371777,0.00040727272727273,0.027113622314075
5.65,0.00010249661200739,1.1564786670991e-05,9.0931825336396e-05,66.997781633728,8.505182146635e-05,0.054222345315094,0,0.027526764173066,0.00041090909090909,0.027360663834465
5.7,0.00011412207382022,1.2126533456762e-05,0.00010199554036345,67.003715398173,9.602579808733e-05,0.054709588289453,0,0.027766223079396,0.00041454545454545,0.02760844311619
5.75,0.00012687120471961,1.2673332148803e-05,0.00011419787257081,67.010357339089,0.0001072438604502,0.055196879070884,0,0.028005199529189,0.00041818181818182,0.02785692831709
5.8,0.00014096132526081,1.3185390268467e-05,0.00012777593499234,67.0122087475,0.00011865476062999,0.055684182819025,0,0.028243647542099,0.00042181818181818,0.028106192479375
5.85,0.00015621580696485,1.3658127202227e-05,0.00014255767976262,67.005699994215,0.00013017197326659,0.056171438654483,0,0.028481350627315,0.00042545454545454,0.028356333964
5.9,0.00017205407981845,1.4117650852403e-05,0.00015793642896605,66.990486183517,0.00014174922895531,0.05665858331697,0,0.028718077395842,0.00042909090909091,0.028607359141346
5.95,0.00018762840337264,1.4596386854898e-05,0.00017303201651774,66.969506411713,0.00015339879538105,0.057145575072919,0,0.02895371150745,0.00043272727272727,0.028859181934105
6,0.00020207000594033,1.5101316526139e-05,0.00018696868941419,66.947818658995,0.00016513517231877,0.057632408927806,0,0.029188247690483,0.00043636363636364,0.029111740625261
6.05,0.00021476844536437,1.5615481576089e-05,0.00019915296378828,66.930676919308,0.000176917589625,0.058119117892906,0,0.029421716954379,0.00044,0.029365075735264
6.1,0.00022558712877358,1.6131621608899e-05,0.00020945550716468,66.92158414998,0.00018866212081277,0.058605760331626,0,0.029654170769502,0.00044363636363636,0.029619265106835
6.15,0.00023493433789738,1.6677196562717e-05,0.00021825714133467,66.921040822471,0.00020030589738379,0.059092398329213,0,0.029885735956764,0.00044727272727273,0.029874304889859
6.2,0.00024366460880313,1.7300335416103e-05,0.00022636427338703,66.926428682188,0.00021184247206997,0.059579075080443,0,0.030116621851569,0.00045090909090909,0.030130098769606
6.25,0.00025284970008696,1.8032311159784e-05,0.00023481738892718,66.933035848419,0.00022328542806233,0.060065799531066,0,0.030347007197974,0.00045454545454545,0.030386572658541
6.3,0.000263493616087,1.8867408331354e-05,0.00024462620775565,66.935808880824,0.00023460745176319,0.060552543756236,0,0.030576900810756,0.00045818181818182,0.030643763411431
6.35,0.00027626388234706,1.9776694296439e-05,0.00025648718805062,66.931165569124,0.00024573240506139,0.061039253701705,0,0.030806130591037,0.00046181818181818,0.030901764652925
6.4,0.000291296490559,2.0730861825366e-05,0.00027056562873364,66.918206295406,0.00025659229299047,0.061525868849397,0,0.031034479381451,0.00046545454545454,0.031160602705182
6.45,0.00030812607051648,2.1700427418227e-05,0.00028642564309825,66.898910627011,0.00026718160555604,0.062012343214116,0,0.031261824272317,0.00046909090909091,0.031420204866196
6.5,0.00032578312362555,2.2635415188271e-05,0.00030314770843728,66.877297161329,0.00027754570584312,0.062498660056451,0,0.031488153180771,0.00047272727272727,0.031680494061177
6.55,0.00034305760605509,2.34565624652e-05,0.00031960104358989,66.857906951146,0.0002877206734623,0.062984835550086,0,0.031713495352567,0.00047636363636364,0.031941476372725
6.6,0.00035885496928175,2.4078026500912e-05,0.00033477694278084,66.844201651605,0.00029769877791082,0.063470910960861,0,0.031937889849165,0.00048,0.032203208542588
6.65,0.00037251520488317,2.4443419411817e-05,0.00034807178547136,66.837466787447,0.00030745813680879,0.063956936974281,0,0.032161421602509,0.00048363636363636,0.032465706862003
6.7,0.0003839777670979,2.45408878987e-05,0.0003594368791992,66.836588498052,0.0003170139872586,0.064442956321907,0,0.032384227409801,0.00048727272727273,0.032728939455875
6.75,0.00039375184111418,2.4388059483622e-05,0.00036936378163056,66.838722279309,0.00032642372742224,0.064928991091957,0,0.032606407353006,0.00049090909090909,0.032992913344925
6.8,0.00040273417344132,2.4011340542048e-05,0.00037872283289927,66.840533022798,0.00033573783670926,0.065415039010863,0,0.032827932675362,0.00049454545454545,0.033257708039356
6.85,0.00041195175499545,2.3444688157102e-05,0.00038850706683835,66.839486245933,0.00034495711126065,0.065901079260709,0,0.03304869167014,0.00049818181818182,0.033523358970594
6.9,0.00042229541620829,2.2742518381435e-05,0.00039955289782685,66.834681811275,0.00035404842118773,0.06638708450514,0,0.033268655436947,0.00050181818181818,0.033789718458321
6.95,0.00043429441139637,2.1980788009843e-05,0.00041231362338652,66.826931110424,0.00036299874946697,0.066873033427511,0,0.033487959343284,0.00050545454545454,0.03405652408095
7,0.00044798436658935,2.1235670372689e-05,0.00042674869621666,66.818097837462,0.00037184188985039,0.067358918291158,0,0.033706743074884,0.00050909090909091,0.034323702771405
7.05,0.00046291825996695,2.0559124857071e-05,0.00044235913510988,66.810022321878,0.00038062846117995,0.067844744595839,0,0.033924870943211,0.00051272727272727,0.03459162087527
7.1,0.00047832966513042,1.997518942583e-05,0.00045835447570459,66.803511924164,0.0003893796366257,0.068330523522111,0,0.034141866400653,0.00051636363636364,0.034860926903772
7.15,0.00049338952751844,1.9494086386618e-05,0.00047389544113182,66.79784346829,0.00039808110441925,0.068816260946694,0,0.034357265486506,0.00052,0.035131966774405
7.2,0.00050745409095425,1.9118515570405e-05,0.00048833557538384,66.791005532181,0.00040671985903593,0.069301948261219,0,0.034571183188051,0.00052363636363636,0.03540421820855
7.25,0.00052021942688604,1.8828008867592e-05,0.00050139141801845,66.780597282697,0.00041531352715536,0.069787559609514,0,0.034784558313899,0.00052727272727273,0.035676354187807
7.3,0.0005317574775493,1.8558704590194e-05,0.0005131987729591,66.765020951361,0.00042389558971558,0.070273057667087,0,0.034998644389845,0.00053090909090909,0.035947171398846
7.35,0.00054245627249294,1.8207032843089e-05,0.00052424923964985,66.744468692112,0.00043247857004068,0.070758406528267,5.4871294860794e-08,0.035213878848043,0.00053454545454545,0.036216882548233
7.4,0.0005523158319484,1.7661922802167e-05,0.00053465390914623,66.721267007012,0.00044104425304767,0.071243587030551,5.4871294860794e-08,0.035428939688056,0.00053818181818182,0.036487604113252
7.45,0.00056342587040687,1.6840753253992e-05,0.00054658511715288,66.699381241235,0.00044957295157089,0.071728608425832,5.4871294860794e-08,0.035641018741022,0.00054181818181818,0.036762623068981
7.5,0.00057529342288369,1.570511483885e-05,0.00055958830804484,66.683207913469,0.00045807335292181,0.072213511434969,5.4871294860794e-08,0.035847699805311,0.00054545454545454,0.037043364401085
7.55,0.00058789930281734,1.4260401791422e-05,0.00057363890102591,66.676068830472,0.00046657556007736,0.072698360835027,5.4871294860794e-08,0.03604947171816,0.00054909090909091,0.037327442581329
7.6,0.00060139459432865,1.2561312114341e-05,0.0005888332822143,66.678956702127,0.00047509850707324,0.073183229384757,1.1839340555658e-07,0.036250785539781,0.00055272727272727,0.037608863733258
7.65,0.00061478175171004,1.0730286598054e-05,0.00060405146511198,66.690012218262,0.00048363445738312,0.07366817775848,1.1839340555658e-07,0.036457922699526,0.00055636363636364,0.037881758152338
