time,DJ,DJint_1,DJint_2,Fy_top,J,external_work,fracture_energy,kinetic_energy,max_disp_y,strain_energy
4.5,0.002599840096987,0.0066830569092879,-0.0040832168123009,179.0427696288,0.0066830569092866,-1.3685440481889e-09,0.019494011912112,0.01309889753125,0.0020343598107026,0.32279566323391
4.75,0.0025373649651182,0.0066826279829215,-0.0041452630178033,178.59228321687,0.00668262798292,-1.2987377612552e-08,0.020756838415685,0.014227331265799,0.002034359916811,0.32028020354861
5,0.0024601191196844,0.0066816681017346,-0.0042215489820502,177.54520223203,0.0066816681017327,-9.288252442567e-08,0.022040975804417,0.01540310017774,0.0020343600302554,0.3176966204321
5.25,0.0023977768817117,0.0066798563570669,-0.0042820794753552,175.4703873085,0.0066798563570647,-5.0070990661332e-07,0.023352718585511,0.016619924610506,0.0020343601553175,0.31504954205157
5.5,0.0023225499774918,0.0066769940113689,-0.0043544440338771,171.98092846475,0.0066769940113663,-2.0470318929465e-06,0.024682346017931,0.017848266618734,0.0020343603219277,0.31240177256635
5.75,0.0022217327742554,0.0066732631255455,-0.0044515303512901,167.03825170503,0.0066732631255427,-6.4124277219736e-06,0.02601750066131,0.019049728291695,0.0020343606667302,0.30978600109499
6,0.002092776200971,0.0066693634100872,-0.0045765872091162,161.21541565641,0.006669363410084,-1.5640221153345e-05,0.027381997981005,0.020199404094601,0.0020343616963452,0.30717715202968
6.25,0.0019921353425276,0.0066662819130723,-0.0046741465705447,155.61785705339,0.0066662819130688,-3.0447259590839e-05,0.028762554821933,0.021313635943841,0.0020343650013267,0.30458511439687
6.5,0.0018778697592457,0.0066646899678679,-0.0047868202086223,151.32925360706,0.0066646899678641,-4.9059322719163e-05,0.030164390719859,0.022426335403487,0.0020343748441054,0.30196336582104
6.75,0.0017214598331142,0.0066643899688612,-0.004942930135747,148.70106306877,0.0066643899688572,-6.8590358960112e-05,0.031578603542694,0.023529546756986,0.0020344009254259,0.29936050441421
7,0.0015978586288505,0.0066643867595183,-0.0050665281306678,147.10920639419,0.0066643867595143,-8.7596417051072e-05,0.033024909808195,0.024592673343528,0.0020344677486192,0.29675899998063
7.25,0.0015001372309974,0.0066636664639,-0.0051635292329025,145.49096849079,0.0066636664638957,-0.00010699569430244,0.034490202660671,0.025624221503324,0.0020347015865055,0.29415767679048
7.5,0.0014392799917136,0.0066620174169275,-0.0052227374252139,143.21251854742,0.0066620174169232,-0.00012908154179719,0.035978629340997,0.026622613812698,0.0020350472344045,0.29158811754691
7.75,0.0013308343720785,0.006660116666009,-0.0053292822939305,140.43413995815,0.0066601166660048,-0.00015552703592891,0.03749955496242,0.027570133760496,0.0020354571747468,0.28901732735043
8,0.0012016122587368,0.0066588987276889,-0.0054572864689522,137.67798732724,0.0066588987276848,-0.00018565011881652,0.039034106148006,0.028455093995151,0.002038234254745,0.28649341441985
8.25,0.0011254953070145,0.0066590350372013,-0.0055335397301868,135.18354003266,0.0066590350371973,-0.00021657961981919,0.040590986718262,0.029283846891669,0.0020601975294885,0.28400026201743
8.5,0.0010566570120209,0.0066610626279436,-0.0056044056159227,132.77760601985,0.0066610626279397,-0.000244668511406,0.042176514353166,0.030031381867243,0.0020832261693379,0.28153600722215
8.75,0.00091730901343848,0.0066655694957937,-0.0057482604823552,130.25094035589,0.0066655694957899,-0.00026648124240436,0.043772585718003,0.030702475768233,0.0021053030052703,0.27915172104947
9,0.00075275988494164,0.0066725765949267,-0.0059198167099851,127.6424688888,0.006672576594923,-0.00027974963707804,0.045414011971804,0.031322048383408,0.0021282829161484,0.27677925389585
9.25,0.0005839070196543,0.0066805536304608,-0.0060966466108065,125.11395876043,0.0066805536304571,-0.00028473821304213,0.047067715036366,0.031847104364671,0.0021512945700781,0.27449521778974
9.5,0.00044300015486764,0.0066866147883248,-0.0062436146334572,122.70603927919,0.0066866147883209,-0.00028413937763937,0.048751050770362,0.03227673796983,0.0021743980692554,0.27224963174881
9.75,0.00029537326300263,0.0066884263010772,-0.0063930530380746,120.32071446249,0.006688426301073,-0.0002809261875651,0.050454609387451,0.032623974021102,0.0021979335257805,0.27006726929008
10,0.00016480261108131,0.0066861684622272,-0.0065213658511459,117.8633658203,0.0066861684622225,-0.00027701344949653,0.052185003201429,0.032885142845329,0.0022204382602388,0.26794237751747
10.25,-3.2633171363543e-05,0.0066824819564388,-0.0067151151278023,115.30703477939,0.0066824819564324,-0.00027369043713516,0.05394277058167,0.033062582770734,0.002242577429788,0.26582945212822
10.5,-0.00033385262525869,0.0066803753459308,-0.0070142279711894,112.65628456391,0.0066803753459123,-0.00027164641351715,0.055703024923328,0.033186350122067,0.0022640637023254,0.26379682528687
10.75,-0.00065588861778071,0.0066810759460921,-0.0073369645638729,109.92892909315,0.0066810759459616,-0.00027044331651898,0.057487800777861,0.033272999716832,0.002283087594926,0.26175918757991
11,-0.00084473886784135,0.0066836752918622,-0.0075284141597035,107.16944300821,0.0066836752907597,-0.00026907226096198,0.059273690061688,0.03332028628238,0.002299867320447,0.25975150177819
11.25,-0.00089629552175783,0.0066865434683958,-0.0075828389901536,104.43333897249,0.0066865434596749,-0.0002670081914478,0.061053980838349,0.033333903225418,0.0023124731013054,0.25774856922107
11.5,-0.00099385758383305,0.0066888410112304,-0.0076826985950634,101.75274570634,0.0066888409492651,-0.00026431713914302,0.062832328724836,0.033304523825913,0.0023230150410439,0.25576985970686
11.75,-0.0011602031698214,0.0066906902651051,-0.0078508934349266,99.130117565844,0.0066906898746309,-0.00026112625637801,0.064582568162244,0.033264760981368,0.0023359932702259,0.25383047192118
12,-0.0013328658295047,0.0066922336821291,-0.0080250995116338,96.550887950884,0.0066922315149044,-0.00025738685616624,0.066311230269111,0.033226417383671,0.0023490381359846,0.25191354588143
12.25,-0.0014333102174928,0.0066929018257774,-0.0081262120432702,93.986948468763,0.0066928912821622,-0.00025312833617338,0.068009788436887,0.033198634893881,0.0023589440677954,0.25004128045082
12.5,-0.0014548917776122,0.0066916969781299,-0.0081465887557421,91.401952735149,0.0066916521984839,-0.00024874053910165,0.069708762764084,0.033153672226099,0.0023655777273801,0.24815150371741
12.75,-0.0015653009749648,0.0066880943287999,-0.0082533953037647,88.769585391275,0.006687928962552,-0.00024483526242728,0.071406970060625,0.033108129278425,0.0023716330015301,0.24624479840919
13,-0.0016223229457597,0.006682662200738,-0.0083049851464977,86.082071579428,0.0066821334475437,-0.00024183628096348,0.073117549664239,0.033110774738829,0.0023769354127416,0.24427913496662
13.25,-0.0016862442555273,0.0066769818902103,-0.0083632261457376,83.336260070525,0.0066755246945803,-0.00023974762899672,0.074853851414723,0.033150323847767,0.0023805257136234,0.24221166642352
13.5,-0.0018917524335517,0.0066731439255348,-0.0085648963590865,80.522593237182,0.0066696988999187,-0.00023828554658738,0.076609924669043,0.033259811042569,0.0023836649931256,0.24008725403643
13.75,-0.0020397018290341,0.0066732209159092,-0.0087129227449434,77.640484591458,0.006666263319743,-0.00023724112533527,0.078424194858801,0.033462741253544,0.0023889461210194,0.23782043065577
14,-0.0021446275486074,0.0066787008446046,-0.008823328393212,74.729098501757,0.0066667196647004,-0.00023677086761715,0.080263897841454,0.03369680689803,0.0023928359283972,0.23548248382028
14.25,-0.0022785961302468,0.00668973017977,-0.0089683263100168,71.884889902995,0.0066720616643625,-0.00023731501207266,0.082129213758307,0.033965981087975,0.002394214298416,0.23306589734744
14.5,-0.0023066450398574,0.0067045370004834,-0.0090111820403407,69.246165253053,0.0066818232061035,-0.00023918047748928,0.084013602440513,0.034310836853627,0.0023952547847901,0.23054915021816
14.75,-0.0022757137040209,0.0067196649614633,-0.0089953786654842,66.946173434955,0.0066931930269892,-0.00024214502364554,0.085898917229178,0.034684073783793,0.0023986518689926,0.2280067231835
15,-0.0023828122822825,0.0067309092156532,-0.0091137214979356,65.063218308211,0.0067013754954407,-0.00024543681645977,0.087794978560137,0.035141080458281,0.0024018479391331,0.22536237582832
15.25,-0.0023401213088752,0.0067344819826561,-0.0090746032915313,63.610295660344,0.0067018177203843,-0.00024824926815208,0.089687540604953,0.035702797132448,0.0024037495734468,0.2226399536261
15.5,-0.0022003771028688,0.0067290670224361,-0.0089294441253049,62.581331533261,0.0066934249159002,-0.0002505449570714,0.091582759977202,0.036329688508613,0.0024027588355228,0.21986114768342
15.75,-0.0021415766786423,0.0067189443838177,-0.00886052106246,62.017352600925,0.0066803948487888,-0.00025343376249398,0.09350915266295,0.036975349739596,0.0024006627357308,0.21702761805629
16,-0.0021075729521527,0.0067143087545158,-0.0088218817066685,62.026405769183,0.0066703270712588,-0.00025841839900462,0.095447995779746,0.037641039887903,0.0024005564035685,0.21410945283555
16.25,-0.0020641083557146,0.0067245739421304,-0.008788682297845,62.721963313079,0.0066690404655251,-0.00026593948607065,0.097402815383839,0.038391965455738,0.0023985909125454,0.21110618015877
16.5,-0.0019356447225321,0.0067493920116251,-0.0086850367341573,64.110664973263,0.0066762254808744,-0.00027511852882554,0.099368235563749,0.039193139219254,0.0023945924111841,0.20802926665027
16.75,-0.0019503055859006,0.0067783001557565,-0.0087286057416571,66.000716881117,0.006686072053143,-0.00028556422703802,0.10135856600029,0.040016936592244,0.0023898021788272,0.2048862769463
17,-0.0020795765665262,0.0068007733866017,-0.0088803499531279,67.988382437016,0.0066924065582284,-0.00029875289921648,0.10334821973011,0.040863611681997,0.0023854309889742,0.20174680429293
17.25,-0.0021630096929694,0.0068156489992323,-0.0089786586922017,69.539775231722,0.0066936546279299,-0.00031638525729541,0.10536352888023,0.041729278777032,0.0023798180532359,0.19850178226817
17.5,-0.002221798556085,0.0068303190245469,-0.0090521175806319,70.15294764341,0.006693327053826,-0.00033787415265442,0.10739957423312,0.042622655651217,0.0023757179372386,0.19523906827557
17.75,-0.0023755924979315,0.006852086957698,-0.0092276794556296,69.55590223609,0.0066959187180039,-0.00036085606778783,0.10944092963112,0.043606949879245,0.0023722663008687,0.19189846080757
18,-0.0023974080135687,0.0068815977549315,-0.0092790057685002,67.856825566552,0.0067024699632423,-0.00038361750592692,0.11149431894052,0.044610322589903,0.0023694603677208,0.18858071590298
18.25,-0.0024811101483366,0.0069144472485083,-0.0093955573968449,65.544190557886,0.00671021876286,-0.00040569696236877,0.11356535523217,0.045627570787056,0.0023666407825575,0.18521570078441
18.5,-0.0025657030953203,0.0069471848785551,-0.0095128879738755,63.287606645829,0.0067161438846681,-0.00042697625917493,0.11564908883873,0.046626459862075,0.0023630337338098,0.18186831770011
18.75,-0.0026606892365383,0.0069804248683945,-0.0096411141049328,61.615595706726,0.0067203032544354,-0.00044721277894967,0.11774390214894,0.047600507371426,0.0023601228963881,0.17855058552385
19,-0.0027653066705384,0.0070173638808047,-0.0097826705513431,60.663388611474,0.0067257085117271,-0.00046536575810949,0.11988026292235,0.048539053688194,0.0023570618942605,0.17522279188189
19.25,-0.0028775709706962,0.0070600068714451,-0.0099375778421414,60.177326126187,0.006734993130066,-0.00047910205948585,0.12203286972257,0.049444446608743,0.0023536864403233,0.17193825868337
19.5,-0.0029494652234818,0.0071061060150933,-0.010055571238575,59.785916802055,0.0067474625188665,-0.00048633307554964,0.12421162984426,0.050295085004805,0.0023524230228665,0.16867404676862
19.75,-0.002948973769018,0.0071510914897764,-0.010100065258794,59.317483764958,0.0067602287890847,-0.00048711012142424,0.12638858289826,0.051070570409475,0.0023510717504034,0.16546939468401
20,-0.0028838241377434,0.0071943182805416,-0.010078142418285,58.888338103857,0.0067720422510666,-0.00048328738828802,0.1285938451316,0.051794856076218,0.0023496668571502,0.16231613671294
20.25,-0.0027501244729514,0.0072405619305871,-0.0099906864035385,58.70301010196,0.0067843668379648,-0.0004771056256212,0.13081873190471,0.052406064113724,0.0023472880077901,0.15922041166059
20.375,-0.00023362243576591,0.007275679567288,-0.0075093020030539,58.730292202549,0.0067912185132526,-0.00047397390539674,0.13195891456847,0.053209768764133,0.002346297055118,0.15759633710153
20.625,-0.0028336567016642,0.0073195430839533,-0.010153199785617,58.909705690968,0.006806426401535,-0.00046800881473763,0.13424482393072,0.053151464680257,0.002343326371735,0.1546250263065
20.875,-0.0028795129793186,0.0073709427684652,-0.010250455747784,59.067454870889,0.0068241077216633,-0.00046455540112446,0.1365742152983,0.053605281032885,0.002341924492093,0.15156032072171
21.125,-0.0027730463914705,0.0074195901030017,-0.010192636494472,59.086108085455,0.006846669644215,-0.00046424092527616,0.13893045013701,0.053967305631128,0.0023408361131966,0.14855023898084
21.375,-0.0026554384835687,0.0074669429541118,-0.010122381437681,59.014342801535,0.0068737385407251,-0.00046511510962711,0.14131836819456,0.054270320853385,0.0023422489482627,0.14559260565064
21.625,-0.0026736024589775,0.0074992268517174,-0.010172829310695,58.937251649302,0.0068980017235869,-0.00046369577762779,0.14372216530853,0.054479371751807,0.0023424916139224,0.14270881367308
21.875,-0.0027987225929913,0.0074942187369231,-0.010292941329914,58.842347093491,0.0069141964511296,-0.00045826057765592,0.14615550650958,0.054707199872438,0.0023449956022487,0.139883942309
22.125,-0.0027744303495287,0.0074568729280624,-0.010231303277591,58.654230844678,0.0069298136565044,-0.00045025292106211,0.14861667868673,0.054719290040895,0.0023450540781236,0.13716748938767
22.375,-0.0029310045034565,0.0074255352046629,-0.010356539708119,58.37087038508,0.0069565684527047,-0.00044226457071703,0.15108289356676,0.054598800291421,0.0023475564252143,0.13456535162194
22.625,-0.0030783235656738,0.0074300088307714,-0.010508332396445,58.096991531725,0.0069936224188552,-0.00043572280888118,0.15350991838035,0.054305920910716,0.0023493257435847,0.13219429284382
22.875,-0.0032191192954088,0.0074637630380142,-0.010682882333423,57.920709453302,0.0070284656985844,-0.0004303340136102,0.15596510959369,0.053913309879043,0.0023517272968847,0.12985398569991
23.125,-0.0032565912022914,0.0075049927213101,-0.010761583923602,57.806159902527,0.0070515367882945,-0.00042433983987048,0.15844079791491,0.05351452108016,0.0023564047366287,0.1274977463063
23.375,-0.0032484601508152,0.0075441088220967,-0.010792568972912,57.656388273299,0.0070636298045923,-0.00041544048449284,0.16093654598857,0.053101326465347,0.0023619829122892,0.125097437865
23.625,-0.0032605011903534,0.0075810562920806,-0.010841557482434,57.459124869136,0.00707174014767,-0.00040224256070813,0.16345391383917,0.052765192073663,0.002369283224476,0.12257457552495
23.875,-0.0031311677965278,0.0076102133521631,-0.010741381148691,57.307555764606,0.0070816043604377,-0.00038480898017376,0.16598040433836,0.052464138366431,0.0023737963898854,0.12001850203136
24.125,-0.0030453070380553,0.007622298308255,-0.01066760534631,57.26525172471,0.0070938190073047,-0.00036425423542697,0.1685243429033,0.052177295559749,0.0023804822969953,0.11744305569376
24.375,-0.0029616106683058,0.007618861269158,-0.010580471937464,57.266551132344,0.0071059740925821,-0.00034219401504411,0.171068939221,0.051874157715355,0.0023880893486869,0.11490596462979
24.625,-0.0029699756581996,0.0076130327078209,-0.010583008366021,57.187436833101,0.0071172262094396,-0.00032010379464937,0.17363492705722,0.051518039144136,0.0023972775250597,0.11240813516978
24.875,-0.0029449439248153,0.0076143552533725,-0.010559299178188,56.967501746099,0.0071296037040038,-0.00029922041160674,0.17620759098324,0.051094810051178,0.0024034218010539,0.10996949828001
25.125,-0.0029678566112793,0.0076217738574964,-0.010589630468776,56.592437554652,0.0071455120900048,-0.00028122018523987,0.17880025729593,0.05064483901831,0.0024090129156248,0.10749319402153
25.375,-0.0031662181669112,0.0076314533943926,-0.010797671561304,55.976751596537,0.0071662168082683,-0.00026747046321295,0.18138764790875,0.050186011903624,0.002411436111928,0.10508856810804
25.625,-0.003241732238637,0.0076432226486686,-0.010884954887306,54.964864229845,0.0071930836326443,-0.00025696833880336,0.18401581439697,0.049741828286497,0.0024142970718804,0.1026193376702
25.875,-0.0033169423358316,0.007659196142292,-0.010976138478124,53.48919356931,0.0072268201071111,-0.00024705966319687,0.18665449656764,0.049286571710133,0.0024149890256443,0.10017598504625
26.125,-0.0033803727168581,0.0076823174052285,-0.011062690122087,51.640873484094,0.0072644303805086,-0.00023647638790743,0.18931428525847,0.048805769201623,0.0024151065775701,0.097709186094286
26.375,-0.0033995204730357,0.0077180868743215,-0.011117607347357,49.494906336911,0.0073014330025734,-0.00022567418910636,0.19198408372435,0.048308133934791,0.0024178576167204,0.095282078783079
26.625,-0.0033028911500359,0.0077748762555081,-0.011077767405544,46.911788284551,0.0073387607669343,-0.00021450762942972,0.1946878977886,0.047776236697719,0.0024249650307207,0.092827356383261
26.875,-0.0031515007557344,0.0078595898517347,-0.011011090607469,43.631184210241,0.0073832990968387,-0.00020144588882813,0.19738261906671,0.047241172191091,0.0024314533859388,0.090337789245979
27.125,-0.0030457453924299,0.0079724611109632,-0.011018206503393,39.587941094902,0.0074401652922354,-0.00018524754687611,0.20010091795822,0.04672740437718,0.0024383308471086,0.087830987805394
27.375,-0.0030542523360428,0.0081064852144469,-0.01116073755049,35.064071141451,0.0075080336271761,-0.00016703795225959,0.20279944674049,0.04624049834349,0.0024440534755343,0.085280054698327
27.625,-0.0030838521872924,0.0082466573476865,-0.011330509534979,30.513158505959,0.0075794956994162,-0.0001506976350656,0.20547009058363,0.045803526163494,0.0024505787730513,0.082768881049699
27.875,-0.003065016950755,0.0083662175054244,-0.011431234456179,26.322582812801,0.0076387716220943,-0.00014016634089427,0.20808853824957,0.045369565652706,0.0024576122945228,0.080262142218789
28.125,-0.003156674232862,0.0084350155039376,-0.0115916897368,22.786416769411,0.0076611382376551,-0.00013577681021132,0.21063772118241,0.04496909111954,0.0024643255063247,0.077821011836375
28.375,-0.0032553845765335,0.0084478441933316,-0.011703228769865,20.174537241166,0.0076249958193154,-0.00013415254727493,0.21312750144262,0.044596233902419,0.002469564765902,0.075396008411886
28.625,-0.0033759703402214,0.0084345122408013,-0.011810482581023,18.619879455351,0.0075191564366344,-0.00013167978625445,0.21553158747108,0.044258968158426,0.0024735470768166,0.073038092310069
28.875,-0.0033602400485379,0.0084419245372025,-0.01180216458574,17.870947975037,0.0073474278988127,-0.00012730517758134,0.21788569894656,0.043936321977017,0.0024772347580071,0.070705673143205
29.125,-0.0033062554819348,0.0085043823420794,-0.011810637824014,17.275989653827,0.007110945733375,-0.00012225859623945,0.22019648957282,0.043659596278373,0.0024800153952772,0.068357191946044
29.375,-0.0033458431473603,0.0086328033011234,-0.011978646448484,16.152322279819,0.0068039285087726,-0.00011735159008291,0.22246762848747,0.043429743010871,0.0024801017172988,0.065957964378854
29.625,-0.003648617195946,0.0088919137774468,-0.012540530973393,14.199333915172,0.0064555963168776,-0.00011124197295531,0.2246841213666,0.043335113147354,0.0024777319860998,0.063474196992048
29.875,-0.0039462939672564,0.0093109133702591,-0.013257207337516,11.540797332921,0.0060871662622447,-0.00010290821840031,0.22682493219515,0.043430478832849,0.0024731804291518,0.060907388480255
30.125,-0.004340126402082,0.010029695911572,-0.014369822313654,8.4476850128077,0.0058001111988959,-9.4460370129642e-05,0.2289148950703,0.043655821967655,0.0024665252605697,0.058250062565399
30.375,-0.0048682537055045,0.011090453075919,-0.015958706781423,5.1286759260433,0.0055588779977309,-8.8356433196448e-05,0.23108739789268,0.044113721663341,0.002459902824385,0.055284248335352
30.625,-0.0059755405178804,0.012520483106996,-0.018496023624877,1.7419779135549,0.0051818590996933,-8.2894884417975e-05,0.23316869561746,0.044916948658781,0.0024558849075147,0.051866420479158
30.875,-0.0070401157720097,0.014598026773422,-0.021638142545432,-1.5803624590391,0.0045770142626389,-7.4043447125732e-05,0.23493903858389,0.046263595565387,0.0024536382114336,0.048172552168374
31.125,-0.0074304414419314,0.017180076210137,-0.024610517652068,-4.8300362088059,0.003722197605545,-6.2446067509368e-05,0.23635491702253,0.04814985706276,0.0024525347309868,0.044470295146982
31.375,-0.0068656207682408,0.019884046277695,-0.026749667045936,-8.171808899115,0.0028472633718664,-5.5974007309255e-05,0.2374461092045,0.050204064669309,0.0024487645666284,0.041191475771071
31.625,-0.005447032918025,0.021902482941808,-0.027349515859833,-11.790447478893,0.0020876617999335,-6.3678878571945e-05,0.23822811389743,0.051927077496513,0.0024464158701519,0.038625404552725
31.875,-0.003514652072998,0.022923771919303,-0.026438423992301,-15.678534010135,0.0018304214046533,-8.9389467739801e-05,0.23874042791514,0.053359843445054,0.0024419980784236,0.037326339205835
32.125,-0.0026333736091524,0.022357305368559,-0.024990678977712,-19.601598308305,0.0013489474292229,-0.00013190247129491,0.23908953505767,0.054497826501008,0.0024384622496429,0.035618492031064
32.375,-0.0021828525725486,0.021455423650492,-0.02363827622304,-23.25804903843,0.0012257000182928,-0.000188088550685,0.23935498553416,0.055384250373279,0.002435450719643,0.034385014623876
32.625,-0.0020509441627836,0.020938211686983,-0.022989155849766,-26.463184925251,0.001531053312199,-0.00025418861612625,0.23952039181647,0.055935890558552,0.0025034487706201,0.033590829062939
32.875,-0.001978837386831,0.020875909215737,-0.022854746602568,-29.218100112732,0.0021851765615895,-0.00032554821705665,0.23961647342406,0.056271346327974,0.002765676357043,0.03305851667558
33.125,-0.001361780414619,0.020908631548143,-0.022270411962762,-31.644656909138,0.0033343250115525,-0.0003970865033336,0.23968960706017,0.05641655699187,0.0030068672431693,0.032912475718885
33.375,-0.0012363877488034,0.019976805694616,-0.02121319344342,-33.858173353274,0.0037797238334165,-0.00046505887600901,0.23974638104015,0.056154899660417,0.0031775700936225,0.033022821773668
33.625,0.00026737700414258,0.021855242479743,-0.021587865475601,-35.894901179296,0.0064247740942273,-0.00052776997810934,0.23979517691781,0.055747481381312,0.0033008310174201,0.033379203603183
33.875,0.0019132409860364,0.023782331922069,-0.021869090936032,-37.76188520943,0.0090309095255152,-0.00058440295774339,0.23984482428741,0.055240401165668,0.0035831921746686,0.033964218298056
34.125,0.0039160819594346,0.022754192879463,-0.018838110920028,-39.53639276266,0.010406300052474,-0.00063401023620012,0.23990304920531,0.054499019504354,0.0037445873940133,0.034750627918318
34.375,0.0068568638081083,0.023073104921436,-0.016216241113328,-41.378253907663,0.013285480054374,-0.00067557729538509,0.2399517308816,0.053464495731955,0.0037221918667951,0.035635154795204
34.625,0.0035124034755606,0.020381418503667,-0.016869015028106,-43.433109231838,0.011197189944117,-0.00070833120202411,0.23998743820947,0.052312967772802,0.0037719799072531,0.036628332869044
34.875,0.004179766429443,0.021783677300053,-0.01760391087061,-45.738409068121,0.012127439964144,-0.00073217662166024,0.24001521687549,0.050979672782169,0.0038160417087286,0.037902683538962
35.125,0.007650675468286,0.025362746150457,-0.017712070682172,-48.217951809304,0.015468960774556,-0.00074903617878013,0.24004976543327,0.049562710164926,0.0038621787337432,0.03922348667399
35.375,0.012224427865837,0.028042591932315,-0.015818164066477,-50.735843322534,0.019138167861672,-0.0007639057501508,0.24009162119071,0.048145873592168,0.0039269610375437,0.040492110726537
35.625,0.029946203840011,0.045111110906665,-0.015164907066654,-53.138915447276,0.037673221754802,-0.00078350084236528,0.24011621226309,0.046754297131043,0.0040492263053272,0.04176887514734
35.875,0.039948786364079,0.056345049875142,-0.016396263511063,-55.253303479138,0.049783585544009,-0.00081259199731487,0.24013436444017,0.045335048326791,0.0040961999880043,0.043102093183526
36.125,0.022527613746962,0.038429978913315,-0.015902365166353,-56.848666695618,0.032295808599788,-0.00084985230327508,0.24015392214931,0.043973942881648,0.0041014022003227,0.04436680663195
36.375,0.026696378423723,0.041521959953209,-0.014825581529486,-57.635753681197,0.035607078657096,-0.00088691438060683,0.24017599813879,0.042621081493346,0.0040674267161636,0.04565151062202
36.625,0.034676943977799,0.049467213862405,-0.014790269884605,-57.37064688026,0.043051211761834,-0.00091354729814451,0.24020348740923,0.041187524066687,0.0040251889668727,0.046927363131406
36.875,0.040022638736084,0.054668323778963,-0.014645685042879,-56.009664839903,0.048470415923431,-0.0009250765961698,0.24024229502712,0.039895144468347,0.00396666357184,0.047962706719977
37.125,0.021910934589642,0.036442750267116,-0.014531815677474,-53.710959183754,0.030048526308355,-0.00092493917150068,0.24028490651514,0.038784011912859,0.0039151713174934,0.048895073013543
37.375,0.028405567148732,0.042418639211751,-0.014013072063019,-50.60001499057,0.035389596554893,-0.0009213767375766,0.24032538844225,0.037726634741429,0.0038630868593422,0.049714557872479
37.625,0.037370277849753,0.05111413337638,-0.013743855526628,-46.564592398917,0.043984008115628,-0.00092284070467865,0.2403539685481,0.036815039301491,0.0038147139543187,0.050380005588116
37.875,0.047227917507872,0.060190663004101,-0.012962745496229,-41.429057880166,0.053116474487481,-0.00093627943690093,0.24037400697718,0.035977808259626,0.0037617615170249,0.051027435356904
