time,DJ,DJint_1,DJint_2,Fy_top,J,external_work,fracture_energy,kinetic_energy,max_disp_y,strain_energy
12.35,0.0022759583907445,0.0010408883280976,0.0012350700626469,81.943853259963,0.001787063551065,0.16216339571432,0.0005022930972642,0.054771756431233,0.001233506485126,0.10827985862302
12.4,0.0022908820746551,0.001069800913814,0.0012210811608411,82.061693195836,0.0017999569292141,0.16284287956569,0.00051855435948214,0.054580377435321,0.0012425894070834,0.10915020842123
12.45,0.0023051831407018,0.0010987900332815,0.0012063931074203,82.178366743954,0.0018127833103751,0.16352279608555,0.00053504574940113,0.054389620404913,0.0012513982006753,0.11002034535359
12.5,0.0023193814763037,0.0011279189032552,0.0011914625730485,82.295793128616,0.0018261078451371,0.16420324386025,0.00055203392021361,0.054199260439292,0.0012598750448206,0.1108904446244
12.55,0.0023339294383478,0.0011570931011207,0.0011768363372271,82.415495559434,0.0018402400764175,0.16488437204475,0.00056979652243332,0.054010264888785,0.0012685765691419,0.1117590825918
12.6,0.0023466515833408,0.0011861426679898,0.001160508915351,82.538052365418,0.0018550981008418,0.16556636839307,0.00058822500261561,0.053823325885138,0.0012771118134472,0.11262597287758
12.65,0.0023585291369361,0.001214944700134,0.0011435844368021,82.66288536873,0.0018703193300179,0.16624943626181,0.00060629280152514,0.053637620934671,0.0012854610659867,0.11349291780925
12.7,0.0023694687014283,0.0012434999458306,0.0011259687555978,82.788461931965,0.001885496680215,0.16693376748123,0.00062624110476302,0.053451456427988,0.0012937412592742,0.11436250409005
12.75,0.0023781195155159,0.0012719304453076,0.0011061890702083,82.912835762428,0.0019003655038546,0.16761952013648,0.00064432084857595,0.053264045074094,0.0013033197164315,0.1152323947522
12.8,0.0023895397049909,0.0013004213807502,0.0010891183242407,83.034326411229,0.0019148507935574,0.16830680943899,0.00066282065420023,0.053076305787355,0.0013128754461176,0.11610490059745
12.85,0.0024020917342947,0.0013291594359456,0.001072932298349,83.152088184252,0.0019290123955131,0.1689957154567,0.00068155062803019,0.052889571002102,0.0013220810508705,0.11697655645303
12.9,0.0024148850896547,0.0013582981289242,0.0010565869607305,83.266364966697,0.0019429847187313,0.16968630454051,0.00070079859574914,0.052703963299525,0.0013308546188785,0.11784825891097
12.95,0.0024276796485307,0.0013879390157525,0.0010397406327782,83.378348423762,0.0019569615334429,0.17037865456553,0.00072183836146247,0.052518135580666,0.0013391468615034,0.11872130822481
13,0.0024388349808163,0.0014181005726166,0.0010207344081996,83.489705314047,0.0019711903965623,0.17107287115182,0.00074134307689806,0.052330778189163,0.0013469417964174,0.11959527012492
13.05,0.0024538519678557,0.0014486799298112,0.0010051720380446,83.601964260945,0.0019859108903603,0.17176908493277,0.0007617106313491,0.052141907467245,0.0013542564939868,0.12047283077503
13.1,0.0024708070965158,0.0014794401263123,0.00099136697020351,83.716002690241,0.0020012294445123,0.17246742802881,0.00078234073511496,0.051952405589032,0.0013612318516274,0.12135073996566
13.15,0.002487840604011,0.0015100568494864,0.00097778375452458,83.831829516814,0.0020170106786554,0.17316799795881,0.00080390968351368,0.051762521545515,0.001368508316407,0.12223002186294
13.2,0.0025044498731033,0.0015402235674203,0.00096422630568307,83.948738272101,0.0020328861157355,0.17387082466514,0.00082547861274077,0.051571242940613,0.0013755477544411,0.12311153658457
13.25,0.0025199658686359,0.0015697625304802,0.00095020333815565,84.065754175288,0.0020484022835728,0.17457585696331,0.00084810340948825,0.051377347649967,0.0013828377569232,0.12399702208256
13.3,0.0025345985125538,0.0015986752277096,0.00093592328484421,84.182175312872,0.0020632184708683,0.17528297707019,0.00087045510013991,0.051180806256276,0.001391641574668,0.12488466128826
13.35,0.0025480933101267,0.0016271069638097,0.00092098634631694,84.297962498345,0.0020772249783393,0.17599203876757,0.00089391979154732,0.05098279429689,0.0014002466124217,0.12577428798758
13.4,0.0025605700056454,0.0016552614019808,0.00090530860366459,84.41378561394,0.0020905244504553,0.17670291286816,0.00091752417355167,0.050784315416549,0.0014085613026002,0.12666404371464
13.45,0.0025723960992832,0.0016833280965787,0.00088906800270453,84.530670126272,0.0021033325089777,0.17741551988557,0.00094209584629475,0.050585129903699,0.001418135619422,0.12755576813504
13.5,0.0025841301706141,0.0017114575435747,0.00087267262703939,84.649357254698,0.0021159001443145,0.17812983664677,0.00096734653225113,0.050384258195181,0.0014282553055291,0.12844964695861
13.55,0.0025952674635947,0.0017397663589301,0.00085550110466463,84.769630378966,0.0021285010419795,0.17884587691585,0.00099411371920658,0.050181346111276,0.0014381248480682,0.12934564993724
13.6,0.0026070443999298,0.001768328658579,0.00083871574135089,84.889917599922,0.00214143356253,0.17956365803296,0.0010199068161574,0.049977076463642,0.0014478962021304,0.13024213894223
13.65,0.002616855038004,0.0017971452996762,0.00081970973832776,85.007417080417,0.0021549639820643,0.18028316980163,0.0010480469410287,0.049772519639162,0.0014572662554777,0.13113969938095
13.7,0.0026291305788493,0.0018261236462661,0.0008030069325832,85.118822485115,0.0021692097724243,0.18100435787844,0.00107443489041,0.049567891579829,0.001466059873829,0.13203769950389
13.75,0.0026440062755988,0.0018550990583153,0.00078890721728352,85.22151406912,0.0021840483197218,0.1817271263687,0.0011018892466235,0.049360252935971,0.001474293879541,0.1329429232599
13.8,0.0026590363967892,0.0018838991312684,0.00077513726552082,85.314880975177,0.0021991394488614,0.18245135770201,0.0011308721971284,0.049148540260095,0.0014820357512487,0.13385134466902
13.85,0.0026705268931592,0.0019124149406545,0.0007581119525047,85.401321472397,0.0022140598725036,0.18317694368279,0.0011585996495456,0.048934283409255,0.0014893861883838,0.13476018125671
13.9,0.002683192878338,0.0019406232844976,0.00074256959384042,85.486491742485,0.0022284549340967,0.18390381893352,0.0011862542111306,0.048719258183711,0.0014964564869086,0.13567124582052
13.95,0.002695198064244,0.0019685556292784,0.00072664243496568,85.578540282794,0.0022421109461339,0.18463198638325,0.0012140720603165,0.048502826124901,0.0015052291516552,0.13658517230242
14,0.0027075868194503,0.0019962558877318,0.00071133093171849,85.686334472398,0.0022549366098206,0.18536152521546,0.0012420226005215,0.048283759772638,0.0015140426359739,0.13750214230682
14.05,0.0027189499220317,0.0020237635176799,0.00069518640435185,85.816992748999,0.0022669224067412,0.18609257588235,0.0012706917132687,0.048062963028478,0.001523392492719,0.13842073519858
14.1,0.0027323275528893,0.002051122839979,0.00068120471291027,85.973295336353,0.0022781422051228,0.18682530344103,0.0012991829650306,0.047841846146952,0.00153268974105,0.13933982389911
14.15,0.0027464237662494,0.0020783889874801,0.00066803477876933,86.151681850915,0.0022887872177652,0.18755984653059,0.0013263200959123,0.047621146860309,0.0015416908256464,0.14026030961433
14.2,0.0027595325550472,0.0021056091036836,0.0006539234513636,86.341508336915,0.0022991674601433,0.18829626248655,0.001353976593637,0.047400940738715,0.0015503326482402,0.14118402435377
14.25,0.0027732756334543,0.0021327935278641,0.00064048210559019,86.526022469801,0.0023096413814702,0.18903447986397,0.0013813734610815,0.047180975649213,0.001558964653939,0.14210945430303
14.3,0.0027864953612395,0.0021599120435976,0.00062658331764191,86.685158372615,0.0023205095001013,0.18977426995171,0.0014088540316229,0.046961086611898,0.0015673771996243,0.14303742245171
14.35,0.0027990637606483,0.0021869289930932,0.00061213476755504,86.799821142372,0.002331947898761,0.19051524901233,0.0014361996568577,0.046740673031305,0.0015753298414159,0.14396792078009
14.4,0.0028070083763756,0.0022138513737476,0.000593157002628,86.85691355771,0.0023440187902956,0.1912569205831,0.0014660416461556,0.046519097432211,0.0015828221152885,0.1449002867403
14.45,0.0028118823717904,0.0022407449716752,0.00057113740011527,86.854045975826,0.0023567216843344,0.19199875964864,0.0014930591978121,0.046295637607582,0.0015898700589876,0.1458328270845
14.5,0.0028194711555991,0.0022677043564016,0.00055176679919751,86.802743674102,0.0023700187029575,0.19274032858679,0.001522778150091,0.046069313237045,0.0015965039747691,0.14676989976999
14.55,0.0028307799515108,0.0022948032948407,0.00053597665667014,86.729076145528,0.0023838102074312,0.19348140285273,0.0015529307434476,0.045839514356446,0.0016027641281959,0.14770645036079
14.6,0.0028425902089146,0.0023220564846527,0.00052053372426183,86.6710098963,0.0023979011131622,0.19422207707874,0.0015816419537052,0.04560473160002,0.0016086954761165,0.14864561560245
14.65,0.0028597560979002,0.0023494227130502,0.00051033338484996,86.672373758964,0.0024120136186382,0.19496282137539,0.0016110609021969,0.04536548442049,0.0016154812380401,0.149588023324
14.7,0.0028752270865801,0.0023768293015327,0.00049839778504739,86.77406303363,0.0024258535677212,0.19570446269145,0.0016416618194785,0.045123968698699,0.0016230268030316,0.15053022282573
14.75,0.0028848665555765,0.0024041943462171,0.00048067220935944,87.003876592795,0.0024391806872154,0.19644807699134,0.0016715364614382,0.044882305415286,0.0016320165813801,0.15147169484519
14.8,0.0028921479168567,0.0024314280885572,0.00046071982829951,87.367002410514,0.00245183054856,0.19719479488233,0.0017033178546799,0.0446421546143,0.0016414610097327,0.15241533538853
14.85,0.0028996788390547,0.0024584330468717,0.00044124579218299,87.839472526748,0.0024636880802638,0.19794554537785,0.0017373560373665,0.044404869143049,0.0016507773623279,0.15335865390851
14.9,0.0029046765057552,0.0024851256271531,0.00041955087860208,88.366760694332,0.0024746611939494,0.19870078532092,0.0017712542443927,0.044172126734008,0.0016599150355689,0.15430221124076
14.95,0.0029124613899265,0.0025114694190584,0.00040099197086806,88.869009015757,0.0024846969704499,0.19946027716235,0.001805328502302,0.04394476640238,0.001668803556559,0.15524802676306
15,0.0029217428923193,0.0025374935986393,0.00038424929368002,89.253179361814,0.0024938307259807,0.20022297824318,0.0018406772661112,0.04372326988102,0.0016773649357311,0.15619523310387
15.05,0.0029318467619812,0.0025632801913696,0.00036856657061158,89.430894879428,0.0025022186679876,0.20098708909525,0.0018771439337756,0.043505793678112,0.0016855286910444,0.15714331574832
15.1,0.0029410804713172,0.002588932173748,0.00035214829756927,89.339147701653,0.0025101198942997,0.20175028024487,0.0019128513218657,0.043289588233246,0.0016932448939725,0.1580911843475
15.15,0.0029456688244252,0.0026145516173179,0.00033111720710725,88.959772980917,0.0025178439878103,0.20251008209812,0.0019522074451274,0.04307177816351,0.0017006648787314,0.15903936497169
15.2,0.0029446948844153,0.0026402380643154,0.00030445682009996,88.333005814648,0.0025257096895863,0.20326438530572,0.0019903934128775,0.042847870978015,0.0017084251036669,0.15998441010712
15.25,0.0029428009076953,0.002666098742072,0.00027670216562323,87.560838990477,0.0025340372169103,0.20401196497904,0.0020316476241105,0.042611994302073,0.0017158247245679,0.16093344245414
15.3,0.002945920778311,0.002692251073943,0.00025366970436798,86.7973805523,0.002543151241876,0.20475291893289,0.0020719597172207,0.04235866614633,0.0017228245100679,0.16188538606937
15.35,0.0029626689633377,0.0027187977749964,0.00024387118834131,86.225855076728,0.0025533561873018,0.20548890724053,0.0021145346239965,0.042086469158717,0.0017293730199538,0.16284324910921
15.4,0.0029893957344189,0.0027457954107348,0.00024360032368407,86.024875416306,0.0025648794024635,0.20622310401402,0.0021603006334921,0.041801208574295,0.0017354195580731,0.16379890690088
15.45,0.0030128731698186,0.0027732433979871,0.0002396297718315,86.329527744149,0.0025778213983656,0.20695982129305,0.0022038266869119,0.041513036772396,0.0017409253168533,0.16474713727956
15.5,0.0030333235486082,0.0028010958672989,0.00023222768130934,87.194945808482,0.0025921557892696,0.20770382956822,0.0022485131276147,0.041233216161517,0.0017458702176598,0.16569175122261
15.55,0.0030424223505084,0.0028292773271127,0.00021314502339565,88.570780325562,0.0026077785263366,0.20845946715641,0.0022946976733233,0.040969326301342,0.0017502544782681,0.16663365573649
15.6,0.0030403873967039,0.0028576840094789,0.00018270338722496,90.293900702068,0.002624563485475,0.20922968913591,0.0023422000476796,0.040723082723136,0.0017540954036988,0.16758039918582
15.65,0.0030359594196825,0.0028861758701816,0.00014978354950089,92.103754563863,0.0026423856506154,0.21001524362895,0.0023906088302517,0.040493013521624,0.0017579505061505,0.16853825501848
15.7,0.0030386501729377,0.0029145813784592,0.00012406879447843,93.680471260691,0.0026611161733748,0.21081416708191,0.002440447972178,0.040277455929153,0.0017616006686005,0.1695077403884
15.75,0.0030443672005426,0.0029427278185491,0.00010163938199346,94.70083611809,0.0026806247400887,0.2116217522406,0.0024914845827857,0.040077712037586,0.0017650174921379,0.17047793388894
15.8,0.0030589183209404,0.0029704867721533,8.8431548787095e-05,94.902726594705,0.002700809502526,0.21243106295983,0.0025433817245514,0.039896836663666,0.001768080333272,0.17143863601945
15.85,0.0030758243626957,0.0029978045411264,7.8019821569262e-05,94.145586061984,0.0027216326957346,0.21323396232409,0.0025945092610751,0.039730639796283,0.0017709049245433,0.17238440744587
15.9,0.0030919353233115,0.0030247045028067,6.7230820504787e-05,92.453862024617,0.0027431233690612,0.2140225085451,0.0026461821248689,0.039565704393897,0.0017741671349444,0.1733200896208
15.95,0.0031017384185421,0.0030512708779061,5.0467540636032e-05,90.03246495631,0.0027653383526581,0.21479048217883,0.0027032489599922,0.039378898281915,0.001777072258149,0.17425816115669
16,0.0031058265807345,0.0030776304420141,2.8196138720354e-05,87.248032941726,0.0027883141498414,0.21553475827272,0.0027576842242437,0.039142418500926,0.0017796383824045,0.17521238924845
16.05,0.0031112348147683,0.0031039359042742,7.2989104940421e-06,84.576328205714,0.0028120484410629,0.21625623948372,0.0028136958542297,0.038837659678351,0.0017818969778928,0.17619814472928
16.1,0.0031159415786161,0.0031303421006335,-1.4400522017401e-05,82.523165137304,0.0028365144689585,0.21696012452545,0.0028700572788604,0.038468872449053,0.0017838871527503,0.17719964946158
16.15,0.0031185057630451,0.0031569711609791,-3.8465397933934e-05,81.532374794614,0.0028616770943961,0.21765539592739,0.0029268014854462,0.038064412736676,0.001785828218763,0.17819346200169
16.2,0.0031212488095319,0.0031838804833658,-6.2631673833942e-05,81.898048529917,0.0028874852361915,0.21835355648226,0.0029853123166971,0.037665088685498,0.0017879259658541,0.17915694049665
16.25,0.0031295641810649,0.0032110554191728,-8.1491238107845e-05,83.698686738897,0.00291385159603,0.21906679735782,0.0030450145144969,0.037305237118734,0.0017898599391243,0.18008464533602
16.3,0.0031476336081499,0.0032384323115451,-9.0798703395229e-05,86.767596805998,0.0029406511498764,0.21980590814141,0.0031066016445263,0.036998055614524,0.0017916345516189,0.18099665316838
16.35,0.003170388805929,0.0032659337531264,-9.554494719748e-05,90.707415311451,0.002967749723075,0.22057830881838,0.0031691511788897,0.036735697371605,0.0017932389209139,0.18192217892367
16.4,0.0031872965490063,0.0032934879252522,-0.0001061913762459,94.94818313104,0.0029950373202317,0.22138657818549,0.0032308805158894,0.036503138883429,0.0017946536545763,0.18288547601342
16.45,0.0031930093899297,0.0033210268531834,-0.00012801746325366,98.839679558393,0.0030224349756057,0.22222777152159,0.0032955305369634,0.036290767778962,0.0017958600725915,0.18388907422501
16.5,0.003184338283998,0.0033484811546826,-0.00016414287068462,101.76157173826,0.0030498748488974,0.22309367789833,0.0033590244848688,0.036103945075103,0.0017968750924581,0.18490436493048
16.55,0.0031756577178219,0.0033757868489783,-0.00020012913115643,103.23094338412,0.0030772840851531,0.22397199198055,0.003422480824641,0.03595591403269,0.0017982670037156,0.18590380792292
16.6,0.0031810205193772,0.003402903678489,-0.00022188315911176,102.98686337904,0.0031045968558534,0.22484820134816,0.0034871809327134,0.035850170057285,0.0017994871226925,0.18686825623287
16.65,0.003198144358637,0.0034298282011293,-0.00023168384249226,101.03592663775,0.0031317829428808,0.22570785458408,0.003553926085032,0.035768199424725,0.0018005629749565,0.1878008436901
16.7,0.0032216669826911,0.0034565884672658,-0.00023492148457467,97.650318895846,0.00315885852005,0.22653880686089,0.0036223985059313,0.035674530239937,0.0018015241706169,0.1887186732025
16.75,0.0032420482579891,0.0034832277670464,-0.0002411795090573,93.319331953296,0.0031858630529799,0.22733305213056,0.0036931631869071,0.035531267210199,0.0018023949081235,0.18964212934173
16.8,0.0032506342248596,0.0035097928831519,-0.00025915865829233,88.664394801186,0.0032128242040834,0.2280878383512,0.0037632953234325,0.035309774132196,0.0018031879905617,0.1905869023741
16.85,0.0032489802899552,0.0035363394641038,-0.00028735917414859,84.334637867781,0.0032397457352487,0.22880590406074,0.0038340436574656,0.034998705545663,0.0018039298241355,0.19156047933431
16.9,0.0032357361823643,0.0035629376512084,-0.00032720146884413,80.90324922211,0.0032666273226726,0.22949484072675,0.0039040548671079,0.03460708326882,0.0018051256968694,0.19255593320167
16.95,0.0032214342163845,0.0035896671420703,-0.00036823292568583,78.783850936922,0.0032934902140669,0.23016574513587,0.0039783748424521,0.034159437016654,0.0018062022022601,0.19356254280312
17,0.0032116235242711,0.0036166023371001,-0.00040497881282902,78.18109362463,0.0033203787328812,0.23083144958286,0.0040514757944782,0.033688291167775,0.0018071333998394,0.19456296678941
17.05,0.0032259632722222,0.003643787917601,-0.00041782464537881,79.081779001483,0.0033473371839771,0.23150467608907,0.0041262396328738,0.033226602755275,0.001807907752184,0.19555123731152
17.1,0.0032638557418768,0.0036712211584315,-0.00040736541655465,81.284048111967,0.0033743872048139,0.23219644151448,0.004202180165728,0.032804266236935,0.0018085340165974,0.19651432724667
17.15,0.0033123604638414,0.0036988486659689,-0.00038648820212748,84.454519534093,0.003401524389341,0.23291495080785,0.0042794382519295,0.032442846921975,0.0018095591321505,0.19744858569577
17.2,0.0033505612472273,0.0037265712570702,-0.0003760100098429,88.198368117136,0.0034287268990844,0.23366508230427,0.0043587493764922,0.032150620263165,0.0018107249419762,0.19835922660849
17.25,0.0033570093183252,0.0037542547345769,-0.00039724541625169,92.126226151217,0.0034559564908337,0.23444843100891,0.0044384147355031,0.031918805055509,0.0018117942968974,0.19926330197342
17.3,0.0033323745323031,0.0037817507635387,-0.00044937623123559,95.904516527748,0.0034831496341564,0.23526376854447,0.0045186067701895,0.031724313987924,0.0018136264243477,0.20018554679166
17.35,0.0032951974288029,0.0038089260410625,-0.00051372861225962,99.281521670744,0.0035102169664805,0.23610772218299,0.0045979284206002,0.031542418487653,0.0018158295663457,0.20114135133431
17.4,0.0032698316403245,0.0038356871767272,-0.00056585553640273,102.08853707144,0.0035370678051806,0.23697547271498,0.0046822462415018,0.031359187384583,0.0018183318194609,0.20213046924821
17.45,0.0032584554101617,0.0038619850978015,-0.00060352968763983,104.2219726224,0.0035636500720608,0.23786131339436,0.0047638151980492,0.031175527360604,0.0018206847918642,0.20313297896855
17.5,0.0032712236642942,0.0038878023816534,-0.00061657871735924,105.61666039961,0.0035899735017458,0.23875898856529,0.0048476412875404,0.03100028220134,0.0018228750839651,0.20413971595418
17.55,0.0032966989595091,0.003913139172633,-0.00061644021312388,106.22181362022,0.0036160958265401,0.23966182313315,0.0049325809912319,0.030843085726626,0.001824903381908,0.20513061674595
17.6,0.003324202567906,0.0039380149922178,-0.00061381242431181,105.98889683928,0.0036420851774455,0.24056273800245,0.0050219458011789,0.030708643652545,0.0018273175521386,0.20609859367808
17.65,0.0033457905724211,0.0039624890301133,-0.0006166984576922,104.87590940341,0.0036679909420748,0.24145429513179,0.0051111713891944,0.03059499118587,0.0018299448417312,0.20703617010084
17.7,0.0033669910164161,0.0039866771886458,-0.00061968617222971,102.86671313054,0.003693840856951,0.24232891000061,0.0052024674680426,0.030494182703728,0.001832446715064,0.20795193044241
17.75,0.0033793839808807,0.004010746715692,-0.00063136273481121,99.998686226928,0.0037196540202101,0.24317930819632,0.005290798213569,0.030389978796252,0.001834773150686,0.20885231488251
17.8,0.0033749446294104,0.0040348783019657,-0.00065993367255527,96.388760209123,0.0037454475882279,0.24399920861339,0.0053866393956483,0.030262198882518,0.0018371314908531,0.20975286883944
17.85,0.0033499645770816,0.0040592154548143,-0.00070925087773272,92.247698901138,0.0037712299028921,0.24478412396046,0.0054795270008393,0.030088944342723,0.0018394137546159,0.2106577220102
17.9,0.0033228234891575,0.0040838340432135,-0.00076101055405607,87.875315053402,0.003796993824951,0.24553211121679,0.0055735434919456,0.02984747338255,0.0018414794204522,0.21159380359437
17.95,0.0033114438685482,0.0041087396573177,-0.00079729578876947,83.634406274435,0.0038227242465325,0.24624429510299,0.005669425436546,0.029522378166663,0.0018433712926906,0.21256462686109
18,0.0033275775685221,0.0041338810581337,-0.00080630348961159,79.907088841329,0.003848414080233,0.2469250243216,0.0057655093681096,0.029114058844229,0.0018451494313518,0.21356466158174
18.05,0.0033637249145485,0.004159166180753,-0.0007954412662045,77.042245810422,0.0038740689006388,0.24758159111758,0.0058646529325731,0.028639596194916,0.0018469687572589,0.21458095640143
18.1,0.0033972153799631,0.004184478018958,-0.00078726263899486,75.305552987448,0.0038996907445059,0.24822353344896,0.005963980441433,0.028126681648837,0.0018489775172145,0.21559321651486
18.15,0.0034166576036542,0.0042096927517113,-0.00079303514805705,74.843254997747,0.0039252544809712,0.24886162869672,0.0060641171907643,0.027605268166522,0.0018508758799701,0.21659292324276
18.2,0.0034114179208638,0.0042347081246756,-0.00082329020381177,75.667572273757,0.0039507008365603,0.24950675766908,0.0061692258091284,0.027100070530449,0.0018527861542152,0.21757303368261
18.25,0.0033869285335615,0.0042594696480761,-0.00087254111451454,77.666258284486,0.0039759560307602,0.25016884603978,0.0062724197788065,0.02663222128907,0.0018551839090952,0.21852337056505
18.3,0.0033639617865752,0.0042839822362643,-0.00092002044968908,80.632884224617,0.0040009644171341,0.25085606526063,0.0063763012980497,0.026218899484932,0.0018574139831878,0.21944799125359
18.35,0.0033545134350668,0.0043083016045555,-0.00095378816948868,84.309514273086,0.004025712027946,0.25157440111436,0.0064815708379629,0.025869137509785,0.0018594914657585,0.22034766710663
18.4,0.0033611303485879,0.0043325060721794,-0.00097137572359153,88.430874733821,0.0040502296019818,0.25232759864658,0.0065886562626272,0.025580280036286,0.00186144486069,0.22123294898478
18.45,0.0033815567039438,0.0043566776053644,-0.00097512090142061,92.759560345032,0.0040745794015043,0.25311740085904,0.0066967912178433,0.025340311549726,0.0018633144481624,0.22211962528576
18.5,0.0034085594922429,0.0043808846064982,-0.0009723251142553,97.105049867836,0.0040988333944669,0.25394394154447,0.0068080897105662,0.025133551591802,0.0018657407230716,0.22302151868986
18.55,0.0034332493482637,0.004405172433719,-0.00097192308545523,101.32434443343,0.004123047965455,0.25480614108282,0.0069203090066752,0.024945955942155,0.0018683538615181,0.22394762322788
18.6,0.0034510703031746,0.0044295565257893,-0.00097848622261465,105.30739059881,0.0041472430090108,0.25570198309355,0.0070317294564714,0.024768153045025,0.0018709424260332,0.22490304515324
18.65,0.0034571563796101,0.0044540243232378,-0.00099686794362778,108.9546495245,0.0041713990207088,0.25662860780404,0.007145239129475,0.024598440915517,0.001873431421039,0.22588594213915
18.7,0.0034451026754751,0.0044785401439624,-0.0010334374684874,112.15601786312,0.0041954816395312,0.25758222948881,0.0072614586963658,0.024439936193192,0.0018757328883782,0.22688572221681
18.75,0.0034177025483924,0.0045030466528739,-0.0010853441044815,114.7793158811,0.004219483546932,0.25855795275664,0.0073786923824106,0.024297925859092,0.0018777634607665,0.22789245029203
18.8,0.0033906535367592,0.0045274754526913,-0.001136821915932,116.67317875758,0.0042434538651592,0.25954960815628,0.0074959924054513,0.024177058673553,0.0018794636353284,0.22889822927944
18.85,0.0033822469476602,0.0045517598356404,-0.0011695128879802,117.68441137301,0.0042674908145904,0.26054973353227,0.0076181129456014,0.024081671243052,0.0018808140889556,0.22989181041229
18.9,0.0033941586960199,0.0045758666150177,-0.0011817079189978,117.68517285663,0.0042917034459193,0.26154978898227,0.0077409191622548,0.024015290237893,0.0018830936555616,0.23085566187373
18.95,0.0034221872121135,0.0045998183585039,-0.0011776311463903,116.6021447853,0.0043161741298037,0.26254062120638,0.0078653263956074,0.023977434076587,0.001885679159566,0.23178558350071
19,0.0034512389864186,0.0046236914631185,-0.0011724524766999,114.43898258011,0.0043409482444635,0.26351311413552,0.0079902212687731,0.023960838286013,0.0018880695630892,0.23267909970194
19.05,0.0034610333649014,0.0046475908582382,-0.0011865574933368,111.28511098603,0.0043660467870073,0.26445890606298,0.0081179986051545,0.023951742652381,0.0018901891287044,0.23354098823615
19.1,0.0034542992570038,0.0046716146325145,-0.0012173153755108,107.30773299565,0.0043914745948416,0.26537103554381,0.0082440074058568,0.023932606255657,0.0018926370496006,0.23437956911885
19.15,0.0034379827487457,0.0046958253356622,-0.0012578425869166,102.72864898686,0.0044172068816328,0.26624439800573,0.0083750760882314,0.023884418273213,0.0018950527861118,0.23520986230852
19.2,0.0034132194377903,0.0047202328557757,-0.0013070134179854,97.791661660723,0.0044431691267074,0.26707593890846,0.0085053292878122,0.023792434826943,0.0018972672980217,0.23603420878708
19.25,0.0034003172505289,0.0047448046074984,-0.0013444873569695,92.728879889602,0.0044692364497839,0.26786457021112,0.0086366391386224,0.02364660988478,0.0018992255981327,0.23686652063596
19.3,0.0034076943985741,0.0047694682140539,-0.0013617738154798,87.734284040583,0.0044952633982157,0.26861085960562,0.0087707006234075,0.023438996851991,0.0019009042078871,0.23771568595613
19.35,0.0034379946909899,0.0047940946068812,-0.0013560999158912,82.950545911533,0.0045211260143499,0.26931659379081,0.0089080293875292,0.023161649246562,0.0019033450935441,0.23858972929157
19.4,0.0034816269788074,0.0048184845182093,-0.0013368575394019,78.471132802196,0.0045467474581873,0.26998434619844,0.0090454766677035,0.022811933797855,0.0019060852165899,0.23949114427003
19.45,0.0035206649432019,0.0048423875402852,-0.0013217225970833,74.355276627499,0.004572096834711,0.27061717192294,0.009183021144696,0.022393221132901,0.0019088945329538,0.24042056332126
19.5,0.0035527624733049,0.0048655506359012,-0.0013127881625962,70.649814056958,0.0045971736611345,0.27121850215849,0.0093217540727585,0.021913169949836,0.0019117322947315,0.24137346364308
19.55,0.003562855622017,0.0048877830029087,-0.0013249273808917,67.410186257674,0.0046219913768803,0.27179223348337,0.0094633596960216,0.021380124620428,0.001914363883662,0.2423426393641
19.6,0.0035471624939795,0.004909000138326,-0.0013618376443465,64.713559179865,0.0046465600279925,0.2723429337486,0.0096066418750376,0.020804170679402,0.0019168017850047,0.24331843852323
19.65,0.0035128297953575,0.0049292313512433,-0.0014164015558857,62.65979975282,0.0046708653976987,0.27287604564631,0.0097510345473581,0.020198372036852,0.0019190861631937,0.24429144377242
19.7,0.0034778339643064,0.0049485985751645,-0.0014707646108581,61.360008596989,0.0046948564592779,0.27339797478276,0.009896405305583,0.019578333311074,0.0019216744820376,0.24525281758919
19.75,0.0034556680190586,0.0049673071087943,-0.0015116390897357,60.916230719842,0.0047184647496042,0.27391599507602,0.01004226048792,0.018960415592508,0.001924440282393,0.24619408240066
19.8,0.0034532483046642,0.0049856338978877,-0.0015323855932234,61.398737717858,0.0047416592867257,0.27443796609506,0.010187504356911,0.018362914875149,0.0019271711846378,0.24710622338802
19.85,0.0034649098337511,0.0050038881201895,-0.0015389782864384,62.828051944545,0.0047644994392631,0.27497191149235,0.010332792047959,0.017803427229552,0.001930386944507,0.24798472915424
19.9,0.003480387132302,0.0050223548361135,-0.0015419677038115,65.16738311685,0.0047871323143632,0.27552554412777,0.010480646564957,0.017295150139703,0.0019333347348497,0.2488284090123
19.95,0.0034881162020707,0.0050412304385538,-0.0015531142364831,68.327974669886,0.0048097145717086,0.27610583669705,0.010627768448553,0.016846717162542,0.0019359487618662,0.24963642700765
20,0.0034862926775959,0.00506058437502,-0.0015742916974241,72.185979468085,0.0048323051477301,0.27671872607885,0.01077562376383,0.01646375941371,0.0019382497379328,0.25041384663134
20.05,0.0034830727483943,0.0050803719591125,-0.0015972992107182,76.606092826283,0.0048548159552564,0.27736900733126,0.01092465419771,0.016149945510988,0.0019410206191164,0.25116238419026
20.1,0.0034878546116355,0.0051004959376561,-0.0016126413260207,81.46524712913,0.0048770789514368,0.27806042439885,0.011074838233925,0.015904647762075,0.001943872283987,0.25188737422351
