time,DJ,DJint_1,DJint_2,Fy_top,J,external_work,fracture_energy,kinetic_energy,max_disp_y,strain_energy
1.05,-4.9009069915675e-09,-5.1029950823333e-08,4.6129043831765e-08,243.87682486987,-3.4117855016863e-09,0.11990219579538,0,0.06366500573713,0.00027631578947368,0.06517812849037
1.1,-4.0950629756953e-09,-3.5991786140853e-08,3.1896723165158e-08,243.71281590225,-3.1482364940905e-09,0.12631466330512,0,0.066811816518069,0.00028947368421053,0.068384202421701
1.15,-3.9101158289255e-09,-2.088836703845e-08,1.6978251209525e-08,244.04404459295,-1.8162669632171e-09,0.13273580914108,0,0.069953935817335,0.00030263157894737,0.071607930408398
1.2,-4.7606920959515e-09,-7.5773403205182e-09,2.8166482245667e-09,244.67705355004,-1.513068659839e-09,0.13917361228746,0,0.073125031003675,0.00031578947368421,0.07483395435438
1.25,-5.4595041851333e-09,3.6917802903255e-09,-9.1512844754588e-09,245.33450402078,-3.1685354812995e-09,0.14562878172079,0,0.076354595412535,0.00032894736842105,0.078045045854534
1.3,-4.9699516185847e-09,1.2796342827807e-08,-1.7766294446391e-08,245.76447177907,-5.8344900623081e-09,0.15209532579314,0,0.079641570633869,0.00034210526315789,0.081244521873444
1.35,-3.6155528022994e-09,1.8945946702762e-08,-2.2561499505062e-08,245.82703426274,-7.917775376857e-09,0.15856351291392,0,0.082951772348127,0.00035526315789474,0.084449395835237
1.4,-2.2842768254185e-09,2.1867524467849e-08,-2.4151801293268e-08,245.53095595578,-8.660238871405e-09,0.16502387685425,0,0.086244504836994,0.00036842105263158,0.087666710874591
1.45,-1.0993759542587e-09,2.3101530908934e-08,-2.4200906863193e-08,245.01358441407,-8.3205706604209e-09,0.17147063296711,0,0.089499874079185,0.00038157894736842,0.090885568827387
1.5,5.3149150542903e-10,2.5368482199466e-08,-2.4836990694037e-08,244.4774446238,-7.3258430106698e-09,0.1779033273688,0,0.092721330644408,0.00039473684210526,0.094093321919589
1.55,2.8092025045686e-09,3.0687493322076e-08,-2.7878290817507e-08,244.110556799,-5.7094416659742e-09,0.18432639382804,0,0.095919876154053,0.00040789473684211,0.097292235651645
1.6,5.1119854869753e-09,3.9444949753546e-08,-3.4332964266571e-08,244.02029841412,-3.4188533285873e-09,0.19074705944454,0,0.099104254105405,0.00042105263157895,0.10049494750224
1.65,6.7789618883189e-09,5.1075689664649e-08,-4.4296727776331e-08,244.20281239096,-8.4374118846167e-10,0.19717248671537,0,0.10228583596401,0.00043421052631579,0.10370687974435
1.7,7.9098780419984e-09,6.5009256364386e-08,-5.7099378322387e-08,244.55526888625,1.2399592847715e-09,0.20360718179381,0,0.10548343262725,0.00044736842105263,0.10691986842429
1.75,9.0992740503309e-09,8.0713766853306e-08,-7.1614492802975e-08,244.92246527285,2.2505292393126e-09,0.21005156408842,0,0.10871418558697,0.00046052631578947,0.11012419692648
1.8,1.057272227509e-08,9.7222930505771e-08,-8.665020823068e-08,245.15790575238,2.2065908748641e-09,0.21650215776422,0,0.11197829212571,0.00047368421052632,0.11332149894679
1.85,1.2011321378526e-08,1.1315435717628e-07,-1.0114303579776e-07,245.17619097923,1.5502699451855e-09,0.2229532237515,0,0.11525645287185,0.00048684210526316,0.11652155184458
1.9,1.3151163052536e-08,1.2733194998046e-07,-1.1418078692793e-07,244.97871552376,6.9202613778296e-10,0.22939908614139,0,0.1185245858967,0.0005,0.11972866659915
1.95,1.4132049394656e-08,1.3919045577194e-07,-1.2505840637729e-07,244.64576391589,-1.9190029708523e-10,0.23583620696454,0,0.12177018674186,0.00051315789473684,0.122936493416
2,1.5248528467641e-08,1.4850202227808e-07,-1.3325349381044e-07,244.30069846977,-1.0161753881931e-09,0.24226428142484,0,0.12499470909718,0.00052631578947368,0.12613732445765
2.05,1.6628590239601e-08,1.5490143116543e-07,-1.3827284092583e-07,244.06145971598,-1.6395440632314e-09,0.24868607597934,0,0.12820460067809,0.00053947368421053,0.12933238686611
2.1,1.8303524866088e-08,1.5783209389702e-07,-1.3952856903093e-07,243.99792135802,-1.9546443873197e-09,0.25510618691225,0,0.13140531838844,0.00055263157894737,0.1325294772471
2.15,2.0423745226181e-08,1.5691504252598e-07,-1.364912972998e-07,244.11006588047,-2.0561051348924e-09,0.26152923166207,0,0.13460418779069,0.00056578947368421,0.13573211331724
2.2,2.2985043712906e-08,1.5227038590053e-07,-1.2928534218762e-07,244.33328303502,-2.1965232996184e-09,0.26795814748042,0,0.13781340677243,0.00057894736842105,0.13893522016286
2.25,2.5493165543573e-08,1.4455799878443e-07,-1.1906483324086e-07,244.5668232443,-2.5140462209857e-09,0.27439321534866,0,0.14104429704626,0.00059210526315789,0.14213252841111
2.3,2.7330232525141e-08,1.3494865435055e-07,-1.076184218254e-07,244.7133588489,-2.8301282094766e-09,0.28083213839985,0,0.14429729964581,0.00060526315789474,0.14532497738816
2.35,2.8180467874592e-08,1.2511794189075e-07,-9.6937474016161e-08,244.7144577653,-2.7736803940876e-09,0.2872710798174,0,0.14755990533932,0.00061842105263158,0.14851892162406
2.4,2.8058916715616e-08,1.1710572949677e-07,-8.9046812781155e-08,244.56933709187,-2.1218734273971e-09,0.29370619641145,0,0.1508160227241,0.00063157894736842,0.15171729058847
2.45,2.7241238557455e-08,1.1301590498733e-07,-8.5774666429877e-08,244.33121689775,-9.7751543057939e-10,0.30013505538224,0,0.1540569320091,0.00064473684210526,0.1549159481613
2.5,2.6265661564188e-08,1.1467089565832e-07,-8.8405234094127e-08,244.08412830285,4.6993588859699e-10,0.30655742751204,0,0.15728326883769,0.00065789473684211,0.15810970164235
2.55,2.5861992244822e-08,1.2323232003245e-07,-9.7370327787623e-08,243.90995539849,2.4013436397772e-09,0.31297522366783,0,0.16049927993479,0.00067105263157895,0.16129928637526
2.6,2.6627710184073e-08,1.3873206891309e-07,-1.1210435872902e-07,243.8584076305,5.405054116954e-09,0.31939165918826,0,0.1637087725492,0.00068421052631579,0.16448997425856
2.65,2.8463380227913e-08,1.5965953221748e-07,-1.3119615198956e-07,243.93073041919,9.5438420417461e-09,0.32580999188826,0,0.16691695162878,0.00069736842105263,0.16768423702836
2.7,3.0195989424083e-08,1.8311368849781e-07,-1.5291769907372e-07,244.08225793704,1.2955400367949e-08,0.33223231351247,0,0.17013244357081,0.00071052631578947,0.17087863497647
2.75,3.0228714005537e-08,2.061187524458e-07,-1.7589003844026e-07,244.2417037574,1.2009353062134e-08,0.3386588382496,0,0.17336332029611,0.00072368421052632,0.17406879753042
2.8,2.8555927994428e-08,2.2787047919675e-07,-1.9931455120232e-07,244.3390870375,4.9563266353494e-09,0.34508793071422,0,0.17661002979305,0.00073684210526316,0.17725533137153
2.85,2.8576715800936e-08,2.5091949275909e-07,-2.2234277695816e-07,244.33151541695,-2.6863568387998e-09,0.3515168238543,0,0.17986375133346,0.00075,0.18044271032912
2.9,3.5469268918817e-08,2.7846989031962e-07,-2.430006214008e-07,244.21746950144,1.9138841698529e-09,0.35794271588389,0,0.18311290878978,0.00076315789473684,0.183633050647
2.95,4.9767349541397e-08,3.0790139523857e-07,-2.5813404569717e-07,244.03499846225,2.6937950353646e-08,0.3643638118008,0,0.18635106929646,0.00077631578947368,0.18682338354733
3,6.1151861198135e-08,3.2689085143096e-07,-2.6573899023283e-07,243.84540895987,5.7366658842966e-08,0.37077992783991,0,0.18957857247183,0.00078947368421053,0.19000987517181
3.05,5.2623802438367e-08,3.213058709494e-07,-2.6868206851104e-07,243.70927308269,5.205328553891e-08,0.37719246669638,0,0.1927984742858,0.00080263157894737,0.19319299899495
3.1,1.9575072218145e-08,2.950678691261e-07,-2.7549279690796e-07,243.66402759167,-2.1996500680589e-08,0.38360381224402,0,0.19601351181651,0.00081578947368421,0.19637674112812
3.15,-9.8128513648641e-09,2.8387632934092e-07,-2.9368918070578e-07,243.71134367953,-1.311348399825e-07,0.39001639652538,0,0.19922736738161,0.00082894736842105,0.19956321515158
3.2,1.8672185544976e-08,3.3628222832153e-07,-3.1761004277655e-07,243.81840615369,-1.5425991411284e-07,0.39643179538329,0,0.20244630763258,0.00084210526315789,0.20275001868982
3.25,1.35482834036e-07,4.5845578602096e-07,-3.2297295198496e-07,243.93189344902,3.4059408398658e-08,0.40285018379958,0,0.20567653316416,0.00085526315789474,0.20593357336159
3.3,2.8441508617046e-07,5.6701135527689e-07,-2.8259626910643e-07,243.99882799928,3.959684601396e-07,0.40927033847557,0,0.20891896850462,0.00086842105263158,0.20911365502831
3.35,3.1931905377546e-07,5.208733014463e-07,-2.0155424767084e-07,243.98623162708,6.3000001975563e-07,0.41569016411877,0,0.212167582819,0.00088157894736842,0.21229321653634
3.4,1.1319208554416e-07,2.5536947797274e-07,-1.4217739242859e-07,243.89237288565,3.2683129250546e-07,0.42210752139718,0,0.21541360199614,0.00089473684210526,0.21547431324462
3.45,-2.6986316757079e-07,-7.2771851155305e-08,-1.9709131641549e-07,243.74586305,-6.1053051725671e-07,0.42852102860416,0,0.21865121603952,0.0009078947368421,0.21865591030086
3.5,-5.0125292552883e-07,-1.0166733131062e-07,-3.9958559421821e-07,243.59353598038,-1.5987577996687e-06,0.4349305371025,0,0.22187941419408,0.00092105263157895,0.22183612100745
3.55,-1.6556511942732e-07,4.6346334930687e-07,-6.2902846873419e-07,243.48215052326,-1.5380230664413e-06,0.44133712314853,0,0.22510001857823,0.00093421052631579,0.22501508951491
3.6,8.5025201641191e-07,1.4693368344514e-06,-6.1908481803952e-07,243.44099717353,3.1693490111506e-07,0.44774262843044,0,0.22831606371037,0.00094736842105263,0.22819423564459
3.65,2.0539045982319e-06,2.189443929726e-06,-1.3553933149411e-07,243.4718180856,3.3030590524323e-06,0.45414894220286,0,0.23153228844497,0.00096052631578947,0.23137323887475
3.7,2.4989414155562e-06,1.7443160533507e-06,7.5462536220543e-07,243.54943795437,5.1542799114281e-06,0.46055729809777,0,0.23475494432397,0.00097368421052631,0.23454962366326
3.75,1.4703332791539e-06,-8.0848506317684e-08,1.5511817854716e-06,243.63237494654,3.3597448678394e-06,0.4669678416707,0,0.23798846526117,0.00098684210526316,0.23772208525207
3.8,-7.1845835581297e-07,-2.2658146836725e-06,1.5473563278595e-06,243.67903343251,-2.5020801870035e-06,0.4733796201579,0,0.24123149907566,0.001,0.24089304598295
3.85,-2.5226069877915e-06,-2.9226120563585e-06,4.0000506856705e-07,243.66320913521,-9.3002943336012e-06,0.47979098607919,0,0.24447713986775,0.0010131578947368,0.2440664773284
3.9,-1.9624817695108e-06,-6.4540279396102e-07,-1.3170789755498e-06,243.58317419874,-1.155184327689e-05,0.48620024733254,0,0.24771799308994,0.0010263157894737,0.24724332106175
3.95,1.9495729434555e-06,4.051991958803e-06,-2.1024190153475e-06,243.46124845965,-5.2317952688665e-06,0.4926063045982,0,0.25095106386552,0.0010394736842105,0.25042035666946
4,8.1709120926595e-06,8.4972019762904e-06,-3.2628988363094e-07,243.33443323763,8.306831044168e-06,0.49900903391839,0,0.25417778527643,0.0010526315789474,0.25359411505112
4.05,1.3894614996466e-05,9.3921843350416e-06,4.5024306614243e-06,243.23997980522,2.1678041577634e-05,0.5054092860749,0,0.25740046904986,0.0010657894736842,0.25676489840482
4.1,1.6133789828187e-05,5.2545173511815e-06,1.0879272477005e-05,243.20148059463,2.5484601033538e-05,0.51180852668578,0,0.2606203552484,0.0010789473684211,0.25993579576518
4.15,1.3619515469687e-05,-2.0762413440222e-06,1.5695756813709e-05,243.2206386084,1.4762268871601e-05,0.51820826753742,0,0.2638393876776,0.0010921052631579,0.26310807430045
4.2,7.7330136791239e-06,-8.2379677217104e-06,1.5970981400834e-05,243.27754135315,-6.8053536079753e-06,0.52460950315982,0,0.26706218042032,0.0011052631578947,0.26627901224196
4.25,1.9092636132049e-06,-9.0888024384906e-06,1.0998066051695e-05,243.33898395052,-2.8354370582879e-05,0.53101235736656,0,0.27029402891016,0.0011184210526316,0.26944507286674
4.3,3.4946095318699e-08,-3.4253189261689e-06,3.4602650214876e-06,243.3714094653,-3.8259833869774e-05,0.53741606676437,0,0.27353610360093,0.0011315789473684,0.272606486149
4.35,4.8893281409709e-06,6.3440474819994e-06,-1.4547193410285e-06,243.3534559515,-3.0959320485544e-05,0.54381930110879,0,0.27678319858066,0.0011447368421053,0.27576756040474
4.4,1.7296684874276e-05,1.596211180439e-05,1.3345730698862e-06,243.28344907709,-9.4399723914269e-06,0.5502206879572,0,0.28002703209386,0.0011578947368421,0.27893238471478
4.45,3.5923142799338e-05,2.1994770364205e-05,1.3928372435133e-05,243.17924875195,1.7752980932702e-05,0.55661933065109,0,0.2832620190529,0.0011710526315789,0.28210104930418
4.5,5.7374846133178e-05,2.3347948248048e-05,3.4026897885131e-05,243.07080962038,4.1909045565027e-05,0.56301512206115,0,0.28648805087458,0.0011842105263158,0.28527045095246
4.55,7.662655354392e-05,2.0812977569831e-05,5.5813575974089e-05,242.98851606943,5.7655498605171e-05,0.56940874939703,0,0.28970860708655,0.0011973684210526,0.28843804367342
4.6,8.8193763371343e-05,1.5605545556759e-05,7.2588217814584e-05,242.95180791727,6.2805118949788e-05,0.57580140719902,0,0.29292742798214,0.0012105263157895,0.29160386801562
4.65,8.8139215656125e-05,8.5069892171389e-06,7.9632226438986e-05,242.96233033638,5.6334982146736e-05,0.58219433646174,0,0.29614729538614,0.0012236842105263,0.29476906131066
4.7,7.608179105444e-05,2.4700885453179e-07,7.5834782199908e-05,243.00399272802,3.746736227363e-05,0.58858836164681,0,0.2993707904462,0.0012368421052632,0.29793348639419
4.75,5.5820620146829e-05,-7.6877022205457e-06,6.3508322367375e-05,243.04965366749,6.8716539012776e-06,0.5949835951482,0,0.30260046035686,0.00125,0.30109555626135
4.8,3.3630121493978e-05,-1.3050688598278e-05,4.6680810092256e-05,243.07143376028,-3.1695317443703e-05,0.60137940789208,0,0.30583750324579,0.0012631578947368,0.30425398241566
4.85,1.6162164276587e-05,-1.3914786764973e-05,3.007695104156e-05,243.05123603333,-7.1547674727303e-05,0.60777468576287,0,0.30908022365963,0.0012763157894737,0.30740890336906
4.9,7.1135986436922e-06,-9.8382812897474e-06,1.695187993344e-05,242.98739768458,-0.00010530555865358,0.61416827132814,0,0.31232470938073,0.0012894736842105,0.31056121816152
4.95,7.5671607151032e-06,-1.975010859679e-06,9.5421715747822e-06,242.89467063835,-0.00012729794774176,0.62055940114002,0,0.31556726873755,0.0013026315789474,0.31371146939209
5,1.7454051318434e-05,7.9554344593761e-06,9.4986168590577e-06,242.79801613402,-0.00013418541792091,0.62694797089192,0,0.31880600402038,0.0013157894736842,0.31685997200845
5.05,3.7632669540962e-05,1.8829539520986e-05,1.8803130019976e-05,242.722907161,-0.0001238615754481,0.63333454443552,0,0.32204065999957,0.001328947368421,0.32000780245788
5.1,7.0482511190207e-05,3.0396525053504e-05,4.0085986136703e-05,242.6858140904,-9.4416439503766e-05,0.63972011862112,0,0.32527170643765,0.0013421052631579,0.32315709587089
5.15,0.00011915113623097,4.2665635638841e-05,7.648550059213e-05,242.68839009806,-4.4532306665244e-05,0.64610573867515,0,0.32849978150519,0.0013552631578947,0.32631022790643
5.2,0.00018608224463592,5.5284771967131e-05,0.00013079747266879,242.71739887965,2.5243370500845e-05,0.65249210741068,0,0.33172544889808,0.0013684210526316,0.3294689722865
5.25,0.00027216885466938,6.7622679251167e-05,0.00020454617541822,242.75021164113,0.00011206735139852,0.65887933298479,0,0.33494865139657,0.0013815789473684,0.33263448001535
5.3,0.00037665515306923,7.9342896940028e-05,0.00029731225612921,242.76362569842,0.00021203210090651,0.66526690898411,0,0.33816805393466,0.0013947368421053,0.33580759166511
5.35,0.00049733613435209,9.0682967618032e-05,0.00040665316673406,242.74259227745,0.00032201315180714,0.67165392991732,0,0.34138113082557,0.0014078947368421,0.33898872446636
5.4,0.0006305935267441,0.00010205322201479,0.00052854030472931,242.68559008671,0.00044041095869885,0.67803945122644,4.9407094408365e-08,0.344585135801,0.0014210526315789,0.34217764913619
5.45,0.00077097466150846,0.00011341601810416,0.00065755864340429,242.60474425813,0.00056631404971831,0.68442284919241,4.3385301458988e-07,0.34777801463957,0.0014342105263158,0.34537389442562
5.5,0.00091187247453927,0.00012418189523113,0.00078769057930814,242.5208182036,0.00069830858854127,0.6908040447459,1.0542566093943e-06,0.35095853242707,0.0014473684210526,0.34857753281933
5.55,0.0010510376761574,0.00013375569762825,0.00091728197852918,242.45511990816,0.00083438488651569,0.69718351522571,2.5209168118046e-06,0.35412605699711,0.0014605263157895,0.35179012214362
5.6,0.0011864850543382,0.00014215267922032,0.0010443323751179,242.42168650252,0.0009729760004084,0.70356210781614,5.1278137899361e-06,0.35728041825866,0.0014736842105263,0.35501228511653
5.65,0.001320819685333,0.00014989599745871,0.0011709236878743,242.42214289211,0.0011138097072977,0.70994071798183,9.3101139868471e-06,0.36042336797452,0.0014868421052632,0.35824352237823
5.7,0.0014595660366246,0.00015744834734935,0.0013021176892753,242.44521258505,0.0012575160951867,0.71631994815509,1.6519808138138e-05,0.36355834647566,0.0015,0.36148211142793
5.75,0.0016051080492388,0.00016482690619916,0.0014402811430396,242.47134971108,0.0014044150299387,0.72269988482426,2.8544742795304e-05,0.36668781012746,0.0015131578947368,0.36472559253763
5.8,0.0017560691861796,0.00017175817362306,0.0015843110125565,242.48038677236,0.0015538357572789,0.7290800789253,4.7650288442353e-05,0.36981160815726,0.0015263157894737,0.3679725631367
5.85,0.0019056422123402,0.00017816630905776,0.0017274759032824,242.45911212143,0.0017046439288767,0.735459729999,7.5542537325645e-05,0.37292742866117,0.0015394736842105,0.37122122962367
5.9,0.0020475074832014,0.00018437951262857,0.0018631279705728,242.40602083203,0.0018562317847598,0.74183799746073,0.0001111040227541,0.37603276116588,0.0015526315789474,0.37446943753693
5.95,0.0021780011232845,0.0001908136928193,0.0019871874304652,242.33158014927,0.0020087601632614,0.74821431683774,0.00015582045298624,0.37912647594737,0.0015657894736842,0.37771701872051
6,0.0022915995595743,0.00019755684398347,0.0020940427155908,242.2540395499,0.0021624219191601,0.75458860299482,0.0002079475236996,0.38220894773297,0.001578947368421,0.38096112572819
6.05,0.0023869166344699,0.00020438762664663,0.0021825290078233,242.19246819318,0.0023166867276975,0.76096127057227,0.00026525145771985,0.38528127447514,0.0015921052631579,0.38420334488772
6.1,0.0024664824427258,0.00021121524304582,0.00225526719968,242.15967768847,0.0024704572768646,0.76733307106361,0.00033246015321044,0.3883449998575,0.0016052631578947,0.38744620273896
6.15,0.0025282252230968,0.00021840716249612,0.0023098180606007,242.15764579216,0.0026229103106284,0.77370481073064,0.00040813261749318,0.39140276621993,0.0016184210526316,0.39068357229886
6.2,0.002577185331335,0.00022660481879417,0.0023505805125408,242.17704405486,0.0027739618371315,0.78007705373892,0.00048987882198755,0.39445819442203,0.0016315789473684,0.39391488017676
6.25,0.0026233480068342,0.00023623110472085,0.0023871169021133,242.20091692755,0.0029237912045152,0.78644991911711,0.00058374161917128,0.39751408149533,0.0016447368421053,0.39714137847404
6.3,0.0026693556369078,0.00024721495711562,0.0024221406797922,242.21100804951,0.0030720405831629,0.79282304453963,0.00068999133753711,0.40057086845796,0.0016578947368421,0.40035671870838
6.35,0.0027189865395803,0.00025919944486014,0.0024597870947201,242.19431970456,0.0032177091941545,0.79919572540168,0.00080403847085851,0.40362697907257,0.0016710526315789,0.40356051603437
6.4,0.0027808542897137,0.00027177041714799,0.0025090838725657,242.14752598647,0.0033599030186049,0.80556717048657,0.00092910879561459,0.40668050651122,0.0016842105263158,0.40675780300194
6.45,0.0028531912835452,0.00028452958888015,0.002568661694665,242.07772069676,0.0034985495959849,0.81193677600341,0.001064543239522,0.40973026895357,0.0016973684210526,0.40994296782529
6.5,0.0029311240828979,0.00029686356817008,0.0026342605147278,241.99940222596,0.0036342458553437,0.81830431941137,0.0012077068005803,0.41277683438123,0.0017105263157895,0.41311621021463
6.55,0.0030125150791266,0.00030774358310127,0.0027047714960254,241.92899210741,0.0037674673805492,0.82467000865784,0.0013590115157511,0.41582052877886,0.0017236842105263,0.41627966389872
6.6,0.0030893087922828,0.00031601781759046,0.0027732909746923,241.87904097894,0.0038981137055226,0.83103438067604,0.001521755233797,0.41886303079364,0.0017368421052632,0.41943257872689
6.65,0.0031536715965388,0.00032090951277629,0.0028327620837625,241.85426013477,0.0040258973319451,0.83739809717863,0.0016893899903612,0.42190569891581,0.00175,0.4225720545655
6.7,0.0032008908009557,0.00032227025573664,0.002878620545219,241.85068901476,0.0041510161639208,0.84376171780586,0.0018657875841494,0.42495085445755,0.0017631578947368,0.42570265336171
6.75,0.0032322959494443,0.00032033280085778,0.0029119631485865,241.85808883437,0.0042742208666831,0.85012553325162,0.0020510935876893,0.42800080736548,0.0017763157894737,0.42882130348755
6.8,0.0032535210859698,0.00031543656515715,0.0029380845208127,241.86441839438,0.0043961729387313,0.85648951540829,0.0022432231498477,0.43105465637302,0.0017894736842105,0.43192865245253
6.85,0.0032666070771663,0.00030807035929466,0.0029585367178716,241.86050025081,0.0045168820011432,0.86285339351584,0.0024455888380341,0.43411173833186,0.0018026315789474,0.4350260514615
6.9,0.0032783112998464,0.00029892422970436,0.0029793870701421,241.84305345494,0.0046359120773576,0.86921681078137,0.002655724692905,0.4371720224078,0.0018157894736842,0.43810815997149
6.95,0.0032890495729101,0.00028896002660245,0.0030000895463077,241.81499298819,0.0047530912585852,0.87557948772923,0.0028702075998212,0.44023803393698,0.001828947368421,0.44117261253738
7,0.0033023060477397,0.00027919311600615,0.0030231129317335,241.78305333048,0.0048688634759922,0.88194132301293,0.0030925434664821,0.44331260986375,0.0018421052631579,0.4442210465099
7.05,0.003328254961865,0.00027027623837773,0.0030579787234873,241.7536688647,0.0049838949634315,0.88830238270457,0.0033213667963204,0.44639497135207,0.0018552631578947,0.44725539241764
7.1,0.0033674467323573,0.00026255946519802,0.0031048872671593,241.72968811202,0.0050984666518512,0.89466280506482,0.0035570971736533,0.44947814787383,0.0018684210526316,0.45028533267516
7.15,0.0034091991866892,0.00025617972839996,0.0031530194582892,241.70852005371,0.0052123941187222,0.90102265980245,0.0038006401044512,0.45255656665551,0.0018815789473684,0.45331427109352
7.2,0.0034471003651686,0.00025115377029822,0.0031959465948703,241.68279382719,0.0053255079717815,0.90738182471332,0.0040570340575367,0.45563268239949,0.0018947368421053,0.45633242821676
7.25,0.0034863377132834,0.00024722809320455,0.0032391096200788,241.64381523979,0.0054380375862928,0.91373995216222,0.0043165517023118,0.45872026579452,0.0019078947368421,0.45931644625453
7.3,0.0035083078888229,0.00024361674756814,0.0032646911412547,241.58615034822,0.0055504180203385,0.92009655519206,0.0045824849996645,0.46183392567332,0.0019210526315789,0.46226420067929
7.35,0.0035169464243293,0.00023891822870691,0.0032780281956224,241.51072582298,0.0056628109895936,0.92645117256428,0.0048559021027663,0.46497799036998,0.0019342105263158,0.4651751607368
7.4,0.0035319768088931,0.00023163493236869,0.0033003418765244,241.42585258081,0.0057749780168951,0.93280355904892,0.0051304758377109,0.46813787475272,0.0019473684210526,0.46807325692152
7.45,0.0035569945672453,0.00022076217080907,0.0033362323964363,241.34599107856,0.0058866617574796,0.93915384503277,0.0054136402725461,0.47127817004454,0.0019605263157895,0.47100398252741
7.5,0.0035658777077445,0.0002057583156903,0.0033601193920542,241.28712596176,0.0059979758323654,0.94550257464081,0.0056985545230905,0.47436770232381,0.0019736842105263,0.47398178115582
7.55,0.003547513157206,0.00018670703790472,0.0033608061193013,241.26129126891,0.0061093130129884,0.95185060593963,0.0059878591527842,0.47741100345516,0.0019868421052632,0.47698395079946
7.6,0.0035311136791684,0.00016430658481138,0.003366807094357,241.2719882406,0.0062209213681072,0.95819889741879,0.006279912594584,0.48046518962723,0.002,0.47993038343144
7.65,0.0035297995917815,0.00014013510975421,0.0033896644820273,241.31222444926,0.0063327021000257,0.96454824057925,0.0065744614533221,0.48361407558969,0.0020131578947368,0.48274405680569
