time,DJ,DJint_1,DJint_2,Fy_top,J,external_work,fracture_energy,kinetic_energy,max_disp_y,strain_energy
1.6,4.6137691773774e-09,3.5598633598647e-08,-3.098486442127e-08,231.8189074086,-3.0855712835048e-09,0.17214900183235,0,0.089441241066213,0.0004,0.09069642594248
1.65,6.1181857624864e-09,4.6095373048075e-08,-3.9977187285588e-08,231.99230192122,-7.6147613963049e-10,0.17794794076016,0,0.092312606360918,0.0004125,0.093595186503508
1.7,7.1388258294282e-09,5.8670499433582e-08,-5.1531673604153e-08,232.32713548174,1.1191091383667e-09,0.18375524388425,0,0.095198425546913,0.000425,0.096494900437233
1.75,8.2123045380082e-09,7.2843942101365e-08,-6.4631637563357e-08,232.67596557759,2.0311750872828e-09,0.18957128956307,0,0.098114168355792,0.0004375,0.09938679907388
1.8,9.5421968619041e-09,8.7743542839889e-08,-7.8201345977985e-08,232.89962355948,1.9915461038113e-09,0.19539294075534,0,0.10106001218575,0.00045,0.10227235661445
1.85,1.0840638072548e-08,1.0212161239299e-07,-9.1280974320439e-08,232.91698384435,1.3992494149028e-09,0.20121501794427,0,0.10401853898103,0.0004625,0.10516039658639
1.9,1.1869395421171e-08,1.1491670313815e-07,-1.0304730771698e-07,232.72937505299,6.2470504593945e-10,0.20703239871081,0,0.10696801501666,0.000475,0.10805480963236
1.95,1.2754627803238e-08,1.2561874223509e-07,-1.1286411443185e-07,232.41306984117,-1.7305040777085e-10,0.21284189018647,0,0.10989715561575,0.0004875,0.11094986550763
2,1.3762187972094e-08,1.3402220570792e-07,-1.2026001773582e-07,232.08526249038,-9.1698854455882e-10,0.21864321744385,0,0.11280727323062,0.0005,0.11383860803072
2.05,1.5007616985607e-08,1.3979757028902e-07,-1.2478995330341e-07,231.85799434335,-1.4795895873516e-09,0.2244388773064,0,0.11570418710429,0.0005125,0.1167221443186
2.1,1.6519178866017e-08,1.4244253891422e-07,-1.259233600482e-07,231.79764187412,-1.7639447441771e-09,0.23023301792725,0,0.11859282212371,0.000525,0.11960751051507
2.15,1.8432641533681e-08,1.4161506551929e-07,-1.2318242398561e-07,231.90418487234,-1.8554790796269e-09,0.23602980646256,0,0.12147978965281,0.0005375,0.12249788156814
2.2,2.0744219923186e-08,1.3742349390649e-07,-1.166792739833e-07,232.1162413392,-1.9821872201346e-09,0.24183189364413,0,0.12437609819956,0.00055,0.12538867769115
2.25,2.3007848438882e-08,1.304632966867e-07,-1.0745544824782e-07,232.33809903577,-2.2687450529357e-09,0.24763953291636,0,0.12729196518986,0.0005625,0.12827424071852
2.3,2.4665871487328e-08,1.2179103728218e-07,-9.7125165794852e-08,232.47729867066,-2.5539993802563e-09,0.25345065126425,0,0.13022778805126,0.000575,0.13115541814028
2.35,2.5433266953416e-08,1.1291890367974e-07,-8.7485636726323e-08,232.47833308344,-2.5030444524791e-09,0.25926178595078,0,0.1331722768678,0.0005875,0.13403794495463
2.4,2.5323595291907e-08,1.0568789274041e-07,-8.0364297448503e-08,232.34046189805,-1.9147934403416e-09,0.26506946857207,0,0.13611090935159,0.0006,0.13692446527378
2.45,2.4585656488324e-08,1.0199681399438e-07,-7.7411157506051e-08,232.11424635594,-8.8203051741738e-10,0.27087150365661,0,0.13903581640799,0.0006125,0.13981124626587
2.5,2.3705236120041e-08,1.0349044771108e-07,-7.9785211591044e-08,231.87951620545,4.2428429584788e-10,0.27666768447043,0,0.14194757211069,0.000625,0.14269360121731
2.55,2.3341000784287e-08,1.1121714422547e-07,-8.7876143441178e-08,231.71405950225,2.1674004375104e-09,0.28245973565969,0,0.14485000927359,0.0006375,0.14557219363577
2.6,2.4032161519214e-08,1.252056326638e-07,-1.0117347114459e-07,231.66509710357,4.8782895247217e-09,0.2882505590778,0,0.14774656399176,0.00065,0.148451781659
2.65,2.5688953333403e-08,1.4409253888898e-07,-1.1840358555557e-07,231.73380895201,8.6135777787721e-09,0.29404309483311,0,0.15064193380345,0.0006625,0.15133459624421
2.7,2.7252716209753e-08,1.6525968376613e-07,-1.3800696755638e-07,231.87776041704,1.1692520974875e-08,0.29983923060369,0,0.15354390396368,0.000675,0.15421753285657
2.75,2.7282305329305e-08,1.8602145729048e-07,-1.5873915196118e-07,232.02922917201,1.0838715829367e-08,0.30563915956785,0,0.15645975899697,0.0006875,0.15709664676294
2.8,2.5772626609515e-08,2.0565208997542e-07,-1.798794633659e-07,232.12173511119,4.4733661404023e-09,0.31144140570496,0,0.1593899026726,0.0007,0.15997248563177
2.85,2.5791343040643e-08,2.2645359016096e-07,-2.0066224712032e-07,232.11453342779,-2.4241445628192e-09,0.31724347173822,0,0.1623263739928,0.0007125,0.16284908750655
2.9,3.2011787014252e-08,2.5131771762754e-07,-2.1930593061329e-07,232.00618374684,1.7275812390881e-09,0.32304282911988,0,0.16525872567551,0.000725,0.16572836233927
2.95,4.4915716436884e-08,2.7787970180307e-07,-2.3296398536619e-07,231.83283479877,2.4311798419276e-08,0.3288378579756,0,0.1681811524954,0.0007375,0.16860763037091
3,5.5190186196868e-08,2.9501787378186e-07,-2.39827687585e-07,231.65272816151,5.177368569368e-08,0.33462839257907,0,0.17109396130563,0.00075,0.1714834312802
3.05,4.7493629252933e-08,2.8997769833169e-07,-2.4248406907875e-07,231.52340574445,4.697833028036e-08,0.34041569894465,0,0.17399991026112,0.0007625,0.17435619270058
3.1,1.7667263619518e-08,2.6629819589686e-07,-2.4863093227735e-07,231.48042969834,-1.9851598635767e-08,0.34620192853067,0,0.17690146964316,0.000775,0.17722951250747
3.15,-8.8551146383499e-09,2.5619809839155e-07,-2.650532130299e-07,231.5253847504,-1.1834881811709e-07,0.35198927619524,0,0.17980196281332,0.0007875,0.18010529804401
3.2,1.6852905245515e-08,3.0349459025384e-07,-2.8664168500833e-07,231.62709452114,-1.3921892324685e-07,0.35777916402803,0,0.18270704535837,0.0008,0.18298138065713
3.25,1.2227467865379e-07,4.1375620882158e-07,-2.9148153016779e-07,231.73490324837,3.0739486139028e-08,0.36357174983509,0,0.18562231297727,0.0008125,0.18585453080069
3.3,2.5668591296089e-07,5.1172740199706e-07,-2.5504148903617e-07,231.79848371122,3.5736222693365e-07,0.36936592951058,0,0.18854859958545,0.000825,0.1887245467175
3.35,2.8818637036072e-07,4.7008760264283e-07,-1.8190123228211e-07,231.78650926626,5.6857501395946e-07,0.37515981203934,0,0.19148046208745,0.0008375,0.19159409368974
3.4,1.0215656521861e-07,2.3047054588301e-07,-1.2831398066439e-07,231.69733781408,2.9496457311612e-07,0.38095146672997,0,0.1944099819736,0.00085,0.19446502631367
3.45,-2.4355029202652e-07,-6.5676334686654e-08,-1.7787395733987e-07,231.55815194564,-5.5100398547634e-07,0.38673964669551,0,0.19733191609234,0.0008625,0.1973364101086
3.5,-4.5237823334182e-07,-9.1753733139945e-08,-3.6062450020188e-07,231.41344412312,-1.4428768789398e-06,0.39252421790191,0,0.20024535256506,0.000875,0.2002065424242
3.55,-1.494188484323e-07,4.1827655526076e-07,-5.6769540369305e-07,231.30763387953,-1.3880611085422e-06,0.39830615174692,0,0.2031519360163,0.0008875,0.20307555390419
3.6,7.6735543680725e-07,1.3260755318441e-06,-5.5872009503683e-07,231.26854469358,2.8603822655859e-07,0.40408711036761,0,0.20605440517023,0.0009,0.20594472608551
3.65,1.8536487707817e-06,1.975969523429e-06,-1.2232075264731e-07,231.29782895682,2.9810094403339e-06,0.40986879876331,0,0.20895703687548,0.0009125,0.20881376921396
3.7,2.2552909570937e-06,1.5742410792718e-06,6.8104987782186e-07,231.37156831142,4.6517271703557e-06,0.415652330189,0,0.2118654730589,0.000925,0.21168044873258
3.75,1.3269720579798e-06,-7.2965406015812e-08,1.3999374639956e-06,231.45035470341,3.0321558468307e-06,0.42143783590322,0,0.21478371504572,0.0009375,0.2145435873944
3.8,-6.4840680346644e-07,-2.0448887103376e-06,1.3964819068712e-06,231.49467356892,-2.258129336644e-06,0.42722445596307,0,0.21771054213241,0.00095,0.21740537189611
3.85,-2.2766427037346e-06,-2.6376421300095e-06,3.6099942627498e-07,231.47963321466,-8.3934908746783e-06,0.43301070350271,0,0.22063972153122,0.0009625,0.220269386499
3.9,-1.7711262851498e-06,-5.8246535730375e-07,-1.188660927846e-06,231.40359472287,-1.0425489670713e-05,0.43879505144876,0,0.22356457972316,0.000975,0.22313648068683
3.95,1.7594942484483e-06,3.6569160183769e-06,-1.8974217699286e-06,231.28776369866,-4.7216510655349e-06,0.44457650775858,0,0.22648241411904,0.0009875,0.22600374773995
4,7.3742289952698e-06,7.6686967657846e-06,-2.9446777051475e-07,231.16729172244,7.4969113965954e-06,0.45035496066237,0,0.22939451844522,0.001,0.22886805717033
4.05,1.2539836621191e-05,8.4764076316319e-06,4.0634289895593e-06,231.07756629776,1.9564354373529e-05,0.45613117806229,0,0.23230297929254,0.0010125,0.23172968219232
4.1,1.4560660208377e-05,4.7421706369311e-06,9.8184895714455e-06,231.04099797716,2.2999718754988e-05,0.46190648269313,0,0.23520891576067,0.001025,0.23459141072375
4.15,1.229151651173e-05,-1.8738217418199e-06,1.416533825355e-05,231.05920216938,1.3322826900479e-05,0.46768223889553,0,0.23811408175663,0.0010375,0.23745438607693
4.2,6.9789689050439e-06,-7.4347734534096e-06,1.4413742358453e-05,231.113260299,-6.1418558136338e-06,0.47345934414422,0,0.24102264113039,0.00105,0.24031615148398
4.25,1.7230738168697e-06,-8.2026751165682e-06,9.925748933438e-06,231.17162739193,-2.5589707779093e-05,0.47923791008417,0,0.24393937305058,0.0010625,0.24317351471265
4.3,3.1525985373366e-08,-3.0914334251874e-06,3.1229594105608e-06,231.20242549269,-3.4529305026138e-05,0.48501724768398,0,0.24686533417398,0.001075,0.24602668300516
4.35,4.412581995503e-06,5.7253667967066e-06,-1.3127848012035e-06,231.18536290769,-2.7940645080134e-05,0.49079615638222,0,0.24979582619424,0.0010875,0.24887954446093
4.4,1.5610146617896e-05,1.4405659778927e-05,1.2044868389689e-06,231.11885137082,-8.5196335792037e-06,0.49657339759242,0,0.25272337433929,0.0011,0.25173578948055
4.45,3.2420416805307e-05,1.9850196022747e-05,1.2570220782561e-05,231.01985945225,1.6021748588625e-05,0.50234816216541,0,0.25564293770702,0.0011125,0.25459549933733
4.5,5.1780445143572e-05,2.1071558040209e-05,3.0708887103363e-05,230.91684441403,3.7822420645014e-05,0.50812035351117,0,0.25855441890037,0.001125,0.2574558728365
4.55,6.9154940313194e-05,1.8783865428471e-05,5.0371074884723e-05,230.83867035696,5.2033605046472e-05,0.51389059190339,0,0.26146095965519,0.0011375,0.26031461167432
4.6,7.9594147941691e-05,1.4084216963718e-05,6.5509930977973e-05,230.8038030488,5.6681350811916e-05,0.5196599554296,0,0.26436593684442,0.00115,0.26317175251161
4.65,7.9544756711664e-05,7.6777591103052e-06,7.1866997601359e-05,230.81380314252,5.0842413398939e-05,0.52542956404603,0,0.26727186122146,0.0011625,0.26602832254826
4.7,6.8662905815334e-05,2.2309418131871e-07,6.8439811634016e-05,230.85338296195,3.3814824245818e-05,0.53120016174838,0,0.27018106144781,0.001175,0.26888419884631
4.75,5.0377364144885e-05,-6.9379765217231e-06,5.7315340666608e-05,230.89675779537,6.2026559069675e-06,0.53697184988256,0,0.27309583531194,0.0011875,0.27173794957277
4.8,3.0530942535651e-05,-1.1779429988753e-05,4.2310372524404e-05,230.91768382038,-2.8602064660031e-05,0.54274406995454,0,0.27601714549693,0.0012,0.27458841883867
4.85,1.461420351648e-05,-1.255384860502e-05,2.7168052121499e-05,230.89906465929,-6.4565663307609e-05,0.54851582927152,0,0.27894356775986,0.0012125,0.27743572867782
4.9,6.4303871263164e-06,-8.8571341229837e-06,1.52875212493e-05,230.8390705431,-9.502969558054e-05,0.55428608624031,0,0.28187173275041,0.001225,0.28028066445284
4.95,6.811526558683e-06,-1.7342973045609e-06,8.5458238632439e-06,230.75148390217,-0.00011487690369634,0.56005414589908,0,0.28479825549571,0.0012375,0.283123718261
5,1.5750717626413e-05,7.2577193754421e-06,8.492998250971e-06,230.6599331884,-0.00012109349943131,0.56581990498419,0,0.28772136335323,0.00125,0.28596518872242
5.05,3.3947127934731e-05,1.710046566584e-05,1.6846662268891e-05,230.58860713897,-0.00011177820620071,0.57158386291484,0,0.29064079377415,0.0012625,0.28880606139128
5.1,6.3601157178205e-05,2.7563590712849e-05,3.6037566465356e-05,230.55318643798,-8.5206744850331e-05,0.57734691123624,0,0.29355694427894,0.001275,0.29164826783866
5.15,0.00010752024358636,3.8652456392222e-05,6.8867787194142e-05,230.55530875418,-4.0189221406757e-05,0.58310998774464,0,0.2964703783799,0.0012875,0.29449394750954
5.2,0.00016792872914514,5.0047561404443e-05,0.00011788116774069,230.58248237341,2.2780851433203e-05,0.58887372438188,0,0.29938160465765,0.0013,0.29734469429899
5.25,0.00024562240607173,6.117872262438e-05,0.00018444368344735,230.61328894172,0.00010113768162743,0.59463821944878,0,0.30229057710377,0.0013125,0.30020154377667
5.3,0.0003399231207928,7.1742955133253e-05,0.00026818016565955,230.62574485176,0.00019135460939844,0.60040301889023,0,0.30519609754126,0.001325,0.30306525548233
5.35,0.00044883846746318,8.1956230384486e-05,0.0003668822370787,230.60558312934,0.0002906115483933,0.60616730967425,0,0.30809589367659,0.0013375,0.30593620755211
5.4,0.00056910214954749,9.2191056780927e-05,0.00047691109276656,230.55135716163,0.00039746470730374,0.61193024354586,0,0.31098749541663,0.00135,0.30881419250353
5.45,0.0006963328538398,0.0001024159522762,0.0005939169015636,230.47456016932,0.00051109138849625,0.61769126091737,1.5366744706871e-07,0.31386905085778,0.0013625,0.31169886603692
5.5,0.00082437393754363,0.00011210158233965,0.00071227235520398,230.394878955,0.00063021559573099,0.6234502923499,6.3116675128721e-07,0.31673943665055,0.001375,0.31459038847636
5.55,0.0009502386655406,0.00012074709105414,0.00082949157448646,230.33272985775,0.00075302417714175,0.62920777684629,1.2830521003955e-06,0.31959764410408,0.0013875,0.31748993332773
5.6,0.001074999512135,0.00012834109614496,0.00094665841599006,230.3014831766,0.00087810298540298,0.63496448850224,2.859164439921e-06,0.32244381184695,0.0014,0.32039888227245
5.65,0.0011987567568721,0.00013533083054068,0.0010634259263314,230.30242180025,0.0010052060956336,0.64072123558649,5.4477614545222e-06,0.32528000319855,0.0014125,0.32331626699322
5.7,0.0013267989560292,0.00014215102329278,0.0011846479327364,230.32462698807,0.0011349023074685,0.64647855436698,9.8388361625145e-06,0.32810906054114,0.001425,0.32624086157745
5.75,0.0014634032562807,0.00014882517410689,0.0013145780821738,230.34948563863,0.0012674799068322,0.65223651365334,1.7071539471904e-05,0.33093294826606,0.0014375,0.32917119951292
5.8,0.001608151315288,0.00015510331688454,0.0014530479984035,230.35787080422,0.0014023324399783,0.65799469982231,2.8943305498648e-05,0.33375137583846,0.00145,0.33210669153584
5.85,0.0017558026032157,0.00016091319291521,0.0015948894103005,230.33729984658,0.001538435350358,0.66375238433946,4.6884381111502e-05,0.33656207593079,0.0014625,0.33504630657129
5.9,0.0018976934027992,0.00016654676416163,0.0017311466386376,230.2864284486,0.0016752403911786,0.66950880535702,7.1419814533085e-05,0.33936263385439,0.001475,0.33798820830045
5.95,0.0020278286915572,0.00017237477193616,0.001855453919621,230.21528236766,0.0018128936276093,0.67526345310216,0.00010151419752178,0.34215197060986,0.0014875,0.34093066453112
6,0.0021433857549802,0.00017847219379927,0.0019649135611809,230.14126057543,0.0019515696524345,0.6810162526949,0.00013722035025515,0.34493029151243,0.0015,0.34387382377251
6.05,0.0022415419549848,0.00018463609568448,0.0020569058593003,230.08251178647,0.0020907896899649,0.68676758165623,0.00017964771671299,0.34769836958789,0.0015125,0.3468176376821
6.1,0.0023204663263568,0.00019078347939961,0.0021296828469572,230.0512104702,0.0022295632111353,0.69251812186944,0.00022714667833784,0.35045749770126,0.001525,0.34976105393237
6.15,0.0023842086999753,0.00019724709563969,0.0021869616043356,230.04921594201,0.0023671476355095,0.69826860417874,0.00027971260085044,0.35320995239392,0.0015375,0.35270501724343
6.2,0.0024394184554942,0.00020460805140819,0.002234810404086,230.06763699858,0.0025034678766143,0.70401954020219,0.00034235138781715,0.35595878200196,0.00155,0.35564793310719
6.25,0.0024877096153401,0.0002132495118182,0.0022744601035219,230.09033290172,0.0026386862083724,0.70977103908756,0.00041381565814337,0.35870652400639,0.0015625,0.35858310740327
6.3,0.0025359853564155,0.00022311598874942,0.0023128693676661,230.09993010359,0.0027724806521983,0.71552277453558,0.00049199591266059,0.36145370820881,0.001575,0.36151174177512
6.35,0.002593000538604,0.00023387757449799,0.002359122964106,230.08406986713,0.0029039491039823,0.72127410990775,0.00058029114927279,0.36419872830139,0.0015875,0.36443669569134
6.4,0.0026600210278172,0.00024519179743643,0.0024148292303808,230.03959788054,0.0030322836089632,0.72702433008226,0.00067910002814117,0.3669395822823,0.0016,0.36735407439427
6.45,0.0027335728808309,0.00025672987479716,0.0024768430060338,229.97326162792,0.0031574163635637,0.73277289028871,0.00078632295096396,0.36967555831751,0.0016125,0.37026143424318
6.5,0.0028139153549497,0.00026787179512285,0.0025460435598268,229.89884410444,0.0032798847714723,0.73851959014992,0.00090079470885135,0.37240729575048,0.001625,0.37316022390269
6.55,0.0028968324016644,0.00027767487867293,0.0026191575229915,229.83196162956,0.0034001185537955,0.74426461760131,0.0010240623236205,0.37513505493532,0.0016375,0.37605136085066
6.6,0.0029727602408514,0.00028512952958614,0.0026876307112653,229.78455123129,0.0035180278548258,0.75000845769601,0.0011567063289593,0.37785964796012,0.00165,0.37893412128321
6.65,0.0030367630226186,0.00028954179045292,0.0027472212321656,229.7610851285,0.0036333532196799,0.75575170782293,0.0012949396792599,0.38058239798205,0.0016625,0.381807095282
6.7,0.0030881678918583,0.00029081322153293,0.0027973546703254,229.75778075931,0.0037462734347328,0.76149487318427,0.0014418067993559,0.38330607953837,0.001675,0.38467259268032
6.75,0.0031271418463753,0.00028914652874526,0.0028379953176301,229.76488182687,0.003857466282344,0.76723821643799,0.0015983993878169,0.38603207586967,0.0016875,0.38752849149428
6.8,0.0031525726328002,0.00028478932105515,0.0028677833117451,229.77092626312,0.0039675280464998,0.77298171217462,0.0017591115718567,0.38875995475105,0.0017,0.39037369340585
6.85,0.0031686439359983,0.00027814258464728,0.002890501351351,229.76719081167,0.0040764667043872,0.77872511517146,0.0019253384967885,0.39148924364249,0.0017125,0.393213151994
6.9,0.0031849425008611,0.00026988804856948,0.0029150544522916,229.75055973974,0.0041838889432972,0.78446810248631,0.0021007937657426,0.39422017583856,0.001725,0.39604453301518
6.95,0.0032034771554063,0.0002608931520861,0.0029425840033202,229.72380952736,0.0042896406060535,0.79021042143444,0.0022823407490553,0.3969542990293,0.0017375,0.3988600942041
7,0.0032283833265354,0.00025205616257759,0.0029763271639578,229.69334934526,0.0043941219169021,0.79595197920429,0.0024684934708654,0.39969405706508,0.00175,0.40166120029962
7.05,0.0032683350961228,0.00024403975788328,0.0030242953382395,229.66551927714,0.0044979337907651,0.80169284018112,0.0026664795618441,0.40243800944427,0.0017625,0.4044541660331
7.1,0.0033069761080351,0.00023711059415177,0.0030698655138834,229.64312101363,0.0046013309088841,0.80743313701491,0.002870742448079,0.4051808308575,0.001775,0.4072382678383
7.15,0.0033466249047554,0.00023134018676814,0.0031152847179872,229.62349113172,0.0047041480579406,0.81317293446839,0.0030789897483644,0.40791830868191,0.0017875,0.41002257631264
7.2,0.0033930026940084,0.00022681498300135,0.0031661877110071,229.59965166153,0.0048062328826349,0.81891212531774,0.0032994077731396,0.41065175180836,0.0018,0.41280336410634
7.25,0.0034301730841432,0.00022332623894069,0.0032068468452025,229.56355517126,0.0049077914856961,0.82465040536998,0.0035262566289183,0.41339178744682,0.0018125,0.41555674193859
7.3,0.0034505911001452,0.00022006671348711,0.0032305243866581,229.50966305423,0.0050092161421033,0.83038733358426,0.0037592652751827,0.41615403841253,0.001825,0.41827393308181
7.35,0.0034548880993417,0.00021585529148324,0.0032390328078585,229.43857942588,0.0051106527273428,0.83612248478583,0.0039979044421965,0.41894449197466,0.0018375,0.42095608384289
7.4,0.0034659367528563,0.0002094084156992,0.0032565283371571,229.3584808014,0.0052118858432979,0.84185563817152,0.0042434654640594,0.42174752782563,0.00185,0.42363024263169
7.45,0.0034797432704864,0.00019973761249338,0.003280005657993,229.28312724642,0.0053126822297022,0.84758691253772,0.0044919209785987,0.42453027261763,0.0018625,0.42633059711272
7.5,0.0034916235980729,0.00018635887343261,0.0033052647246402,229.2276297752,0.0054131433370388,0.85331679744297,0.0047470371647569,0.42726506297013,0.001875,0.42907953189405
7.55,0.0035054310010339,0.00016925690229496,0.003336174098739,229.20316227729,0.0055136239107419,0.85904605752306,0.005006074799743,0.42995753495207,0.0018875,0.4318470045907
7.6,0.0035144146441743,0.00014911804529993,0.0033652965988744,229.21301899109,0.0056143482352867,0.86477554599943,0.0052663227948456,0.4326592795488,0.0019,0.43456385795853
7.65,0.0035261909305812,0.00012739960297731,0.0033987913276039,229.25078098546,0.0057152263228302,0.87050597112646,0.0055356440401811,0.43544656042216,0.0019125,0.43716084092904
7.7,0.0035310357261747,0.00010644618577329,0.0034245895404014,229.30162920151,0.0058160811388378,0.87623768241387,0.0058081400034737,0.43835987427878,0.001925,0.43962997667719
7.75,0.0035311986539179,8.9262760373627e-05,0.0034419358935443,229.3469213146,0.0059169476119667,0.88197055725483,0.0060809438337247,0.44135092442209,0.0019375,0.4420733260448
7.8,0.0035478956428559,7.8758692263293e-05,0.0034691369505926,229.37004552092,0.0060180241749272,0.8877040311662,0.0063646367969483,0.44429286008066,0.00195,0.44464100044155
7.85,0.0035895102383036,7.6961451042984e-05,0.0035125487872606,229.3615407804,0.0061193351774672,0.89343727165888,0.0066478048013181,0.44705992294535,0.0019625,0.44741424498823
7.9,0.0036507266398878,8.4513049878809e-05,0.003566213590009,229.32185052877,0.0062205540798731,0.89916944729097,0.0069332876632975,0.44963082028921,0.001975,0.45034578199573
7.95,0.0036442094760354,0.0001004952826178,0.0035437141934176,229.26070166895,0.0063212419162329,0.90489999843875,0.0072258894704681,0.45214358872548,0.0019875,0.45322017340241
