4.0350000000001e-05,-0.62137325623374,-0.024540052462576,100.79616441028,0.039493255006367,1.7185953752501,0.10230410036687,1.5515349706478,0.019904859269183,1.7384459950046,0.089009627579481
4.0400000000001e-05,-0.67935276660231,-0.025948836389944,98.070588828085,0.038196409384956,1.7220769691703,0.10247085498015,1.5557417388576,0.019952319726712,1.7420722214484,0.088052863086731
4.0450000000001e-05,-0.73049889946459,-0.027120238123823,95.754456588957,0.037125638578922,1.7254035093181,0.10263918874065,1.5599660295497,0.019999774641419,1.7457181749267,0.087323961484717
4.0500000000001e-05,-0.76750617762812,-0.027936989253769,94.012568126478,0.036399693016289,1.7286248401384,0.10281489071849,1.5641322679483,0.02004742658536,1.7493948136122,0.086690617847838
4.0550000000001e-05,-0.78604195784499,-0.028351248254469,92.881614345492,0.036068365017303,1.7317990008894,0.10299694060697,1.5682302646886,0.020095463126801,1.7531083907868,0.086138720321769
4.0600000000001e-05,-0.78576351536694,-0.028379724506046,92.295188940789,0.036117386403201,1.7349855986353,0.10318090558042,1.5723250565632,0.02014403363429,1.7568610644212,0.08558581037064
4.0650000000001e-05,-0.76987732449856,-0.028088097575248,92.127283451529,0.036483861365241,1.738238916634,0.1033689725243,1.5764356687715,0.020193234418906,1.7606521164368,0.085083508946744
4.0700000000001e-05,-0.74367321628377,-0.027571791916743,92.23662596875,0.037075144449229,1.7416014709875,0.10356046583394,1.5804843406176,0.020243103302807,1.7644792716806,0.084675107293022
4.0750000000001e-05,-0.71295100491897,-0.026939097965969,92.497244117057,0.037785342583297,1.7450989582851,0.10374986021335,1.5844872464513,0.020293622626737,1.7683397132543,0.084336165749223
4.0800000000001e-05,-0.68299170164353,-0.026299704431138,92.808446492236,0.038506623679104,1.7487373770088,0.10393755437969,1.5885106705332,0.020344728577215,1.7722306221906,0.083975479211908
4.0850000000001e-05,-0.65817734083237,-0.025758279493427,93.086832582765,0.039135773742761,1.7525027674313,0.10412432330866,1.59255741528,0.020396324594398,1.7761493257144,0.0836601916374
4.0900000000001e-05,-0.64201436129798,-0.025410140172965,93.250375732036,0.039578772228075,1.7563636289925,0.10431031949112,1.5965598571192,0.020448297141287,1.7800933178146,0.08345412836116
4.0950000000001e-05,-0.6372550333457,-0.025335255570669,93.20737575704,0.039756854391019,1.7602756661908,0.10449192495566,1.6005167319298,0.020500532685872,1.7840604518339,0.083258002722131
4.1000000000001e-05,-0.6459001070849,-0.02558820246204,92.860262741567,0.039616346523807,1.7641881529517,0.10466888078803,1.6045276644572,0.020553327426779,1.7880494886034,0.083011277456015
4.1050000000001e-05,-0.66897111638969,-0.02618473151337,92.12706060355,0.039141796815808,1.7680510213112,0.10484548001428,1.6086162974678,0.020613417853875,1.7920609665176,0.082726517679683
4.1100000000001e-05,-0.70601823422711,-0.027088960435131,90.974625865063,0.038368641377635,1.7718218401597,0.10502274597123,1.6127054667482,0.020673178039924,1.7960981331758,0.082496921657686
4.1150000000001e-05,-0.7544157178581,-0.028207203621811,89.450989917025,0.03738946969702,1.7754720814409,0.10519658777724,1.616765150449,0.020732555426972,1.8001675389014,0.082303877573461
4.1200000000001e-05,-0.80867356510562,-0.029393899985539,87.702020180535,0.036348288424267,1.7789922955536,0.10536617088342,1.620848336541,0.020791488172953,1.8042789070557,0.082141477299029
4.1250000000001e-05,-0.86029619765194,-0.030471955639205,85.961269934496,0.035420307241127,1.7823958155488,0.10553741370242,1.6249439555952,0.020849923220364,1.8084440747001,0.082028341801223
4.1300000000001e-05,-0.89895016809567,-0.031265128352043,84.510296015763,0.03477960120779,1.7857202364781,0.10570969573587,1.6290568438634,0.020907834896358,1.8127058169427,0.081951903961958
4.1350000000001e-05,-0.91533413408455,-0.031635493523909,83.617082930021,0.034561688836775,1.789025333736,0.1058803348482,1.6332092401646,0.020965238050697,1.8171056343683,0.081905554658901
4.1400000000001e-05,-0.90483461773253,-0.031516183215248,83.46887614895,0.034830876933318,1.7923859277129,0.10605056075356,1.6373604830482,0.021022191395294,1.8216491213373,0.081945384080386
4.1450000000001e-05,-0.86973564206096,-0.030929642163778,84.119481564834,0.035562118726658,1.7958792745359,0.10622343436444,1.6415481773452,0.021078789724298,1.8263531981086,0.082010345809525
4.1500000000001e-05,-0.81827881172715,-0.029984926797769,85.468296367902,0.036643899815125,1.7995690057795,0.10639730287027,1.6457860564644,0.0211351470905,1.8311668751256,0.082103992595927
4.1550000000001e-05,-0.76124197249016,-0.028853334459607,87.279569021176,0.037902973696028,1.8034903021558,0.10657521873668,1.6501071324383,0.021191375712466,1.8360406894562,0.082175548481111
4.1600000000001e-05,-0.70834089677878,-0.027728139139414,89.238295923394,0.039145190212099,1.8076419032487,0.10675851614327,1.6544570536553,0.021247566555575,1.8409593263918,0.082291782663386
4.1650000000001e-05,-0.66612741873894,-0.026779246589333,91.027642186723,0.040201387656478,1.8119884951562,0.1069478390695,1.6588049689804,0.021303776845664,1.8459122860911,0.082427446201226
4.1700000000001e-05,-0.63750003529923,-0.026115413677887,92.40566468414,0.040965352520535,1.8164727653713,0.10714265620368,1.6631854977302,0.021360027507349,1.8508775081214,0.082532778163143
4.1750000000001e-05,-0.62213828260557,-0.025764643450939,93.258902887731,0.041413049431767,1.821032420819,0.10733847899868,1.6675684644509,0.021416310428433,1.8558488801967,0.082695785569778
4.1800000000001e-05,-0.61729068409301,-0.025678050986446,93.617344471401,0.041597988837584,1.8256159914992,0.10753795890199,1.6719891924132,0.021472834480491,1.8608257432476,0.082794182326936
