time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
4.8850000000001e-05,-9772.1918725346,3601.7654568517,943.70038508839,1802.5289000428,2.4309061250934,978.01661470202
4.8900000000001e-05,-9663.5706706997,3593.6107621496,943.86242033608,1795.8795877068,2.4355837315809,977.84205038267
4.8950000000001e-05,-9556.0658561669,3585.5348897722,944.024713702,1789.3312863512,2.4402599101693,977.64636723125
4.9000000000001e-05,-9449.6448123477,3577.5376653901,944.17946677045,1782.9012990699,2.4449341851162,977.41071568052
4.9050000000001e-05,-9344.2500574736,3569.6191087442,944.33358310993,1776.6032258212,2.4496060591018,977.12114570862
4.9100000000001e-05,-9239.7975284172,3561.7794218725,944.50453054764,1770.4485999343,2.4542750421726,976.76461240096
4.9150000000001e-05,-9136.1752393663,3554.01897606,944.69187756531,1764.4470633447,2.4589406945427,976.32678396832
4.9200000000001e-05,-9033.2423993941,3546.3383050369,944.89493094846,1758.6102787751,2.4636026658074,975.79332048757
4.9250000000001e-05,-8930.8290636537,3538.7381107251,945.10840882716,1752.9550841873,2.4682607136863,975.14257927106
4.9300000000001e-05,-8828.7363810799,3531.2192853024,945.32265666313,1747.5014460895,2.4729147028159,974.35249583125
4.9350000000001e-05,-8726.7374875037,3523.7829499675,945.53369310356,1742.2696361349,2.4775645871034,973.40402527739
4.9400000000001e-05,-8624.5790773723,3516.4305071403,945.73819900794,1737.2776105619,2.482210381303,972.28130626806
4.9450000000001e-05,-8521.983670108,3509.163699589,945.93351654027,1732.5392870747,2.4868521329947,970.97228959495
4.9500000000001e-05,-8418.6525688211,3501.9846677345,946.12629621174,1728.0661218863,2.4914899070299,969.46658236419
4.9550000000001e-05,-8314.2694898337,3494.8959955955,946.30862991909,1723.8708250491,2.4961237881427,967.75323111874
4.9600000000001e-05,-8208.5048215937,3487.900736682,946.48240809722,1719.9618169601,2.5007538975745,965.8240271421
4.9650000000001e-05,-8101.0204514815,3481.0024135475,946.64832638467,1716.3452447048,2.5053804127077,963.67542775031
4.9700000000001e-05,-7991.475079322,3474.2049882851,946.81359849732,1713.0250496571,2.510003578313,961.30905364975
4.9750000000001e-05,-7879.5299177665,3467.5128054366,946.98155545905,1709.9988389487,2.5146237036309,958.73066524975
4.9800000000001e-05,-7764.8546628039,3460.9305128505,947.16497321182,1707.2644266632,2.5192411462079,955.87433579316
