time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
3.765e-05,27896.931617819,11820.829145576,430.88426304082,6500.4523306502,0.612975,4549.2074770159
3.77e-05,27655.132943877,11843.610475235,434.319575507,6526.1783635144,0.6138,4540.0906784794
3.775e-05,27405.425878162,11866.184423893,437.66423806999,6551.6400339937,0.614625,4531.1852457702
3.78e-05,27148.753931465,11888.54511695,441.02635640489,6576.7886380127,0.61545,4522.0917852255
3.785e-05,26886.074135721,11910.687455235,444.25950146913,6601.5747407049,0.616275,4513.1586260478
3.79e-05,26618.350751061,11932.607123431,447.44356494109,6625.9903248204,0.6171,4504.4400242509
3.795e-05,26346.549047488,11954.300593973,450.53883372124,6650.0505884968,0.617925,4495.9681317195
3.8e-05,26071.629216728,11975.765126398,453.61061016195,6673.7743247706,0.61875,4487.4099341165
3.805e-05,25794.540469615,11996.998762206,456.66933601604,6697.2366225128,0.619575,4478.9051054274
3.81e-05,25516.215373547,12018.000315255,459.78607393732,6720.5154538336,0.6204,4470.2391760201
3.815e-05,25237.564482937,12038.76935782,462.93258838586,6743.5271424916,0.621225,4461.5303336932
3.82e-05,24959.471312684,12059.30620241,466.03329094527,6766.3211507204,0.62205,4452.8523917085
3.825e-05,24682.787700473,12079.611879573,469.09862527714,6788.7940412301,0.622875,4444.4337419124
3.83e-05,24408.329597908,12099.688111883,472.24306410379,6810.8652875534,0.6237,4435.8409354859
3.835e-05,24136.873323495,12119.537284416,475.34495689036,6832.4981761668,0.624525,4427.5323802683
3.84e-05,23869.152302808,12139.162412028,478.47271019135,6853.7749275281,0.62535,4419.3834814547
3.845e-05,23605.854313506,12158.56710382,481.70832011906,6874.7947518744,0.626175,4411.1596875563
3.85e-05,23347.619245363,12177.755525179,484.91826553658,6895.5465471623,0.627,4402.9874860332
3.855e-05,23095.037377928,12196.732357849,488.05886109437,6915.9356413099,0.627825,4395.087916645
3.86e-05,22848.648170559,12215.502758462,491.20071878648,6935.9347603397,0.62865,4387.0708487235
3.865e-05,22608.9395511,12234.072315993,494.31353961956,6955.5990074642,0.629475,4379.2432455824
3.87e-05,22376.347680952,12252.447008577,497.42075977097,6974.9570069007,0.6303,4371.6028909827
3.875e-05,22151.257166069,12270.633160114,500.59904376328,6994.0107684445,0.631125,4364.0636216036
3.88e-05,21934.001676021,12288.637397037,503.88828860738,7012.7719001928,0.63195,4356.5449644248
3.885e-05,21724.864927125,12306.466605592,507.29547017892,7031.320729578,0.632775,4349.1018051858
3.89e-05,21524.08198052,12324.127889906,510.77860809424,7049.6959583779,0.6336,4341.4867268935
3.895e-05,21331.84080237,12341.628531072,514.20869172107,7067.9063189079,0.634425,4333.9790181546
3.9e-05,21148.284031438,12358.975947426,517.68072478515,7085.9780040888,0.63576620489564,4326.539977967
3.905e-05,20973.510899726,12376.17765611,521.17237906191,7103.8754851996,0.63949712565909,4319.181558173
3.91e-05,20807.579254799,12393.241235996,524.68187018022,7121.6057595737,0.64322978378908,4311.6545001237
3.915e-05,20650.507637457,12410.174291995,528.17641603353,7139.1914759117,0.64696111930955,4304.1905233342
3.92e-05,20502.277374715,12426.98442073,531.69114208678,7156.6725450765,0.65068865424229,4296.6341487632
3.925e-05,20362.834655328,12443.679177579,535.164544552,7174.064406325,0.65441080176832,4289.0380612206
3.93e-05,20232.092562991,12460.266045064,538.50506105104,7191.3541022121,0.65812678695175,4281.5631034901
3.935e-05,20109.933050956,12476.752402592,541.7201411284,7208.5639629396,0.66183621764542,4274.0708274804
3.94e-05,19996.208850642,12493.145497574,544.91040166357,7225.6789555472,0.665538511508,4266.4542495509
3.945e-05,19890.745315666,12509.452418004,547.89850933808,7242.6410857989,0.66923247048588,4259.0819221475
3.95e-05,19793.342210757,12525.68006659,550.72080100563,7259.4087921547,0.67291622542304,4251.98047567
3.955e-05,19703.775461911,12541.835136607,553.58125494613,7276.0324864182,0.6765875864031,4244.8368531507
3.96e-05,19621.798889527,12557.924089653,556.40905979514,7292.5466201639,0.68024464489274,4237.8636489901
3.965e-05,19547.145950244,12573.953135548,559.39973332948,7308.9428921412,0.68388637811864,4230.7665366433
3.97e-05,19479.531515643,12589.928214616,562.54547519915,7325.2815212636,0.68751303601085,4223.5070751009
3.975e-05,19418.653716838,12605.854982613,565.7941016804,7341.609811874,0.69222689785752,4216.2022087795
3.98e-05,19364.195882945,12621.738798552,569.07450701881,7357.9279074454,0.69736662336916,4209.0591803397
3.985e-05,19315.828598525,12637.584715655,572.49837967244,7374.2392152834,0.70251996252959,4201.7006769345
3.99e-05,19273.21190033,12653.3974756,575.92110670541,7390.5885037693,0.70768505971183,4194.4232413977
3.995e-05,19235.997627382,12669.181506218,579.29661937161,7407.0258418912,0.71285932987825,4187.05835493
4e-05,19203.831930992,12684.940922664,582.54199182201,7423.5659710981,0.71803975765558,4179.6240478818
4.005e-05,19176.357943067,12700.679532045,585.76767985716,7440.1874571338,0.72322317973398,4172.1733557097
4.01e-05,19153.21859206,12716.400841392,588.96926026453,7456.8700674886,0.72840648725973,4164.7818170274
4.015e-05,19134.059546265,12732.108068753,592.29354092984,7473.6950932817,0.73358677237991,4156.9373840511
4.02e-05,19118.532254209,12747.804157113,595.65749465641,7490.7338792465,0.7387614795397,4148.9100259264
4.025e-05,19106.297042217,12763.491790766,599.00209367776,7507.8995321879,0.74392859503276,4140.7578257993
4.03e-05,19097.026220581,12779.173413689,602.42475447467,7525.149965867,0.74908685277789,4132.4090034406
4.035e-05,19090.407142547,12794.851249412,605.98137730038,7542.5057190057,0.7542358910217,4124.0294387013
4.04e-05,19086.14515491,12810.52732189,609.63760932738,7559.9923355494,0.75937628114845,4115.270572691
4.045e-05,19083.966375414,12826.203476808,613.33674972597,7577.6477936215,0.76450937496271,4106.2785473759
4.05e-05,19083.620230601,12841.881402856,617.07028804912,7595.4198254719,0.76963698148439,4097.2702333831
4.055e-05,19084.881688434,12857.562652479,620.86805291059,7613.2448731674,0.77476095616378,4088.2016083383
4.06e-05,19087.553123086,12873.248661721,624.69278335641,7631.1234011143,0.7798828158951,4078.9883319253
4.065e-05,19091.465754763,12888.94076885,628.4914347038,7649.0612998204,0.78500346924862,4069.8666162501
4.07e-05,19096.480614981,12904.640231541,632.29214549891,7667.0555639531,0.79012309962449,4060.5464389604
4.075e-05,19102.488996912,12920.348242499,635.98439285474,7685.0547115808,0.79524120147831,4051.4218994231
4.08e-05,19109.412360723,12936.065943496,639.48568317291,7703.0396164637,0.80035674779874,4042.6217856006
4.085e-05,19117.201675099,12951.794437881,642.77251516561,7721.0023801762,0.8054684468568,4034.1921858219
4.09e-05,19125.836187981,12967.534801693,645.93447370405,7738.9498049631,0.8105750349772,4025.546546178
4.095e-05,19135.321631853,12983.288093529,649.0550840774,7756.878057044,0.8156755558726,4016.4888364152
4.1e-05,19145.687881326,12999.055363349,652.00456768414,7774.7896129663,0.82076958680713,4007.9645431571
4.105e-05,19156.986092937,13014.837660372,654.9622191127,7792.7577628466,0.82585737492959,3999.2517047238
4.11e-05,19169.285369137,13030.636040166,657.94644868351,7810.7666022653,0.83093984708182,3990.7351704437
4.115e-05,19182.669000114,13046.451570957,660.98099832779,7828.7731117747,0.83601847500216,3982.3301988976
4.12e-05,19197.230348433,13062.285339097,664.12816973474,7846.6769775918,0.84109502427417,3973.8195314722
4.125e-05,19213.068451863,13078.138453523,667.44865926892,7864.7130551841,0.84617126204951,3964.4262617031
4.13e-05,19230.283428605,13094.012048919,670.73318099816,7882.7263165439,0.85124871032293,3955.5267638789
4.135e-05,19248.971776031,13109.907287236,673.89418338686,7900.5387686021,0.85632850744803,3947.3253922976
4.14e-05,19269.221658359,13125.825357123,677.21418580047,7918.3428476961,0.86141139597463,3938.7130072623
4.145e-05,19291.108281201,13141.767470794,680.56948949345,7936.1412911391,0.86649781035224,3930.641677902
4.15e-05,19314.689450829,13157.734857872,684.03202067213,7953.879100773,0.87158801401602,3922.3088508942
4.155e-05,19340.001413587,13173.72875578,687.62039251309,7971.5199582619,0.87668223878346,3913.4695793463
4.16e-05,19367.055065776,13189.750396346,691.12443238375,7989.1499457178,0.88178079740451,3905.0115265168
4.165e-05,19395.832616781,13205.800988436,694.49704088849,8006.8588966787,0.88688415136866,3896.6469130539
4.17e-05,19426.284778573,13221.881696567,697.82896057403,8024.4481099409,0.89199291396444,3888.795993153
4.175e-05,19458.328543699,13237.993615692,701.11749699096,8041.8677927183,0.89710776823034,3881.1893971871
4.18e-05,19491.845601706,13254.137742523,704.62634477468,8059.2881228924,0.90222930089431,3872.8576913227
4.185e-05,19526.681430961,13270.314943977,708.11819217032,8076.8066705091,0.90735779575235,3864.506035678
4.19e-05,19562.645088445,13286.525923537,711.57868680564,8094.2364007231,0.91249306612912,3856.9522691655
4.195e-05,19599.509704919,13302.771186479,715.16095734599,8111.8468809546,0.91763440606689,3848.9205351568
4.2e-05,19637.013677584,13319.051005023,718.68140984095,8129.4782083131,0.92278069478716,3841.2822392098
4.205e-05,19674.862537218,13335.365384585,722.3725188025,8147.0048509096,0.92793061952011,3833.3871942826
4.21e-05,19712.731452252,13351.714032275,726.0164703183,8164.6131257579,0.93308292622507,3825.1764309062
