time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
2.25e-05,19244.153493341,5825.6483998213,9.4032566862168,2163.3348928972,0.363,3582.9991956574
2.2625e-05,19396.939339054,5865.6762008117,9.839687639507,2182.4759718099,0.3650625,3602.5786340452
2.275e-05,19553.739722096,5906.0236075112,10.283946889253,2201.6109513148,0.367125,3622.5207802099
2.2875e-05,19714.022832452,5946.6975575486,10.721240197588,2220.6749893358,0.3691875,3642.8830976673
2.3e-05,19877.174313363,5987.7037187066,11.157732988142,2239.6286958832,0.37125,3663.6823275312
2.3125e-05,20042.516307048,6029.0463584176,11.617805707515,2258.4618044902,0.3733125,3684.8944011907
2.325e-05,20209.326222142,6070.728252076,12.08624584196,2277.1960311537,0.375375,3706.4963762268
2.3375e-05,20376.852853012,6112.7506243792,12.566864358992,2295.888351802,0.3774375,3728.4101585084
2.35e-05,20544.330330376,6155.1131190453,13.073081104713,2314.6282418219,0.3795,3750.523131921
2.3625e-05,20710.991927386,6197.8137966667,13.588014114544,2333.5317054805,0.3815625,3772.7235173297
2.375e-05,20876.085312282,6240.8491640447,14.114614163108,2352.7416906153,0.383625,3794.8509746538
2.3875e-05,21038.889160823,6284.2142384409,14.667454599607,2372.4199802693,0.3856875,3816.7165771036
2.4e-05,21198.729477117,6327.9026468965,15.237459159562,2392.7281628854,0.38775,3838.1602648041
2.4125e-05,21354.99346039,6371.906756211,15.823443388377,2413.8232981386,0.3898125,3859.0253921442
2.425e-05,21507.13928716,6416.2178255311,16.440052591583,2435.8533751366,0.391875,3879.1457490813
2.4375e-05,21654.701063294,6460.8261715998,17.059559756086,2458.9285570212,0.3939375,3898.4291201732
2.4625e-05,21888.057566655,6550.9834078233,18.381745145983,2495.2158164563,0.3980625,3934.3186343304
2.475e-05,22066.151578432,6596.4181577058,19.073419784916,2534.7510769226,0.400125,3950.8944131253
2.4875e-05,22192.138731544,6642.1051989431,19.791851748563,2562.2362671866,0.4021875,3966.6568584951
2.5e-05,22312.200241652,6688.0323535093,20.552140385619,2590.5809298546,0.40425,3981.7557423983
2.5125e-05,22426.200286907,6734.1872611458,21.337073664761,2619.6589771418,0.4063125,3996.3992762167
2.525e-05,22534.039297217,6780.5574622333,22.13761165489,2649.300011553,0.408375,4010.7581150471
2.5375e-05,22635.658502444,6827.1304915255,22.989306754719,2679.2956780076,0.4104375,4025.031299996
2.5625e-05,22789.750498262,6920.8946791406,24.767568402701,2723.7350856325,0.4145625,4054.0403198107
2.575e-05,22903.773830409,6968.003862342,25.698275415551,2769.3829784104,0.416625,4068.8203894928
2.5875e-05,22981.377724287,7015.2690243718,26.649402977972,2799.2862577263,0.4186875,4083.8147270778
2.6e-05,23053.601496975,7062.6800316991,27.626386465625,2828.9452816425,0.42075,4099.0564699378
2.6125e-05,23120.865562735,7110.2277081983,28.659784568573,2858.4392587359,0.4228125,4114.5073580487
2.625e-05,23183.631016931,7157.9039025146,29.731690982838,2887.8690556909,0.424875,4130.084320819
2.6375e-05,23242.364275185,7205.7014779718,30.739879159632,2917.3561117649,0.4269375,4145.7019673158
2.65e-05,23297.501291179,7253.6142285904,31.88853132785,2947.0026876471,0.429,4161.0509627703
2.6625e-05,23349.420364519,7301.6367414161,33.090608649904,2976.8702798055,0.4310625,4176.1431349688
2.675e-05,23398.429890217,7349.76423825,34.319679685682,3007.0121868062,0.433125,4190.9815296272
2.6875e-05,23444.773429882,7397.9924338205,35.553704943837,3037.4719817049,0.4351875,4205.5686454406
2.7e-05,23488.648109686,7446.3174374173,36.736334111971,3068.2650389916,0.43725,4219.8166049561
2.7125e-05,23530.225413712,7494.7357001662,37.935773458247,3099.3627844168,0.4393125,4233.8197122642
2.725e-05,23569.659536436,7543.2439774735,39.281433050856,3130.6117276466,0.441375,4247.6935805831
2.7375e-05,23607.071473747,7591.8392510858,40.673267572148,3161.926641387,0.4434375,4261.4777285089
2.75e-05,23642.508521662,7640.5185560739,42.008691319558,3193.2765689869,0.4455,4275.2595692446
2.7625e-05,23675.895686539,7689.2786958454,43.281407381288,3224.707070083,0.4475625,4289.0145414068
2.775e-05,23707.009709867,7738.1158963037,44.610045972606,3256.1466151894,0.449625,4302.9467617306
2.7875e-05,23735.508213716,7787.0255208323,46.104727848789,3287.4713843385,0.4516875,4316.9200897234
2.8e-05,23761.029807544,7836.0020009469,47.658974716288,3318.7918833986,0.45375,4330.63647437
2.8125e-05,23783.348577481,7885.0391001247,49.169031464518,3350.1939318609,0.4558125,4344.3743222757
2.825e-05,23802.531020576,7934.1305154168,50.748608030601,3381.6667515327,0.457875,4357.8870027085
2.8375e-05,23819.023675363,7983.2706673765,52.186631060537,3413.2192132384,0.4599375,4371.5647935815
2.85e-05,23833.610553677,8032.4553999057,53.55406199124,3444.8933819898,0.462,4385.1378966965
2.8625e-05,23847.223372377,8081.6822786292,55.172446344296,3476.5491282159,0.4640625,4398.772568272
2.875e-05,23860.649908609,8130.9502777841,57.00288296723,3508.0100472321,0.466125,4412.2948517613
2.8875e-05,23874.239393033,8180.2588599811,58.781332915511,3539.4055449144,0.4681875,4425.7797841983
2.9e-05,23887.721190988,8229.6066995002,60.565054771624,3570.7369493385,0.47025,4439.31337922
2.9125e-05,23900.220621806,8278.9904700935,62.125426566073,3601.9296085247,0.4723125,4453.2007059574
2.925e-05,23910.483078274,8328.4041293672,63.654555765254,3633.130332494,0.474375,4466.9255473681
2.9375e-05,23917.234744463,8377.8389686273,65.453209524317,3664.3125859077,0.4764375,4480.6935182919
2.95e-05,23919.5525153,8427.2844236791,67.384285049248,3695.1378612045,0.4785,4494.7258404701
2.9625e-05,23917.11340567,8476.7293737419,69.357714556315,3725.6885382172,0.4805625,4508.8610980962
2.975e-05,23910.246150464,8526.1635052859,71.258641423616,3755.9740772957,0.482625,4523.2952215092
2.9875e-05,23899.78996684,8575.5783430702,73.109185363431,3786.1232590524,0.4846875,4537.6760022043
3e-05,23886.838810299,8624.9677279619,74.999499241767,3816.2600607792,0.48675,4551.9145663212
3.0125e-05,23872.481034571,8674.3277576614,76.927058270243,3846.2394120167,0.4888125,4566.2113267413
3.025e-05,23857.623792348,8723.6563892568,79.111887460004,3876.0109084718,0.490875,4580.5826524082
3.0375e-05,23842.935230898,8772.9529576363,81.470976665006,3905.5411831967,0.4929375,4594.9247109888
3.05e-05,23828.878480748,8822.2177930918,83.580759979035,3935.1515147851,0.495,4608.5643947099
3.0625e-05,23815.780091693,8871.4519930575,85.506009965868,3965.0018240673,0.4970625,4622.6853618314
3.075e-05,23803.883334687,8920.6573017625,87.533377668136,3994.3417215387,0.499125,4637.1920381429
3.0875e-05,23793.371175586,8969.8360261198,89.647750711455,4023.7225647426,0.5011875,4651.2986928758
3.1e-05,23784.377867302,9018.9909577733,92.045392099827,4053.5087432289,0.50325,4665.0546077471
3.1125e-05,23777.018409915,9068.1253318887,94.524116294001,4083.3060194896,0.5053125,4678.5811774434
3.125e-05,23771.446115563,9117.2428796238,97.096803092932,4113.1034621767,0.507375,4691.6163860138
3.1375e-05,23767.915674568,9166.3479939047,99.291331979431,4143.1698898252,0.5094375,4704.4474710112
3.15e-05,23766.808137842,9215.4459412109,101.24115698916,4173.5910770238,0.5115,4717.0131519706
3.1625e-05,23768.583535496,9264.5429740979,103.61536850236,4204.1875992941,0.5135625,4729.23493335
3.175e-05,23773.664686571,9313.6462008761,106.50811570687,4234.8343552309,0.515625,4741.30861278
3.1875e-05,23782.30024886,9362.7631755485,109.4217730935,4265.54351642,0.5176875,4753.3488183808
3.2e-05,23794.477548516,9411.9013291162,111.81989441022,4296.7623839792,0.51975,4764.3629893533
3.2125e-05,23809.93910442,9461.0674728979,114.28231650094,4328.4266982697,0.5218125,4775.6596468794
3.225e-05,23828.307173516,9510.2675951296,116.91624729493,4359.4386386152,0.523875,4787.5038470609
3.2375e-05,23849.264897122,9559.5070497644,119.46572235439,4390.3329464161,0.5259375,4798.9810984478
3.25e-05,23872.712482428,9608.7910671119,121.81178962752,4422.1269686449,0.528,4809.2161900963
3.2625e-05,23898.829779946,9658.1253797002,124.64512348813,4454.3877892037,0.5300625,4819.67322892
3.275e-05,23928.02503691,9707.5167146011,127.90612530201,4486.0544255335,0.532125,4830.4171133994
3.2875e-05,23960.805452765,9756.9729774524,130.99933695462,4517.4850631108,0.5341875,4841.4808345274
3.3e-05,23997.637035673,9806.5031064309,133.34148508982,4549.3021041255,0.53625,4852.2004974247
3.3125e-05,24038.853441695,9856.1167156609,135.83980558247,4581.8484103665,0.5383125,4862.4787390992
3.325e-05,24084.634890512,9905.8236913083,138.45728819427,4614.3978392664,0.540375,4872.9755623123
3.3375e-05,24135.035785327,9955.6338424317,141.09050583233,4646.9895050677,0.5424375,4883.286654434
3.35e-05,24190.020308527,10005.556618628,143.83936903344,4679.9161723046,0.5445,4892.8750721296
3.3625e-05,24249.478615103,10055.600871046,147.08542158815,4713.2064941161,0.5465625,4902.2867901387
3.375e-05,24313.228792083,10105.774669136,149.73942284528,4746.7426266049,0.548625,4911.7173471159
3.3875e-05,24381.034691991,10156.085244736,151.9067732921,4781.0647305412,0.5506875,4920.7271493341
3.4e-05,24452.665889099,10206.539157912,154.51139115636,4816.0449311522,0.55275,4929.4002240681
3.4125e-05,24527.99317258,10257.142730515,157.84928649969,4851.0058668646,0.5548125,4937.9787272848
3.425e-05,24607.073387745,10307.902674702,161.05095801747,4885.9056337323,0.556875,4946.1967887914
3.4375e-05,24690.161469315,10358.826702921,163.83687736901,4921.9260372124,0.5589375,4952.9141942763
3.45e-05,24777.612852838,10409.923833938,166.3886145343,4959.7195041244,0.561,4958.5981427447
3.4625e-05,24869.697140607,10461.204184102,169.21272427874,4997.8649970487,0.5630625,4964.9340185883
3.475e-05,24966.401346669,10512.678244091,172.23951760249,5035.9417920823,0.565125,4971.0012642395
3.4875e-05,25067.321205367,10564.355879353,175.42756625773,5074.6688684361,0.5671875,4976.6297267982
3.5e-05,25171.704240605,10616.245422331,178.67888758579,5114.3698556296,0.56925,4981.085432902
3.5125e-05,25278.633503407,10668.353175956,181.80945765606,5154.7725700047,0.5713125,4985.6663416607
3.525e-05,25387.266922073,10720.683451392,184.8114577658,5195.555141826,0.573375,4989.9453618246
3.5375e-05,25497.017169774,10773.239022964,187.3099649351,5237.1735338348,0.5754375,4993.4143967226
3.55e-05,25607.5897376,10826.02171881,189.53160814879,5280.1065583855,0.5775,4996.2343088273
3.5625e-05,25718.874494873,10879.032852047,192.42953187137,5323.817365074,0.5795625,4998.4364886639
3.575e-05,25830.763244441,10932.27332905,195.46652742068,5367.910624177,0.581625,5000.3902061041
3.5875e-05,25942.997352748,10985.743468138,198.57344538635,5412.2508948302,0.5836875,5002.0433011514
3.6e-05,26055.118056032,11039.442708476,202.29899447928,5456.8256966039,0.58575,5003.409082227
3.6125e-05,26166.519248545,11093.369398616,206.08210462939,5502.1396263938,0.5878125,5003.7479627488
3.625e-05,26276.536051235,11147.520726316,209.46221512161,5548.4757080727,0.589875,5003.5526303525
3.6375e-05,26384.485568105,11201.892682774,212.70294281901,5595.4487056194,0.5919375,5003.2069215305
3.65e-05,26489.619743583,11256.479877226,216.10848830556,5642.6391959328,0.594,5002.9690829266
3.6625e-05,26591.02435215,11311.275101202,219.38264135974,5690.0477513815,0.5960625,5002.5315369012
3.675e-05,26687.550879248,11366.268735103,222.42556265808,5738.1896104903,0.598125,5002.1228343907
3.6875e-05,26777.859193926,11421.448255401,224.97788873936,5787.4591678765,0.6001875,5000.7202312995
3.7e-05,26860.578279413,11476.798108759,227.11914106772,5838.1779180934,0.60225,4998.315625708
3.7125e-05,26934.503115621,11532.300039646,229.71244072335,5889.704422811,0.6043125,4995.5877002348
3.725e-05,26998.699390853,11587.933686408,233.32707338322,5941.2621828386,0.606375,4992.2002911332
3.7375e-05,27052.423701444,11643.67706323,236.90865670609,5992.9322563399,0.6084375,4988.6095082052
3.75e-05,27094.874058613,11699.506561907,240.24323999842,6044.726394567,0.6105,4985.1860352714
3.7625e-05,27124.903084578,11755.396366316,243.28775073917,6097.0392300813,0.6125625,4981.3262844452
3.775e-05,27140.877794491,11811.31755141,246.26505895808,6149.9427255221,0.614625,4977.2569508776
3.7875e-05,27140.811051503,11867.237405053,249.30618427195,6203.0301472314,0.6166875,4973.4898963518
3.8e-05,27122.741166459,11923.119463721,252.48990235915,6256.0787893458,0.61875,4969.7824455322
3.8125e-05,27085.17811532,11978.924380876,255.98158765899,6309.0904031996,0.6208125,4965.331499275
3.825e-05,27027.364581918,12034.611255599,258.92561686126,6362.8042202349,0.622875,4960.4071595736
3.8375e-05,26949.172786686,12090.138724962,261.75321473155,6416.9527960438,0.6249375,4955.5756136698
3.85e-05,26850.648232767,12145.465166029,264.516107829,6470.5782950807,0.627,4951.7033930313
3.8625e-05,26731.419145554,12200.547781158,267.27692451843,6523.5476641252,0.6290625,4947.7764346009
3.875e-05,26590.293934221,12255.340963903,270.64781304731,6576.1680981775,0.631125,4943.5059548535
3.8875e-05,26425.29644965,12309.794820856,274.32511570719,6628.6259585277,0.6331875,4938.8271366273
3.9e-05,26234.165718563,12363.85475036,277.52957126838,6680.5588870743,0.63525,4934.6394053211
3.9125e-05,26015.089962247,12417.462498516,280.38330580117,6731.9160827114,0.6373125,4931.1581385968
3.925e-05,25767.30026665,12470.558373178,283.07178534304,6782.4978860814,0.639375,4927.7680397587
3.9375e-05,25491.208401002,12523.083690837,285.79666682263,6832.6086074142,0.6414375,4924.0403725956
3.95e-05,25188.01404078,12574.982392128,289.00347163014,6881.7416100779,0.6435,4920.7504955018
3.9625e-05,24858.999615419,12626.201198132,292.58517707232,6929.245115523,0.6455625,4918.0344370733
3.975e-05,24504.909667952,12676.688483368,296.66774469763,6975.2287457331,0.647625,4915.7487715571
3.9875e-05,24125.769174236,12726.392759494,300.42421268868,7019.8667329447,0.6496875,4914.3356181905
4e-05,23721.250632989,12775.261879815,303.75430773745,7063.3929864606,0.65175,4913.5568795624
4.0125e-05,23291.391037381,12823.243683602,306.46429941318,7106.0083165688,0.6538125,4913.0865316141
4.025e-05,22837.265847074,12870.288036607,309.16352557931,7147.4550431636,0.655875,4913.2350765606
4.0375e-05,22361.261325711,12916.349501671,312.17277772472,7187.2949256453,0.6579375,4913.9802024467
4.05e-05,21866.827938933,12961.389592729,315.29720062801,7225.5370098378,0.66,4914.9639177346
4.0625e-05,21357.900994552,13005.377918316,318.96362877071,7262.2952322352,0.6620625,4916.1892126819
4.075e-05,20838.358515706,13048.29229574,322.44278868691,7297.592277352,0.664125,4917.3452119035
4.0875e-05,20311.84251958,13090.118568929,325.84588358045,7331.7502327861,0.6661875,4918.7245017753
4.1e-05,19782.030522531,13130.850941874,329.39773534595,7364.2861455556,0.66825,4920.6377580047
4.1125e-05,19253.160811804,13170.493175008,332.72506132011,7395.2997753739,0.6703125,4922.5399845997
4.125e-05,18730.463642769,13209.060386882,335.83530751583,7425.5286904794,0.672375,4924.2432010804
4.1375e-05,18220.220632756,13246.580827145,338.61908797757,7454.8028071654,0.6744375,4926.2720689088
4.15e-05,17729.414098337,13283.096974097,341.3019019541,7483.059331999,0.6765,4928.4583461395
4.1625e-05,17265.178396806,13318.665640141,343.85982251962,7510.5789060785,0.6785625,4930.0693980461
4.175e-05,16834.365318152,13353.357293559,346.3914290151,7537.7686651706,0.680625,4931.4640820448
4.1875e-05,16443.426363523,13387.255204013,349.39345940693,7563.9730270983,0.6826875,4933.0940613647
4.2e-05,16098.577158924,13420.454968387,353.20167540239,7588.4214898815,0.68475,4935.2178300066
4.2125e-05,15806.008679533,13453.064490434,356.87374804605,7612.2577596983,0.6868125,4936.5352980433
4.225e-05,15571.884574781,13485.2039772,360.18035882724,7636.4883880752,0.688875,4936.8806020205
4.2375e-05,15402.030090477,13517.005379864,363.41424801742,7660.9083582972,0.6909375,4937.1188129237
4.25e-05,15301.457156077,13548.610993717,366.32611356141,7685.5598493599,0.693,4937.0796411537
4.2625e-05,15274.007209691,13580.17139001,369.06357245552,7710.5213796935,0.6950625,4936.8392933035
4.275e-05,15322.317309218,13611.843170343,372.32388872211,7735.6390375745,0.697125,4936.3514268762
4.2875e-05,15448.060132489,13643.786960801,375.93461193225,7760.8626419412,0.6991875,4935.1139915632
4.3e-05,15652.139837231,13676.165517714,379.57046390733,7786.3863759465,0.70125,4934.0579355437
4.3125e-05,15934.436693301,13709.141078703,383.24747374577,7812.0870234239,0.7033125,4933.267303425
4.325e-05,16292.877334626,13742.870733751,386.63578526596,7838.3880166286,0.705375,4932.657725053
4.3375e-05,16721.988068254,13777.499010308,390.03750546188,7865.501790315,0.7074375,4932.3646897895
4.35e-05,17211.456389056,13813.147912225,393.24112377351,7893.5020218627,0.7095,4932.011201241
4.3625e-05,17745.361821498,13849.90578133,396.29267531903,7922.8365409742,0.7115625,4931.4977437632
4.375e-05,18302.547119998,13887.817058849,399.83477557932,7953.3219656239,0.713625,4931.3709644357
4.3875e-05,18858.173733684,13926.875071816,403.63201605413,7984.4416075174,0.7156875,4931.8152999385
4.4e-05,19386.061176258,13967.019363167,407.08240085452,8016.6064916384,0.71775,4932.1025934536
4.4125e-05,19861.170028936,14008.138019703,410.07289610777,8050.2023752582,0.7198125,4932.3575926466
4.425e-05,20261.65034326,14050.074293695,412.84520146524,8085.1507993848,0.721875,4932.3919016666
4.4375e-05,20570.168488715,14092.63604373,415.35774233068,8121.6561981898,0.72393750000001,4931.3333578329
4.45e-05,20774.559823826,14135.606510693,417.5990114439,8159.7662414719,0.726,4929.2465420394
4.4625e-05,20868.051844835,14178.755552444,420.35217941842,8198.2915687811,0.72806250000001,4928.0890840897
4.475e-05,20849.292756462,14221.850997411,423.79149287465,8236.3834682755,0.73012500000001,4926.7651157583
4.4875e-05,20722.268495694,14264.669762149,426.97866799125,8274.7107280015,0.73218750000001,4924.9551534145
4.5e-05,20496.033538403,14307.008144163,429.69495429531,8313.523761611,0.73425000000001,4922.8948958426
4.5125e-05,20184.12606203,14348.69074214,433.142869937,8352.1117297691,0.73631250000001,4920.3900466559
4.525e-05,19803.602709247,14389.577544187,437.33555000155,8389.9436888439,0.73837500000001,4917.3778138291
4.5375e-05,19373.745210141,14429.568513747,441.33071796877,8427.173309592,0.74043750000001,4913.7748559296
4.55e-05,18914.574764911,14468.604970727,444.73515701225,8463.8891009223,0.74250000000001,4910.0009485634
4.5625e-05,18445.323966401,14506.667682507,447.90337421623,8499.8940708373,0.74456250000001,4906.1297640214
4.575e-05,17982.993446791,14543.77218681,450.61071357415,8535.3048302314,0.74662500000001,4901.9691534451
4.5875e-05,17541.123032181,14579.961814526,453.15141152938,8570.0874641609,0.74868750000001,4897.6121681729
4.6e-05,17128.956605339,14615.298879856,456.40631595294,8603.9076135826,0.75075000000001,4892.8451143465
4.6125e-05,16751.22278964,14649.855251697,459.95060996655,8637.0508820579,0.75281250000001,4887.7474180395
4.625e-05,16408.696524207,14683.704160937,463.58615268406,8669.1672358042,0.75487500000001,4883.3534095994
4.6375e-05,16099.498356865,14716.914736453,467.23686212174,8700.2053706196,0.75693750000001,4878.9434902094
4.65e-05,15820.785937754,14749.549915728,470.71375182576,8730.7740415036,0.75900000000001,4873.8922106213
4.6625e-05,15570.254644274,14781.667530086,474.12894576798,8761.1997591119,0.76106250000001,4868.3753768601
4.675e-05,15346.863923302,14813.323168839,477.50894407511,8791.0121647423,0.76312500000001,4862.786945311
4.68125e-05,15211.018931437,14829.010132425,479.00050072103,8814.3914692268,0.76415625000001,4859.5734812336
4.6875e-05,15118.514945855,14844.601326045,480.40111960597,8829.4692273562,0.76518750000001,4855.8474821636
4.69375e-05,15032.817629901,14860.103776851,481.85844389344,8844.5843581575,0.76621875000001,4851.5069800882
4.7e-05,14953.762234649,14875.524354791,483.39902394261,8859.662944123,0.76725000000001,4846.6940060199
4.70625e-05,14880.998852368,14890.869578734,485.12808513542,8874.6449186998,0.76828125000001,4841.0290899329
4.71875e-05,14773.021198643,14921.337070105,489.04771773026,8895.8279625213,0.77034375000001,4827.4904253571
4.73125e-05,14656.688440563,14951.563689756,492.9734234812,8925.9630811334,0.77240625000001,4813.072458694
4.74375e-05,14550.437309743,14981.570174455,497.30018403272,8956.5133385411,0.77446875000001,4797.8462540496
4.75625e-05,14447.719507349,15011.36353459,501.90461488186,8987.3821844054,0.77653125000001,4781.0097821568
4.76875e-05,14344.17155373,15040.941588188,506.42785204186,9018.7527036826,0.77859375000001,4764.2521380803
4.78125e-05,14238.534942555,15070.299080672,511.21558561138,9050.0954658032,0.78065625000001,4746.0930907466
4.79375e-05,14132.358600069,15099.433355093,516.32770753909,9081.4923865995,0.78271875000001,4728.0300949364
4.80625e-05,14028.710645317,15128.348060122,521.59962870717,9112.9429210215,0.78478125000001,4709.4119093406
4.81875e-05,13930.527664049,15157.05359831,526.85719461714,9144.6142189691,0.78684375000001,4689.1423786602
4.83125e-05,13839.313665987,15185.564169291,531.88486016274,9176.5269036287,0.78890625000001,4669.0706299768
4.84375e-05,13754.652932828,15213.89324066,537.2551537072,9208.4713835774,0.79096875000001,4648.0616344218
4.85625e-05,13674.596271958,15242.050037843,542.39953323989,9241.1334731068,0.79303125000001,4625.6124057287
4.86875e-05,13596.636870604,15270.038609722,547.04491341521,9274.7629239852,0.79509375000001,4601.8845289615
4.88125e-05,13518.842108013,15297.859513994,551.09758820591,9308.6883484301,0.79715625000001,4578.5729173543
4.89375e-05,13440.747780198,15325.513050839,555.28748688684,9342.6751716306,0.79921875000001,4555.0822271119
4.90625e-05,13363.758207153,15353.002665188,559.98090969279,9376.2791972768,0.80128125000001,4531.7107234117
4.91875e-05,13290.939633102,15380.337836067,565.49089266858,9409.5403771867,0.80334375000001,4506.8863334987
4.93125e-05,13226.222019049,15407.53625428,571.43642775372,9442.3403216645,0.80540625000001,4483.1480791431
4.94375e-05,13173.167213921,15434.624226112,577.32156305357,9474.0606797066,0.80746875000001,4460.0421539742
4.95625e-05,13133.634976976,15461.633651821,582.69936166776,9504.8877597115,0.80953125000001,4437.5846555915
4.96875e-05,13106.822693682,15488.595599231,588.07176245134,9535.4072636967,0.81159375000001,4415.0590348526
4.98125e-05,13089.149838512,15515.53307365,593.54277296378,9565.5314674171,0.81365625000001,4393.4255281275
4.99375e-05,13075.212826242,15542.45640339,598.83880902216,9595.1354264045,0.81571875000001,4371.7105462897
5.00625e-05,13059.586948721,15569.363312759,603.97951726554,9624.5540803362,0.81778125000001,4350.6974946991
5.01875e-05,13038.794181334,15596.24347055,609.24658529056,9653.3994255102,0.81984375000001,4330.9679196933
5.03125e-05,13012.555539383,15623.085306596,614.26724777759,9681.1903547641,0.82190625000001,4313.2490335742
5.04375e-05,12983.680184732,15649.882208334,619.15010447682,9708.6989667943,0.82396875000001,4293.3610104489
5.05625e-05,12956.558145164,15676.635834171,623.1479846079,9736.8300914504,0.82603125000001,4275.8503164215
5.06875e-05,12934.929143031,15703.35526781,627.73561850475,9765.2653854479,0.82809375000001,4256.387432516
