time,max_d,max_disp_y,min_disp_y
3.62703125e-05,1,-0.018797748496898,-0.39700099233222
3.62828125e-05,1,-0.018838485980504,-0.39817907902554
3.62890625e-05,1,-0.01885896291613,-0.3987681938809
3.63015625e-05,1,-0.018900138025586,-0.39994656358083
3.63078125e-05,1,-0.018920837059287,-0.40053581397247
3.63203125e-05,1,-0.018962469992252,-0.40171441635094
3.63453125e-05,1,-0.019046716916056,-0.40407199425583
3.63953125e-05,1,-0.01921922342356,-0.40878869678167
3.64203125e-05,1,-0.019307479406764,-0.41114780264788
3.64703125e-05,1,-0.019487892784946,-0.4158672596326
3.65703125e-05,1,-0.019863395144919,-0.4253078392302
3.66703125e-05,1,-0.020256711411786,-0.43474316104586
3.67703125e-05,1,-0.020665588542703,-0.4441658531926
3.68703125e-05,1,-0.021089054708659,-0.45357316680608
3.69703125e-05,1,-0.021527662281828,-0.46296390158289
3.70703125e-05,1,-0.021547741860253,-0.47233682094978
3.71703125e-05,1,-0.021461449318853,-0.48169120151548
3.72703125e-05,1,-0.021378739847149,-0.49102646287434
3.73703125e-05,1,-0.021299637970247,-0.50034169033209
3.74703125e-05,1,-0.021224185484897,-0.50963580868856
3.75703125e-05,1,-0.021152433293966,-0.51890765060918
3.76703125e-05,1,-0.016365946445139,-0.52815600710266
3.77703125e-05,1,-0.003785458997083,-0.537379700438
3.78703125e-05,1,0.0088583949072147,-0.54657755248395
3.79703125e-05,1,0.021567494012375,-0.55574805509219
3.80203125e-05,1,0.027947126902547,-0.56032260609773
3.80453125e-05,1,0.031143295470554,-0.56260713522935
3.80953125e-05,1,0.037548260262968,-0.56717062433353
3.81203125e-05,1,0.040757060480969,-0.56944956252964
3.81703125e-05,1,0.047187308032114,-0.57400171723324
3.81953125e-05,1,0.050408768301695,-0.57627490804199
3.82078125e-05,1,0.052021090098445,-0.57741077392252
3.82328125e-05,1,0.05524892907029,-0.57968103198446
3.82828125e-05,1,0.061717482639493,-0.58421558073776
3.83078125e-05,1,0.064958191099579,-0.58647985080787
3.83578125e-05,1,0.071452424099365,-0.59100229200795
3.84578125e-05,1,0.084491731680303,-0.60002237055814
3.85578125e-05,1,0.097598652277914,-0.60900875727734
3.86078125e-05,1,0.10417760093942,-0.61348906818015
3.87078125e-05,1,0.11738654533238,-0.62242306766867
3.88078125e-05,1,0.1306632218437,-0.63132071026588
3.89078125e-05,1,0.14400750529744,-0.64018085749606
3.90078125e-05,1,0.15741958916322,-0.6490023315176
3.91078125e-05,1,0.17089981403245,-0.65778390884562
3.92078125e-05,1,0.18444866546175,-0.66652430856177
3.93078125e-05,1,0.19806659470873,-0.67522222848478
3.94078125e-05,1,0.21175388117183,-0.68387637269653
3.95078125e-05,1,0.22551070521378,-0.69248543972103
3.95578125e-05,1,0.23241529080661,-0.69677271801116
3.96578125e-05,1,0.2462769373263,-0.70531173416812
3.97578125e-05,1,0.26020842477547,-0.71380267073377
3.97828125e-05,1,0.26370220547371,-0.71591782182278
3.97953125e-05,1,0.26545073750123,-0.71697424864513
3.98015625e-05,1,0.26632541424336,-0.71750217363935
3.98140625e-05,1,0.26807558904718,-0.71855744483916
3.98390625e-05,1,0.27157922405792,-0.72066566109583
3.98890625e-05,1,0.27859965061758,-0.72487269929306
3.99890625e-05,1,0.2926929223001,-0.73324851071191
3.99890635e-05,1,0.29269306358171,-0.73324859421341
3.99890655e-05,1,0.29269334614496,-0.73324876121639
3.99890695e-05,1,0.29269391127152,-0.7332490952223
3.99890775e-05,1,0.292695041525,-0.73324976323386
3.99890935e-05,1,0.29269730203329,-0.73325109925598
3.99891255e-05,1,0.29270182305525,-0.73325377129625
3.99891895e-05,1,0.29271086512065,-0.73325911536086
3.99893175e-05,1,0.2927289493374,-0.73326980342641
3.99895735e-05,1,0.29276511811467,-0.73329117930274
3.99900855e-05,1,0.29283745704422,-0.73333393003634
3.99911095e-05,1,0.29298214040324,-0.7334194274264
3.99931575e-05,1,0.29327152912067,-0.73359040589056
3.99972535e-05,1,0.29385039454628,-0.73393229750177
4.00054455e-05,1,0.29500847729671,-0.7346158190567
4.00218295e-05,1,0.2973260500169,-0.73598181233174
4.00545975e-05,1,0.30196682397245,-0.738709574009
4.01045975e-05,1,0.3090625513657,-0.74286084969923
4.01545975e-05,1,0.31617575635492,-0.74699874101396
4.02045975e-05,1,0.32330642071931,-0.75112307560351
4.02545975e-05,1,0.33045451917585,-0.75523367995632
4.03045975e-05,1,0.33762002413333,-0.75933038012685
4.03545975e-05,1,0.3448029056829,-0.76341300174277
4.04045975e-05,1,0.35200313169216,-0.76748136994561
4.04545975e-05,1,0.3592206678722,-0.77153530938587
4.05045975e-05,1,0.36645547005344,-0.77557465428331
4.05545975e-05,1,0.37370749058934,-0.779599240364
4.06045975e-05,1,0.38097668648625,-0.78360889449702
4.06545975e-05,1,0.38826301590275,-0.78760343910143
4.07045975e-05,1,0.39556643519104,-0.79158269602478
4.07545975e-05,1,0.40288689736989,-0.79554648871945
4.08045975e-05,1,0.41022435845256,-0.79949458778536
4.08545975e-05,1,0.41757877043764,-0.80342678702707
4.09045975e-05,1,0.42495007595314,-0.80759238237556
4.09545975e-05,1,0.43233821420203,-0.8124685993125
4.10045975e-05,1,0.43974313090129,-0.81735474982157
4.10545975e-05,1,0.44716477161978,-0.82225095861274
4.11045975e-05,1,0.45460307409644,-0.82715729113916
4.11545975e-05,1,0.4620579720523,-0.83207378222401
4.12045975e-05,1,0.46952939777613,-0.83700046316239
4.12545975e-05,1,0.47701728204396,-0.84193736396926
4.13045975e-05,1,0.48452155414432,-0.84688451341248
4.13545975e-05,1,0.4920421419366,-0.8518419389841
4.14045975e-05,1,0.49957897183012,-0.85680966629725
4.14545975e-05,1,0.50713196893017,-0.86178771977132
4.15045975e-05,1,0.51470105696559,-0.86677612172151
4.15545975e-05,1,0.52228615843902,-0.87177489315385
4.16045975e-05,1,0.52988719485328,-0.87678405509823
4.16545975e-05,1,0.53750408666884,-0.88180362789826
4.17045975e-05,1,0.54513675327266,-0.88683363064185
4.17545975e-05,1,0.55278510365375,-0.89187400052231
4.18045975e-05,1,0.56044902439991,-0.8969246774923
4.18545975e-05,1,0.56812839950413,-0.90198568887117
4.19045975e-05,1,0.57582309106136,-0.9070565167664
4.19545975e-05,1,0.58353295740983,-0.9121365526087
4.20045975e-05,1,0.59125788457196,-0.91722567999741
4.20545975e-05,1,0.59899777120678,-0.92232397010656
4.21045975e-05,1,0.6067525137248,-0.92743148323056
4.21545975e-05,1,0.61452200776527,-0.93254827713769
4.22045975e-05,1,0.62230615052091,-0.93767440719824
4.22545975e-05,1,0.63010483967711,-0.94280992636094
4.23045975e-05,1,0.6379179727948,-0.94795488614379
4.23545975e-05,1,0.64574544598673,-0.95310932911679
4.24045975e-05,1,0.65358715472146,-0.95827329261627
4.24545975e-05,1,0.6614429952145,-0.96344681602385
4.25045975e-05,1,0.66931286402699,-0.96862993873575
4.25545975e-05,1,0.67719665770782,-0.97382269808357
4.26045975e-05,1,0.68509427283313,-0.97902512920328
4.26545975e-05,1,0.69300560605197,-0.98423726501061
4.27045975e-05,1,0.70093055412784,-0.98945913620188
4.27545975e-05,1,0.70886901397206,-0.99469077127832
4.28045975e-05,1,0.7168208826812,-0.99993219657822
4.28545975e-05,1,0.72478605757648,-1.0051834362943
4.29045975e-05,1,0.7327644362391,-1.0104445124961
4.29545975e-05,1,0.74075591653967,-1.015715445129
4.30045975e-05,1,0.74876039670604,-1.02099625207
4.30545975e-05,1,0.75677777541176,-1.0262869497003
4.31045975e-05,1,0.76480795876677,-1.03158758608
4.31545975e-05,1,0.77285086896702,-1.0368982477837
4.32045975e-05,1,0.78090642524445,-1.0422189952949
4.32545975e-05,1,0.78897451393906,-1.0475498428765
4.33045975e-05,1,0.79705513598529,-1.0528907893544
4.33545975e-05,1,0.80514833300039,-1.0582418320503
4.34045975e-05,1,0.81325405043178,-1.0636029669102
4.34545975e-05,1,0.8213721899105,-1.0689741882417
4.35045975e-05,1,0.829502653602,-1.0743554886609
4.35545975e-05,1,0.83764534426352,-1.0797468591526
4.36045975e-05,1,0.84580014743029,-1.0851482526792
4.36545975e-05,1,0.85396694585955,-1.0905596134922
4.37045975e-05,1,0.86214563202768,-1.0959809149962
4.37545975e-05,1,0.87033610148695,-1.1014121422516
4.38045975e-05,1,0.87853825224338,-1.1068532789771
4.38545975e-05,1,0.88675198110981,-1.1123043075878
4.39045975e-05,1,0.89497718512114,-1.1177652090532
4.39545975e-05,1,0.90321376758315,-1.1232359701514
4.40045975e-05,1,0.91146163427991,-1.1287165781416
4.40545975e-05,1,0.91972068974032,-1.1342070176593
4.41045975e-05,1,0.9279908386643,-1.1397072706498
4.41545975e-05,1,0.93627198678703,-1.145217314533
4.42045975e-05,1,0.94456404252239,-1.1507371245461
4.42545975e-05,1,0.95286691570862,-1.1562666751222
4.43045975e-05,1,0.96118051593558,-1.1628412942722
4.43545975e-05,1,0.96950475335702,-1.1703727033331
4.44045975e-05,1,0.97783953930802,-1.1779386414405
4.44545975e-05,1,0.98618478633159,-1.1855396027441
4.45045975e-05,1,0.99454040820762,-1.1931760788163
4.45545975e-05,1,1.0029063199826,-1.2008485585186
4.46045975e-05,1,1.011282438015,-1.2085575278727
4.46545975e-05,1,1.0196686822627,-1.2163034699321
4.47045975e-05,1,1.0280649745133,-1.2240868667595
4.47545975e-05,1,1.0364712360156,-1.2319081959342
4.48045975e-05,1,1.0448874345766,-1.2397679275797
4.48545975e-05,1,1.0533135492923,-1.2476665265447
4.49045975e-05,1,1.0617495228178,-1.2556044537398
4.49545975e-05,1,1.0701952831199,-1.2635821708653
4.50045975e-05,1,1.0786507554669,-1.271599959541
4.50545975e-05,1,1.0871158656814,-1.2796580725423
4.51045975e-05,1,1.0955905447166,-1.2877569224783
4.51545975e-05,1,1.104074726738,-1.2958969855094
4.52045975e-05,1,1.1125683474765,-1.3040787321256
4.52545975e-05,1,1.1210713443972,-1.3123026271367
4.53045975e-05,1,1.132408712779,-1.3205691296565
4.53545975e-05,1,1.1460550484483,-1.3288786931127
4.54045975e-05,1,1.1597708689834,-1.3372317652623
4.54545975e-05,1,1.1735563069639,-1.3456287882891
4.55045975e-05,1,1.1874114957148,-1.3540701987393
4.55545975e-05,1,1.2013365694047,-1.362556427448
4.56045975e-05,1,1.2153316647904,-1.371087903944
4.56545975e-05,1,1.2293969220956,-1.3796650584604
4.57045975e-05,1,1.2435324714202,-1.3882883164606
4.57545975e-05,1,1.2577384425189,-1.3969580990364
4.58045975e-05,1,1.2720149935619,-1.4056748299894
4.58545975e-05,1,1.2863622882039,-1.4144389179742
4.59045975e-05,1,1.3007804821244,-1.4232507613363
4.59545975e-05,1,1.315269736052,-1.4321107640353
4.60045975e-05,1,1.3298302165249,-1.4410193312841
4.60545975e-05,1,1.3444620933434,-1.4499768650351
4.61045975e-05,1,1.3591655399259,-1.4589837641557
4.61545975e-05,1,1.3739407336382,-1.4680404246153
4.62045975e-05,1,1.3887878561209,-1.4771472396779
4.62545975e-05,1,1.4037070935861,-1.486304599919
4.63045975e-05,1,1.4186986372793,-1.4955128936033
4.63545975e-05,1,1.4337626832735,-1.504772506999
4.64045975e-05,1,1.4488994333634,-1.5140838246151
4.64545975e-05,1,1.4641090962256,-1.523447229513
4.65045975e-05,1,1.4793918876537,-1.5328631035367
4.65545975e-05,1,1.4947480309517,-1.5423318275989
4.66045975e-05,1,1.5101777574859,-1.5518537819772
4.66545975e-05,1,1.5256812996058,-1.5614293443389
4.67045975e-05,1,1.5412587158787,-1.5710583866634
4.67545975e-05,1,1.5569100596561,-1.5807407220822
4.68045975e-05,1,1.5726355676696,-1.5904766370656
4.68545975e-05,1,1.5884355306045,-1.6002666007512
4.69045975e-05,1,1.6043102185705,-1.6101110717324
4.69545975e-05,1,1.6202599030311,-1.6200105092803
4.70045975e-05,1,1.6362848631847,-1.6299653707709
4.70545975e-05,1,1.6523854006615,-1.6399761114366
4.71045975e-05,1,1.6685617834874,-1.6500431679649
4.71545975e-05,1,1.684814218591,-1.6601669521934
4.72045975e-05,1,1.7011428940465,-1.670347865755
4.72545975e-05,1,1.7175480002131,-1.6805863072147
4.73045975e-05,1,1.7340297207684,-1.6908826688275
4.73545975e-05,1,1.750588240408,-1.7012373395828
4.74045975e-05,1,1.7672237540539,-1.7116507074451
4.74545975e-05,1,1.7839364622464,-1.7221231571198
4.75045975e-05,1,1.800726567521,-1.7326550679438
4.75545975e-05,1,1.8175942752135,-1.7432468156818
4.76045975e-05,1,1.8345397397222,-1.7538987568729
4.76545975e-05,1,1.8515631162771,-1.7646112440495
4.77045975e-05,1,1.8686646144142,-1.7753846417796
4.77545975e-05,1,1.8858444639273,-1.7862193162571
4.78045975e-05,1,1.9031028963974,-1.7971156300243
4.78545975e-05,1,1.9204401470284,-1.8080739425615
4.79045975e-05,1,1.9378564549392,-1.8190946105695
4.79545975e-05,1,1.9553520634887,-1.8301779883155
4.80045975e-05,1,1.9729272204772,-1.8413244276524
4.80545975e-05,1,1.990582184328,-1.8525342799584
4.81045975e-05,1,2.0083172213554,-1.8638079013386
4.81545975e-05,1,2.026132598379,-1.8751456455733
4.82045975e-05,1,2.0440285764061,-1.8865478566297
4.82545975e-05,1,2.0620054226151,-1.8980148805335
4.83045975e-05,1,2.0800634174949,-1.9095470648053
4.83545975e-05,1,2.098202852254,-1.921144761016
4.84045975e-05,1,2.1164240248571,-1.9328083193621
4.84545975e-05,1,2.1347272378205,-1.9445380807881
4.85045975e-05,1,2.1531128004467,-1.9563343825484
4.85545975e-05,1,2.1715809676417,-1.9681975508583
4.86045975e-05,1,2.1901317898925,-1.9801278445061
4.86545975e-05,1,2.2087651389231,-1.992125452945
4.87045975e-05,1,2.2274808459992,-2.0041905448706
4.87545975e-05,1,2.2462787509165,-2.0163232871435
4.88045975e-05,1,2.2651587013308,-2.0285238445932
4.88545975e-05,1,2.2841205521617,-2.040792379862
4.89045975e-05,1,2.3031641650543,-2.0531290532864
4.89545975e-05,1,2.3222894078441,-2.0655340226488
4.90045975e-05,1,2.3414961540685,-2.0780074429449
4.90545975e-05,1,2.3607842825683,-2.0905494663087
4.91045975e-05,1,2.3801536766854,-2.103160240877
4.91545975e-05,1,2.3996042242452,-2.1158399114839
4.92045975e-05,1,2.4191358177052,-2.1285886206777
4.92545975e-05,1,2.438748353667,-2.1414065081861
4.93045975e-05,1,2.4584417324517,-2.1542937104903
4.93545975e-05,1,2.4782158830347,-2.1672503674283
4.94045975e-05,1,2.4980705904141,-2.1802765571289
4.94545975e-05,1,2.5180054520346,-2.1933722822883
4.95045975e-05,1,2.5380200323933,-2.2065375289709
4.95545975e-05,1,2.5581139278853,-2.2197722911422
4.96045975e-05,1,2.5782867629915,-2.233076569533
4.96545975e-05,1,2.5985381912376,-2.2464503718464
4.97045975e-05,1,2.6188678899987,-2.2598937107656
4.97545975e-05,1,2.6392755552431,-2.273406603607
4.98045975e-05,1,2.6597609008354,-2.2869890707926
4.98545975e-05,1,2.6803236574676,-2.3006411338323
4.99045975e-05,1,2.7009635714438,-2.3143628156603
4.99545975e-05,1,2.7216804035573,-2.3281541408146
5e-05,1,2.7405587769,-2.3407377106521
