time,max_d,max_disp_y,min_disp_y
7.35e-06,1,0.0017210050216286,-0.0735
7.45e-06,1,0.001680908065006,-0.0745
7.55e-06,1,0.0017106891903901,-0.0755
7.65e-06,1,0.0017343268632806,-0.0765
7.75e-06,1,0.0017844144618005,-0.0775
7.85e-06,1,0.001789590101671,-0.0785
7.95e-06,1,0.00183065804334,-0.0795
8.05e-06,1,0.001853278152798,-0.0805
8.15e-06,1,0.0019155668751754,-0.0815
8.25e-06,1,0.001940275816143,-0.0825
8.35e-06,1,0.001917630409139,-0.0835
8.45e-06,1,0.0019228666477698,-0.0845
8.55e-06,1,0.001945769318914,-0.0855
8.65e-06,1,0.0020001053703162,-0.0865
8.75e-06,1,0.0020191858785783,-0.0875
8.85e-06,1,0.0020290987282823,-0.0885
8.95e-06,1,0.0020567926430615,-0.0895
9.05e-06,1,0.0021164014953101,-0.0905
9.15e-06,1,0.0021634305784185,-0.0915
9.25e-06,1,0.0021874353644338,-0.0925
9.35e-06,1,0.002178756782309,-0.0935
9.45e-06,1,0.0021566685723341,-0.0945
9.55e-06,1,0.0021778467788035,-0.0955
9.65e-06,1,0.0022355569950542,-0.0965
9.75e-06,1,0.0022819015727638,-0.0975
9.85e-06,1,0.0022980661728207,-0.0985
9.95e-06,1,0.0022902083080567,-0.0995
1.005e-05,1,0.0023399573904566,-0.1005
1.015e-05,1,0.0024122873304227,-0.1015
1.025e-05,1,0.0024543194084995,-0.1025
1.035e-05,1,0.002466896421435,-0.1035
1.045e-05,1,0.0024568480579809,-0.1045
1.055e-05,1,0.0024172320902833,-0.1055
1.065e-05,1,0.0024394591283075,-0.1065
1.075e-05,1,0.0025068466736188,-0.1075
1.085e-05,1,0.0025653906526973,-0.1085
1.095e-05,1,0.0025849987845658,-0.1095
1.105e-05,1,0.0025766294275174,-0.1105
1.115e-05,1,0.0026062718278724,-0.1115
1.125e-05,1,0.0026398404321115,-0.1125
1.135e-05,1,0.0026551313534599,-0.1135
1.145e-05,1,0.0026512773760718,-0.1145
1.155e-05,1,0.0026295570243279,-0.1155
1.165e-05,1,0.0026002008457974,-0.1165
1.175e-05,1,0.0026056995818669,-0.1175
1.185e-05,1,0.0026111908484621,-0.1185
1.195e-05,1,0.0026483375406991,-0.1195
1.205e-05,1,0.0026597413484768,-0.1205
1.215e-05,1,0.0026680041318102,-0.1215
1.225e-05,1,0.0026660789645796,-0.1225
1.235e-05,1,0.0026686692579395,-0.1235
1.245e-05,1,0.0026420022756223,-0.1245
1.255e-05,1,0.00257841474833,-0.1255
1.265e-05,1,0.0025292190255132,-0.1265
1.275e-05,1,0.0025289082252823,-0.1275
1.285e-05,1,0.0025338439836619,-0.1285
1.295e-05,1,0.0025124279339573,-0.1295
1.305e-05,1,0.0026545753890037,-0.1305
1.315e-05,1,0.0028933754950889,-0.1315
1.325e-05,1,0.0031342887908538,-0.1325
1.335e-05,1,0.0033748206359176,-0.1335
1.345e-05,1,0.0036131518611599,-0.1345
1.355e-05,1,0.0038484032124292,-0.1355
1.365e-05,1,0.0040806335932402,-0.1365
1.375e-05,1,0.0043105301379636,-0.1375
1.385e-05,1,0.0045388602364616,-0.1385
1.395e-05,1,0.0047741305192967,-0.1395
1.405e-05,1,0.0050180295578443,-0.1405
1.415e-05,1,0.0052514273686422,-0.1415
1.425e-05,1,0.0054720288637269,-0.1425
1.435e-05,1,0.0057080970110709,-0.1435
1.445e-05,1,0.0060844330943664,-0.1445
1.455e-05,1,0.0064445030049386,-0.1455
1.465e-05,1,0.0067873194609758,-0.1465
1.475e-05,1,0.0071134576266281,-0.1475
1.485e-05,1,0.0074235178089831,-0.1485
1.495e-05,1,0.0077170100822127,-0.1495
1.505e-05,1,0.0079922685025432,-0.1505
1.515e-05,1,0.0082475221646483,-0.1515
1.525e-05,1,0.0084826595292021,-0.1525
1.535e-05,1,0.0087007586472392,-0.1535
1.545e-05,1,0.0089084130564904,-0.1545
1.555e-05,1,0.0091143316233267,-0.1555
1.565e-05,1,0.009326466856917,-0.1565
1.575e-05,1,0.009548693411887,-0.1575
1.585e-05,1,0.0097784431385486,-0.1585
1.595e-05,1,0.010006470933222,-0.1595
1.605e-05,1,0.010219116760659,-0.1605
1.615e-05,1,0.010402365664691,-0.1615
1.625e-05,1,0.010546159489806,-0.1625
1.635e-05,1,0.010647205365258,-0.1635
1.64e-05,1,0.010682250793793,-0.164
1.65e-05,1,0.010727358648722,-0.165
1.66e-05,1,0.010745757322175,-0.166
1.67e-05,1,0.010743735917108,-0.167
1.68e-05,1,0.010722568534016,-0.168
1.69e-05,1,0.010677952812277,-0.169
1.7e-05,1,0.010602280729192,-0.17
1.71e-05,1,0.010488574419896,-0.171
1.72e-05,1,0.010334249600255,-0.172
1.73e-05,1,0.010142924029655,-0.173
1.74e-05,1,0.0099233594535663,-0.174
1.75e-05,1,0.0096859244556983,-0.175
1.76e-05,1,0.0094381147549968,-0.176
1.77e-05,1,0.0091811502215676,-0.177
1.78e-05,1,0.0089092542460821,-0.178
1.79e-05,1,0.0086120755287097,-0.179
1.8e-05,1,0.0082793277930325,-0.18
1.81e-05,1,0.0079057064244681,-0.181
1.82e-05,1,0.0074939459109776,-0.182
1.83e-05,1,0.0070546209177803,-0.183
1.84e-05,1,0.006602651309837,-0.184
1.85e-05,1,0.0061518968401873,-0.185
1.86e-05,1,0.0057100236332744,-0.186
1.87e-05,1,0.0052757638482059,-0.187
1.88e-05,1,0.0048397725370055,-0.188
1.89e-05,1,0.0043888042028512,-0.189
1.9e-05,1,0.0039115514830304,-0.19
1.91e-05,1,0.0034038040219117,-0.191
1.92e-05,1,0.0028708744915859,-0.192
1.93e-05,1,0.0024140756855339,-0.193
1.94e-05,1,0.0019588180180143,-0.194
1.95e-05,1,0.0015338261318154,-0.195
1.96e-05,1,0.0011371919122717,-0.196
1.97e-05,1,0.00074307880359115,-0.197
1.98e-05,1,0.00034334765124422,-0.198
1.99e-05,1,0,-0.199
2e-05,1,0,-0.2
2.01e-05,1,0,-0.201
2.02e-05,1,0,-0.202
2.03e-05,1,0,-0.203
2.04e-05,1,0,-0.204
2.05e-05,1,0,-0.205
2.06e-05,1,0,-0.206
2.07e-05,1,0,-0.207
2.08e-05,1,0,-0.208
2.09e-05,1,0,-0.209
2.1e-05,1,0,-0.21
2.11e-05,1,0,-0.211
2.12e-05,1,0,-0.212
2.13e-05,1,0,-0.213
2.14e-05,1,0,-0.214
2.15e-05,1,0,-0.215
2.16e-05,1,0,-0.216
2.17e-05,1,0,-0.217
2.18e-05,1,0,-0.218
2.19e-05,1,0,-0.219
2.2e-05,1,0,-0.22
2.21e-05,1,0,-0.221
2.22e-05,1,0,-0.222
2.23e-05,1,0,-0.223
2.24e-05,1,0,-0.224
2.25e-05,1,0,-0.225
2.26e-05,1,0,-0.226
2.27e-05,1,0,-0.227
2.28e-05,1,0,-0.228
2.29e-05,1,0,-0.229
2.3e-05,1,0,-0.23
2.31e-05,1,0,-0.231
2.32e-05,1,0,-0.232
2.33e-05,1,0,-0.233
2.34e-05,1,0,-0.234
2.35e-05,1,0,-0.235
2.36e-05,1,0,-0.236
2.37e-05,1,0,-0.237
2.38e-05,1,0,-0.238
2.39e-05,1,0,-0.239
2.4e-05,1,0,-0.24
2.41e-05,1,0,-0.241
2.42e-05,1,0,-0.242
2.43e-05,1,0,-0.243
2.44e-05,1,0,-0.244
2.45e-05,1,0,-0.245
2.46e-05,1,0,-0.246
2.47e-05,1,0,-0.247
2.48e-05,1,0,-0.248
2.49e-05,1,0,-0.249
2.5e-05,1,0,-0.25
2.51e-05,1,0,-0.251
2.52e-05,1,0,-0.252
2.53e-05,1,0,-0.253
2.54e-05,1,0,-0.254
2.55e-05,1,0,-0.255
2.56e-05,1,0,-0.256
2.565e-05,1,0,-0.2565
2.5675e-05,1,0,-0.25675
2.5725e-05,1,0,-0.25725
2.575e-05,1,0,-0.2575
2.58e-05,1,0,-0.258
2.59e-05,1,0,-0.259
2.595e-05,1,0,-0.2595
2.5975e-05,1,0,-0.25975
2.6025e-05,1,0,-0.26025
2.6125e-05,1,0,-0.26125
2.6175e-05,1,0,-0.26175
2.6275e-05,1,0,-0.26275
2.6375e-05,1,0,-0.26375
2.6425e-05,1,0,-0.26425
2.645e-05,1,0,-0.2645
2.65e-05,1,0,-0.265
2.66e-05,1,0,-0.266
2.67e-05,1,0,-0.267
2.68e-05,1,0,-0.268
2.685e-05,1,0,-0.2685
2.6875e-05,1,0,-0.26875
2.6925e-05,1,0,-0.26925
2.7025e-05,1,0,-0.27025
2.7125e-05,1,0,-0.27125
2.7175e-05,1,0,-0.27175
2.7275e-05,1,0,-0.27275
2.7375e-05,1,0,-0.27375
2.7475e-05,1,0,-0.27475
2.7575e-05,1,0,-0.27575
2.7625e-05,1,0,-0.27625
2.765e-05,1,0,-0.2765
2.77e-05,1,0,-0.277
2.78e-05,1,0,-0.278
2.785e-05,1,0,-0.2785
2.795e-05,1,0,-0.2795
2.805e-05,1,0,-0.2805
2.815e-05,1,0,-0.2815
2.825e-05,1,0,-0.2825
2.835e-05,1,0,-0.2835
2.84e-05,1,0,-0.284
2.8425e-05,1,0,-0.28425
2.8475e-05,1,0,-0.28475
2.8575e-05,1,0,-0.28575
2.8625e-05,1,0,-0.28625
2.8725e-05,1,0,-0.28725
2.8825e-05,1,0,-0.28825
2.8875e-05,1,0,-0.28875
2.8975e-05,1,0,-0.28975
2.9075e-05,1,0,-0.29075
2.9125e-05,1,0,-0.29125
2.9225e-05,1,0,-0.29225
2.9325e-05,1,0,-0.29325
2.9425e-05,1,0,-0.29425
2.9525e-05,1,0,-0.29525
2.9625e-05,1,0,-0.29625
2.9725e-05,1,0,-0.29725
2.9825e-05,1,0,-0.29825
2.9925e-05,1,0,-0.29925
3.0025e-05,1,0,-0.30025
3.0125e-05,1,0,-0.30125
3.0225e-05,1,0,-0.30225
3.0325e-05,1,0,-0.30325
3.0375e-05,1,0,-0.30375
3.04e-05,1,0,-0.304
3.045e-05,1,2.4781306833818e-05,-0.3045
3.055e-05,1,0.0001339413512708,-0.3055
3.06e-05,1,0.0001915490494029,-0.306
3.07e-05,1,0.00031030093819699,-0.307
3.08e-05,1,0.00042870339397416,-0.308
3.09e-05,1,0.00053807504131735,-0.309
3.095e-05,1,0.00058664558548059,-0.3095
3.0975e-05,1,0.00060880038931816,-0.30975
3.1025e-05,1,0.0006478668435101,-0.31025
3.1125e-05,1,0.00070190759807821,-0.31125
3.1175e-05,1,0.0007161042082537,-0.31175
3.12e-05,1,0.00071984751345953,-0.312
3.125e-05,1,0.0007207573171567,-0.3125
3.135e-05,1,0.00069915572954182,-0.3135
3.145e-05,1,0.00071607516924939,-0.3145
3.15e-05,1,0.00071494285046353,-0.315
3.1525e-05,1,0.00071159409814468,-0.31525
3.1575e-05,1,0.00069892997708096,-0.31575
3.1675e-05,1,0.00064976104188363,-0.31675
3.1775e-05,1,0.00057123730813778,-0.31775
3.1825e-05,1,0.00052242200718127,-0.31825
3.1925e-05,1,0.00041266619278503,-0.31925
3.2025e-05,1,0.00032962847155622,-0.32025
3.2125e-05,1,0.000293821268597,-0.32125
3.2225e-05,1,0.00025839573727598,-0.32225
3.2325e-05,1,0.000220172681717,-0.32325
3.2425e-05,1,0.00017720636871579,-0.32425
3.2475e-05,1,0.00015366280426388,-0.32475
3.2575e-05,1,0.00010241825526974,-0.32575
3.2675e-05,1,4.6086493335999e-05,-0.32675
3.2775e-05,1,0,-0.32775
3.2875e-05,1,0,-0.32875
3.2975e-05,1,0,-0.32975
3.3075e-05,1,0.00026727289998638,-0.33075
3.3125e-05,1,0.00045459060119753,-0.33125
3.315e-05,1,0.00054813498982344,-0.3315
3.32e-05,1,0.00073521808317632,-0.332
3.33e-05,1,0.0011102056046633,-0.333
3.335e-05,1,0.0012983143118231,-0.3335
3.3375e-05,1,0.0013925562126217,-0.33375
3.3425e-05,1,0.0015813398558726,-0.33425
3.3525e-05,1,0.0019591787336633,-0.33525
3.3575e-05,1,0.0021478679176131,-0.33575
3.36e-05,1,0.0022420298920102,-0.336
3.36125e-05,1,0.002289047126954,-0.336125
3.36375e-05,1,0.0023829244686784,-0.336375
3.36875e-05,1,0.0025699262636591,-0.336875
3.37875e-05,1,0.0029402810232679,-0.337875
3.38125e-05,1,0.003032053920876,-0.338125
3.3825e-05,1,0.0030778087630844,-0.33825
3.385e-05,1,0.0031690517458374,-0.3385
3.39e-05,1,0.0033504886050399,-0.339
3.4e-05,1,0.0037095388461348,-0.34
3.4025e-05,1,0.0037985541545433,-0.34025
3.40375e-05,1,0.0038429646356267,-0.340375
3.40625e-05,1,0.0039316153962136,-0.340625
3.41125e-05,1,0.0041083517118494,-0.341125
3.42125e-05,1,0.004460362300831,-0.342125
3.42625e-05,1,0.0046358903094594,-0.342625
3.43625e-05,1,0.0049866725639482,-0.343625
3.44125e-05,1,0.005161964737441,-0.344125
3.44375e-05,1,0.00524957186056,-0.344375
