time,max_d,max_disp_y,min_disp_y
2.06125e-05,1,0.0018535462007629,-0.35658282785388
2.06625e-05,1,0.0014700037748999,-0.35716406491646
2.06875e-05,1,0.0013812734706066,-0.35745367846558
2.07375e-05,1,0.0013506859609329,-0.35803088677934
2.07625e-05,1,0.0013341339814241,-0.35831848495791
2.08125e-05,1,0.0012975876439595,-0.3588916612018
2.08375e-05,1,0.0012773652601665,-0.35917723077721
2.08875e-05,1,0.001232052925995,-0.35974627814505
2.09125e-05,1,0.0012067483255147,-0.3600297523164
2.09625e-05,1,0.0011500413835158,-0.36059460369437
2.09875e-05,1,0.0011184833671145,-0.36087598150843
2.10375e-05,1,0.0010484865369797,-0.36143664517223
2.10625e-05,1,0.0010099799841591,-0.36171593195925
2.11125e-05,1,0.00092588090637368,-0.36227241610093
2.11375e-05,1,0.00088031480873308,-0.36254961315424
2.11875e-05,1,0.0007824542971549,-0.36310191615674
2.12125e-05,1,0.00073026387513799,-0.36337702206085
2.12625e-05,1,0.00061992776272438,-0.3639251424416
2.12875e-05,1,0.00056193009789427,-0.36419815687769
2.13e-05,1,0.00053227162785454,-0.3643344021173
2.1325e-05,1,0.0004717255860713,-0.36460637128496
2.1375e-05,1,0.00034612274836035,-0.36514821756227
2.14e-05,1,0.00028120149824443,-0.36541809543978
2.145e-05,1,0.00014764284455729,-0.36595578522089
2.1475e-05,1,7.9108118033763e-05,-0.36622360394461
2.1525e-05,1,0,-0.36675719960323
2.155e-05,1,0,-0.36702297723154
2.16e-05,1,0,-0.36755249534998
2.1625e-05,1,0,-0.36781623659977
2.1675e-05,1,0,-0.36834168620592
2.17e-05,1,0,-0.36860339511798
2.175e-05,1,0,-0.36912478300971
2.1775e-05,1,0,-0.36938446231423
2.1825e-05,1,0,-0.36990179240936
2.185e-05,1,0,-0.37015944326419
2.18625e-05,1,0,-0.37028801464075
2.18875e-05,1,0,-0.37054465166229
2.19375e-05,1,0,-0.37105681771426
2.19625e-05,1,0,-0.37131528694215
2.20125e-05,1,0,-0.37183028021559
2.20375e-05,1,0,-0.37208680354514
2.20875e-05,1,0,-0.37259790047125
2.21125e-05,1,0,-0.37285247340245
2.21625e-05,1,0,-0.37335966566157
2.21875e-05,1,0,-0.37361228447144
2.22375e-05,1,0,-0.37411556598561
2.22625e-05,1,0,-0.37436622852976
2.23125e-05,1,0,-0.3748655970386
2.23375e-05,1,0,-0.375114303075
2.23875e-05,1,0,-0.37560975934101
2.24125e-05,1,0,-0.37585650977517
2.24625e-05,1,0,-0.37634805604953
2.24875e-05,1,0,-0.37659285209599
2.25375e-05,1,0,-0.37708049044402
2.25625e-05,1,0,-0.37732333283267
2.26125e-05,1,0,-0.37780706400402
2.26375e-05,1,0,-0.37804795270558
2.26875e-05,1,0,-0.37852777553621
2.27125e-05,1,0,-0.37876670939917
2.27625e-05,1,0,-0.37924262040982
2.27875e-05,1,0,-0.37947959711245
2.28375e-05,1,0,-0.37995159057973
2.28625e-05,1,0,-0.38018660673162
2.29125e-05,1,0,-0.38065467547934
2.29375e-05,1,0,-0.38088772748559
2.29875e-05,1,0,-0.38135186379724
2.30125e-05,1,0,-0.38158294729252
2.30625e-05,1,0,-0.38204313648411
2.30875e-05,1,0,-0.38227223953285
2.31375e-05,1,0,-0.38272845506841
2.31625e-05,1,0,-0.3829555665443
2.32125e-05,1,0,-0.38340779340711
2.32375e-05,1,0,-0.38363290798879
2.325e-05,1,0,-0.38374521489634
2.3275e-05,1,0,-0.38396932979626
2.3325e-05,1,0,-0.38441555615087
2.335e-05,1,0,-0.38463766744594
2.33625e-05,1,0,-0.38474847191913
2.33875e-05,1,0,-0.38496958055684
2.34375e-05,1,0,-0.38540978586181
2.34625e-05,1,0,-0.38562888178809
2.35125e-05,1,0,-0.38606505432783
2.35375e-05,1,0,-0.38628212952334
2.35875e-05,1,0,-0.38671425233799
2.36125e-05,1,0,-0.38692929881212
2.36625e-05,1,0,-0.38735735749869
2.36875e-05,1,0,-0.38757036884863
2.37375e-05,1,0,-0.38799435139572
2.37625e-05,1,0,-0.38820532147763
2.38125e-05,1,0,-0.38862521438268
2.38375e-05,1,0,-0.3888341361023
2.38875e-05,1,0,-0.38924992489535
2.39125e-05,1,0,-0.38945679068676
2.39625e-05,1,0,-0.38986845906445
2.39875e-05,1,0,-0.39007326018971
2.40375e-05,1,0,-0.39048078976569
2.40625e-05,1,2.1261625092847e-06,-0.39068351668947
2.41125e-05,1,1.7220968279811e-05,-0.39108688852905
2.41375e-05,1,1.686714963169e-05,-0.39128753207235
2.41875e-05,1,8.6624245986146e-09,-0.3916867290672
2.42125e-05,1,0,-0.39188528141613
2.42625e-05,1,0,-0.39228028996372
2.43625e-05,1,0,-0.39306190996385
2.44125e-05,1,0,-0.39344851827871
2.45125e-05,1,0,-0.39550571851868
2.46125e-05,1,0,-0.39783934673632
2.47125e-05,1,0,-0.40017438377995
2.48125e-05,1,0,-0.40250250003922
2.48625e-05,1,0,-0.40366393161459
2.48875e-05,1,0,-0.40424475986893
2.49375e-05,1,0,-0.40540663714615
2.50375e-05,1,0,-0.40773126684365
2.51375e-05,1,0,-0.41005702854956
2.51875e-05,1,0,-0.41122031760199
2.52125e-05,1,0,-0.41180206107903
2.52625e-05,1,0,-0.41296573803502
2.53625e-05,1,0,-0.41529381541242
2.54125e-05,1,0,-0.41645820251195
2.54375e-05,1,0,-0.41704047883783
2.54875e-05,1,0,-0.41820518898335
2.55125e-05,1,0,-0.41878762160426
2.55625e-05,1,0,-0.41995263862979
2.55875e-05,1,0,-0.42053522207628
2.56375e-05,1,0,-0.42170053465331
2.57375e-05,1,0,-0.42403172566612
2.58375e-05,1,0,-0.42636365183382
2.58875e-05,1,0,-0.42752988691895
2.59125e-05,1,0,-0.4281130728069
2.59625e-05,1,0,-0.42927958156015
2.60625e-05,1,0,-0.43161314223657
2.61625e-05,1,0,-0.4339474228573
2.62125e-05,1,0,-0.43511483206886
2.63125e-05,1,0,-0.43745017967519
2.64125e-05,1,0,-0.43978620843556
2.65125e-05,1,0,-0.44212287508351
2.65625e-05,1,0,-0.443291434481
2.65875e-05,1,0,-0.44387576770131
2.66375e-05,1,0,-0.44504453483965
2.67375e-05,1,0,-0.44738243883335
2.68375e-05,1,0,-0.44972078640755
2.69375e-05,1,0,-0.45205951143587
2.70375e-05,1,0,-0.45439855202819
2.71375e-05,1,0,-0.45673785555947
2.72375e-05,1,0.00027405456542593,-0.45907735483282
2.73375e-05,1,0.00075393084012709,-0.46141697482337
2.74375e-05,1,0.002739265750326,-0.46375666014735
2.75375e-05,1,0.0047099753098416,-0.46609637134519
2.76375e-05,1,0.0066651507154424,-0.46843606703201
2.77375e-05,1,0.00860404378293,-0.47077570237613
2.78375e-05,1,0.010525769898331,-0.4731152305709
2.79375e-05,1,0.012430061669414,-0.4754546031374
2.80375e-05,1,0.014317081072871,-0.47779377368066
2.81375e-05,1,0.016186604924739,-0.48013270154677
2.82375e-05,1,0.018038347826802,-0.48247135818042
2.83375e-05,1,0.019872319853856,-0.48480972189426
2.84375e-05,1,0.021688607212534,-0.48714777447919
2.85375e-05,1,0.023487043170508,-0.48948549732706
2.86375e-05,1,0.025267228839238,-0.49182286464743
2.87375e-05,1,0.027027747933427,-0.494159849135
2.88375e-05,1,0.028766002551641,-0.49649642408811
2.89375e-05,1,0.030479050881958,-0.4988325564711
2.90375e-05,1,0.032164712547872,-0.50116820838919
2.91375e-05,1,0.033822313850109,-0.50350334225637
2.92375e-05,1,0.035453169334492,-0.50583792215371
2.93375e-05,1,0.037059503818557,-0.50817191183979
2.94375e-05,1,0.038642975706253,-0.51050527587514
2.95375e-05,1,0.041773658472077,-0.51283798052106
2.96375e-05,1,0.04707924685146,-0.51516998547187
2.97375e-05,1,0.052150809547913,-0.51750124530059
2.97875e-05,1,0.054597615189392,-0.51866658413815
2.98125e-05,1,0.055798531018574,-0.51924917865163
2.98625e-05,1,0.058154985076495,-0.52041421378909
2.99625e-05,1,0.062684600035148,-0.52274364466901
3.00125e-05,1,0.064857171402839,-0.52390803190541
3.01125e-05,1,0.069015471212133,-0.52623611020969
3.02125e-05,1,0.07292266269375,-0.52856322005289
3.03125e-05,1,0.076576485956179,-0.53088930877219
3.04125e-05,1,0.079975087188862,-0.53321432370009
3.05125e-05,1,0.083117068173279,-0.53553821460878
3.06125e-05,1,0.086001486516869,-0.53786093424725
3.07125e-05,1,0.088627842049446,-0.54018243855486
3.08125e-05,1,0.090996083450722,-0.54250268616049
3.09125e-05,1,0.093106627613898,-0.5448216366758
3.09625e-05,1,0.094065476328537,-0.54598061367199
3.10625e-05,1,0.095791285981142,-0.54829753608948
3.11625e-05,1,0.097262466083396,-0.55061304885338
3.12625e-05,1,0.098480978782477,-0.55292710857237
3.13125e-05,1,0.098996128418504,-0.55408358129967
3.14125e-05,1,0.099840419936743,-0.55639537705048
3.15125e-05,1,0.10043906847536,-0.55870560629069
3.16125e-05,1,0.10079550528576,-0.56101422584448
3.17125e-05,1,0.10091361045641,-0.56332119255625
3.18125e-05,1,0.10079765925234,-0.56562646323979
3.19125e-05,1,0.10045233790982,-0.56792999503051
3.19625e-05,1,0.10019503214053,-0.56908109682753
3.20625e-05,1,0.099528522389024,-0.57138193210377
3.21625e-05,1,0.098684751574313,-0.57368090590522
3.22625e-05,1,0.097693523595029,-0.57597797767578
3.23625e-05,1,0.096579279444383,-0.57827311288712
3.24625e-05,1,0.095358256968546,-0.58056628341077
3.25625e-05,1,0.094038328727981,-0.58285746598269
3.26625e-05,1,0.092623748507352,-0.58514663918271
3.27625e-05,1,0.091118298495388,-0.58743378147677
3.28625e-05,1,0.094877229897701,-0.58971887109985
3.29625e-05,1,0.10008252390294,-0.59200188324926
3.30125e-05,1,0.10268339118342,-0.59314263426693
3.31125e-05,1,0.10788005215788,-0.59542275711347
3.32125e-05,1,0.11306890859554,-0.5977010494717
3.33125e-05,1,0.11824871816611,-0.59997748320552
3.34125e-05,1,0.12341816598014,-0.60225202836414
3.35125e-05,1,0.12857605159199,-0.60452465242401
3.36125e-05,1,0.13372134420381,-0.60679531930483
3.37125e-05,1,0.13885311071422,-0.6090639881004
3.38125e-05,1,0.14397033107603,-0.61133061569192
3.39125e-05,1,0.14907211414897,-0.6135951529654
3.40125e-05,1,0.15415762274527,-0.61585754777547
3.41125e-05,1,0.15922593972915,-0.618117747399
3.41625e-05,1,0.16175378284807,-0.61924700899566
3.42625e-05,1,0.16680023120033,-0.62150380839849
3.43625e-05,1,0.17183661584772,-0.62375825397615
3.44625e-05,1,0.17686399279798,-0.6260102761363
3.45625e-05,1,0.1818825530628,-0.62825980806295
3.46625e-05,1,0.18689230790408,-0.63050679226267
3.47625e-05,1,0.19189315000404,-0.63275117716204
3.48625e-05,1,0.1968849557901,-0.63499291432823
3.49625e-05,1,0.20186760973615,-0.63723195177449
3.50625e-05,1,0.2068410004843,-0.63946823874059
3.51625e-05,1,0.21180502603552,-0.64170172450299
3.52625e-05,1,0.21675959138859,-0.64393236062352
3.53625e-05,1,0.22170471920957,-0.64616010033388
3.54625e-05,1,0.22664045357146,-0.64838489892519
3.55625e-05,1,0.23156673971294,-0.65060671192156
3.56625e-05,1,0.23648348200195,-0.65282549377328
3.57625e-05,1,0.24139058666795,-0.65504119819478
3.58625e-05,1,0.24628796464369,-0.65725377806473
3.59625e-05,1,0.2511756784305,-0.65946318534345
3.60625e-05,1,0.25605517102054,-0.66166937274662
3.61625e-05,1,0.26093101903363,-0.66387229256712
3.62625e-05,1,0.26580744437011,-0.66607189335886
3.63625e-05,1,0.27068593407847,-0.66826812469703
3.64625e-05,1,0.27556696574381,-0.67046093577149
3.65625e-05,1,0.28045098196887,-0.67265027544584
3.66625e-05,1,0.28564982769289,-0.67483609262318
3.67625e-05,1,0.2928989520953,-0.67701833656761
3.68625e-05,1,0.30013514187093,-0.67919695747235
3.69625e-05,1,0.307359200209,-0.68137190502352
3.70625e-05,1,0.31457120661963,-0.68354313156545
3.71625e-05,1,0.32177187917881,-0.68571060556877
3.72625e-05,1,0.32896208024415,-0.68787428488091
3.73625e-05,1,0.33614212302418,-0.69003411356178
3.74625e-05,1,0.34331233712391,-0.69219004457298
3.75625e-05,1,0.35047350053458,-0.69434203706645
3.76625e-05,1,0.35762601964047,-0.69649005049808
3.77625e-05,1,0.36476981544666,-0.69863404268997
3.78625e-05,1,0.37190482209168,-0.70077396917942
3.79625e-05,1,0.37903056829387,-0.70290978586264
3.80625e-05,1,0.38614637350112,-0.70504144330183
3.81625e-05,1,0.39325193174744,-0.70716889378007
3.82625e-05,1,0.40034721030676,-0.70929208894193
3.83625e-05,1,0.40743228640573,-0.71141098061209
3.84625e-05,1,0.4145072520204,-0.71352552057407
3.85625e-05,1,0.42157214693099,-0.71563565968185
3.86625e-05,1,0.42862698865898,-0.71774135243712
3.87625e-05,1,0.4356717951961,-0.71984254958425
3.88625e-05,1,0.44270658489984,-0.72193920129758
3.89625e-05,1,0.44973137635241,-0.72403125622681
3.90625e-05,1,0.45674618829312,-0.72611866852913
3.91625e-05,1,0.46375103962947,-0.7282013894984
3.92625e-05,1,0.4707459494621,-0.73027936818951
3.93625e-05,1,0.47773093711692,-0.73235254720549
3.94625e-05,1,0.48470602308342,-0.73442087416236
3.95625e-05,1,0.49167122824175,-0.73648429601197
3.96625e-05,1,0.49862657295241,-0.73854275551119
3.97625e-05,1,0.50557213395356,-0.74059619484275
3.98625e-05,1,0.51250799826692,-0.74264399960467
3.99625e-05,1,0.51943420439114,-0.74468546618151
4.00625e-05,1,0.52635077044779,-0.74672038751267
4.01625e-05,1,0.53325766495964,-0.74874876549791
4.02625e-05,1,0.54015484729441,-0.75077060362879
4.03625e-05,1,0.54704231983099,-0.75278590633838
