time,max_d,max_disp_y,min_disp_y
7.7e-06,1,0.0017443279620574,-0.0621775
7.8e-06,1,0.0017558231572609,-0.06279
7.9e-06,1,0.001751211184869,-0.0633975
8e-06,1,0.0017911519859611,-0.064
8.1e-06,1,0.0018439575356886,-0.0645975
8.2e-06,1,0.0018941431033692,-0.06519
8.3e-06,1,0.0019060771490904,-0.0657775
8.4e-06,1,0.00187399311077,-0.06636
8.5e-06,1,0.0018817552037629,-0.0669375
8.6e-06,1,0.0019283878346185,-0.06751
8.7e-06,1,0.0019788086178656,-0.0680775
8.8e-06,1,0.0019931812338042,-0.06864
8.9e-06,1,0.001976969947928,-0.0691975
9e-06,1,0.0020240884095822,-0.06975
9.1e-06,1,0.002087826930232,-0.0702975
9.2e-06,1,0.0021251746027084,-0.07084
9.3e-06,1,0.0021235457998026,-0.0713775
9.4e-06,1,0.0020997567602914,-0.07191
9.5e-06,1,0.0021069208670333,-0.0724375
9.6e-06,1,0.0021530031921063,-0.07296
9.7e-06,1,0.0021956691772031,-0.0734775
9.8e-06,1,0.0022232455101623,-0.07399
9.9e-06,1,0.002218365949256,-0.0744975
1e-05,1,0.0022243580326891,-0.075
1.01e-05,1,0.0023032756084879,-0.0754975
1.02e-05,1,0.0023602573642455,-0.07599
1.03e-05,1,0.0023905950051593,-0.0764775
1.04e-05,1,0.0024009132146612,-0.07696
1.05e-05,1,0.0023837594462519,-0.0774375
1.06e-05,1,0.0023836196026676,-0.07791
1.07e-05,1,0.0024332538457207,-0.0783775
1.08e-05,1,0.0024979472784589,-0.07884
1.09e-05,1,0.0025159945933147,-0.0792975
1.1e-05,1,0.0024953370973765,-0.07975
1.11e-05,1,0.0025421970773585,-0.0801975
1.12e-05,1,0.0025710262616044,-0.08064
1.13e-05,1,0.0025786222429577,-0.0810775
1.14e-05,1,0.0025663230868413,-0.08151
1.15e-05,1,0.0025480039638327,-0.0819375
1.16e-05,1,0.0025498446893028,-0.08236
1.17e-05,1,0.0025385706796192,-0.0827775
1.18e-05,1,0.0025305482877155,-0.08319
1.19e-05,1,0.0025636670200597,-0.0835975
1.2e-05,1,0.0025749947383398,-0.084
1.21e-05,1,0.0025709637293985,-0.0843975
1.22e-05,1,0.0025690367756395,-0.08479
1.23e-05,1,0.0025613705940466,-0.0851775
1.24e-05,1,0.0025308546708271,-0.08556
1.25e-05,1,0.0024720604730081,-0.0859375
1.26e-05,1,0.0024133951373633,-0.08631
1.27e-05,1,0.0023954670911202,-0.0866775
1.28e-05,1,0.0024017585308231,-0.08704
1.29e-05,1,0.0023874582372843,-0.0873975
1.3e-05,1,0.0024461515194579,-0.08775
1.31e-05,1,0.0026894465062121,-0.0880975
1.32e-05,1,0.0029356904603826,-0.08844
1.33e-05,1,0.0031812625245792,-0.0887775
1.34e-05,1,0.0034232370018956,-0.08911
1.35e-05,1,0.0036599000563286,-0.0894375
1.36e-05,1,0.0038908999991074,-0.08976
1.37e-05,1,0.0041169665908145,-0.0900775
1.38e-05,1,0.0043392303485254,-0.09039
1.39e-05,1,0.0045583830464032,-0.0906975
1.4e-05,1,0.0047740396845603,-0.091
1.41e-05,1,0.0049845480661641,-0.0912975
1.42e-05,1,0.0051872243979145,-0.09159
1.43e-05,1,0.0053789167753617,-0.0918775
1.44e-05,1,0.005642063606966,-0.09216
1.45e-05,1,0.005999254834771,-0.0924375
1.46e-05,1,0.0063391498544149,-0.09271
1.47e-05,1,0.0066621192054971,-0.0929775
1.48e-05,1,0.0069697158139876,-0.09324
1.49e-05,1,0.0072637228097945,-0.0934975
1.5e-05,1,0.0075455795352999,-0.09375
1.51e-05,1,0.0078162081400735,-0.0939975
1.52e-05,1,0.0080760636963712,-0.09424
1.53e-05,1,0.0083251727140977,-0.0944775
1.54e-05,1,0.00856302046049,-0.09471
1.55e-05,1,0.0087883105080946,-0.0949375
1.56e-05,1,0.0089988045910867,-0.09516
1.57e-05,1,0.0091915341972651,-0.0953775
1.58e-05,1,0.0093634940941441,-0.09559
1.59e-05,1,0.0095126366687415,-0.0957975
1.6e-05,1,0.0096387463893097,-0.096
1.61e-05,1,0.0097436917263342,-0.0961975
1.62e-05,1,0.0098307346863567,-0.09639
1.63e-05,1,0.0099029731472481,-0.0965775
1.64e-05,1,0.0099614564751781,-0.09676
1.65e-05,1,0.01000380147521,-0.0969375
1.66e-05,1,0.010024053900714,-0.09711
1.67e-05,1,0.010014080721181,-0.0972775
1.68e-05,1,0.0099661220439409,-0.09744
1.69e-05,1,0.0098755743960143,-0.0975975
1.7e-05,1,0.0097428765564292,-0.09775
1.71e-05,1,0.0095736402964277,-0.0978975
1.72e-05,1,0.0093768281392809,-0.09804
1.73e-05,1,0.009161570053015,-0.0981775
1.74e-05,1,0.0089338028308182,-0.09831
1.75e-05,1,0.0086940507355172,-0.0984375
1.76e-05,1,0.0084372669338866,-0.09856
1.77e-05,1,0.0081548709731178,-0.0986775
1.78e-05,1,0.0078382550826666,-0.09879
1.79e-05,1,0.0074824402839462,-0.0988975
1.8e-05,1,0.0070884848339499,-0.099
1.81e-05,1,0.0066637175077572,-0.0990975
1.82e-05,1,0.0062197014474323,-0.09919
1.83e-05,1,0.0057687050517929,-0.0992775
1.84e-05,1,0.005320023196344,-0.09936
1.85e-05,1,0.0048775297718,-0.0994375
1.86e-05,1,0.0044393350000523,-0.09951
1.87e-05,1,0.0039995752292863,-0.0995775
1.88e-05,1,0.0035515305825862,-0.09964
1.89e-05,1,0.0030907918532433,-0.0996975
1.9e-05,1,0.0026172653268175,-0.09975
1.91e-05,1,0.0021866173083957,-0.0997975
1.92e-05,1,0.0017530548547515,-0.09984
1.93e-05,1,0.0013790544687009,-0.0998775
1.94e-05,1,0.0010129902313224,-0.09991
1.95e-05,1,0.00064955041177618,-0.0999375
1.96e-05,1,0.00028279666660415,-0.09996
1.97e-05,1,0,-0.0999775
1.98e-05,1,0,-0.09999
1.99e-05,1,0,-0.0999975
2e-05,1,0,-0.1
2.01e-05,1,0,-0.1
2.02e-05,1,0,-0.1
2.03e-05,1,0,-0.1
2.04e-05,1,0,-0.1
2.05e-05,1,0,-0.1
2.06e-05,1,0,-0.1
2.07e-05,1,0,-0.1
2.08e-05,1,0,-0.1
2.09e-05,1,0,-0.1
2.1e-05,1,0,-0.1
2.11e-05,1,0,-0.1
2.12e-05,1,0,-0.1
2.13e-05,1,0,-0.1
2.14e-05,1,0,-0.1
2.15e-05,1,0,-0.1
2.16e-05,1,0,-0.1
2.17e-05,1,0,-0.1
2.18e-05,1,0,-0.1
2.19e-05,1,0,-0.1
2.2e-05,1,0,-0.1
2.21e-05,1,0,-0.1
2.22e-05,1,0,-0.1
2.23e-05,1,0,-0.1
2.24e-05,1,0,-0.1
2.25e-05,1,0,-0.1
2.26e-05,1,0,-0.1
2.27e-05,1,0,-0.1
2.28e-05,1,0,-0.1
2.29e-05,1,0,-0.1
2.3e-05,1,0,-0.1
2.31e-05,1,0,-0.1
2.32e-05,1,0,-0.1
2.33e-05,1,0,-0.1
2.34e-05,1,0,-0.1
2.35e-05,1,0,-0.1
2.36e-05,1,0,-0.1
2.37e-05,1,0,-0.1
2.38e-05,1,0,-0.10031542868182
2.39e-05,1,0,-0.10077440500857
2.4e-05,1,0,-0.10123544749509
2.41e-05,1,0,-0.1016945239367
2.42e-05,1,0,-0.10214627907744
2.43e-05,1,0,-0.10258549608276
2.44e-05,1,0,-0.10300913241445
2.45e-05,1,0,-0.10341702247504
2.46e-05,1,0,-0.10381092698393
2.47e-05,1,0,-0.10419252424179
2.48e-05,1,0,-0.10456173707088
2.49e-05,1,0,-0.10491635724547
2.5e-05,1,0,-0.10525294576295
2.51e-05,1,0,-0.10556841495834
2.52e-05,1,0,-0.10586135350924
2.53e-05,1,0,-0.10613260124615
2.54e-05,1,0,-0.10638529425282
2.55e-05,1,0,-0.10662464740186
2.56e-05,1,0,-0.10685733222576
2.57e-05,1,0,-0.10708984211059
2.58e-05,1,0,-0.10732635314297
2.59e-05,1,0,-0.10756741027033
2.6e-05,1,0,-0.10781019671502
2.61e-05,1,0,-0.10805027218427
2.62e-05,1,0,-0.10828406371569
2.63e-05,1,0,-0.10851051093265
2.64e-05,1,0,-0.10873126833456
2.65e-05,1,0,-0.1089498471787
2.66e-05,1,0.00051033383376636,-0.10917021917244
2.67e-05,1,0.0011947955175901,-0.11016915112604
2.68e-05,1,0.0018623558365643,-0.11134694105411
2.69e-05,1,0.0025134180286368,-0.11251211655696
2.7e-05,1,0.0031491078451546,-0.11366642783896
2.71e-05,1,0.0037705797835493,-0.11481225145871
2.72e-05,1,0.0043784224278117,-0.11595149671105
2.73e-05,1,0.0049734339372871,-0.11708517608803
2.74e-05,1,0.0055570870215003,-0.11821352955769
2.75e-05,1,0.0061314448607488,-0.11933656664171
2.76e-05,1,0.0066987030218323,-0.12045471310894
2.77e-05,1,0.0072604537776242,-0.12156937634724
2.78e-05,1,0.0078171576144531,-0.12268279837146
2.79e-05,1,0.0083682885709988,-0.12379735155493
2.8e-05,1,0.0089131046655578,-0.1249147852799
2.81e-05,1,0.0094514632817587,-0.12603552228614
2.82e-05,1,0.0099840909430346,-0.12715827951943
2.83e-05,1,0.010512281642627,-0.12828064530492
2.84e-05,1,0.011037421282591,-0.12940034553499
2.85e-05,1,0.011560685192242,-0.1305160707291
2.86e-05,1,0.012082886089305,-0.13162732082813
2.87e-05,1,0.012604477037289,-0.13273387976512
2.88e-05,1,0.013125721453197,-0.13383568419546
2.89e-05,1,0.013647064728398,-0.13493281547108
2.9e-05,1,0.014169031240308,-0.13602525345941
2.91e-05,1,0.014692125096681,-0.13721887446667
2.92e-05,1,0.015216626751914,-0.13855066916658
2.93e-05,1,0.015742262789262,-0.1398818078034
2.94e-05,1,0.016268142239326,-0.14121099717553
2.95e-05,1,0.016792826505147,-0.14253707461639
2.96e-05,1,0.017314591155915,-0.14385935676833
2.97e-05,1,0.017831886646653,-0.14517770264358
2.98e-05,1,0.018343742109058,-0.14649227271849
2.99e-05,1,0.018849938473556,-0.14780327138081
3e-05,1,0.019350724850305,-0.14911084595602
3.01e-05,1,0.019846260370491,-0.15041508340443
3.02e-05,1,0.020336547551873,-0.1517160339596
3.03e-05,1,0.020821692962111,-0.15301370465484
3.04e-05,1,0.021301937280247,-0.15430804199064
3.05e-05,1,0.021777669848739,-0.15559896337864
3.06e-05,1,0.022249268093358,-0.1568863586564
3.07e-05,1,0.022716936257196,-0.15817003962927
3.08e-05,1,0.023180801596812,-0.159449728647
3.09e-05,1,0.023640976399748,-0.16072523351523
3.1e-05,1,0.024097629962188,-0.16199663607724
3.11e-05,1,0.024551174980205,-0.1632642156446
3.12e-05,1,0.025002413542433,-0.16452828885186
3.13e-05,1,0.0254524949213,-0.16578910478899
3.14e-05,1,0.02590268006727,-0.16704659412156
3.15e-05,1,0.026354039773561,-0.16830054362561
3.16e-05,1,0.026807231206885,-0.169550995343
3.17e-05,1,0.027262435641623,-0.17079836992611
3.18e-05,1,0.027719417166646,-0.17204335339112
3.19e-05,1,0.028177629653877,-0.1732865451795
3.2e-05,1,0.028636377298688,-0.1745280958304
3.21e-05,1,0.02909492092313,-0.17576765907474
3.22e-05,1,0.029552506216857,-0.17700463486584
3.23e-05,1,0.030008293992401,-0.17823846905017
3.24e-05,1,0.030461285178006,-0.17946878406295
3.25e-05,1,0.030910270528374,-0.18069540558255
3.26e-05,1,0.031353855003937,-0.18191827205971
3.27e-05,1,0.031790660107531,-0.18313734590776
3.28e-05,1,0.032219544218153,-0.18435259947682
3.29e-05,1,0.032639835820104,-0.18556399989432
3.3e-05,1,0.03305139490966,-0.18677149861927
3.31e-05,1,0.033454454401641,-0.18797504033326
3.32e-05,1,0.033849457643911,-0.18917457073205
3.33e-05,1,0.034236960606015,-0.19037003698383
3.34e-05,1,0.034617532737769,-0.19156138609798
3.35e-05,1,0.034991662950388,-0.19274856668295
3.36e-05,1,0.035359700365622,-0.19393152882758
3.37e-05,1,0.035721829687496,-0.19511022170479
3.38e-05,1,0.036078070983799,-0.19628459466021
3.39e-05,1,0.036428371910573,-0.19745460257915
3.4e-05,1,0.036772674324011,-0.19862020702964
3.41e-05,1,0.037110995889484,-0.19978137252174
3.42e-05,1,0.037443467718361,-0.20093806455386
3.43e-05,1,0.037770290060079,-0.2020902472008
3.44e-05,1,0.038091585165411,-0.20323788168858
3.45e-05,1,0.038407206901743,-0.20438092654714
3.46e-05,1,0.038716886221266,-0.20551933676742
3.47e-05,1,0.039020393790991,-0.20665306239327
3.48e-05,1,0.039317649550765,-0.20778205091394
3.49e-05,1,0.039608768516552,-0.20890625391183
3.5e-05,1,0.039893973642751,-0.21002563306849
3.51e-05,1,0.040173572838298,-0.21114016065122
3.52e-05,1,0.040447918097849,-0.21224981520995
3.53e-05,1,0.0407173465957,-0.21335457684831
3.54e-05,1,0.040982169783817,-0.21445442421006
3.55e-05,1,0.041242693964912,-0.21554932301007
3.56e-05,1,0.041499223063252,-0.21663922992553
3.57e-05,1,0.041752056398798,-0.21772409868294
3.58e-05,1,0.042001488322198,-0.2188038676894
3.59e-05,1,0.042247828661198,-0.21987846823203
3.6e-05,1,0.042491440455499,-0.22094783482783
3.61e-05,1,0.042732750997169,-0.22201191198682
3.62e-05,1,0.0429722242727,-0.223070660084
3.63e-05,1,0.043210315492124,-0.22412403730186
3.64e-05,1,0.043447422308068,-0.22517200552637
3.65e-05,1,0.043683870563363,-0.22621454357891
3.66e-05,1,0.043919910308787,-0.22725163591801
3.67e-05,1,0.044155737475353,-0.22828326183258
3.68e-05,1,0.044391516240166,-0.2293093934814
3.69e-05,1,0.044627346966025,-0.23032999554822
3.7e-05,1,0.044863207636421,-0.23134502422299
3.71e-05,1,0.045098842575298,-0.23235443724645
3.72e-05,1,0.045333740597402,-0.23335819830621
3.73e-05,1,0.045567359192211,-0.23435627375813
3.74e-05,1,0.045799338353487,-0.23534863738036
3.75e-05,1,0.046029390279364,-0.23633526980982
3.76e-05,1,0.046257130238272,-0.2373161565537
3.77e-05,1,0.046482116947142,-0.23829128558528
3.78e-05,1,0.046703916255726,-0.2392606503778
3.79e-05,1,0.046922047809345,-0.24022424905151
3.8e-05,1,0.047135950632658,-0.24118207710066
3.81e-05,1,0.047345045127314,-0.24213412411043
3.82e-05,1,0.047548820965665,-0.24308037543683
3.83e-05,1,0.047746880177547,-0.24402081517968
3.84e-05,1,0.047938930872754,-0.244955426952
3.85e-05,1,0.048124752314792,-0.2458841933921
3.86e-05,1,0.048304177765506,-0.24680709575475
3.87e-05,1,0.048477121080098,-0.24772411396538
3.88e-05,1,0.048643618899528,-0.24863522799778
3.89e-05,1,0.048803865673767,-0.24954041976924
3.9e-05,1,0.04895822455566,-0.25043967365209
3.91e-05,1,0.049107217682157,-0.25133297488039
3.92e-05,1,0.049251475955647,-0.25222030769876
3.93e-05,1,0.049391642935047,-0.25310165509544
3.94e-05,1,0.049528294929293,-0.25397700055482
3.95e-05,1,0.049661873392306,-0.25484632998696
3.96e-05,1,0.0497926433761,-0.25570963075912
3.97e-05,1,0.04992069079097,-0.2565668896054
3.98e-05,1,0.050045946102601,-0.25741809253616
3.99e-05,1,0.050168229018821,-0.25826322703732
4e-05,1,0.050287302661072,-0.25910228446125
4.01e-05,1,0.050402928427199,-0.2599352603661
4.02e-05,1,0.050514906987126,-0.26076215284451
4.03e-05,1,0.050623087373819,-0.26158295990822
4.04e-05,1,0.050727370297242,-0.26239767887917
4.05e-05,1,0.050827721659451,-0.2632063075419
4.06e-05,1,0.050924197382523,-0.26400884469977
4.07e-05,1,0.051016976482277,-0.2648052896864
4.08e-05,1,0.051106381093716,-0.26559564067722
4.09e-05,1,0.051192870058812,-0.26637989256437
4.1e-05,1,0.051277006281096,-0.26715803620256
4.11e-05,1,0.051359430035299,-0.26793006002073
4.12e-05,1,0.051440836902195,-0.26869595387337
4.13e-05,1,0.051521945000914,-0.26945571289876
4.14e-05,1,0.051603431288217,-0.27020933932539
4.15e-05,1,0.051685842174779,-0.27095684118198
4.16e-05,1,0.05176951408589,-0.27169822804245
4.17e-05,1,0.051854541286645,-0.27243350687304
4.18e-05,1,0.051940771996799,-0.27316268150098
4.19e-05,1,0.052027832072721,-0.27388575557436
4.2e-05,1,0.052115186444386,-0.27460273535995
4.21e-05,1,0.052202200205786,-0.27531362977866
4.22e-05,1,0.052288180061246,-0.27601844821913
4.23e-05,1,0.052372394575762,-0.27671719844588
4.24e-05,1,0.052454084379079,-0.27740988628908
4.25e-05,1,0.052532491250348,-0.27809651709765
4.26e-05,1,0.052606908854449,-0.27877709759685
4.27e-05,1,0.052676722847386,-0.27945163677423
4.28e-05,1,0.052769131525928,-0.28012014569699
4.29e-05,1,0.053311170268432,-0.28078263695556
4.3e-05,1,0.05384987720827,-0.28143912423671
4.31e-05,1,0.054385178401354,-0.28208962204377
4.32e-05,1,0.054917065854001,-0.2827341454812
4.33e-05,1,0.055445538717354,-0.28337271038461
4.34e-05,1,0.055970585106203,-0.28400533344681
4.35e-05,1,0.056492188359139,-0.28463203203482
4.36e-05,1,0.057010345672986,-0.28525282371479
4.37e-05,1,0.057525088300818,-0.28586772645289
4.38e-05,1,0.058036477908852,-0.28647675918497
4.39e-05,1,0.058544576020869,-0.28707994273701
4.4e-05,1,0.059049401895683,-0.2876772976826
4.41e-05,1,0.059550906762329,-0.28826884095066
4.42e-05,1,0.060048986317437,-0.2888545845164
4.43e-05,1,0.060543533792443,-0.28943453685281
4.44e-05,1,0.061034492490567,-0.29000870708651
4.45e-05,1,0.061521857458191,-0.29057710857363
4.46e-05,1,0.062005637423685,-0.2911397593508
4.47e-05,1,0.062485799399874,-0.29169668019048
4.48e-05,1,0.062962248980092,-0.29224789240783
4.49e-05,1,0.063434863630678,-0.29279341745183
4.5e-05,1,0.063903534074795,-0.29333327860582
4.51e-05,1,0.064368184563465,-0.29386750306234
4.52e-05,1,0.064828769190268,-0.29439612152231
4.53e-05,1,0.06528525629659,-0.29491916704955
4.54e-05,1,0.065737621066824,-0.29543667356181
4.55e-05,1,0.066185854494968,-0.29594867455885
4.56e-05,1,0.0666299739743,-0.29645520307018
4.57e-05,1,0.067070018676138,-0.29695629202804
4.58e-05,1,0.067506023916921,-0.29745197447353
4.59e-05,1,0.067937981894578,-0.29794228348695
4.6e-05,1,0.068365817380708,-0.29842725201257
4.61e-05,1,0.068789398090788,-0.29890691285459
4.62e-05,1,0.069208578514129,-0.299838766963
4.63e-05,1,0.069623245702155,-0.30088900068916
4.64e-05,1,0.070033336005548,-0.30193757202148
4.65e-05,1,0.070438826362506,-0.30298440981999
4.66e-05,1,0.070839716283537,-0.30402944231487
4.67e-05,1,0.071236012505967,-0.30507259716502
4.68e-05,1,0.07162772615578,-0.30611380146256
4.69e-05,1,0.072014886789409,-0.30715298163823
4.7e-05,1,0.072397543548648,-0.30819006324164
4.71e-05,1,0.072775749741598,-0.30922497082293
4.72e-05,1,0.073149540576645,-0.31025762816584
4.73e-05,1,0.073518904889635,-0.31128795890802
4.74e-05,1,0.073883775760982,-0.31231588724621
4.75e-05,1,0.074942943656284,-0.3133413380446
4.76e-05,1,0.076146506998675,-0.3143642361245
4.77e-05,1,0.077334181358804,-0.31538450542202
4.78e-05,1,0.078505378763058,-0.31640206851385
4.79e-05,1,0.079659419601826,-0.31741684671486
4.8e-05,1,0.080795585390577,-0.31842876062932
4.81e-05,1,0.081913187731149,-0.31943773065181
4.82e-05,1,0.083011644221814,-0.32044367717567
4.83e-05,1,0.084090542387128,-0.32144652052413
4.84e-05,1,0.085149684925015,-0.32244618075976
4.85e-05,1,0.08618918173328,-0.32344257753771
4.86e-05,1,0.087209444111238,-0.32443563030673
4.87e-05,1,0.088211070651235,-0.32542525873598
4.88e-05,1,0.089194759755983,-0.32641138282119
4.89e-05,1,0.090161264468513,-0.32739392261852
4.9e-05,1,0.091111269606309,-0.32837279795349
4.91e-05,1,0.092045330416984,-0.32934792834092
4.92e-05,1,0.09296390606651,-0.33031923324129
4.93e-05,1,0.093867376176702,-0.33128663240014
4.94e-05,1,0.094756039358536,-0.33225004590734
4.95e-05,1,0.095787607200904,-0.3332093942704
4.96e-05,1,0.097177218644504,-0.33416459855251
4.97e-05,1,0.098559345147212,-0.33511558011917
4.98e-05,1,0.099934087405718,-0.33606226042302
4.99e-05,1,0.10130159745899,-0.33700456095417
5e-05,1,0.10266202317361,-0.33794240320145
