time,max_disp_y,min_disp_y
4.9e-06,0.00060931362609369,-0.0245
5e-06,0.00062785758691753,-0.025
5.1e-06,0.00063297989984275,-0.0255
5.2e-06,0.00065628773339726,-0.026
5.3e-06,0.00065697944997898,-0.0265
5.4e-06,0.0006663330858535,-0.027
5.5e-06,0.00066203234617205,-0.0275
5.6e-06,0.00066176772709322,-0.028
5.7e-06,0.00066577190434726,-0.0285
5.8e-06,0.00066711693465159,-0.029
5.9e-06,0.00066930640839917,-0.0295
6e-06,0.00066451937129633,-0.03
6.1e-06,0.00066510492933933,-0.0305
6.2e-06,0.00065997731658701,-0.031
6.3e-06,0.00077651081078992,-0.0315
6.4e-06,0.00090160288723002,-0.032
6.5e-06,0.0010232074261862,-0.0325
6.6e-06,0.0011461521889248,-0.033
6.7e-06,0.0012703410418717,-0.0335
6.8e-06,0.0014032735071048,-0.034
6.9e-06,0.0016001566668209,-0.0345
7e-06,0.0017941663519042,-0.035
7.1e-06,0.0019664698079573,-0.0355
7.2e-06,0.0021087930177902,-0.036
7.3e-06,0.0022188495084342,-0.0365
7.4e-06,0.0022992798083288,-0.037
7.5e-06,0.0023550046220121,-0.0375
7.6e-06,0.002392231628075,-0.038
7.7e-06,0.0024189884658001,-0.0385
7.8e-06,0.0024439749966033,-0.039
7.9e-06,0.0024724370546887,-0.0395
8e-06,0.0025024448445685,-0.04
8.1e-06,0.0025259473746648,-0.0405
8.2e-06,0.0025343790325335,-0.041
8.3e-06,0.0025238747405844,-0.0415
8.4e-06,0.002495989557844,-0.042
8.5e-06,0.0024548300371432,-0.0425
8.6e-06,0.0024044329332984,-0.043
8.7e-06,0.0023482442810985,-0.0435
8.8e-06,0.0022892839284865,-0.044
8.9e-06,0.0022294172651217,-0.0445
9e-06,0.0021684827245094,-0.045
9.1e-06,0.002104431813584,-0.0455
9.2e-06,0.0020355494728768,-0.046
9.3e-06,0.0019615493471342,-0.0465
9.4e-06,0.0018811514905456,-0.047
9.5e-06,0.0017904150505945,-0.0475
9.6e-06,0.0016852778802384,-0.048
9.7e-06,0.0015648164495669,-0.0485
9.8e-06,0.0014305633034849,-0.049
9.9e-06,0.0012829809331274,-0.0495
1e-05,0.0011201798394771,-0.05
1.01e-05,0.00094110408635179,-0.0505
1.02e-05,0.00074946710264575,-0.051
1.03e-05,0.00055323103792336,-0.0515
1.04e-05,0.00035948511288159,-0.052
1.05e-05,0.00017002569741046,-0.0525
1.06e-05,8.7017948912999e-05,-0.053
1.07e-05,0.00010015003664147,-0.0535
1.08e-05,8.2183357224383e-05,-0.054
1.09e-05,1.5327611271471e-05,-0.0545
1.1e-05,-0.0001130333715458,-0.055
1.11e-05,-0.00028463469062274,-0.0555
1.12e-05,-0.00051596226721546,-0.056
1.13e-05,-0.00080213418353777,-0.0565
1.14e-05,-0.001134446633288,-0.057
1.15e-05,-0.0014750212609564,-0.0575
1.16e-05,-0.001818547272456,-0.058
1.17e-05,-0.0021971657164217,-0.0585
1.18e-05,-0.0024098676757669,-0.059
1.19e-05,-0.0026109361965153,-0.0595
1.2e-05,-0.0028013791166557,-0.06
1.21e-05,-0.0029912969316269,-0.0605
1.22e-05,-0.0031672338828893,-0.061
1.23e-05,-0.0033195071186507,-0.0615
1.24e-05,-0.0034627553206894,-0.062
1.25e-05,-0.0036001966969865,-0.0625
1.26e-05,-0.0037345860878754,-0.063
1.27e-05,-0.003861109624515,-0.0635
1.28e-05,-0.0039927214963661,-0.064
1.29e-05,-0.0041416118518638,-0.0645
1.3e-05,-0.0042818453858037,-0.065
1.31e-05,-0.0044035031538633,-0.0655
1.32e-05,-0.0045637720067846,-0.066
1.33e-05,-0.0047574727147203,-0.0665
1.34e-05,-0.0049694839396348,-0.067
1.35e-05,-0.0051796194470167,-0.0675
1.36e-05,-0.0053851749571782,-0.068
1.37e-05,-0.0055925451693953,-0.0685
1.38e-05,-0.0057741310266319,-0.069
1.39e-05,-0.0058537024890083,-0.0695
1.4e-05,-0.0059948075465962,-0.07
1.41e-05,-0.0061961474027669,-0.0705
1.42e-05,-0.0064267682170484,-0.071
1.43e-05,-0.0066629360317473,-0.0715
1.44e-05,-0.0068374243396929,-0.072
1.45e-05,-0.007055884645786,-0.0725
1.46e-05,-0.007273873016117,-0.073
1.47e-05,-0.0074266855124772,-0.0735
1.48e-05,-0.0075777072921218,-0.074
1.49e-05,-0.0077324512609613,-0.0745
1.5e-05,-0.0078846638993208,-0.075
1.51e-05,-0.0080390986118801,-0.0755
1.52e-05,-0.0081978526917305,-0.076
1.53e-05,-0.0083605104791437,-0.0765
1.54e-05,-0.0085202347494209,-0.077
1.55e-05,-0.0086779496308847,-0.0775
1.56e-05,-0.0088414741046886,-0.078
1.57e-05,-0.0089977261556569,-0.0785
1.58e-05,-0.0091580773536835,-0.079
1.59e-05,-0.0093253678634279,-0.0795
1.6e-05,-0.0094989124731314,-0.08
1.61e-05,-0.0096759506813416,-0.0805
1.62e-05,-0.009854169123931,-0.081
1.63e-05,-0.010032859032242,-0.0815
1.64e-05,-0.010212329541729,-0.082
1.65e-05,-0.010392898504976,-0.0825
1.66e-05,-0.010574520449959,-0.083
1.67e-05,-0.010756974331959,-0.0835
1.68e-05,-0.01091192498924,-0.084
1.69e-05,-0.011044891308496,-0.0845
1.7e-05,-0.011193143706295,-0.085
1.71e-05,-0.011363658921301,-0.0855
1.72e-05,-0.011549376568418,-0.086
1.73e-05,-0.011732562453432,-0.0865
1.74e-05,-0.011903534379314,-0.087
1.75e-05,-0.012075714538385,-0.0875
1.76e-05,-0.012246405774225,-0.088
1.77e-05,-0.012423761139895,-0.0885
1.78e-05,-0.012614405336512,-0.089
1.79e-05,-0.012798889817232,-0.0895
1.8e-05,-0.012977799239718,-0.09
1.81e-05,-0.013128448649124,-0.0905
1.82e-05,-0.013283902499092,-0.091
1.83e-05,-0.013444906028453,-0.0915
1.84e-05,-0.013601533169795,-0.092
1.85e-05,-0.013815020579773,-0.0925
1.86e-05,-0.014068498489521,-0.093
1.87e-05,-0.014313057422666,-0.0935
1.88e-05,-0.014586251914209,-0.094
1.89e-05,-0.01484226446694,-0.0945
1.9e-05,-0.015092496502575,-0.095
1.91e-05,-0.015319791209055,-0.0955
1.92e-05,-0.015537167991979,-0.096
1.93e-05,-0.015768749629733,-0.0965
1.94e-05,-0.016014914264523,-0.097
1.95e-05,-0.016260201063549,-0.0975
1.96e-05,-0.016497445587383,-0.098
1.97e-05,-0.016731664913876,-0.0985
1.98e-05,-0.016961411827097,-0.099
1.99e-05,-0.017190552974351,-0.0995
2e-05,-0.017422030133886,-0.1
2.01e-05,-0.017653894387383,-0.1005
2.02e-05,-0.017886193675319,-0.101
2.03e-05,-0.018120789479092,-0.1015
2.04e-05,-0.018349182099189,-0.102
2.05e-05,-0.018589017895373,-0.1025
2.06e-05,-0.018834524043698,-0.103
2.07e-05,-0.019071407698925,-0.1035
2.08e-05,-0.019287622141062,-0.104
2.09e-05,-0.0194938127236,-0.1045
2.1e-05,-0.019734420622616,-0.105
2.11e-05,-0.020010571129185,-0.1055
2.12e-05,-0.020254178677444,-0.106
2.13e-05,-0.020481740296581,-0.1065
2.14e-05,-0.020704411190869,-0.107
2.15e-05,-0.02092654670905,-0.1075
2.16e-05,-0.021143519181407,-0.108
2.17e-05,-0.021357828474344,-0.1085
2.18e-05,-0.021573134055831,-0.109
2.19e-05,-0.021792294701657,-0.1095
2.2e-05,-0.021975867400483,-0.11
2.21e-05,-0.022174870849844,-0.1105
2.22e-05,-0.022389676342265,-0.111
2.23e-05,-0.022596377445406,-0.1115
2.24e-05,-0.022809062504131,-0.112
2.25e-05,-0.023035996553536,-0.1125
2.26e-05,-0.023268691454074,-0.113
2.27e-05,-0.023528850275808,-0.1135
2.28e-05,-0.023790338758252,-0.114
2.29e-05,-0.024020084423882,-0.1145
2.3e-05,-0.024257257802086,-0.115
2.31e-05,-0.024520260181542,-0.1155
2.32e-05,-0.024757485544947,-0.116
2.33e-05,-0.024980928768856,-0.1165
2.34e-05,-0.025199818393907,-0.117
2.35e-05,-0.025443462664239,-0.1175
2.36e-05,-0.025687338144029,-0.118
2.37e-05,-0.025927292673241,-0.1185
2.38e-05,-0.026164985351851,-0.119
2.39e-05,-0.026396604179656,-0.1195
2.4e-05,-0.026623448197865,-0.12
2.41e-05,-0.026846100541652,-0.1205
2.42e-05,-0.027069118516501,-0.121
2.43e-05,-0.027311825891641,-0.1215
2.44e-05,-0.027576912693964,-0.122
2.45e-05,-0.027787781047354,-0.1225
2.46e-05,-0.027969913114294,-0.123
2.47e-05,-0.02815409251478,-0.1235
2.48e-05,-0.028335273037336,-0.124
2.49e-05,-0.028506575873564,-0.1245
2.5e-05,-0.028675328890886,-0.125
2.51e-05,-0.028847425365291,-0.1255
2.52e-05,-0.029025000569511,-0.126
2.53e-05,-0.029205550794611,-0.1265
2.54e-05,-0.029373593390527,-0.127
2.55e-05,-0.02954324120432,-0.1275
2.56e-05,-0.029719661143522,-0.128
2.57e-05,-0.029904366374466,-0.1285
2.58e-05,-0.030096461798806,-0.129
2.59e-05,-0.030293088828462,-0.1295
2.6e-05,-0.030490601804629,-0.13
2.61e-05,-0.030675435126689,-0.1305
2.62e-05,-0.030832913118188,-0.131
2.63e-05,-0.030989490258256,-0.1315
2.64e-05,-0.031139126252705,-0.132
2.65e-05,-0.031284192440617,-0.1325
2.66e-05,-0.031417333965716,-0.133
2.67e-05,-0.03155044883292,-0.1335
2.68e-05,-0.031655849521037,-0.134
2.69e-05,-0.03177842771889,-0.1345
2.7e-05,-0.031972506750976,-0.135
2.71e-05,-0.032148399354217,-0.1355
2.72e-05,-0.03228047865273,-0.136
2.73e-05,-0.032448368149607,-0.1365
2.74e-05,-0.032617900557114,-0.137
2.75e-05,-0.032805574977721,-0.1375
2.76e-05,-0.03300981913685,-0.138
2.77e-05,-0.033194439590825,-0.1385
2.78e-05,-0.033371541589974,-0.139
2.79e-05,-0.033577336481316,-0.1395
2.8e-05,-0.03375801535674,-0.14
2.81e-05,-0.033957640386981,-0.1405
2.82e-05,-0.034150126906541,-0.141
2.83e-05,-0.034315136275047,-0.1415
2.84e-05,-0.034464087978141,-0.142
2.85e-05,-0.034617084238576,-0.1425
2.86e-05,-0.034771909187518,-0.143
2.87e-05,-0.034957623277496,-0.1435
2.88e-05,-0.035129006835196,-0.144
2.89e-05,-0.035307536604374,-0.1445
2.9e-05,-0.035463387898904,-0.145
2.91e-05,-0.035618330888873,-0.1455
2.92e-05,-0.035774347683428,-0.146
2.93e-05,-0.035953488086598,-0.1465
2.94e-05,-0.036108487899351,-0.147
2.95e-05,-0.036270292443112,-0.1475
2.96e-05,-0.03643495385065,-0.148
2.97e-05,-0.036619656225794,-0.1485
2.98e-05,-0.03679385244658,-0.149
2.99e-05,-0.03695932536176,-0.1495
3e-05,-0.037152594223648,-0.15
3.01e-05,-0.037365074560513,-0.1505
3.02e-05,-0.037566187221733,-0.151
3.03e-05,-0.037780797701155,-0.1515
3.04e-05,-0.038005567002294,-0.152
3.05e-05,-0.038251803919686,-0.1525
3.06e-05,-0.03850974058097,-0.153
3.07e-05,-0.03876503324435,-0.1535
3.08e-05,-0.038993085088656,-0.154
3.09e-05,-0.039203140873497,-0.1545
3.1e-05,-0.039410646322996,-0.155
3.11e-05,-0.039590372176744,-0.1555
3.12e-05,-0.039784655213502,-0.156
3.13e-05,-0.040008813090555,-0.1565
3.14e-05,-0.040207565129255,-0.157
3.15e-05,-0.040399903210405,-0.15786496156364
3.16e-05,-0.040694821973743,-0.15877324288751
3.17e-05,-0.040955185490021,-0.15965655460655
3.18e-05,-0.041237533840754,-0.16095606733759
3.19e-05,-0.041485662320449,-0.16236109782514
3.2e-05,-0.041708360143288,-0.16377565945375
3.21e-05,-0.041955420116592,-0.16513348633642
3.22e-05,-0.042239655075628,-0.16640886365319
3.23e-05,-0.042501655433309,-0.16765555511486
3.24e-05,-0.042667160033103,-0.16890789399036
3.25e-05,-0.042869938858538,-0.17016447111743
3.26e-05,-0.04310410870087,-0.17142114574985
3.27e-05,-0.043318784863559,-0.1726776511913
3.28e-05,-0.043515926871945,-0.17393441827535
3.29e-05,-0.043733298290472,-0.17519184573113
3.3e-05,-0.043906791512517,-0.17645076437943
3.31e-05,-0.04407768681053,-0.1777122369385
3.32e-05,-0.044274230371027,-0.17897566777753
3.33e-05,-0.044464745678673,-0.18023970620338
3.34e-05,-0.044656756314739,-0.18150376496823
3.35e-05,-0.044843578183303,-0.18275715279963
3.36e-05,-0.045020062800748,-0.18397340996701
3.37e-05,-0.045198760708051,-0.18514786993229
3.38e-05,-0.045371499173086,-0.18629840901655
3.39e-05,-0.045532343705635,-0.18743940928501
3.4e-05,-0.045733896266472,-0.18857788850926
3.41e-05,-0.045962493867917,-0.18971677248483
3.42e-05,-0.046181664563035,-0.19086028219397
3.43e-05,-0.046352401897845,-0.19200856632642
3.44e-05,-0.046459906114226,-0.19315919696091
3.45e-05,-0.046609610121931,-0.19445181101223
3.46e-05,-0.046808356756468,-0.19575894329169
3.47e-05,-0.047014623741032,-0.19706381292889
3.48e-05,-0.047221062015284,-0.19836711814804
3.49e-05,-0.047396883059062,-0.19967050403454
3.5e-05,-0.047545595313204,-0.20097453958539
3.51e-05,-0.047723006339079,-0.20227756233877
3.52e-05,-0.047918740290993,-0.20358213618734
3.53e-05,-0.04813811472229,-0.20490485574106
3.54e-05,-0.048349233097674,-0.20624955983335
3.55e-05,-0.048545834427362,-0.20757698746819
3.56e-05,-0.048748669582585,-0.20886587370118
3.57e-05,-0.048970590791652,-0.21013499501112
3.58e-05,-0.049210626577339,-0.21140394143242
3.59e-05,-0.049405528386117,-0.21267754565817
3.6e-05,-0.049609588415579,-0.21395349129509
3.61e-05,-0.049837638237336,-0.21522978771847
3.62e-05,-0.050055810100956,-0.21650604299199
3.63e-05,-0.050249350965029,-0.21778195307262
3.64e-05,-0.05044772567883,-0.21905879321134
3.65e-05,-0.050666700030831,-0.22033749496421
3.66e-05,-0.05089134279253,-0.22161762434518
3.67e-05,-0.05109256956458,-0.22302962519153
3.68e-05,-0.051296401998368,-0.22458258623782
3.69e-05,-0.051518019533551,-0.22612759331623
3.7e-05,-0.051748352384571,-0.22766413917123
3.71e-05,-0.051979164167717,-0.22919716350729
3.72e-05,-0.052199430271999,-0.23073435919732
3.73e-05,-0.052405422733476,-0.23227566610291
3.74e-05,-0.052616130005486,-0.23381616288024
3.75e-05,-0.052847005353485,-0.23535516647342
3.76e-05,-0.053084862751988,-0.23689374939594
3.77e-05,-0.05331189556272,-0.23842979288804
3.78e-05,-0.053528080562115,-0.23995591046026
3.79e-05,-0.053742540386248,-0.24147025091222
3.8e-05,-0.053960746482844,-0.2429780799293
3.81e-05,-0.054166573079894,-0.24448332179788
3.82e-05,-0.054359042417495,-0.24598919445246
3.83e-05,-0.054559781630988,-0.24749690757871
3.84e-05,-0.054764891441253,-0.24901385584377
3.85e-05,-0.054971566271548,-0.25054222313934
3.86e-05,-0.055180051747471,-0.25207153961391
3.87e-05,-0.055392389390317,-0.25359598423641
3.88e-05,-0.055610233788608,-0.25511816201299
3.89e-05,-0.055833137591582,-0.25664320720235
3.9e-05,-0.056039512259951,-0.25817359982972
3.91e-05,-0.056222233009883,-0.25970065950141
3.92e-05,-0.056427578433287,-0.26121878343711
3.93e-05,-0.05662306598633,-0.26273422766351
3.94e-05,-0.056798197388972,-0.26424870960301
3.95e-05,-0.056935818651724,-0.26576001667363
3.96e-05,-0.057111220621273,-0.26727075465971
3.97e-05,-0.057289224158101,-0.26878369763703
3.98e-05,-0.057472852500047,-0.2702987535916
3.99e-05,-0.057554117312074,-0.27181817271303
4e-05,-0.057603767562656,-0.27334452248755
4.01e-05,-0.057665661421434,-0.27487250195211
4.02e-05,-0.057754578360893,-0.27639719663321
4.03e-05,-0.057883299591651,-0.27791994751951
4.04e-05,-0.058071633166633,-0.27944266774799
4.05e-05,-0.058309299207584,-0.28096455467476
4.06e-05,-0.058572296258634,-0.28248545621933
4.07e-05,-0.058850314720921,-0.28400660631207
4.08e-05,-0.059136386930959,-0.28552907152608
4.09e-05,-0.059417567654719,-0.28705323477442
4.1e-05,-0.059659088304303,-0.28857889578191
4.11e-05,-0.059760814818724,-0.29010586504634
4.12e-05,-0.059877890330003,-0.29163435284151
4.13e-05,-0.06001204297775,-0.29316604096376
4.14e-05,-0.060167501088793,-0.29468975994726
4.15e-05,-0.060342911815311,-0.29619053829717
4.16e-05,-0.060537122994228,-0.29767176245786
4.17e-05,-0.060744161532312,-0.29914585963962
4.18e-05,-0.060953488919833,-0.30061907807484
4.19e-05,-0.061173554691209,-0.30211314440975
4.2e-05,-0.061413705191234,-0.3036358410832
4.21e-05,-0.061659357973766,-0.30514658735909
4.22e-05,-0.061901791352329,-0.30664476703983
4.23e-05,-0.062152006417485,-0.30813765956265
4.24e-05,-0.06241095706599,-0.30963037736885
4.25e-05,-0.062669098113452,-0.31112373537741
4.26e-05,-0.062920849816221,-0.31261793256859
4.27e-05,-0.063051287510177,-0.31411285742842
4.28e-05,-0.063196153390454,-0.31560765064292
4.29e-05,-0.063331352890426,-0.31710209696567
4.3e-05,-0.063460811690404,-0.31859663202821
4.31e-05,-0.063606481200982,-0.32009145144485
4.32e-05,-0.063774080562905,-0.32158644008819
4.33e-05,-0.06395399987493,-0.32308146513543
4.34e-05,-0.064123662734055,-0.3245765496989
4.35e-05,-0.064295306717051,-0.3260717281524
4.36e-05,-0.064493391026738,-0.3275676103155
4.37e-05,-0.064706925804455,-0.32906443738972
4.38e-05,-0.064916623655867,-0.33056167667802
4.39e-05,-0.065124219198448,-0.33205897479786
4.4e-05,-0.065355363306628,-0.33355589845158
4.41e-05,-0.065616819468491,-0.33505248836027
4.42e-05,-0.065890651932596,-0.33654920072143
4.43e-05,-0.066143638571499,-0.33804608929561
4.44e-05,-0.066361946795364,-0.33954328248364
4.45e-05,-0.066555924153602,-0.34104083142257
4.46e-05,-0.06678421765447,-0.34253853792703
4.47e-05,-0.067075191595371,-0.3440362989869
4.48e-05,-0.067397475068404,-0.34553378149018
4.49e-05,-0.067717773697165,-0.34703083262461
4.5e-05,-0.067991667266241,-0.3485276986043
4.51e-05,-0.068211368117206,-0.35002506546683
4.52e-05,-0.068412536226611,-0.35152335309912
4.53e-05,-0.068652521559415,-0.35302221281702
4.54e-05,-0.068942122363601,-0.35452083242181
4.55e-05,-0.069249618446719,-0.35601896658802
4.56e-05,-0.069565337436025,-0.35751696794758
4.57e-05,-0.069903634045187,-0.35901501325628
4.58e-05,-0.070168843280923,-0.3605130210347
4.59e-05,-0.070461131994793,-0.3620113299195
4.6e-05,-0.070725948660942,-0.36350956386399
4.61e-05,-0.070965749841019,-0.36500729524047
4.62e-05,-0.071242778271129,-0.36650555094772
4.63e-05,-0.071552954993524,-0.36800492959759
4.64e-05,-0.071763316487043,-0.36950486101045
4.65e-05,-0.07200087053678,-0.37100485380357
4.66e-05,-0.072264539714478,-0.37250485056344
4.67e-05,-0.072552647238823,-0.37400503544843
4.68e-05,-0.072839542963448,-0.3755052248478
4.69e-05,-0.073089948969215,-0.37700518676013
4.7e-05,-0.073306449789183,-0.37850503223524
4.71e-05,-0.073528065246499,-0.38000493555264
4.72e-05,-0.073752911594991,-0.38150487907683
4.73e-05,-0.073972971573952,-0.38300435397245
4.74e-05,-0.07418434214551,-0.38450310246256
4.75e-05,-0.074394385723902,-0.38600137168289
4.76e-05,-0.074605480232639,-0.38749941771448
4.77e-05,-0.074815748474154,-0.38899723049734
4.78e-05,-0.075029245993586,-0.39049482818786
4.79e-05,-0.075178985281137,-0.39199251379898
4.8e-05,-0.075265427706286,-0.39349023981709
4.81e-05,-0.075399962757548,-0.3949878474927
4.82e-05,-0.075604523132422,-0.39648544403297
4.83e-05,-0.07583225744327,-0.39798309495678
4.84e-05,-0.076045569441902,-0.39948079583226
4.85e-05,-0.076238228852331,-0.40097859275885
4.86e-05,-0.076413958079423,-0.40247647894249
4.87e-05,-0.076580903888231,-0.40397442170979
4.88e-05,-0.076746185088046,-0.40547237370184
4.89e-05,-0.076909607888667,-0.40697024972171
4.9e-05,-0.077069964058017,-0.40846820413479
4.91e-05,-0.077229256381275,-0.40996641463684
4.92e-05,-0.077384664480154,-0.4114649451174
4.93e-05,-0.077575986549112,-0.41296360936982
4.94e-05,-0.077823092324557,-0.41446187694379
4.95e-05,-0.078093398886665,-0.41595956388617
4.96e-05,-0.078363387809104,-0.4174569204076
4.97e-05,-0.078630852898041,-0.41895415658887
4.98e-05,-0.078896414838878,-0.420451356094
4.99e-05,-0.0791599287234,-0.42194855652273
5e-05,-0.079422832940737,-0.42344570593104
