time,max_d,max_disp_y,min_disp_y
9.8e-06,0.049134160261665,0.00063720096415187,-0.0196
9.9e-06,0.050627247022442,0.00063855051747173,-0.0198
1e-05,0.051978779720255,0.00063691617383809,-0.02
1.01e-05,0.052658088686404,0.00063279496659201,-0.0202
1.02e-05,0.053092727486903,0.00063289736088475,-0.0204
1.03e-05,0.05308463660704,0.00065619914255054,-0.0206
1.04e-05,0.053850877774544,0.00067541734035796,-0.0208
1.05e-05,0.055688388328134,0.00069015744781584,-0.021
1.06e-05,0.058503056933974,0.00070019260017783,-0.0212
1.07e-05,0.061395833701995,0.00070548611462432,-0.0214
1.08e-05,0.063045908821909,0.00070621033739429,-0.0216
1.09e-05,0.063312206874825,0.00070275031091148,-0.0218
1.1e-05,0.062214426407156,0.00069567969457482,-0.022
1.11e-05,0.061496134388701,0.0006871918846493,-0.0222
1.12e-05,0.061028508693859,0.00067949917493528,-0.0224
1.13e-05,0.061934271503767,0.00067048316531602,-0.0226
1.14e-05,0.064562762110293,0.00067665789554237,-0.0228
1.15e-05,0.067525049316729,0.00069193163701294,-0.023
1.16e-05,0.070122932299975,0.00070525150332435,-0.0232
1.17e-05,0.071973431313041,0.00071834965583459,-0.0234
1.18e-05,0.072694359663484,0.00072916427424193,-0.0236
1.19e-05,0.072682225727226,0.0007369879297337,-0.0238
1.2e-05,0.072792961850506,0.00074155641433171,-0.024
1.21e-05,0.073284591014824,0.00074270237419412,-0.0242
1.22e-05,0.074433811999479,0.00074041530370602,-0.0244
1.23e-05,0.076062409948888,0.00073486265020949,-0.0246
1.24e-05,0.07848448102953,0.00072634899448113,-0.0248
1.25e-05,0.081062581236154,0.0007152139787189,-0.025
1.26e-05,0.083905983552075,0.00070169776999662,-0.0252
1.27e-05,0.086166171390719,0.00068582281875113,-0.0254
1.28e-05,0.087844641302668,0.00073145401597996,-0.0256
1.29e-05,0.08883681320261,0.00079926833126416,-0.0258
1.3e-05,0.089845731559016,0.00086728922675201,-0.026
1.31e-05,0.091166383007987,0.00093478923068402,-0.0262
1.32e-05,0.093188743830886,0.0010009881036412,-0.0264
1.33e-05,0.09538644466475,0.0010651859682047,-0.0266
1.34e-05,0.097318516928074,0.0011268814813967,-0.0268
1.35e-05,0.099019953203147,0.0011858396456102,-0.027
1.36e-05,0.10049273451043,0.0012420915481512,-0.0272
1.37e-05,0.10159653441431,0.0012958618316818,-0.0274
1.38e-05,0.1023635304417,0.0013860407796864,-0.0276
1.39e-05,0.10299109897627,0.0014792983506527,-0.0278
1.4e-05,0.10369467791738,0.0015684479376859,-0.028
1.41e-05,0.10484463686227,0.0016547230338455,-0.0282
1.42e-05,0.10668658177875,0.001739823543587,-0.0284
1.43e-05,0.10922966895033,0.0018255065222086,-0.0286
1.44e-05,0.11155013759038,0.0019131550354782,-0.0288
1.45e-05,0.11316043420987,0.002003447577998,-0.029
1.46e-05,0.11442225028033,0.002096220118566,-0.0292
1.47e-05,0.11537401852076,0.0021905525089671,-0.0294
1.48e-05,0.11653008182136,0.0022850367974596,-0.0296
1.49e-05,0.11821158321168,0.0023781265459158,-0.0298
1.5e-05,0.12051792690188,0.0024684444974573,-0.03
1.51e-05,0.12242013922417,0.0025549474734833,-0.0302
1.52e-05,0.12409267703379,0.0026369054705133,-0.0304
1.53e-05,0.12528774598465,0.0027137284228403,-0.0306
1.54e-05,0.12621193143723,0.0027847323491179,-0.0308
1.55e-05,0.12714638137275,0.0028489657940685,-0.031
1.56e-05,0.12822343627601,0.0029051969467941,-0.0312
1.57e-05,0.1294484712387,0.0029521032185836,-0.0314
1.58e-05,0.13096197617445,0.0029886279284576,-0.0316
1.59e-05,0.13244415880234,0.0030144010840378,-0.0318
1.6e-05,0.13403487291983,0.00303008758338,-0.032
1.61e-05,0.13561093876185,0.0030375389222167,-0.0322
1.62e-05,0.13701023340516,0.0030396797189399,-0.0324
1.63e-05,0.13847966632893,0.0030401394359344,-0.0326
1.64e-05,0.13959512129545,0.0030427160864881,-0.0328
1.65e-05,0.14066465231806,0.0030508073907767,-0.033
1.66e-05,0.14217889921812,0.0030696624332862,-0.0332
1.67e-05,0.14385510030495,0.0031036419593469,-0.0334
1.68e-05,0.14552653401293,0.0031450470832097,-0.0336
1.69e-05,0.14722660700106,0.0031938897317115,-0.0338
1.7e-05,0.14873553440662,0.0032490476027749,-0.034
1.71e-05,0.15042906401891,0.0033082877980078,-0.0342
1.72e-05,0.15198075109988,0.0033685196456215,-0.0344
1.73e-05,0.1535882481998,0.0034262235318922,-0.0346
1.74e-05,0.15493240602895,0.0034835858818584,-0.0348
1.75e-05,0.1563870439127,0.0035500798510211,-0.035
1.76e-05,0.15773186552216,0.0036117270419156,-0.0352
1.77e-05,0.15900440865916,0.0036646507563236,-0.0354
1.78e-05,0.16059700179161,0.0037046410833437,-0.0356
1.79e-05,0.16219953344114,0.0037276940266666,-0.0358
1.8e-05,0.16367491939129,0.0037307004375678,-0.036
1.81e-05,0.16521262504052,0.0037121179907345,-0.0362
1.82e-05,0.16651354432063,0.0036724352594192,-0.0364
1.83e-05,0.1676325323515,0.0036142705472271,-0.0366
1.84e-05,0.16878832950275,0.0035420327860858,-0.0368
1.85e-05,0.17040558363883,0.0034611930758093,-0.037
1.86e-05,0.17203341314014,0.0033773222543694,-0.0372
1.87e-05,0.17384734618383,0.0032951275747388,-0.0374
1.88e-05,0.17576773089999,0.0032177263151909,-0.0376
1.89e-05,0.17766796215347,0.0031463295265871,-0.0378
1.9e-05,0.17948772056193,0.0030803908437853,-0.038
1.91e-05,0.18098105232961,0.0030181401701319,-0.0382
1.92e-05,0.18253819461471,0.0029573162719151,-0.0384
1.93e-05,0.18394640759009,0.0028958685398827,-0.0386
1.94e-05,0.18568385797393,0.0028324306658075,-0.0388
1.95e-05,0.18744884535802,0.0027785097562808,-0.039
1.96e-05,0.18944115311004,0.0027186251288216,-0.0392
1.97e-05,0.19146469146057,0.0026500318989688,-0.0394
1.98e-05,0.19330806707061,0.0025725356320466,-0.0396
1.99e-05,0.19463278110714,0.0024875713254861,-0.0398
2e-05,0.1959841961161,0.002407950280079,-0.04
2.01e-05,0.19730625170307,0.002331475241568,-0.0402
2.02e-05,0.19882420625029,0.0022532208913391,-0.0404
2.03e-05,0.20093587426948,0.0021735043857852,-0.0406
2.04e-05,0.20302011866342,0.0020930790917002,-0.0408
2.05e-05,0.20482560089814,0.0020130300789102,-0.041
2.06e-05,0.20664257028807,0.0019345517868684,-0.0412
2.07e-05,0.20811077153372,0.0018596628208564,-0.0414
2.08e-05,0.20934943378821,0.0018022083915,-0.0416
2.09e-05,0.21080963020753,0.0017458604842089,-0.0418
2.1e-05,0.2126972087108,0.0016889910383035,-0.042
2.11e-05,0.21448876165868,0.0016302423060818,-0.0422
2.12e-05,0.21632742997157,0.0015685854200137,-0.0424
2.13e-05,0.21819592834647,0.0015033713260468,-0.0426
2.14e-05,0.22007069637642,0.0014343836309911,-0.0428
2.15e-05,0.22194553402401,0.0013715687856438,-0.043
2.16e-05,0.22377719131691,0.0013154227802044,-0.0432
2.17e-05,0.22522661306568,0.0012546994189031,-0.0434
2.18e-05,0.22681031053062,0.0011875016463379,-0.0436
2.19e-05,0.22864827666252,0.0011128214244746,-0.0438
2.2e-05,0.23025663866743,0.0010309234563591,-0.044
2.21e-05,0.23191764736563,0.0009434007312177,-0.0442
2.22e-05,0.23365146853684,0.00085282673597312,-0.0444
2.23e-05,0.235497959524,0.00076207728342405,-0.0446
2.24e-05,0.2374177428237,0.00067352975465368,-0.0448
2.25e-05,0.2392534560816,0.00058840994902314,-0.045
2.26e-05,0.24089173797275,0.00050651447746453,-0.0452
2.27e-05,0.24233434854631,0.00042640080127526,-0.0454
2.28e-05,0.24370734027795,0.00034595986228852,-0.0456
2.29e-05,0.24512453539083,0.0002631405003518,-0.0458
2.3e-05,0.24657175740846,0.00017654269362317,-0.046
2.31e-05,0.24793278652473,8.5661864356396e-05,-0.0462
2.32e-05,0.24909949319491,-9.2774974321184e-06,-0.0464
2.33e-05,0.25008129493217,-0.00010778066899588,-0.0466
2.34e-05,0.25098617502079,-0.00020959054599825,-0.0468
2.35e-05,0.25192286414056,-0.00031498653126615,-0.047
2.36e-05,0.25305737102501,-0.00042472020253463,-0.0472
2.37e-05,0.25453845577982,-0.00053960998859555,-0.0474
2.38e-05,0.25619609255451,-0.00065998681716365,-0.0476
2.39e-05,0.25791478678163,-0.0007852671194269,-0.0478
2.4e-05,0.2595365667874,-0.00091388676375379,-0.048
2.41e-05,0.26070188481303,-0.0010436743545604,-0.0482
2.42e-05,0.26170917106785,-0.0011725416871812,-0.0484
2.43e-05,0.26255158240215,-0.0012992131284406,-0.0486
2.44e-05,0.26289127004289,-0.0014236776898167,-0.0488
2.45e-05,0.26305613483777,-0.0015471503993113,-0.049
2.46e-05,0.26320799994505,-0.0016715333439815,-0.0492
2.47e-05,0.26356335973168,-0.001798584512184,-0.0494
2.48e-05,0.26431777951965,-0.001929137825637,-0.0496
2.49e-05,0.26557164158537,-0.0020627074775664,-0.0498
2.5e-05,0.26706148415734,-0.0021964990843732,-0.05
2.51e-05,0.269109799363,-0.0023263182558747,-0.0502
2.52e-05,0.27158151264422,-0.0024600147140155,-0.0504
2.53e-05,0.27393650183417,-0.0025922134855207,-0.0506
2.54e-05,0.27632716015633,-0.0027185979485963,-0.0508
2.55e-05,0.27865088002787,-0.0028445929882163,-0.051
2.56e-05,0.28075591214354,-0.0029723625335564,-0.0512
2.57e-05,0.2824995606072,-0.0031034616946542,-0.0514
2.58e-05,0.28395871757064,-0.0032382049799033,-0.0516
2.59e-05,0.2847528821666,-0.0033755721009107,-0.0518
2.6e-05,0.28492249639112,-0.0035136888584564,-0.052
2.61e-05,0.2846146451195,-0.0036488261781343,-0.0522
2.62e-05,0.28413663203061,-0.0037810127000626,-0.0524
2.63e-05,0.28383198534346,-0.0039176903490125,-0.0526
2.64e-05,0.28374454183497,-0.0040508244660388,-0.0528
2.65e-05,0.28408362689206,-0.0041849482991118,-0.053
2.66e-05,0.28474760518342,-0.0043226284526676,-0.0532
2.67e-05,0.28636500248558,-0.0044648423270459,-0.0534
2.68e-05,0.28872041233123,-0.0046114086478213,-0.0536
2.69e-05,0.29172248773857,-0.004761282654323,-0.0538
2.7e-05,0.29521446963412,-0.00491324214239,-0.054
2.71e-05,0.29920649731675,-0.0050666271510947,-0.0542
2.72e-05,0.30308421169734,-0.0052217679239991,-0.0544
2.73e-05,0.30685170386218,-0.0053798752082418,-0.0546
2.74e-05,0.31001920857956,-0.0055424072152579,-0.0548
2.75e-05,0.31256874152965,-0.0057101781912282,-0.055
2.76e-05,0.31442622647897,-0.0058826006249262,-0.0552
2.77e-05,0.31564128843233,-0.006057416975871,-0.0554
2.78e-05,0.31635699757162,-0.0061980496894918,-0.0556
2.79e-05,0.31671321864968,-0.0063304078740591,-0.0558
2.8e-05,0.31690802763352,-0.006467254131024,-0.056
2.81e-05,0.31700222918326,-0.0066107951378381,-0.0562
2.82e-05,0.31704248623888,-0.0067630638100392,-0.0564
2.83e-05,0.31706607142906,-0.0069254188663826,-0.0566
2.84e-05,0.31714333620815,-0.0070980047026165,-0.0568
2.85e-05,0.31728745693814,-0.0072520352558129,-0.057
2.86e-05,0.31759133928072,-0.0073874268240169,-0.0572
2.87e-05,0.31782385322462,-0.0075275684794128,-0.0574
2.88e-05,0.31859972417038,-0.0076731900429196,-0.0576
2.89e-05,0.3200019726239,-0.0078245072977105,-0.0578
2.9e-05,0.32154861733876,-0.0079816729072548,-0.058
2.91e-05,0.3237012494215,-0.0081449976102604,-0.0582
2.92e-05,0.32643681022492,-0.0083148412799245,-0.0584
2.93e-05,0.32951682771485,-0.0084912598771328,-0.0586
2.94e-05,0.33272997589913,-0.0086736304668207,-0.0588
2.95e-05,0.335909093791,-0.0088604945319003,-0.059
2.96e-05,0.33896232661387,-0.0090497502818366,-0.0592
2.97e-05,0.34187983568736,-0.0092391461366197,-0.0594
2.98e-05,0.34459917835642,-0.0094172651753696,-0.0596
2.99e-05,0.347088700027,-0.0095550758971978,-0.0598
3e-05,0.34937931533364,-0.0096847969619077,-0.06
3.01e-05,0.35178565590784,-0.0098178521838009,-0.0602
3.02e-05,0.35401877646263,-0.0099543125880535,-0.0604
3.03e-05,0.35600059842333,-0.01009407493914,-0.0606
3.04e-05,0.35775282336224,-0.010237260318658,-0.0608
3.05e-05,0.35918639427928,-0.010384439001689,-0.061
3.06e-05,0.36028210709995,-0.010536620263224,-0.0612
3.07e-05,0.36102023022994,-0.010695049655696,-0.0614
3.08e-05,0.36140122370179,-0.010860927599396,-0.0616
3.09e-05,0.3614799872321,-0.011035175569317,-0.0618
3.1e-05,0.36127815971924,-0.011184676396707,-0.062
3.11e-05,0.36078347899729,-0.011336867766478,-0.0622
3.12e-05,0.35999291269267,-0.011497093450293,-0.0624
3.13e-05,0.35890368710406,-0.011666787431084,-0.0626
3.14e-05,0.35763759938736,-0.01183807782755,-0.0628
3.15e-05,0.35624671804475,-0.011972134985921,-0.063
3.16e-05,0.35466907035448,-0.012100231276497,-0.0632
3.17e-05,0.35289836487309,-0.012229545266244,-0.0634
3.18e-05,0.3511735664825,-0.01236116330523,-0.0636
3.19e-05,0.34930799944608,-0.01249710870118,-0.0638
3.2e-05,0.34735794381441,-0.012639796500669,-0.064
3.21e-05,0.34541332799853,-0.01279129245253,-0.0642
3.22e-05,0.3435078705797,-0.012952709716421,-0.0644
3.23e-05,0.34156878889795,-0.013124014040928,-0.0646
3.24e-05,0.33955599397314,-0.013304328747972,-0.0648
3.25e-05,0.33738968205461,-0.013492614372068,-0.065
3.26e-05,0.33520568660387,-0.01368843739151,-0.0652
3.27e-05,0.33315068204971,-0.013892504611754,-0.0654
3.28e-05,0.33129124354701,-0.014106736708034,-0.0656
3.29e-05,0.32968803332426,-0.014333841241739,-0.0658
3.3e-05,0.32829429481176,-0.014576541549425,-0.066
3.31e-05,0.32707529732766,-0.014836742969828,-0.0662
3.32e-05,0.32602860525597,-0.015114925829189,-0.0664
3.33e-05,0.32514882076198,-0.015409950684284,-0.0666
3.34e-05,0.32442040631398,-0.015719296999487,-0.0668
3.35e-05,0.32381860524333,-0.016039602564721,-0.067
3.36e-05,0.32331855523245,-0.016367284152985,-0.0672
3.37e-05,0.32287438121649,-0.016699037062129,-0.0674
3.38e-05,0.32242947195241,-0.017032095389281,-0.0676
3.39e-05,0.3219450988794,-0.017364255613315,-0.0678
3.4e-05,0.3214321908613,-0.017693760209404,-0.068
3.41e-05,0.32094003340854,-0.018009930766442,-0.0682
3.42e-05,0.3203679345252,-0.018312428221957,-0.0684
3.43e-05,0.31971870977079,-0.018614039234997,-0.0686
3.44e-05,0.31901381972783,-0.018916218505414,-0.0688
3.45e-05,0.31833583480572,-0.019220322315136,-0.069
3.46e-05,0.31774915221728,-0.019527347621258,-0.0692
3.47e-05,0.31719855088142,-0.019837838579828,-0.0694
3.48e-05,0.31671906164375,-0.020149908738208,-0.0696
3.49e-05,0.31637030884079,-0.020446323540405,-0.0698
3.5e-05,0.31617958919197,-0.020747191200695,-0.07
3.51e-05,0.31613308660076,-0.021054364473328,-0.0702
3.52e-05,0.31616528692983,-0.021368930205317,-0.0704
3.53e-05,0.31619105316328,-0.021691014986654,-0.0706
3.54e-05,0.31613321047672,-0.022019708118065,-0.0708
3.55e-05,0.31594562538081,-0.022353143010709,-0.071
3.56e-05,0.31564919366209,-0.022688766189626,-0.0712
3.57e-05,0.31533570519341,-0.02302378450834,-0.0714
3.58e-05,0.31512629135832,-0.023355721156623,-0.0716
3.59e-05,0.31507242575284,-0.023682951704501,-0.0718
3.6e-05,0.31508463780087,-0.02400466414706,-0.072
3.61e-05,0.31497045014526,-0.024316993450175,-0.0722
3.62e-05,0.31455780279497,-0.024613084729253,-0.0724
3.63e-05,0.31377498761044,-0.024901009187608,-0.0726
3.64e-05,0.31262287962195,-0.025190971112707,-0.0728
3.65e-05,0.31112734896633,-0.025484141917785,-0.073
3.66e-05,0.30935582773963,-0.025774857831782,-0.0732
3.67e-05,0.30749967783932,-0.026073648704023,-0.0734
3.68e-05,0.30562028334685,-0.026381898370091,-0.0736
3.69e-05,0.30374088214516,-0.026698730028676,-0.0738
3.7e-05,0.30162061300107,-0.027022443517142,-0.074
3.71e-05,0.29979962104318,-0.027351104931498,-0.0742
3.72e-05,0.29803785472634,-0.027683144489439,-0.0744
3.73e-05,0.29634799426443,-0.028017752510176,-0.0746
3.74e-05,0.29502405269845,-0.028301622998851,-0.0748
3.75e-05,0.29355608915843,-0.028529884057702,-0.075
3.76e-05,0.29222017747292,-0.028764215689291,-0.0752
3.77e-05,0.29098300655863,-0.029008508710809,-0.0754
3.78e-05,0.28983167149642,-0.029267295728014,-0.0756
3.79e-05,0.28876143177155,-0.02954435647933,-0.0758
3.8e-05,0.28776288340915,-0.029841478456961,-0.076
3.81e-05,0.28683033278962,-0.03015780862368,-0.0762
3.82e-05,0.2859317199635,-0.030490024249674,-0.0764
3.83e-05,0.28504872230049,-0.030833261356291,-0.0766
3.84e-05,0.28418179073441,-0.031182471230194,-0.0768
3.85e-05,0.28333940171005,-0.03153066249633,-0.077
3.86e-05,0.28253362589457,-0.031872183589714,-0.0772
3.87e-05,0.28176786901251,-0.032192246242874,-0.0774
3.88e-05,0.28078229194874,-0.032501933353405,-0.0776
3.89e-05,0.28001981856586,-0.03281693616471,-0.0778
3.9e-05,0.27920038837664,-0.033136281345734,-0.078
3.91e-05,0.27829048419964,-0.033450530746681,-0.0782
3.92e-05,0.27729334047166,-0.033745928931641,-0.0784
3.93e-05,0.27623373628472,-0.034039986936002,-0.0786
3.94e-05,0.2751482457392,-0.034318429429244,-0.0788
3.95e-05,0.27406535711069,-0.034591564074079,-0.079
3.96e-05,0.27299763694997,-0.034871459368421,-0.0792
3.97e-05,0.27195460472698,-0.035156860566805,-0.0794
3.98e-05,0.27092908537249,-0.035445984946251,-0.0796
3.99e-05,0.27012455918677,-0.035736954651747,-0.0798
4e-05,0.26901453572231,-0.036028184445749,-0.08
4.01e-05,0.26777206671304,-0.036318678094882,-0.0802
4.02e-05,0.26639105493995,-0.036608207655714,-0.0804
4.03e-05,0.26493477725645,-0.036897356340943,-0.0806
4.04e-05,0.26328943617893,-0.037187405890419,-0.0808
4.05e-05,0.26196475846454,-0.037480064460547,-0.081
4.06e-05,0.26076554677674,-0.037777067854726,-0.0812
4.07e-05,0.25963272824396,-0.038063018171274,-0.0814
4.08e-05,0.25845752668582,-0.038329060968542,-0.0816
4.09e-05,0.25716088600941,-0.038599619749717,-0.0818
4.1e-05,0.25574521680751,-0.038865791802121,-0.082
4.11e-05,0.25430220711526,-0.03911712870269,-0.0822
4.12e-05,0.25295439927399,-0.039364944444295,-0.0824
4.13e-05,0.25174894395147,-0.039600645968338,-0.0826
4.14e-05,0.25068896518227,-0.039834312121172,-0.0828
4.15e-05,0.24970541115251,-0.040069891505982,-0.083
4.16e-05,0.24872488576712,-0.040311175672576,-0.0832
4.17e-05,0.24772865608998,-0.040560736210782,-0.0834
4.18e-05,0.24676458052508,-0.040819280642641,-0.0836
4.19e-05,0.24589355616678,-0.041085648410389,-0.0838
4.2e-05,0.24511767525423,-0.04135742099657,-0.084
4.21e-05,0.24460863389007,-0.041631887808005,-0.0842
4.22e-05,0.24378020561966,-0.041906981515202,-0.0844
4.23e-05,0.24257273774695,-0.042181820894097,-0.0846
4.24e-05,0.24148761361139,-0.042456668712355,-0.0848
4.25e-05,0.24029190927561,-0.042732345987477,-0.085
4.26e-05,0.23901472420417,-0.043009377968049,-0.0852
4.27e-05,0.23767812172624,-0.043277880730602,-0.0854
4.28e-05,0.23628674337517,-0.043539750356548,-0.0856
4.29e-05,0.2348335589532,-0.04379577814075,-0.0858
4.3e-05,0.23329807890137,-0.044055027060359,-0.086
4.31e-05,0.23166952378034,-0.044321511758866,-0.0862
4.32e-05,0.22992039000819,-0.044598261788063,-0.0864
4.33e-05,0.22804146985295,-0.044861308719104,-0.0866
4.34e-05,0.22602393224901,-0.04510986494891,-0.0868
4.35e-05,0.22388225187129,-0.045366417755028,-0.087
4.36e-05,0.22164784364575,-0.045637185458688,-0.0872
4.37e-05,0.21936918389012,-0.045926492346474,-0.0874
4.38e-05,0.21709518456016,-0.046235814383658,-0.0876
4.39e-05,0.21483900923139,-0.046563657280692,-0.0878
4.4e-05,0.21258421718625,-0.046906294852831,-0.088
4.41e-05,0.21028188566365,-0.047259101113283,-0.0882
4.42e-05,0.20789163068767,-0.047618020183279,-0.0884
4.43e-05,0.20542835849458,-0.047913285099182,-0.0886
4.44e-05,0.20295354168523,-0.048143560326015,-0.0888
4.45e-05,0.20051446814472,-0.048376202244846,-0.089
4.46e-05,0.19811639543619,-0.04861596160395,-0.0892
4.47e-05,0.19573249440634,-0.048866328099049,-0.0894
4.48e-05,0.19328229426041,-0.049128824979993,-0.0896
4.49e-05,0.19068433991349,-0.049403117861936,-0.089800000000001
4.5e-05,0.18787415393507,-0.049687824791503,-0.090000000000001
4.51e-05,0.18485435751386,-0.04998164312891,-0.090200000000001
4.52e-05,0.18184196318225,-0.050284304025365,-0.090400000000001
4.53e-05,0.17879248379689,-0.050596963158728,-0.090600000000001
4.54e-05,0.17569330867986,-0.050921888454644,-0.090800000000001
4.55e-05,0.17258225444413,-0.051261601787798,-0.091000000000001
4.56e-05,0.16951449025334,-0.051617848424172,-0.091200000000001
4.57e-05,0.16653217047949,-0.051990822296413,-0.091400000000001
4.58e-05,0.16359730020623,-0.052378947849285,-0.091600000000001
4.59e-05,0.16062706939187,-0.052779281546662,-0.091800000000001
4.6e-05,0.15754198849255,-0.053188344398541,-0.092000000000001
4.61e-05,0.15429602596422,-0.053603038841038,-0.092200000000001
4.62e-05,0.15077924431057,-0.05402129910779,-0.092400000000001
4.63e-05,0.14714513402598,-0.054442263991624,-0.092600000000001
4.64e-05,0.1432388482725,-0.054865976576098,-0.092800000000001
4.65e-05,0.1391509764724,-0.055292815288412,-0.093000000000001
4.66e-05,0.13522370625998,-0.055722947132843,-0.093200000000001
4.67e-05,0.13138881130772,-0.056156065332785,-0.093400000000001
4.68e-05,0.12755550085404,-0.056591516181408,-0.093600000000001
4.69e-05,0.123681952444,-0.057028735172969,-0.093800000000001
4.7e-05,0.11974675388153,-0.057374089666066,-0.094000000000001
4.71e-05,0.11577513142079,-0.057661341174647,-0.094200000000001
4.72e-05,0.11182819315576,-0.05795475508714,-0.094400000000001
4.73e-05,0.10800918661368,-0.05826079398477,-0.094600000000001
4.74e-05,0.10439446485977,-0.058586502174005,-0.094800000000001
4.75e-05,0.1010088503117,-0.058938184199721,-0.095000000000001
4.76e-05,0.097767582024731,-0.059320027712334,-0.095200000000001
4.77e-05,0.094533416637949,-0.059733107333329,-0.095400000000001
4.78e-05,0.091180679740642,-0.060175104510916,-0.095600000000001
4.79e-05,0.087637105333336,-0.060640846634335,-0.095800000000001
