time,max_disp_y,min_disp_y
1.05e-05,0.00068023936907681,-0.021
1.06e-05,0.00069057342523892,-0.0212
1.07e-05,0.00069652110335734,-0.0214
1.08e-05,0.00069814700296222,-0.0216
1.09e-05,0.00069568737684317,-0.0218
1.1e-05,0.00068956664294699,-0.022
1.11e-05,0.0006823446931147,-0.0222
1.12e-05,0.00067548853031421,-0.0224
1.13e-05,0.00066679724649592,-0.0226
1.14e-05,0.0006715085651024,-0.0228
1.15e-05,0.00068690273158683,-0.023
1.16e-05,0.00070012376370326,-0.0232
1.17e-05,0.00071156580913459,-0.0234
1.18e-05,0.000722108522213,-0.0236
1.19e-05,0.00073010709329449,-0.0238
1.2e-05,0.00073532982607446,-0.024
1.21e-05,0.00073746039267428,-0.0242
1.22e-05,0.0007361498879794,-0.0244
1.23e-05,0.00073109861773753,-0.0246
1.24e-05,0.00072213751144618,-0.0248
1.25e-05,0.00070927830629993,-0.025
1.26e-05,0.00069271395759299,-0.0252
1.27e-05,0.00068099963610647,-0.0254
1.28e-05,0.00073219529808544,-0.0256
1.29e-05,0.0007984067638452,-0.0258
1.3e-05,0.00086488707415733,-0.026
1.31e-05,0.00093118083054723,-0.0262
1.32e-05,0.00099671424010209,-0.0264
1.33e-05,0.0010608385682421,-0.0266
1.34e-05,0.001122900433533,-0.0268
1.35e-05,0.0011823331827342,-0.027
1.36e-05,0.0012387546154116,-0.0272
1.37e-05,0.0012920487116513,-0.0274
1.38e-05,0.0013766939396708,-0.0276
1.39e-05,0.0014743326287139,-0.0278
1.4e-05,0.0015700821094661,-0.028
1.41e-05,0.0016639388234821,-0.0282
1.42e-05,0.0017560081775444,-0.0284
1.43e-05,0.0018464632965521,-0.0286
1.44e-05,0.0019354835598357,-0.0288
1.45e-05,0.0020231834890622,-0.029
1.46e-05,0.0021095480821577,-0.0292
1.47e-05,0.0021943921067451,-0.0294
1.48e-05,0.0022773572174877,-0.0296
1.49e-05,0.0023579525518531,-0.0298
1.5e-05,0.0024356335845779,-0.03
1.51e-05,0.0025099033031248,-0.0302
1.52e-05,0.002580412225518,-0.0304
1.53e-05,0.0026470318316105,-0.0306
1.54e-05,0.0027098807208841,-0.0308
1.55e-05,0.0027692936050061,-0.031
1.56e-05,0.0028257376902204,-0.0312
1.57e-05,0.0028796953939432,-0.0314
1.58e-05,0.0029315425492143,-0.0316
1.59e-05,0.0029814539127137,-0.0318
1.6e-05,0.0030293614373069,-0.032
1.61e-05,0.0030749765628953,-0.0322
1.62e-05,0.0031178695055439,-0.0324
1.63e-05,0.0031575816758166,-0.0326
1.64e-05,0.0031937374667649,-0.0328
1.65e-05,0.0032261223710745,-0.033
1.66e-05,0.0032547059840184,-0.0332
1.67e-05,0.0032796073783667,-0.0334
1.68e-05,0.0033010201935806,-0.0336
1.69e-05,0.0033191284453217,-0.0338
1.7e-05,0.0033340463335683,-0.034
1.71e-05,0.0033458050556155,-0.0342
1.72e-05,0.0033543904192773,-0.0344
1.73e-05,0.0033598141402002,-0.0346
1.74e-05,0.0033621873019868,-0.0348
1.75e-05,0.0033617624982037,-0.035
1.76e-05,0.0033589228219623,-0.0352
1.77e-05,0.0033541168097481,-0.0354
1.78e-05,0.0033477604273353,-0.0356
1.79e-05,0.0033401412552073,-0.0358
1.8e-05,0.0033313602266455,-0.036
1.81e-05,0.003321332211246,-0.0362
1.82e-05,0.003309843956045,-0.0364
1.83e-05,0.0032966456892454,-0.0366
1.84e-05,0.0032815402716184,-0.0368
1.85e-05,0.0032644363572299,-0.037
1.86e-05,0.0032453484861305,-0.0372
1.87e-05,0.0032243502987634,-0.0374
1.88e-05,0.003201507050799,-0.0376
1.89e-05,0.0031768215789018,-0.0378
1.9e-05,0.0031502202981959,-0.038
1.91e-05,0.0031215860521553,-0.0382
1.92e-05,0.0030908215596461,-0.0384
1.93e-05,0.0030579113555946,-0.0386
1.94e-05,0.0030229490081661,-0.0388
1.95e-05,0.0029861110134191,-0.039
1.96e-05,0.0029475829639461,-0.0392
1.97e-05,0.0029074666221519,-0.0394
1.98e-05,0.0028657077953635,-0.0396
1.99e-05,0.0028220787422343,-0.0398
2e-05,0.0027762272388766,-0.04
2.01e-05,0.0027277764189018,-0.0402
2.02e-05,0.0026764372775645,-0.0404
2.03e-05,0.0026220892985143,-0.0406
2.04e-05,0.0025647972766117,-0.0408
2.05e-05,0.0025047589468071,-0.041
2.06e-05,0.0024422070791293,-0.0412
2.07e-05,0.0023773085443837,-0.0414
2.08e-05,0.0023101031351639,-0.0416
2.09e-05,0.0022405064637653,-0.0418
2.1e-05,0.0021683722541272,-0.042
2.11e-05,0.0020935827929094,-0.0422
2.12e-05,0.0020161241721426,-0.0424
2.13e-05,0.0019361107384801,-0.0426
2.14e-05,0.0018537473085265,-0.0428
2.15e-05,0.0017692471321224,-0.043
2.16e-05,0.0016827446679487,-0.0432
2.17e-05,0.0015942450728017,-0.0434
2.18e-05,0.0015036353487115,-0.0436
2.19e-05,0.0014107530147353,-0.0438
2.2e-05,0.0013154804736165,-0.044
2.21e-05,0.0012178200749997,-0.0442
2.22e-05,0.001117912868223,-0.0444
2.23e-05,0.0010159900242732,-0.0446
2.24e-05,0.00091227813070926,-0.0448
2.25e-05,0.00080690292716606,-0.045
2.26e-05,0.00069983908931536,-0.0452
2.27e-05,0.00059093406143606,-0.0454
2.28e-05,0.00047999991972895,-0.0456
2.29e-05,0.00036693416900255,-0.0458
2.3e-05,0.00025181381167687,-0.046
2.31e-05,0.00013491555022929,-0.0462
2.32e-05,1.6645903486296e-05,-0.0464
2.33e-05,-0.00010259481713272,-0.0466
2.34e-05,-0.00022255927793806,-0.0468
2.35e-05,-0.00034324723325249,-0.047
2.36e-05,-0.00046490360349176,-0.0472
2.37e-05,-0.00058791728130026,-0.0474
2.38e-05,-0.0007126603440131,-0.0476
2.39e-05,-0.00083933394888429,-0.0478
2.4e-05,-0.00096788517692958,-0.048
2.41e-05,-0.0010980287511636,-0.0482
2.42e-05,-0.0012293619290969,-0.0484
2.43e-05,-0.0013615201701044,-0.0486
2.44e-05,-0.0014943037952554,-0.0488
2.45e-05,-0.0016277199722748,-0.049
2.46e-05,-0.0017619239978663,-0.0492
2.47e-05,-0.0018970912797692,-0.0494
2.48e-05,-0.0020332849500159,-0.0496
2.49e-05,-0.0021703878102892,-0.0498
2.5e-05,-0.0023081386720126,-0.05
2.51e-05,-0.0024462642299295,-0.0502
2.52e-05,-0.002584650188278,-0.0504
2.53e-05,-0.002723471289368,-0.0506
2.54e-05,-0.0028632111979438,-0.0508
2.55e-05,-0.0030045463788369,-0.051
2.56e-05,-0.0031481253197332,-0.0512
2.57e-05,-0.0032943211109062,-0.0514
2.58e-05,-0.0034430509641316,-0.0516
2.59e-05,-0.0035937334042824,-0.0518
2.6e-05,-0.003745401882075,-0.052
2.61e-05,-0.0038969343889556,-0.0522
2.62e-05,-0.0040449206788987,-0.0524
2.63e-05,-0.0041909782465531,-0.0526
2.64e-05,-0.0043374305438107,-0.0528
2.65e-05,-0.0044841700034232,-0.053
2.66e-05,-0.0046294820284614,-0.0532
2.67e-05,-0.0047712978741289,-0.0534
2.68e-05,-0.0049128585455145,-0.0536
2.69e-05,-0.0050550397480176,-0.0538
2.7e-05,-0.005198890926706,-0.054
2.71e-05,-0.0053456337511706,-0.0542
2.72e-05,-0.0054965589069723,-0.0544
2.73e-05,-0.0056527957693113,-0.0546
2.74e-05,-0.0058149916479911,-0.0548
2.75e-05,-0.0059829950891677,-0.055
2.76e-05,-0.0061556639534351,-0.0552
2.77e-05,-0.0063308982137759,-0.0554
2.78e-05,-0.0064929646043326,-0.0556
2.79e-05,-0.006642705589711,-0.0558
2.8e-05,-0.0067940063082147,-0.056
2.81e-05,-0.0069502794815714,-0.0562
2.82e-05,-0.0071109767173482,-0.0564
2.83e-05,-0.0072673359359448,-0.0566
2.84e-05,-0.007424470558744,-0.0568
2.85e-05,-0.0075800877201194,-0.057
2.86e-05,-0.0077199739058316,-0.0572
2.87e-05,-0.0078630762344318,-0.0574
2.88e-05,-0.0080111338740044,-0.0576
2.89e-05,-0.0081651811419404,-0.0578
2.9e-05,-0.0083255905623537,-0.058
2.91e-05,-0.0084921934049511,-0.0582
2.92e-05,-0.0086644201425167,-0.0584
2.93e-05,-0.0088414287441267,-0.0586
2.94e-05,-0.0090222175171032,-0.0588
2.95e-05,-0.0092057347238923,-0.059
2.96e-05,-0.0093909924194524,-0.0592
2.97e-05,-0.0095771724022045,-0.0594
2.98e-05,-0.0097636924041394,-0.0596
2.99e-05,-0.0099482466897528,-0.0598
3e-05,-0.010100643389883,-0.06
3.01e-05,-0.010241329484087,-0.0602
3.02e-05,-0.010384912635015,-0.0604
3.03e-05,-0.01053201350345,-0.0606
3.04e-05,-0.010683149760687,-0.0608
3.05e-05,-0.010839087329,-0.061
3.06e-05,-0.011000901345527,-0.0612
3.07e-05,-0.011169874357761,-0.0614
3.08e-05,-0.011346984113498,-0.0616
3.09e-05,-0.01150943637631,-0.0618
3.1e-05,-0.011674601029662,-0.062
3.11e-05,-0.011843355183269,-0.0622
3.12e-05,-0.012016538438354,-0.0624
3.13e-05,-0.012194752888023,-0.0626
3.14e-05,-0.012346232392408,-0.0628
3.15e-05,-0.012482401979074,-0.063
3.16e-05,-0.012616732944082,-0.0632
3.17e-05,-0.012753078239344,-0.0634
3.18e-05,-0.012892600294813,-0.0636
3.19e-05,-0.013036851507652,-0.0638
3.2e-05,-0.01318761566786,-0.064
3.21e-05,-0.013346614509609,-0.0642
3.22e-05,-0.013515190450688,-0.0644
3.23e-05,-0.013694090189398,-0.0646
3.24e-05,-0.013883438037568,-0.0648
3.25e-05,-0.014082916738798,-0.065
3.26e-05,-0.014292094709285,-0.0652
3.27e-05,-0.01451078229009,-0.0654
3.28e-05,-0.014739286635566,-0.0656
3.29e-05,-0.014978469309793,-0.0658
3.3e-05,-0.015229578844248,-0.066
3.31e-05,-0.015493907046392,-0.0662
3.32e-05,-0.015772375720453,-0.0664
3.33e-05,-0.016065180959464,-0.0666
3.34e-05,-0.016371600928662,-0.0668
3.35e-05,-0.016690020252807,-0.067
3.36e-05,-0.017018159325127,-0.0672
3.37e-05,-0.017353441198837,-0.0674
3.38e-05,-0.017693397560529,-0.0676
3.39e-05,-0.01803601409094,-0.0678
3.4e-05,-0.018379939959973,-0.068
3.41e-05,-0.018724525599856,-0.0682
3.42e-05,-0.01906969504729,-0.0684
3.43e-05,-0.019415694323246,-0.0686
3.44e-05,-0.019762780136071,-0.0688
3.45e-05,-0.02011092217162,-0.069
3.46e-05,-0.020459588129952,-0.0692
3.47e-05,-0.020807664916844,-0.0694
3.48e-05,-0.021146987345336,-0.0696
3.49e-05,-0.021478058623313,-0.0698
3.5e-05,-0.021807163957342,-0.07
3.51e-05,-0.02213502218201,-0.0702
3.52e-05,-0.02246224219961,-0.0704
3.53e-05,-0.022789244083042,-0.0706
3.54e-05,-0.023106729900835,-0.0708
3.55e-05,-0.023414703471831,-0.071
3.56e-05,-0.023723973428328,-0.0712
3.57e-05,-0.024037945775907,-0.0714
3.58e-05,-0.024359598876533,-0.0716
3.59e-05,-0.024691087748745,-0.0718
3.6e-05,-0.025033519007325,-0.072
3.61e-05,-0.02538692254257,-0.0722
3.62e-05,-0.02575039513429,-0.0724
3.63e-05,-0.026122351996026,-0.0726
3.64e-05,-0.026500805607916,-0.0728
3.65e-05,-0.026857116320093,-0.073
3.66e-05,-0.027198712261192,-0.0732
3.67e-05,-0.027543056741243,-0.0734
3.68e-05,-0.02788932831936,-0.0736
3.69e-05,-0.028236656873041,-0.0738
3.7e-05,-0.028584167530107,-0.074
3.71e-05,-0.028931036334824,-0.0742
3.72e-05,-0.029276553449986,-0.0744
3.73e-05,-0.029609453275133,-0.0746
3.74e-05,-0.029929754066436,-0.0748
3.75e-05,-0.030244753834334,-0.075
3.76e-05,-0.030556513185923,-0.0752
3.77e-05,-0.030867561649255,-0.0754
3.78e-05,-0.031180496775332,-0.0756
3.79e-05,-0.03149756106263,-0.0758
3.8e-05,-0.031820280843346,-0.076
3.81e-05,-0.032149241817126,-0.0762
3.82e-05,-0.032459945622665,-0.0764
3.83e-05,-0.032734943801881,-0.0766
3.84e-05,-0.033011096105451,-0.0768
3.85e-05,-0.033293526366529,-0.077
3.86e-05,-0.033583767971286,-0.0772
3.87e-05,-0.033882920485323,-0.0774
3.88e-05,-0.034191549358299,-0.0776
3.89e-05,-0.034509627987105,-0.0778
3.9e-05,-0.034836565687996,-0.078
3.91e-05,-0.035171349742893,-0.0782
3.92e-05,-0.035512796718731,-0.0784
3.93e-05,-0.035859866931886,-0.0786
3.94e-05,-0.036211960821346,-0.0788
3.95e-05,-0.036569102178264,-0.079
3.96e-05,-0.0369319303186,-0.0792
3.97e-05,-0.037301470924768,-0.0794
3.98e-05,-0.037678721440193,-0.0796
3.99e-05,-0.038064150992758,-0.0798
4e-05,-0.038380292343336,-0.08
4.01e-05,-0.03866783307741,-0.0802
4.02e-05,-0.038950092994467,-0.0804
4.03e-05,-0.03922407519332,-0.0806
4.04e-05,-0.03949864656223,-0.0808
4.05e-05,-0.039773781746941,-0.081
4.06e-05,-0.040049443220164,-0.0812
4.07e-05,-0.040325604986885,-0.0814
4.08e-05,-0.040602298033365,-0.0816
4.09e-05,-0.040871131349184,-0.0818
4.1e-05,-0.04113428121049,-0.082
4.11e-05,-0.041398497028351,-0.0822
4.12e-05,-0.041665290137648,-0.0824
4.13e-05,-0.041936033117247,-0.0826
4.14e-05,-0.042211957140204,-0.0828
4.15e-05,-0.042494193732326,-0.083
4.16e-05,-0.042783818029588,-0.0832
4.17e-05,-0.043081846689447,-0.0834
4.18e-05,-0.043389158001118,-0.0836
4.19e-05,-0.043706330701789,-0.0838
4.2e-05,-0.044033432156417,-0.084
4.21e-05,-0.044369814078794,-0.0842
4.22e-05,-0.044713984781025,-0.0844
4.23e-05,-0.045063616303425,-0.0846
4.24e-05,-0.045415715017365,-0.0848
4.25e-05,-0.045766943994323,-0.085
4.26e-05,-0.046087730934173,-0.0852
4.27e-05,-0.046398887585803,-0.0854
4.28e-05,-0.046715393403065,-0.0856
4.29e-05,-0.047040581653293,-0.0858
4.3e-05,-0.047361050028031,-0.086
4.31e-05,-0.047685107401936,-0.0862
4.32e-05,-0.048013956058726,-0.0864
4.33e-05,-0.048332945753122,-0.0866
4.34e-05,-0.048637736848886,-0.0868
4.35e-05,-0.048949013987632,-0.087
4.36e-05,-0.049269985129156,-0.0872
4.37e-05,-0.049603287940193,-0.0874
4.38e-05,-0.049950862073686,-0.0876
4.39e-05,-0.050313890870577,-0.0878
4.4e-05,-0.050692794584823,-0.088
4.41e-05,-0.051087255911464,-0.0882
4.42e-05,-0.051496262108222,-0.0884
4.43e-05,-0.051918154781246,-0.0886
4.44e-05,-0.052350686700983,-0.0888
4.45e-05,-0.052791092915527,-0.089
4.46e-05,-0.053236188890211,-0.0892
4.47e-05,-0.053651443601627,-0.0894
4.48e-05,-0.054031806943053,-0.0896
4.49e-05,-0.054415014270506,-0.089800000000001
4.5e-05,-0.054767652917601,-0.090000000000001
4.51e-05,-0.055087036012452,-0.090200000000001
4.52e-05,-0.055416844097334,-0.090400000000001
4.53e-05,-0.05575961737033,-0.090600000000001
4.54e-05,-0.056117186520798,-0.090800000000001
4.55e-05,-0.056490592426551,-0.091000000000001
4.56e-05,-0.056880093379672,-0.091200000000001
4.57e-05,-0.057285247795827,-0.091400000000001
4.58e-05,-0.057705048514499,-0.091600000000001
4.59e-05,-0.058138079552431,-0.091800000000001
4.6e-05,-0.058556349725778,-0.092000000000001
4.61e-05,-0.058948736036923,-0.092200000000001
4.62e-05,-0.059346306921504,-0.092400000000001
4.63e-05,-0.059750274921851,-0.092600000000001
4.64e-05,-0.060157907050066,-0.092800000000001
4.65e-05,-0.06052873556005,-0.093000000000001
4.66e-05,-0.06090320219149,-0.093200000000001
4.67e-05,-0.061281317006852,-0.093400000000001
4.68e-05,-0.061638332672547,-0.093600000000001
4.69e-05,-0.061982420614609,-0.093800000000001
4.7e-05,-0.062324424389104,-0.094000000000001
4.71e-05,-0.062667715392012,-0.094200000000001
4.72e-05,-0.063016586908024,-0.094400000000001
4.73e-05,-0.063375884289134,-0.094600000000001
4.74e-05,-0.063750548932909,-0.094800000000001
4.75e-05,-0.064145136790774,-0.095000000000001
4.76e-05,-0.064563376719444,-0.095200000000001
4.77e-05,-0.065007826584254,-0.095400000000001
4.78e-05,-0.065479666588148,-0.095600000000001
4.79e-05,-0.065978643971415,-0.095800000000001
4.8e-05,-0.066503157310707,-0.096000000000001
4.81e-05,-0.067050448673692,-0.096200000000001
4.82e-05,-0.067616862430722,-0.096400000000001
4.83e-05,-0.068198131618154,-0.096600000000001
4.84e-05,-0.068789663560646,-0.096800000000001
4.85e-05,-0.069386810433427,-0.097000000000001
4.86e-05,-0.06998126217171,-0.097200000000001
4.87e-05,-0.070543083812383,-0.097400000000001
4.88e-05,-0.071107311818394,-0.097600000000001
4.89e-05,-0.071672021770215,-0.097800000000001
4.9e-05,-0.072235533924472,-0.098000000000001
4.91e-05,-0.072796429159684,-0.098200000000001
4.92e-05,-0.073353556038371,-0.098400000000001
4.93e-05,-0.073906043432286,-0.098600000000001
4.94e-05,-0.074453323045708,-0.098800000000001
4.95e-05,-0.074995154518074,-0.099000000000001
4.96e-05,-0.075531637709964,-0.099200000000001
4.97e-05,-0.076062699799575,-0.099400000000001
4.98e-05,-0.076581116786373,-0.099600000000001
4.99e-05,-0.077100027325565,-0.099800000000001
5e-05,-0.077620167887598,-0.1
