time,max_disp_y,min_disp_y
1.84e-05,0.0066376300534594,-0.09936
1.85e-05,0.0062720396253964,-0.0994375
1.86e-05,0.0058920349659585,-0.09951
1.87e-05,0.0055082510092647,-0.0995775
1.88e-05,0.0051741838969817,-0.09964
1.89e-05,0.0048518982574684,-0.0996975
1.9e-05,0.0045171533784892,-0.09975
1.91e-05,0.0041720141266771,-0.0997975
1.92e-05,0.0038212038363906,-0.09984
1.93e-05,0.0034944982528883,-0.0998775
1.94e-05,0.0031957663559859,-0.09991
1.95e-05,0.0028997483734541,-0.0999375
1.96e-05,0.0026098241188969,-0.09996
1.97e-05,0.0023278451695186,-0.0999775
1.98e-05,0.0020550940118143,-0.09999
1.99e-05,0.0017928257728422,-0.0999975
2e-05,0.0015419517856108,-0.1
2.01e-05,0.0013022223419311,-0.1
2.02e-05,0.0010716392257696,-0.1
2.03e-05,0.00084658867188497,-0.1
2.04e-05,0.00062265546129475,-0.1
2.05e-05,0.00039571276965978,-0.1
2.06e-05,0.00016287603173374,-0.1
2.07e-05,0,-0.1
2.08e-05,0,-0.1
2.09e-05,0,-0.1
2.1e-05,0,-0.1
2.11e-05,0,-0.1
2.12e-05,0,-0.1
2.13e-05,0,-0.1
2.14e-05,0,-0.1
2.15e-05,0,-0.1
2.16e-05,0,-0.1
2.17e-05,0,-0.1
2.18e-05,0,-0.1
2.19e-05,0,-0.1
2.2e-05,0,-0.1
2.21e-05,0,-0.1
2.22e-05,0,-0.1
2.23e-05,0,-0.1
2.24e-05,0,-0.1
2.25e-05,0,-0.1
2.26e-05,0,-0.1
2.27e-05,0,-0.1
2.28e-05,0,-0.1
2.29e-05,0,-0.1
2.3e-05,0,-0.1
2.31e-05,0,-0.1
2.32e-05,0,-0.1
2.33e-05,0,-0.1
2.34e-05,0,-0.1
2.35e-05,0,-0.1
2.36e-05,0,-0.1
2.37e-05,0,-0.1
2.38e-05,0,-0.1
2.39e-05,0,-0.1
2.4e-05,0,-0.1
2.41e-05,0,-0.1
2.42e-05,0,-0.1
2.43e-05,0,-0.1
2.44e-05,0,-0.1
2.45e-05,0,-0.1
2.46e-05,0,-0.1
2.47e-05,0,-0.1
2.48e-05,0,-0.1
2.49e-05,0,-0.1
2.5e-05,0,-0.1
2.51e-05,0,-0.1
2.52e-05,0,-0.1
2.53e-05,0,-0.1
2.54e-05,0,-0.1
2.55e-05,0,-0.1
2.56e-05,0,-0.1
2.57e-05,0,-0.1
2.58e-05,0,-0.1
2.59e-05,0,-0.1
2.6e-05,0,-0.1
2.61e-05,0,-0.1
2.62e-05,0,-0.1
2.63e-05,0,-0.1
2.64e-05,0,-0.1
2.65e-05,0,-0.1
2.66e-05,0,-0.1
2.67e-05,0,-0.1
2.68e-05,0,-0.1
2.69e-05,0,-0.1
2.7e-05,0,-0.1
2.71e-05,0,-0.1
2.72e-05,0,-0.1
2.73e-05,0,-0.1
2.74e-05,0,-0.1
2.75e-05,0,-0.1
2.76e-05,0,-0.1
2.77e-05,0,-0.1
2.78e-05,0,-0.1
2.79e-05,0,-0.1
2.8e-05,0,-0.1
2.81e-05,0,-0.1
2.82e-05,0,-0.1
2.83e-05,0,-0.1
2.84e-05,0,-0.1
2.85e-05,0,-0.1
2.86e-05,0,-0.1
2.87e-05,0,-0.1
2.88e-05,0,-0.1
2.89e-05,0,-0.1
2.9e-05,0,-0.1
2.91e-05,0,-0.1
2.92e-05,0,-0.1
2.93e-05,0,-0.1
2.94e-05,0,-0.1
2.95e-05,0,-0.1
2.96e-05,0,-0.1
2.97e-05,0,-0.1
2.98e-05,0,-0.1
2.99e-05,0,-0.1
3e-05,0,-0.1
3.01e-05,0,-0.1
3.02e-05,0,-0.1
3.03e-05,0,-0.1
3.04e-05,0,-0.1
3.05e-05,0,-0.1000385803199
3.06e-05,0,-0.10017815401988
3.07e-05,0,-0.10024669921812
3.08e-05,0,-0.10024206042048
3.09e-05,0,-0.10016476972167
3.1e-05,0,-0.10001733721022
3.11e-05,0,-0.1
3.12e-05,0,-0.1
3.13e-05,0,-0.1
3.14e-05,0,-0.1
3.15e-05,0,-0.1
3.16e-05,0,-0.1
3.17e-05,0,-0.1
3.18e-05,0,-0.1
3.19e-05,0,-0.1
3.2e-05,0,-0.1
3.21e-05,0,-0.1
3.22e-05,0,-0.1
3.23e-05,0,-0.1
3.24e-05,0,-0.1
3.25e-05,0,-0.1
3.26e-05,0,-0.1
3.27e-05,0,-0.1
3.28e-05,0,-0.1
3.29e-05,0,-0.1
3.3e-05,0,-0.1
3.31e-05,0,-0.1
3.32e-05,0,-0.1
3.33e-05,0,-0.1
3.34e-05,0,-0.1
3.35e-05,0,-0.1
3.36e-05,0,-0.1
3.37e-05,0,-0.1
3.38e-05,0,-0.1
3.39e-05,0,-0.1
3.4e-05,0,-0.1
3.41e-05,0,-0.1
3.42e-05,0,-0.1
3.43e-05,0,-0.1
3.44e-05,0,-0.1
3.45e-05,0,-0.1
3.46e-05,0,-0.1
3.47e-05,0,-0.1
3.48e-05,0,-0.1
3.49e-05,0,-0.1
3.5e-05,0,-0.1
3.51e-05,0,-0.1
3.52e-05,0,-0.1
3.53e-05,0,-0.1
3.54e-05,0,-0.1
3.55e-05,0,-0.1
3.56e-05,0,-0.1
3.57e-05,0,-0.1
3.58e-05,0,-0.1
3.59e-05,0,-0.1
3.6e-05,0,-0.1
3.61e-05,0,-0.1
3.62e-05,0,-0.1
3.63e-05,0,-0.1
3.64e-05,0,-0.1
3.65e-05,0,-0.1
3.66e-05,0,-0.1
3.67e-05,0,-0.1
3.68e-05,0,-0.1
3.69e-05,0,-0.1
3.7e-05,0,-0.1
3.71e-05,0,-0.1
3.72e-05,0,-0.1
3.73e-05,0,-0.1
3.74e-05,0,-0.1
3.75e-05,0,-0.1
3.76e-05,0,-0.1
3.77e-05,0,-0.1
3.78e-05,0,-0.1
3.79e-05,0,-0.1
3.8e-05,0,-0.1
3.81e-05,0,-0.1
3.82e-05,0,-0.1
3.83e-05,0,-0.1
3.84e-05,0,-0.1
3.85e-05,0,-0.1
3.86e-05,0,-0.1
3.87e-05,0,-0.1
3.88e-05,0,-0.1
3.89e-05,0.00021082222923688,-0.1
3.9e-05,0.00042028792811133,-0.1
3.91e-05,0.00062332327442299,-0.1
3.92e-05,0.00082158461112085,-0.1
3.93e-05,0.0010202963941295,-0.1
3.94e-05,0.0012263670586419,-0.1
3.95e-05,0.0014454190292494,-0.1
3.96e-05,0.0016789790007018,-0.1
3.97e-05,0.0019230145798742,-0.1
3.98e-05,0.0021684398113555,-0.1
3.99e-05,0.0024034194066438,-0.1
4e-05,0.0026166203597922,-0.1
4.01e-05,0.0028002399018355,-0.1
4.02e-05,0.0029517682690394,-0.1
4.03e-05,0.0030739567853223,-0.1
4.04e-05,0.0031731442885175,-0.1
4.05e-05,0.0032567034136311,-0.1
4.06e-05,0.0033476798032685,-0.1
4.07e-05,0.0034835088003739,-0.1
4.08e-05,0.0036143116351062,-0.1
4.09e-05,0.0037416305362366,-0.1
4.1e-05,0.003865443881978,-0.1
4.11e-05,0.003982997580656,-0.1
4.12e-05,0.0040888408717794,-0.1
4.13e-05,0.0041764119837605,-0.1
4.14e-05,0.0042407364972243,-0.1
4.15e-05,0.0042811245710396,-0.1
4.16e-05,0.0043025852963124,-0.1
4.17e-05,0.0043151448457234,-0.1
4.18e-05,0.0043320497693519,-0.1
4.19e-05,0.0043780037222315,-0.1
4.2e-05,0.0044125278208908,-0.1
4.21e-05,0.0044839183374796,-0.1
4.22e-05,0.0046119752369924,-0.1
4.23e-05,0.0047661659100339,-0.1
4.24e-05,0.0049110918812533,-0.1
4.25e-05,0.0050454119330099,-0.1
4.26e-05,0.005171109825171,-0.1
4.27e-05,0.0053154915355136,-0.1
4.28e-05,0.0054819609247839,-0.1
4.29e-05,0.0056287645343558,-0.1
4.3e-05,0.0057537411626797,-0.1
4.31e-05,0.0058600642820752,-0.1
4.32e-05,0.0059533728200379,-0.1
4.33e-05,0.0060381726353454,-0.1
4.34e-05,0.0061152534857019,-0.1
4.35e-05,0.0061813163179459,-0.1
4.36e-05,0.0062308828452851,-0.1
4.37e-05,0.0062594470354091,-0.1
4.38e-05,0.0062662970238184,-0.1
4.39e-05,0.0062557125970798,-0.1
4.4e-05,0.0062361025220448,-0.1
4.41e-05,0.0063777715061002,-0.1
4.42e-05,0.0075231891561509,-0.1
4.43e-05,0.0087530192932635,-0.1
4.44e-05,0.0099954046733856,-0.1
4.45e-05,0.011205467823516,-0.1
4.46e-05,0.0123091604682,-0.1
4.47e-05,0.013329606013553,-0.1
4.48e-05,0.014315999178319,-0.1
4.49e-05,0.015287451009374,-0.1
4.5e-05,0.016250268733358,-0.1
4.51e-05,0.017198014652013,-0.1
4.52e-05,0.018119603878586,-0.1
4.53e-05,0.019020783275938,-0.1
4.54e-05,0.019921107016924,-0.1
4.55e-05,0.020831983507116,-0.1
4.56e-05,0.021749932036283,-0.1
4.57e-05,0.022665869777481,-0.1
4.58e-05,0.02360309052338,-0.1
4.59e-05,0.024529216879613,-0.1
4.6e-05,0.025432673767953,-0.1
4.61e-05,0.026314859205342,-0.1
4.62e-05,0.02718856566092,-0.1
4.63e-05,0.028069118396352,-0.1
4.64e-05,0.028968341795296,-0.1
4.65e-05,0.029898191461261,-0.1
4.66e-05,0.03085550934577,-0.1
4.67e-05,0.031819674761744,-0.1
4.68e-05,0.032762148776402,-0.1
4.69e-05,0.033679877349948,-0.1
4.7e-05,0.034594909633755,-0.1
4.71e-05,0.035515200392828,-0.1
4.72e-05,0.036432820737973,-0.1
4.73e-05,0.037296024687628,-0.1
4.74e-05,0.038053341575496,-0.1
4.75e-05,0.038729611901977,-0.1
4.76e-05,0.039390784739938,-0.1
4.77e-05,0.040077137654988,-0.1
4.78e-05,0.040794253774765,-0.1
4.79e-05,0.04152621704473,-0.1
4.8e-05,0.042247994352884,-0.1
4.81e-05,0.042920811368906,-0.1
4.82e-05,0.043523517894437,-0.1
4.83e-05,0.04407053433697,-0.1
4.84e-05,0.044595382755169,-0.1
4.85e-05,0.045130860934337,-0.1
4.86e-05,0.045683487121724,-0.1
4.87e-05,0.046230859341415,-0.1
4.88e-05,0.046759310901009,-0.1
4.89e-05,0.047285481716896,-0.1
4.9e-05,0.047839750281656,-0.1
4.91e-05,0.048433908975621,-0.1
4.92e-05,0.049032962557096,-0.1
4.93e-05,0.049603555613509,-0.1
4.94e-05,0.050164668244081,-0.1
4.95e-05,0.051425060842607,-0.1
4.96e-05,0.052772433395175,-0.1
4.97e-05,0.054111296940353,-0.1
4.98e-05,0.055429931560975,-0.1
4.99e-05,0.056715259497679,-0.1
5e-05,0.057965563412057,-0.1
