time,max_d,max_disp_y,min_disp_y
1.95e-05,0.99252646168079,0.0065617333749942,-0.0975
1.96e-05,0.99498892826436,0.0064645452776632,-0.098
1.97e-05,0.99696847921496,0.0063624731971139,-0.0985
1.98e-05,0.99854158871301,0.0062563674324817,-0.099
1.99e-05,0.99976570476983,0.006147103391253,-0.0995
2e-05,1,0.0060354818088598,-0.1
2.01e-05,1,0.0059220630605654,-0.1005
2.02e-05,1,0.0058070110545907,-0.101
2.03e-05,1,0.0056900356654494,-0.1015
2.04e-05,1,0.0055704887168457,-0.102
2.05e-05,1,0.0054476045987869,-0.1025
2.06e-05,1,0.0053208040224447,-0.103
2.07e-05,1,0.0051899418506101,-0.1035
2.08e-05,1,0.0050553894945382,-0.104
2.09e-05,1,0.0049179019004229,-0.1045
2.1e-05,1,0.0047783040557691,-0.105
2.11e-05,1,0.0046371068048593,-0.1055
2.12e-05,1,0.0044941944448794,-0.106
2.13e-05,1,0.0043487025994444,-0.1065
2.14e-05,1,0.0041991338634906,-0.107
2.15e-05,1,0.0040436702087276,-0.1075
2.16e-05,1,0.0038805716619882,-0.108
2.17e-05,1,0.0037085270621752,-0.1085
2.18e-05,1,0.0035268538652845,-0.109
2.19e-05,1,0.0033355099286293,-0.1095
2.2e-05,1,0.0031349537696057,-0.11
2.21e-05,1,0.0029259378767426,-0.1105
2.22e-05,1,0.00270932406877,-0.111
2.23e-05,1,0.0024859746094354,-0.1115
2.24e-05,1,0.0022567190519794,-0.112
2.25e-05,1,0.0020223534202972,-0.1125
2.26e-05,1,0.0017836169962138,-0.113
2.27e-05,1,0.0015411167690109,-0.1135
2.28e-05,1,0.0012952153807622,-0.114
2.29e-05,1,0.0010459387148698,-0.1145
2.3e-05,1,0.00079296993253945,-0.115
2.31e-05,1,0.00053576849749181,-0.1155
2.32e-05,1,0.00027379660906827,-0.116
2.33e-05,1,6.7782044015977e-06,-0.1165
2.34e-05,1,-0.00026511305292663,-0.117
2.35e-05,1,-0.00054122278894697,-0.1175
2.36e-05,1,-0.00082056769030769,-0.118
2.37e-05,1,-0.0011021177025741,-0.1185
2.38e-05,1,-0.0013850956853246,-0.119
2.39e-05,1,-0.0016691678044506,-0.1195
2.4e-05,1,-0.0019544404099331,-0.12
2.41e-05,1,-0.0022412615596629,-0.1205
2.42e-05,1,-0.0025299121919385,-0.121
2.43e-05,1,-0.0028203236855766,-0.1215
2.44e-05,1,-0.0031119535832095,-0.122
2.45e-05,1,-0.0034038797336668,-0.1225
2.46e-05,1,-0.0036950842048031,-0.123
2.47e-05,1,-0.0039824953068802,-0.1235
2.48e-05,1,-0.0042672910856286,-0.124
2.49e-05,1,-0.004554147543852,-0.1245
2.5e-05,1,-0.0048430128216142,-0.125
2.51e-05,1,-0.0051327080901171,-0.1255
2.52e-05,1,-0.0054209041459654,-0.126
2.53e-05,1,-0.0057107404498207,-0.1265
2.54e-05,1,-0.0059991677400091,-0.127
2.55e-05,1,-0.00628401665799,-0.1275
2.56e-05,1,-0.006564297208181,-0.128
2.57e-05,1,-0.0068464197846376,-0.1285
2.58e-05,1,-0.007131468407137,-0.129
2.59e-05,1,-0.0074130512992214,-0.1295
2.6e-05,1,-0.007695420210333,-0.13
2.61e-05,1,-0.0079790181173341,-0.1305
2.62e-05,1,-0.0082638225281541,-0.131
2.63e-05,1,-0.0085493883540498,-0.1315
2.64e-05,1,-0.0088351279130326,-0.132
2.65e-05,1,-0.0091206019832157,-0.1325
2.66e-05,1,-0.0094025898779757,-0.133
2.67e-05,1,-0.0096854662347844,-0.1335
2.68e-05,1,-0.0099596356178263,-0.134
2.69e-05,1,-0.010228242411014,-0.1345
2.7e-05,1,-0.010493624005162,-0.135
2.71e-05,1,-0.010756244407788,-0.1355
2.72e-05,1,-0.011022277268304,-0.136
2.73e-05,1,-0.011284227632928,-0.1365
2.74e-05,1,-0.011545142803251,-0.137
2.75e-05,1,-0.011812112349444,-0.1375
2.76e-05,1,-0.012085440245993,-0.138
2.77e-05,1,-0.012364117167883,-0.1385
2.78e-05,1,-0.012646308191036,-0.139
2.79e-05,1,-0.012921016723013,-0.1395
2.8e-05,1,-0.013185740478668,-0.14
2.81e-05,1,-0.013457572985517,-0.1405
2.82e-05,1,-0.013736001087049,-0.141
2.83e-05,1,-0.014019817359493,-0.1415
2.84e-05,1,-0.014307686319584,-0.142
2.85e-05,1,-0.014538259480897,-0.1425
2.86e-05,1,-0.014771780404698,-0.143
2.87e-05,1,-0.015011455382858,-0.1435
2.88e-05,1,-0.015258524894439,-0.144
2.89e-05,1,-0.015512966089008,-0.1445
2.9e-05,1,-0.015773369131217,-0.145
2.91e-05,1,-0.016002338881905,-0.1455
2.92e-05,1,-0.016221388687996,-0.146
2.93e-05,1,-0.016446787264353,-0.1465
2.94e-05,1,-0.016681002209028,-0.147
2.95e-05,1,-0.01692526431836,-0.1475
2.96e-05,1,-0.017179622089435,-0.148
2.97e-05,1,-0.017443432173443,-0.1485
2.98e-05,1,-0.01771605212369,-0.149
2.99e-05,1,-0.017976976129072,-0.1495
3e-05,1,-0.018220876499346,-0.15
3.01e-05,1,-0.018464117445555,-0.1505
3.02e-05,1,-0.018706711073736,-0.151
3.03e-05,1,-0.018950007687891,-0.1515
3.04e-05,1,-0.019188169232636,-0.152
3.05e-05,1,-0.019418405594431,-0.1525
3.06e-05,1,-0.019651019517615,-0.153
3.07e-05,1,-0.019887830605899,-0.1535
3.08e-05,1,-0.020131670754249,-0.154
3.09e-05,1,-0.020386016598445,-0.1545
3.1e-05,1,-0.020654304134695,-0.155
3.11e-05,1,-0.020939111885965,-0.1555
3.12e-05,1,-0.02124147618637,-0.156
3.13e-05,1,-0.021473421916614,-0.1565
3.14e-05,1,-0.021707318474342,-0.157
3.15e-05,1,-0.021949078157818,-0.1575
3.16e-05,1,-0.022140799900747,-0.158
3.17e-05,1,-0.022320410164906,-0.1585
3.18e-05,1,-0.022501731115711,-0.159
3.19e-05,1,-0.022685582117079,-0.1595
3.2e-05,1,-0.022873140135883,-0.16
3.21e-05,1,-0.023066266693432,-0.1605
3.22e-05,1,-0.023267635904166,-0.161
3.23e-05,1,-0.023480554973496,-0.1615
3.24e-05,1,-0.023708500543588,-0.162
3.25e-05,1,-0.023954522808119,-0.1625
3.26e-05,1,-0.024220736812089,-0.163
3.27e-05,1,-0.024508096040559,-0.1635
3.28e-05,1,-0.024816536317204,-0.164
3.29e-05,1,-0.02514543247358,-0.1645
3.3e-05,1,-0.025494186295213,-0.165
3.31e-05,1,-0.02586271212795,-0.1655
3.32e-05,1,-0.026251626045553,-0.166
3.33e-05,1,-0.026662057970796,-0.1665
3.34e-05,1,-0.027095147264472,-0.167
3.35e-05,1,-0.027551396206976,-0.1675
3.36e-05,1,-0.028030101576942,-0.168
3.37e-05,1,-0.028529050369121,-0.1685
3.38e-05,1,-0.029044571043263,-0.169
3.39e-05,1,-0.029571916580699,-0.1695
3.4e-05,1,-0.030105824765543,-0.17
3.41e-05,1,-0.030641182768085,-0.1705
3.42e-05,1,-0.031171261461681,-0.171
3.43e-05,1,-0.03169491695374,-0.1715
3.44e-05,1,-0.032218864659501,-0.172
3.45e-05,1,-0.032729965990559,-0.1725
3.46e-05,1,-0.033232576752659,-0.173
3.47e-05,1,-0.033728551931443,-0.1735
3.48e-05,1,-0.034219663487361,-0.174
3.49e-05,1,-0.034707811796818,-0.1745
3.5e-05,1,-0.035194677606594,-0.175
3.51e-05,1,-0.035681428257893,-0.1755
3.52e-05,1,-0.036154089351409,-0.176
3.53e-05,1,-0.036626632423412,-0.1765
3.54e-05,1,-0.037101861506212,-0.177
3.55e-05,1,-0.037576870620654,-0.1775
3.56e-05,1,-0.03803484566934,-0.178
3.57e-05,1,-0.0384931861546,-0.1785
3.58e-05,1,-0.038934813511009,-0.179
3.59e-05,1,-0.039363469718053,-0.1795
3.6e-05,1,-0.039792866530653,-0.18
3.61e-05,1,-0.040224140702988,-0.1805
3.62e-05,1,-0.0406584727103,-0.181
3.63e-05,1,-0.041096434812396,-0.1815
3.64e-05,1,-0.041537633928449,-0.182
3.65e-05,1,-0.041981269078104,-0.1825
3.66e-05,1,-0.042426318193293,-0.183
3.67e-05,1,-0.042670747469304,-0.1835
3.68e-05,1,-0.042884021127772,-0.184
3.69e-05,1,-0.043104843513647,-0.1845
3.7e-05,1,-0.043334380545956,-0.185
3.71e-05,1,-0.043574046451381,-0.1855
3.72e-05,1,-0.043825451143253,-0.186
3.73e-05,1,-0.044090240175423,-0.1865
3.74e-05,1,-0.044369914531149,-0.187
3.75e-05,1,-0.044665727956444,-0.1875
3.76e-05,1,-0.044978566683157,-0.188
3.77e-05,1,-0.045308953079428,-0.1885
3.78e-05,1,-0.045659031726994,-0.189
3.7825e-05,1,-0.045749758429394,-0.189125
3.7875e-05,1,-0.045935309535113,-0.189375
3.7975e-05,1,-0.046323793490804,-0.189875
3.8025e-05,1,-0.046527067685013,-0.190125
3.805e-05,1,-0.04663106950494,-0.19025
3.81e-05,1,-0.046843966104183,-0.1905
3.82e-05,1,-0.047288977403223,-0.19164874270698
3.825e-05,1,-0.047521074070414,-0.19181190765467
3.8275e-05,1,-0.047639555599658,-0.19178642445552
3.8325e-05,1,-0.047881211740112,-0.191625
3.835e-05,1,-0.048004329611235,-0.19175
3.84e-05,1,-0.048245498604429,-0.192
3.8425e-05,1,-0.048362182800491,-0.192125
3.8475e-05,1,-0.048598326832685,-0.192375
3.8575e-05,1,-0.04908112720812,-0.19302840527485
3.8625e-05,1,-0.049289774558656,-0.19323011374838
3.8725e-05,1,-0.049612775948433,-0.193625
3.8825e-05,1,-0.049942483427753,-0.194125
3.8925e-05,1,-0.050258345068316,-0.194625
3.9025e-05,1,-0.05057771076029,-0.195125
3.9125e-05,1,-0.050904564386476,-0.19593617116119
3.9225e-05,1,-0.051237277439885,-0.196125
3.9275e-05,1,-0.05140504695629,-0.196375
3.92875e-05,1,-0.051447057684164,-0.1964375
3.93125e-05,1,-0.051531073891951,-0.1965625
3.93625e-05,1,-0.051698785546803,-0.1968125
3.93875e-05,1,-0.051776234468335,-0.1969375
3.94e-05,1,-0.051814317817125,-0.197
3.9425e-05,1,-0.0518900339515,-0.197125
3.9475e-05,1,-0.052039755912493,-0.197375
3.94875e-05,1,-0.052076840719744,-0.1974375
3.949375e-05,1,-0.05209485231485,-0.19746875
3.950625e-05,1,-0.052130375818261,-0.19753125
3.953125e-05,1,-0.052201490892823,-0.19786021627503
3.954375e-05,1,-0.052237083120883,-0.19771875
3.955e-05,1,-0.052254888056596,-0.19775
3.95625e-05,1,-0.052290515620782,-0.1978125
3.956875e-05,1,-0.052308338230968,-0.19784375
3.9571875e-05,1,-0.052317251733343,-0.197859375
3.9578125e-05,1,-0.05233508310206,-0.19794434585542
3.9590625e-05,1,-0.052370763079801,-0.19816044593752
3.9615625e-05,1,-0.052442189617421,-0.19859208792472
3.9628125e-05,1,-0.052477935198069,-0.19880758787274
3.9634375e-05,1,-0.052495815711872,-0.19891524489954
3.96375e-05,1,-0.052504757843107,-0.19896904844634
3.964375e-05,1,-0.052522645750323,-0.19907660281034
3.965625e-05,1,-0.052558435609823,-0.19929148789712
3.968125e-05,1,-0.052630066997183,-0.19972026755637
3.969375e-05,1,-0.05266590686813,-0.19993412847953
3.97e-05,1,-0.052683832301134,-0.20004092138209
3.9703125e-05,1,-0.052692796313454,-0.20009428480023
3.9709375e-05,1,-0.052710726797688,-0.20020094488042
3.9721875e-05,1,-0.052746596974028,-0.20041398485561
3.9746875e-05,1,-0.052818369305893,-0.2008388309352
3.9759375e-05,1,-0.052854269771439,-0.20105059649155
3.9784375e-05,1,-0.052926092302578,-0.20147262874086
3.9796875e-05,1,-0.052962012882996,-0.20168284643729
3.9821875e-05,1,-0.053033867308633,-0.20210143164862
3.9834375e-05,1,-0.05306980013654,-0.20230974252589
3.9859375e-05,1,-0.05314167406656,-0.20272418297236
3.9871875e-05,1,-0.053177614784498,-0.20293026780859
3.9878125e-05,1,-0.053195499927811,-0.20303301492351
3.9890625e-05,1,-0.053230818169945,-0.20323790603698
3.9915625e-05,1,-0.053301473561763,-0.20364529132802
3.9928125e-05,1,-0.053336812173597,-0.20384779079708
3.9953125e-05,1,-0.053407515540817,-0.20425047804725
4.0003125e-05,1,-0.053549028526383,-0.20504713104266
4.0103125e-05,1,-0.053832339234127,-0.20660785533983
4.0153125e-05,1,-0.05397406636172,-0.20737238141672
4.0178125e-05,1,-0.054044920931213,-0.20775074956765
4.0190625e-05,1,-0.054080341968415,-0.20793896212147
4.0215625e-05,1,-0.054151166172354,-0.20831343825399
4.0265625e-05,1,-0.054292733077694,-0.20905453192759
4.0290625e-05,1,-0.05436347525854,-0.2094211248072
4.0340625e-05,1,-0.05450490654341,-0.21014627791975
4.0365625e-05,1,-0.054575609833166,-0.21050480531091
4.0378125e-05,1,-0.054610964191135,-0.21068304556709
4.0403125e-05,1,-0.05468169377726,-0.21103745611296
4.0453125e-05,1,-0.054823337370181,-0.21173789612112
4.0478125e-05,1,-0.054894290713641,-0.21208393810197
4.0528125e-05,1,-0.055036667441905,-0.21276776959184
4.0553125e-05,1,-0.055108144934908,-0.2131056237056
4.0603125e-05,1,-0.055251931127928,-0.21377355449521
4.0703125e-05,1,-0.055544144303345,-0.21507856599062
4.0715625e-05,1,-0.055581156935804,-0.21523879999155
4.0721875e-05,1,-0.05559971122181,-0.21531867502519
4.0734375e-05,1,-0.055636920625389,-0.21547793983584
4.0759375e-05,1,-0.055686657107367,-0.21579452336611
4.0809375e-05,1,-0.055784700906626,-0.21641983783839
4.0834375e-05,1,-0.055834883796268,-0.21672854708546
4.0846875e-05,1,-0.055860313768843,-0.21688190893521
4.0853125e-05,1,-0.05587311939233,-0.21695834094791
4.0865625e-05,1,-0.055898920486909,-0.2171107057634
4.0890625e-05,1,-0.055951316366055,-0.2174134329169
4.0940625e-05,1,-0.056059475554539,-0.21801083333894
4.0965625e-05,1,-0.056115290898956,-0.21830549736959
4.1015625e-05,1,-0.056122425820159,-0.21888674331704
4.1040625e-05,1,-0.056107909976649,-0.21917331742137
4.1090625e-05,1,-0.056080194905517,-0.2197382884763
4.1103125e-05,1,-0.056073541596325,-0.21987782241165
4.110625e-05,1,-0.056071895556628,-0.21991259888421
4.11125e-05,1,-0.056068624281328,-0.21998202332672
4.1125e-05,1,-0.056062165379508,-0.22012035718997
4.115e-05,1,-0.056049585967866,-0.22039495665988
4.12e-05,1,-0.056025812497418,-0.22093581875421
4.120625e-05,1,-0.056022971869862,-0.22100264276566
4.1209375e-05,1,-0.056021562607649,-0.22103598932528
4.12109375e-05,1,-0.056020860745723,-0.22105264624078
4.12140625e-05,1,-0.056019462571046,-0.22108592732311
4.12203125e-05,1,-0.056016688476908,-0.22115235836068
4.12328125e-05,1,-0.056011229751096,-0.22128469485351
4.12390625e-05,1,-0.056008545255876,-0.22135059998382
4.12421875e-05,1,-0.056007214262336,-0.22138348668421
4.12484375e-05,1,-0.056004574848755,-0.22144912817991
4.12609375e-05,1,-0.055999386641617,-0.2215798824562
4.12859375e-05,1,-0.05598937470875,-0.22183926726103
4.12984375e-05,1,-0.055984551456047,-0.22196789499051
4.13046875e-05,1,-0.055982185583685,-0.2220319419503
4.13171875e-05,1,-0.055977545354056,-0.22215950068836
4.13421875e-05,1,-0.055968629709924,-0.22241246905403
4.13921875e-05,1,-0.055952245193448,-0.22290973066968
4.14921875e-05,1,-0.055925130400719,-0.22386890417686
4.15921875e-05,1,-0.055905355183732,-0.22674469768059
4.16171875e-05,1,-0.055901534825099,-0.2275325803318
4.16296875e-05,1,-0.055899790396087,-0.22792549706023
4.16546875e-05,1,-0.055896630651723,-0.22870920212718
4.17046875e-05,1,-0.055891612602528,-0.2302677050127
4.17296875e-05,1,-0.055889748130477,-0.2310423691062
4.17421875e-05,1,-0.055888974717684,-0.23142851253087
4.17484375e-05,1,-0.055888627301232,-0.23162128099393
4.17609375e-05,1,-0.055888010200551,-0.23200620128187
4.17859375e-05,1,-0.055887082173192,-0.23277352631538
4.18359375e-05,1,-0.055886409575255,-0.23429776074382
4.18609375e-05,1,-0.055886649665436,-0.23505453971675
4.19109375e-05,1,-0.055888212232436,-0.23655682310417
4.20109375e-05,1,-0.055895404113186,-0.23951308859133
4.21109375e-05,1,-0.055907827101116,-0.24240093523626
4.22109375e-05,1,-0.055925479543703,-0.24521489546733
4.22609375e-05,1,-0.055936317834209,-0.24659250104891
