time,max_disp_y,min_disp_y
5.3e-06,0.52369478451853,-0.40176381505107
5.4e-06,0.5779504020523,-0.43228491299894
5.5e-06,0.63697393893357,-0.46070966794487
5.55e-06,0.66975325747319,-0.47399730883171
5.5625e-06,0.67840991324465,-0.47721840851361
5.575e-06,0.68727904198525,-0.48040008975131
5.5875e-06,0.69636602048333,-0.48354450801245
5.6125e-06,0.71519314390101,-0.48973732792604
5.6375e-06,0.75623138700449,-0.49581226071763
5.6625e-06,0.80076480150988,-0.70105531434239
5.675e-06,0.82374214457983,-0.82599963012441
5.6875e-06,0.95715927182292,-0.96458088393147
5.7e-06,1.1205668480441,-1.1183880615306
5.725e-06,1.4862706745881,-1.4767128422501
5.7375e-06,1.6881449391958,-1.6814067907726
5.75e-06,1.9029049544191,-1.9024312673124
5.7625e-06,2.1307682070941,-2.1391107753326
5.775e-06,2.371902605681,-2.4517150983006
5.7875e-06,2.6264718229991,-2.810647172301
5.8125e-06,3.2024094059503,-3.6038789368847
5.81875e-06,3.4332673446816,-3.8179892077154
5.83125e-06,3.9162308586248,-4.2658309208305
5.84375e-06,4.4271837378917,-4.7399870595806
5.85625e-06,4.9657526362053,-5.2406633703261
5.86875e-06,5.5317838448767,-5.768132301956
5.88125e-06,6.1254018851773,-6.3226592371527
5.89375e-06,6.7465473261921,-6.9045028213198
5.90625e-06,7.3948443181786,-7.513917811124
5.91875e-06,8.0699023510558,-8.1511508121641
5.93125e-06,8.7714154784602,-8.8164375472786
5.94375e-06,9.4991384921185,-9.5098714599452
5.95625e-06,10.252880821468,-10.231524285037
5.96875e-06,11.032474133109,-10.981562831058
5.98125e-06,11.837755655747,-11.760187178394
5.99375e-06,12.668578959958,-12.567592761117
6.00625e-06,13.524844743092,-13.403969028768
6.01875e-06,14.406472611116,-14.269499295113
6.03125e-06,15.31337602159,-15.164360854197
6.04375e-06,16.245474622492,-16.088724566816
6.06875e-06,18.184228107178,-18.025960982142
6.08125e-06,19.190826547833,-19.039049114712
6.0875e-06,19.703503038528,-19.556865600935
6.1e-06,20.747659586509,-20.615225506503
6.1125e-06,21.816828460113,-21.703933826151
6.125e-06,22.910974726158,-22.823087764308
6.1375e-06,24.082490876899,-23.972808383279
6.15e-06,25.691747014354,-25.153210850093
6.1625e-06,27.346201005178,-26.364404656257
6.175e-06,29.046054910671,-27.606493892154
6.18125e-06,29.913146083559,-28.239172033544
6.1875e-06,30.791757150092,-28.879653200335
6.2e-06,32.583347012358,-30.184015341616
6.2125e-06,34.420583975775,-31.519580160516
6.225e-06,36.303365548984,-32.886406724105
6.2375e-06,38.231630064924,-34.284575244227
6.25e-06,40.205321446194,-35.714161691692
6.25625e-06,41.209228414647,-36.440775178353
6.26875e-06,43.251163214842,-37.917707229199
6.28125e-06,45.338496845475,-39.426253150224
6.29375e-06,47.47117405289,-40.966452633724
6.30625e-06,49.649189862745,-42.538365331226
6.31875e-06,51.87254577992,-44.142047760358
6.325e-06,53.001259851405,-44.955834655871
6.3375e-06,55.292785562548,-46.607349424925
6.35e-06,57.629715428681,-48.290783174407
6.3625e-06,60.01202995945,-50.006162619148
6.36875e-06,61.220241588223,-50.875860620133
6.375e-06,62.439868585632,-51.753595237066
6.3875e-06,64.913291908004,-53.533148867036
6.39375e-06,66.167092785822,-54.434975446388
6.4e-06,67.432320154758,-55.34485929664
6.4125e-06,69.996985102007,-57.18877276223
6.41875e-06,71.296428443089,-58.122809231052
6.421875e-06,71.950442528748,-58.592856916217
6.425e-06,72.607326515332,-59.06492945068
6.4265625e-06,72.93684565843,-59.301725646981
6.4296875e-06,73.598042715295,-59.776838427014
6.4328125e-06,74.262120442257,-60.25397822607
6.4359375e-06,74.929079974914,-60.733145256968
6.4390625e-06,75.598921842958,-61.214340022201
6.4421875e-06,76.271646588378,-61.697563018145
6.4484375e-06,77.625734088012,-62.670088301246
6.4546875e-06,78.991332470842,-63.650716418755
6.4671875e-06,81.756970859113,-65.636232259446
6.4796875e-06,84.568486346857,-67.654071875907
6.4921875e-06,87.425892896851,-69.704247306422
6.5046875e-06,90.329236237565,-71.786787408492
6.5109375e-06,91.798170685141,-72.840216095289
6.5234375e-06,94.770614901635,-74.971419280667
6.5296875e-06,96.274140115182,-76.049202625747
6.5421875e-06,99.315818300455,-78.229142658508
6.5484375e-06,100.85398670993,-79.331307819233
6.5515625e-06,101.62741664696,-79.885446999511
6.5546875e-06,102.40375116147,-80.441628256209
6.5609375e-06,103.9651285477,-81.560113134496
6.5671875e-06,105.53811286956,-82.686757872184
6.5703125e-06,106.32896072617,-83.253141810393
6.5734375e-06,107.12271742964,-83.821569676542
6.5796875e-06,108.71895211725,-84.964553310746
6.5859375e-06,110.32681112144,-86.115704144098
6.5984375e-06,113.57733333521,-88.44245920344
6.6046875e-06,115.22000518825,-89.618066899823
6.6171875e-06,118.54019461827,-91.993748405503
6.6296875e-06,121.90683489287,-94.402035641885
6.6359375e-06,123.60759855904,-95.618418067607
6.6421875e-06,125.32002974525,-96.842980898976
6.6453125e-06,126.18062706841,-97.458336105842
6.6515625e-06,127.91059071214,-98.695207738995
6.6578125e-06,129.65224500756,-99.940293475602
6.6609375e-06,130.52745912579,-100.56591776505
6.6671875e-06,132.28666733611,-101.82333070023
6.6703125e-06,133.17066325943,-102.45511999062
6.6734375e-06,134.05759071031,-103.08896626325
6.675e-06,134.5021545517,-103.40666116499
6.6765625e-06,134.9474523833,-103.72487087324
6.67734375e-06,135.17037664692,-103.88416883032
6.678125e-06,135.39348454913,-104.04359556005
6.67890625e-06,135.61677611064,-104.20315106989
6.6796875e-06,135.84025134178,-104.36283536065
6.67978515625e-06,135.86819866088,-104.38280495228
6.6798828125e-06,135.89614885112,-104.40277655684
6.680078125e-06,135.9520578453,-104.44272580485
6.68046875e-06,136.06391028588,-104.52264845447
6.68125e-06,136.287752955,-104.68259035186
6.681640625e-06,136.3997431851,-104.76260959959
6.682421875e-06,136.62386144201,-104.92274469206
6.6828125e-06,136.73598947217,-105.00286053791
6.68359375e-06,136.96038334109,-105.16318882759
6.684375e-06,137.1849609524,-105.32364590861
6.6859375e-06,137.63466728221,-105.64494634049
6.6875e-06,138.08510837171,-105.96676173203
6.690625e-06,138.9881938814,-106.61193656541
6.69375e-06,139.89421677777,-107.25916960203
6.7e-06,141.71506732112,-108.55980373001
6.70625e-06,143.54765461314,-109.86865776846
6.7125e-06,145.39198258769,-111.18573042382
6.715625e-06,146.31855367047,-111.84735039472
6.71875e-06,147.24806741009,-112.51102839813
6.7203125e-06,147.71392854299,-112.84363954129
6.721875e-06,148.18052641109,-113.17676572868
6.72265625e-06,148.41410171627,-113.34352201104
6.723046875e-06,148.5309584899,-113.42694846462
6.723828125e-06,148.76481030177,-113.59389800589
6.7240234375e-06,148.82330206111,-113.63565552378
6.7244140625e-06,148.94032015437,-113.71919472221
6.7248046875e-06,149.05738434776,-113.80276613736
6.7255859375e-06,149.29165102074,-113.97000560516
6.72578125e-06,149.35024649926,-114.01183560503
6.7259765625e-06,149.40885350471,-114.05367365963
6.7263671875e-06,149.52610209645,-114.13737393258
6.7271484375e-06,149.76073758423,-114.30487111829
6.7275390625e-06,149.87812448161,-114.38866803087
6.7279296875e-06,149.99555748811,-114.47249715981
6.728125e-06,150.05429128378,-114.51442380614
6.728515625e-06,150.17179346132,-114.59830126284
6.72890625e-06,150.28934175358,-114.68221093748
6.729296875e-06,150.40693616124,-114.76615282977
6.72939453125e-06,150.43634196903,-114.787143337
6.72958984375e-06,150.49516223273,-114.82913039302
6.72998046875e-06,150.61283735079,-114.91312866972
6.73076171875e-06,150.8483259298,-115.08122186617
6.73154296875e-06,151.08399895845,-115.24944391074
6.73310546875e-06,151.55589825252,-115.58627444344
6.73466796875e-06,152.02853515088,-115.92362016926
6.73544921875e-06,152.26513024605,-116.09248624487
6.73701171875e-06,152.73887381868,-116.43060483965
6.73857421875e-06,153.21335521966,-116.7692386459
6.74013671875e-06,153.68857449423,-117.10838764327
6.74052734375e-06,153.80749462759,-117.1932554007
6.74072265625e-06,153.86697200139,-117.23570136132
6.74091796875e-06,153.92646091574,-117.27815537793
6.74111328125e-06,153.98596137098,-117.32061745066
6.74150390625e-06,154.10499690264,-117.40556576306
6.74169921875e-06,154.16453197932,-117.44805200276
6.74208984375e-06,154.28363675508,-117.53304864899
6.74248046875e-06,154.40278769382,-117.61807751694
6.74326171875e-06,154.64122804637,-117.78823190542
6.74482421875e-06,155.11866250256,-118.12892717205
6.74638671875e-06,155.59683523529,-118.47013768384
6.74794921875e-06,156.07574629012,-118.81186341995
6.75107421875e-06,157.03578262756,-119.49685985047
6.75263671875e-06,157.51690804154,-119.84013055914
6.75576171875e-06,158.48137373448,-120.52821688566
6.75888671875e-06,159.44879248095,-121.21836272079
6.76201171875e-06,160.41916465653,-121.91056789934
6.76826171875e-06,162.36876345029,-123.30115066319
6.77451171875e-06,164.33016555859,-124.69995925133
6.78076171875e-06,166.97758575441,-127.82722317393
6.79326171875e-06,188.11871878445,-157.08225774152
6.79638671875e-06,193.40499494291,-164.40137358732
6.80263671875e-06,203.97877614191,-179.04611729589
6.80888671875e-06,214.55421116609,-193.69954659617
6.81513671875e-06,225.13131826859,-208.36167007783
6.81826171875e-06,230.42050519206,-215.69600719821
6.81982421875e-06,233.06525877276,-219.36400144455
6.82138671875e-06,235.71011986297,-223.03254903271
6.82216796875e-06,237.03259083464,-224.8670306448
6.82255859375e-06,237.69383645362,-225.78432350166
6.82294921875e-06,238.35508883964,-226.70165110116
6.82333984375e-06,239.01634799762,-227.61901345045
6.82373046875e-06,239.67761393168,-228.53641055148
6.82451171875e-06,241.00016613854,-230.37130894853
6.82607421875e-06,243.64535194175,-234.04152186552
6.82763671875e-06,246.29064639271,-237.71228925767
6.82919921875e-06,248.93604972315,-241.38361112388
6.82998046875e-06,250.25879230415,-243.21948016025
6.83154296875e-06,252.90435950446,-246.89163462787
6.83232421875e-06,254.22718417256,-248.72792012393
6.83310546875e-06,255.55003628216,-250.56434461764
6.83388671875e-06,256.87291586991,-252.40090816312
6.83427734375e-06,257.53436597842,-253.31924210036
6.83505859375e-06,258.85728684976,-255.15601432472
6.83583984375e-06,260.18023527781,-256.99292565935
6.83662109375e-06,261.50321128942,-258.82997610151
6.83740234375e-06,262.8262149143,-260.66716566697
6.83818359375e-06,264.149246182,-262.5044943715
6.83974609375e-06,266.79539171759,-266.17956879495
6.84130859375e-06,269.44164763552,-269.85519898112
6.84208984375e-06,270.7648169088,-271.69322258741
6.84248046875e-06,271.42641188257,-272.61228659945
6.84326171875e-06,272.74962253342,-274.45051909637
6.84482421875e-06,275.39612667672,-278.12740146891
6.84638671875e-06,278.04274138056,-281.80484005556
6.84716796875e-06,279.36609025931,-283.64376802799
6.84794921875e-06,280.68946688656,-285.48283530461
6.84951171875e-06,283.33630346633,-289.16138752305
6.84990234375e-06,283.99802998185,-290.08111260152
6.85068359375e-06,285.32150390616,-291.92066733344
6.85107421875e-06,285.98325132159,-292.840497002
6.85185546875e-06,287.30676707797,-294.68026094713
6.85263671875e-06,288.63031074999,-296.52016435067
6.85302734375e-06,289.2920930623,-297.44016836083
6.85380859375e-06,290.61567866097,-299.28028101693
6.85419921875e-06,291.27748195246,-300.20038966968
6.85498046875e-06,292.60110953827,-302.04071162753
6.85537109375e-06,293.26293383767,-302.96092493941
6.85576171875e-06,293.92476514809,-303.88117315655
6.85654296875e-06,295.24844881107,-305.72177427554
6.85732421875e-06,296.57216054281,-307.56251494564
6.85771484375e-06,297.23402694215,-308.48293762336
6.85810546875e-06,297.89590037129,-309.4033952172
6.85849609375e-06,298.557780834,-310.32388773268
6.85927734375e-06,299.88156286704,-312.16497748498
6.85966796875e-06,300.54346444163,-313.08557472448
6.86005859375e-06,301.20537306144,-314.00620688855
6.86025390625e-06,301.53633001463,-314.46653607077
6.86044921875e-06,301.86728873091,-314.92687398902
6.86064453125e-06,302.19824921076,-315.38722064397
6.86083984375e-06,302.52921145456,-315.84757603583
6.86103515625e-06,302.86017546269,-316.3079401648
6.86142578125e-06,303.52210877275,-317.22869462869
6.86181640625e-06,304.18404914271,-318.14948403036
6.86259765625e-06,305.50795106799,-319.99116759906
6.86337890625e-06,306.83188125225,-321.8329908276
6.86494140625e-06,309.47982644224,-325.51705589096
6.86650390625e-06,312.12788482116,-329.20167888864
6.86728515625e-06,313.45195651456,-331.04419969859
6.86767578125e-06,314.11400300733,-331.96551249816
6.86845703125e-06,315.43811730925,-333.80824293271
6.86865234375e-06,315.7691503271,-334.26894738446
6.86904296875e-06,316.43122169904,-335.19038251542
6.86943359375e-06,317.09330018801,-336.11185261664
6.86982421875e-06,317.75538579654,-337.03335768802
6.87021484375e-06,318.41747852748,-337.95489773121
6.87060546875e-06,319.07957838367,-338.87647274789
6.87099609375e-06,319.74168536796,-339.7980827397
6.87138671875e-06,320.40379948316,-340.7197277083
6.87177734375e-06,321.06592073209,-341.64140765531
6.87197265625e-06,321.3969840327,-342.10226074763
6.87236328125e-06,322.05911598853,-343.02399317197
6.87275390625e-06,322.72125508542,-343.9457605809
6.87353515625e-06,324.04555470722,-345.78940030948
6.87431640625e-06,325.36988291046,-347.63317989406
6.87587890625e-06,328.01862509976,-351.32115828915
6.87744140625e-06,330.66748175101,-355.00969546195
6.88056640625e-06,335.96553874167,-362.38844350271
6.88212890625e-06,338.61473931995,-366.0786545441
6.88369140625e-06,341.26405498841,-369.76942449099
6.88681640625e-06,346.56303205223,-377.15263952871
6.88759765625e-06,347.88784841391,-378.99879233454
6.88916015625e-06,350.53756796712,-382.69151771255
6.89072265625e-06,353.18740340757,-386.38480280982
6.89384765625e-06,358.48742220329,-393.7730497715
6.89697265625e-06,363.78790547478,-401.16353117569
6.90322265625e-06,374.39026740298,-415.95117989388
6.90947265625e-06,384.99450702551,-430.74773487995
6.92197265625e-06,406.20867969333,-460.36744610954
6.92509765625e-06,411.51341449301,-467.77792011873
6.93134765625e-06,422.12433212095,-482.60557445755
6.93447265625e-06,427.43051734182,-490.0227601765
6.93759765625e-06,432.73718926848,-497.44219066235
6.94384765625e-06,443.35199602223,-512.28777789378
6.94697265625e-06,448.66013230476,-519.71393599099
6.94853515625e-06,451.3143844919,-523.4278584552
6.95166015625e-06,456.6232580673,-530.85739237853
6.95322265625e-06,459.27787966003,-534.5730041407
6.95400390625e-06,460.60523675673,-536.43102149765
6.95439453125e-06,461.26892689845,-537.36008310648
6.95458984375e-06,461.60077486992,-537.82462715111
6.95498046875e-06,462.26447661619,-538.75374172475
6.95576171875e-06,463.59190332208,-540.612076778
6.95615234375e-06,464.25562828404,-541.54129725876
6.95634765625e-06,464.5874936688,-542.00592074189
6.95673828125e-06,465.25123024794,-542.93519419755
6.95712890625e-06,465.91497457421,-543.86450297146
6.95732421875e-06,466.24684964312,-544.32917060368
6.95751953125e-06,466.57872664981,-544.79384706768
6.9576171875e-06,466.74466587993,-545.02618861186
6.95771484375e-06,466.91060559465,-545.25853236437
6.9578125e-06,467.07654579401,-545.49087832526
6.9580078125e-06,467.40842764665,-545.95557687183
6.958203125e-06,467.74031143799,-546.42028425124
6.9583984375e-06,468.07219716821,-546.88500046353
6.9587890625e-06,468.73597444568,-547.81445938394
6.9591796875e-06,469.39975947998,-548.74395363044
6.9595703125e-06,470.0635522727,-549.67348320344
6.95966796875e-06,470.22950168337,-549.90587111695
6.959765625e-06,470.39545157923,-550.13826123919
6.9597900390625e-06,470.43693912901,-550.19635911489
6.9598022460938e-06,470.45768291527,-550.22540810451
6.959814453125e-06,470.47842670912,-550.25445712865
6.9598388671875e-06,470.51991431956,-550.31255528049
6.95986328125e-06,470.56140196033,-550.37065357039
6.959912109375e-06,470.64437733287,-550.4868505644
6.9599609375e-06,470.72735282673,-550.60304811067
6.96005859375e-06,470.89330417844,-550.83544485994
6.96015625e-06,471.05925601547,-551.06784381817
6.9603515625e-06,471.39116114555,-551.53264836108
6.960546875e-06,471.72306821706,-551.99746173905
6.9609375e-06,472.38688818464,-552.92711499699
6.961328125e-06,473.05071591911,-553.85680358927
6.962109375e-06,474.37839469075,-555.71628675135
6.962890625e-06,475.9299069018,-557.57591120384
6.963671875e-06,477.48993143177,-559.43567695016
6.965234375e-06,480.6101179498,-563.15563215065
6.966796875e-06,483.73045855632,-566.87621205317
6.969921875e-06,489.97149894539,-574.3194544123
6.973046875e-06,496.2129955583,-581.76552121779
6.976171875e-06,502.45494827839,-589.21441514128
6.979296875e-06,508.69738653295,-596.66613644576
6.982421875e-06,514.9403414025,-604.12068463574
6.988671875e-06,527.42781546952,-619.03824576969
6.994921875e-06,539.91736308508,-633.96708270703
7.007421875e-06,564.90259086541,-663.85845117263
