time,max_d,max_disp_y,min_disp_y
4.9e-06,0,0.001022402966557,-0.02149875
5e-06,0,0.00090357633340638,-0.021875
5.1e-06,0,0.00087272039834908,-0.02224875
5.2e-06,0,0.0010024677960824,-0.02262
5.3e-06,0,0.0010785939161842,-0.02298875
5.4e-06,0,0.0010642318019047,-0.023355
5.5e-06,0,0.00097559799110678,-0.02371875
5.6e-06,0,0.00097754592706627,-0.02408
5.7e-06,0,0.0010406929907197,-0.02443875
5.8e-06,0,0.0011221769593002,-0.024795
5.9e-06,0,0.0010958848968156,-0.02514875
6e-06,0,0.00095127507630011,-0.0255
6.1e-06,0,0.00097037832857286,-0.02584875
6.2e-06,0,0.0010858696672721,-0.026195
6.3e-06,0,0.0011587874006244,-0.02653875
6.4e-06,0,0.0011148255616789,-0.02688
6.5e-06,0,0.0010689833777145,-0.02721875
6.6e-06,0,0.0010832730006107,-0.027555
6.7e-06,0,0.0011286633660451,-0.02788875
6.8e-06,0,0.0011832831712935,-0.02822
6.9e-06,0,0.0011206155051466,-0.02854875
7e-06,0,0.0010867579136982,-0.028875
7.1e-06,0,0.0010698578802343,-0.02919875
7.2e-06,0,0.0011600359201804,-0.02952
7.3e-06,0,0.0011949913192018,-0.02983875
7.4e-06,0,0.001165187598731,-0.030155
7.5e-06,0,0.0011931628678357,-0.03046875
7.6e-06,0,0.0012169159754036,-0.03078
7.7e-06,0.00016918467642566,0.0012355109805593,-0.03108875
7.8e-06,0.021944952826194,0.0012474431484216,-0.031395
7.9e-06,0.032796565320319,0.0012509001340203,-0.03169875
8e-06,0.059941223390995,0.0012442135177412,-0.032
8.1e-06,0.051596494266452,0.0012263312195593,-0.03229875
8.2e-06,0.066418200474397,0.0012160507166378,-0.032595
8.3e-06,0.093610709734736,0.0012607042220769,-0.03288875
8.4e-06,0.10246817239691,0.001299625505922,-0.03318
8.5e-06,0.092726011243625,0.0013314933695339,-0.03346875
8.6e-06,0.090902868660118,0.0013553561606659,-0.033755
8.7e-06,0.087617196386438,0.0013707559999443,-0.03403875
8.8e-06,0.079736884041466,0.001377670865674,-0.03432
8.9e-06,0.070159466805464,0.0013763308215787,-0.03459875
9e-06,0.064266581183457,0.0013670147345104,-0.034875
9.1e-06,0.068924451654314,0.0013499330714181,-0.03514875
9.2e-06,0.075359637939654,0.0013425235866038,-0.03542
9.3e-06,0.079980547600179,0.0013859266324745,-0.03568875
9.4e-06,0.083314941304938,0.0014227226168399,-0.035955
9.5e-06,0.083058101937385,0.0014520798606988,-0.03621875
9.6e-06,0.079376481211001,0.0014732708235569,-0.03648
9.7e-06,0.074142175171743,0.0014858737113984,-0.03673875
9.8e-06,0.06697300197482,0.0014899403007199,-0.036995
9.9e-06,0.064420310050965,0.0014860568959191,-0.03724875
1e-05,0.069519918406078,0.0014752623854752,-0.0375
1.01e-05,0.077821765128014,0.0014588409509257,-0.03774875
1.02e-05,0.082714951127882,0.0015109828849162,-0.037995
1.03e-05,0.080694610430006,0.0015611861851396,-0.03823875
1.04e-05,0.079189199448231,0.001601406696825,-0.03848
1.05e-05,0.081087313018097,0.0016308420954103,-0.03871875
1.06e-05,0.080646241392343,0.0016489793417756,-0.038955
1.07e-05,0.078126856846482,0.0016556126502143,-0.03918875
1.08e-05,0.075968906329048,0.0016509025144929,-0.03942
1.09e-05,0.07142951309879,0.0016354523073461,-0.03964875
1.1e-05,0.066596870536014,0.0016103520966158,-0.039875
1.11e-05,0.064233942081401,0.0015822279067118,-0.04009875
1.12e-05,0.068232936418034,0.0015564423322812,-0.04032
1.13e-05,0.078415714029383,0.0015564955082186,-0.04053875
1.14e-05,0.085748738640681,0.0015931593240867,-0.040755
1.15e-05,0.090918020151579,0.0016251629140291,-0.04096875
1.16e-05,0.088887889226534,0.0016530442490845,-0.04118
1.17e-05,0.079757775612448,0.0016784871444277,-0.04138875
1.18e-05,0.073223271664789,0.0016970611704212,-0.041595
1.19e-05,0.070715173989103,0.0017081952188767,-0.04179875
1.2e-05,0.069378161871458,0.001711233319456,-0.042
1.21e-05,0.068574130977339,0.0017055280867039,-0.04219875
1.22e-05,0.068774991899724,0.0016906058658115,-0.042395
1.23e-05,0.069856028567377,0.0016663325482735,-0.04258875
1.24e-05,0.070954577503097,0.0016329982670997,-0.04278
1.25e-05,0.070601465447441,0.0015912667220687,-0.04296875
1.26e-05,0.070211101494463,0.0015673373297964,-0.043155
1.27e-05,0.070701612118669,0.0016352567005892,-0.04333875
1.28e-05,0.072892601291168,0.0017947081417423,-0.04352
1.29e-05,0.074276629188612,0.0019546404570188,-0.04369875
1.3e-05,0.074449313688188,0.0021135765650493,-0.043875
1.31e-05,0.070952945602585,0.0022697891195998,-0.04404875
1.32e-05,0.066927584488877,0.0024215501843392,-0.04422
1.33e-05,0.064601191074078,0.0025673884683757,-0.04438875
1.34e-05,0.065197265037935,0.0027062958872556,-0.044555
1.35e-05,0.06796334954253,0.0028378366756234,-0.04471875
1.36e-05,0.071712473292291,0.0029621348695503,-0.04488
1.37e-05,0.07391986856751,0.0031495580924925,-0.04503875
1.38e-05,0.072260910362127,0.0033788828459278,-0.045195
1.39e-05,0.068505822801033,0.0035984933837111,-0.04534875
1.4e-05,0.066221800261284,0.0038095107701569,-0.0455
1.41e-05,0.064309618189217,0.0040139332213003,-0.04564875
1.42e-05,0.062062075408017,0.0042141141242563,-0.045795
1.43e-05,0.060715660706207,0.0044121467319925,-0.04593875
1.44e-05,0.061769505436905,0.0046093201339507,-0.04608
1.45e-05,0.064612925743429,0.0048058015818737,-0.04621875
1.46e-05,0.067152922485881,0.0050006386677666,-0.046355
1.47e-05,0.067951209680335,0.0051920770156703,-0.04648875
1.48e-05,0.065733312249509,0.0053780871255408,-0.04662
1.49e-05,0.062678313245617,0.005556923321339,-0.04674875
1.5e-05,0.061176846143867,0.0057275249879376,-0.046875
1.51e-05,0.06148588411563,0.005889622465919,-0.04699875
1.52e-05,0.062498792666287,0.0060435123008802,-0.04712
1.53e-05,0.06254079948953,0.0061895821269644,-0.04723875
1.54e-05,0.060708185711859,0.0063277580903294,-0.047355
1.55e-05,0.057903481362852,0.0064570817266074,-0.04746875
1.56e-05,0.055838281819783,0.0065755878679908,-0.04758
1.57e-05,0.055856997823149,0.0066805614743495,-0.04768875
1.58e-05,0.057695785082585,0.0067691305809469,-0.047795
1.59e-05,0.060053408926092,0.0068390445375796,-0.04789875
1.6e-05,0.060150844576979,0.006889425632685,-0.048
1.61e-05,0.057395443013133,0.0069212855602893,-0.04809875
1.62e-05,0.054802459214117,0.0069376620453779,-0.048195
1.63e-05,0.053707561695485,0.0069433329049452,-0.04828875
1.64e-05,0.054253430864913,0.0069441729479458,-0.04838
1.65e-05,0.055252930894264,0.0069463028276987,-0.04846875
1.66e-05,0.055705234102352,0.0069552179656194,-0.048555
1.67e-05,0.055458243031466,0.0069750743274295,-0.04863875
1.68e-05,0.054936133109184,0.0070082544681576,-0.04872
1.69e-05,0.054300754976211,0.0070552597056407,-0.04879875
1.7e-05,0.053710245481881,0.0071148939257978,-0.048875
1.71e-05,0.051783410354193,0.0071846408838595,-0.04894875
1.72e-05,0.04923573885676,0.0072611038650144,-0.04902
1.73e-05,0.047778927546957,0.0073403806298984,-0.04908875
1.74e-05,0.047435229474388,0.0074182859723938,-0.049155
1.75e-05,0.047476553049976,0.0074903991608485,-0.04921875
1.76e-05,0.047657410833795,0.0075519870520908,-0.04928
1.77e-05,0.046431290584804,0.0075979141432817,-0.04933875
1.78e-05,0.04401245755612,0.0076226768441436,-0.049395
1.79e-05,0.043393797651479,0.0076206764453104,-0.04944875
1.8e-05,0.045312594415202,0.0075867731697082,-0.0495
1.81e-05,0.046924713709651,0.0075170594828558,-0.04954875
1.82e-05,0.046428672742593,0.007409686967165,-0.049595
1.83e-05,0.044684095779962,0.0072655161142641,-0.04963875
1.84e-05,0.041712178282771,0.0070883632253659,-0.04968
1.85e-05,0.040704418844914,0.0068847028645453,-0.04971875
1.86e-05,0.042050496056685,0.0066628290608612,-0.049755
1.87e-05,0.0442742928105,0.0064316393993398,-0.04978875
1.88e-05,0.04441713845681,0.006199327651996,-0.04982
1.89e-05,0.043414888052219,0.0059723062979432,-0.04984875
1.9e-05,0.042775138157887,0.0057546121986563,-0.049875
1.91e-05,0.041863626384832,0.0055478967140609,-0.04989875
1.92e-05,0.040811856209335,0.0053519181415098,-0.04992
1.93e-05,0.04047422784211,0.0051807004122304,-0.04993875
1.94e-05,0.04010958586427,0.0050276842006411,-0.049955
1.95e-05,0.038378861747074,0.0048744920912398,-0.04996875
1.96e-05,0.035171875239523,0.0047163134929035,-0.04998
1.97e-05,0.031561143136205,0.0045489606300513,-0.04998875
1.98e-05,0.029345853103708,0.0043699169205034,-0.049995
1.99e-05,0.029394454112141,0.0041789788982404,-0.04999875
2e-05,0.030964246971181,0.0039890869925685,-0.05
2.01e-05,0.032003393928763,0.0038095552207257,-0.05
2.02e-05,0.031658322644656,0.0036288661408139,-0.05
2.03e-05,0.030736185699912,0.0034402889401943,-0.05
2.04e-05,0.029783308870219,0.0032447774237432,-0.05
2.05e-05,0.028671367764153,0.0030446985909387,-0.05
2.06e-05,0.027321982133724,0.0028433478713721,-0.05
2.07e-05,0.026036250474811,0.0026442242205906,-0.05
2.08e-05,0.025669301792508,0.0024502877841179,-0.05
2.09e-05,0.026547697492105,0.0022714456705721,-0.05
2.1e-05,0.02841181594658,0.0021024397728799,-0.05
2.11e-05,0.029923468658524,0.0019323023723985,-0.05
2.12e-05,0.03029594006249,0.0017594881045287,-0.05
2.13e-05,0.03013223014059,0.001582402310952,-0.05
2.14e-05,0.029866542739621,0.0014138193179884,-0.05
2.15e-05,0.029218536006813,0.0012446196392169,-0.05
2.16e-05,0.028339887047576,0.0010684199180587,-0.05
2.17e-05,0.027750172215245,0.00088226645301792,-0.05
2.18e-05,0.027428146575867,0.00068391202122442,-0.05
2.19e-05,0.027081437710577,0.00047226060870652,-0.05
2.2e-05,0.026588057213221,0.00024770316697383,-0.05
2.21e-05,0.026012196280731,1.2180292802492e-05,-0.05
2.22e-05,0.025527223174315,0,-0.05
2.23e-05,0.025236272907011,0,-0.05
2.24e-05,0.025145696124328,0,-0.05
2.25e-05,0.025078825368168,0,-0.05
2.26e-05,0.024729920227087,0,-0.05
2.27e-05,0.02391276659062,0,-0.05
2.28e-05,0.022679454861813,0,-0.05
2.29e-05,0.021259025366777,0,-0.05
2.3e-05,0.020033182443295,0,-0.05
2.31e-05,0.019378790101154,0,-0.05
2.32e-05,0.019344702062638,0,-0.05
2.33e-05,0.019520491439464,0,-0.05
2.34e-05,0.019200874390201,0,-0.05
2.35e-05,0.017807689800225,0,-0.05
2.36e-05,0.015495703214998,0,-0.05
2.37e-05,0.012257846031498,0,-0.05
2.38e-05,0.011121451168054,0,-0.05
2.39e-05,0.011221764974084,0,-0.05
2.4e-05,0.010944395501754,0,-0.05
2.41e-05,0.010210954921746,0,-0.05
2.42e-05,0.011430438549392,0,-0.05
2.43e-05,0.013004888636906,0,-0.05
2.44e-05,0.012851588737765,0,-0.05
2.45e-05,0.012603675146686,0,-0.05
2.46e-05,0.012828791647109,0,-0.05
2.47e-05,0.012329120270884,0,-0.05
2.48e-05,0.012181108425897,0,-0.05
2.49e-05,0.012763132611813,0,-0.05
2.5e-05,0.011787772786392,0,-0.05
2.51e-05,0.0089191241579201,0,-0.05
2.52e-05,0.005754891884738,0,-0.05
2.53e-05,0.003704942868472,0,-0.05
2.54e-05,0.0028186896209381,0,-0.05
2.55e-05,0.0029178143078097,0,-0.05
2.56e-05,0.0037940007067808,0,-0.05
2.57e-05,0.0051290795348612,0,-0.05
2.58e-05,0.0066031834043748,0,-0.05
2.59e-05,0.0079870568675731,0,-0.05
2.6e-05,0.0096464541650199,0,-0.05
2.61e-05,0.011688807349569,0,-0.05
2.62e-05,0.013350945318545,0,-0.05
2.63e-05,0.014109931939635,0,-0.05
2.64e-05,0.014053614197689,0,-0.05
2.65e-05,0.013262776040874,0,-0.05
2.66e-05,0.01172582222821,0,-0.05
2.67e-05,0.0097603725536014,0,-0.05
2.68e-05,0.0078947847426924,0,-0.05
2.69e-05,0.0064116838077626,0,-0.05
2.7e-05,0.0053594824467919,0,-0.05
2.71e-05,0.0046217464214304,0,-0.05
2.72e-05,0.0041232185806664,0,-0.05
2.73e-05,0.0039527489318876,0,-0.05
2.74e-05,0.0042170127265848,0,-0.05
2.75e-05,0.0048933890925094,0,-0.05
2.76e-05,0.005911572503131,0,-0.05
2.77e-05,0.007204075201183,0,-0.05
2.78e-05,0.0086003470299871,0,-0.05
2.79e-05,0.0098582016924993,0,-0.05
2.8e-05,0.010764191664538,0,-0.05
2.81e-05,0.011344216045782,0,-0.05
2.82e-05,0.011875754891452,0,-0.05
2.83e-05,0.012696374336461,0,-0.05
2.84e-05,0.013930927117922,0,-0.05
2.85e-05,0.085834439958023,0,-0.05
2.86e-05,0.13347288771816,0,-0.05
2.87e-05,0.16553616374868,0,-0.05
2.88e-05,0.17835162906799,0,-0.05
2.89e-05,0.19165854997592,0,-0.050044984261589
2.9e-05,0.19700119998351,0,-0.050194819835708
2.91e-05,0.201135510042,0,-0.050309364845171
2.92e-05,0.20365579559895,0,-0.050393792938577
2.93e-05,0.20349216109423,0,-0.050455019459677
2.94e-05,0.20410809385738,0,-0.050498527152296
2.95e-05,0.20569682479651,0,-0.050526160573386
2.96e-05,0.2095117461133,0,-0.050535454746512
2.97e-05,0.21734860006663,0,-0.050520571961887
2.98e-05,0.22507543126085,0,-0.050474454973286
2.99e-05,0.22829093526914,0,-0.050391480925342
3e-05,0.23008304298002,0,-0.050269793580861
3.01e-05,0.22699981612026,0,-0.050112622650035
3.02e-05,0.21780753805345,0,-0.05
3.03e-05,0.20456076415488,0,-0.05
3.04e-05,0.18639163895288,0,-0.05
3.05e-05,0.16283659270245,0,-0.05
3.06e-05,0.13283292456208,0,-0.05
3.07e-05,0.10063716260446,0,-0.05
3.08e-05,0.070459991177846,0,-0.05
3.09e-05,0.011871618127183,0,-0.05
3.1e-05,0.012468565766526,0,-0.05
3.11e-05,0.012928493314356,0,-0.05
3.12e-05,0.014968042771752,0,-0.05
3.13e-05,0.016509945758102,0,-0.05
3.14e-05,0.017630899225811,0,-0.05
3.15e-05,0.0183716468695,0,-0.05
3.16e-05,0.019067874299348,0,-0.05
3.17e-05,0.0198610788915,0,-0.05
3.18e-05,0.021419013989072,0,-0.05
3.19e-05,0.023879458131848,0,-0.05
3.2e-05,0.025516404722423,0,-0.05
3.21e-05,0.025935301389083,0,-0.05
3.22e-05,0.029462798235531,0,-0.05
3.23e-05,0.030082768980385,0,-0.05
3.24e-05,0.029994237421163,0,-0.05
3.25e-05,0.031689443907434,0,-0.05
3.26e-05,0.035258348123104,0,-0.05
3.27e-05,0.032428924282472,0,-0.05
3.28e-05,0.035826916663986,0,-0.05
3.29e-05,0.039250553010378,0,-0.05
3.3e-05,0.038643246327668,0,-0.05
3.31e-05,0.036538620980827,0,-0.05
3.32e-05,0.036614671234324,0,-0.05
3.33e-05,0.03834132048361,0,-0.05
3.34e-05,0.040681136976764,0,-0.05
3.35e-05,0.039602754672894,0,-0.05
3.36e-05,0.038363419233325,0,-0.05
3.37e-05,0.040519195539248,0,-0.05
3.38e-05,0.043187701303989,0,-0.05
3.39e-05,0.044068756398902,0,-0.05
3.4e-05,0.046626612076666,0,-0.05
3.41e-05,0.047857894216825,0,-0.05
3.42e-05,0.046332210832111,0,-0.05
3.43e-05,0.046228251287477,0,-0.05
3.44e-05,0.04781299655423,0,-0.05
3.45e-05,0.047754362987881,0,-0.05
3.46e-05,0.049428280452263,0,-0.05
3.47e-05,0.049965839931889,0,-0.05
3.48e-05,0.046448019581133,0,-0.05
3.49e-05,0.044333700412192,0,-0.05
3.5e-05,0.045100000499647,0,-0.05
3.51e-05,0.045012926151272,0,-0.05
3.52e-05,0.043759214505281,0,-0.05
3.53e-05,0.043945076880408,0,-0.05
3.54e-05,0.044001294709609,0,-0.05
3.55e-05,0.042180365810024,0,-0.05
3.56e-05,0.040406622655353,0,-0.05
3.57e-05,0.042319374121264,0,-0.05
3.58e-05,0.044235471024748,0,-0.05
3.59e-05,0.044964047545769,0,-0.05
3.6e-05,0.045865550433798,0,-0.05
3.61e-05,0.048191520241135,0,-0.05
3.62e-05,0.047757281723016,0,-0.05
3.63e-05,0.048820365845711,0,-0.05
3.64e-05,0.049876782324201,0,-0.05
3.65e-05,0.048310151340248,0,-0.05
3.66e-05,0.048032390674924,0,-0.05
3.67e-05,0.051990143051609,0,-0.05
3.68e-05,0.053095121121063,0,-0.05
3.69e-05,0.051381937973864,0,-0.05
3.7e-05,0.050988561467134,0,-0.05
3.71e-05,0.050304969178523,0,-0.05
3.72e-05,0.047388719389276,0,-0.05
3.73e-05,0.046830600329276,0,-0.05
3.74e-05,0.049103154559834,0,-0.05
3.75e-05,0.052940853048788,0,-0.05
3.76e-05,0.054770489000476,0,-0.05
3.77e-05,0.054821705046046,0,-0.05
3.78e-05,0.053420294252538,0,-0.05
3.79e-05,0.051675656420026,0,-0.05
3.8e-05,0.050385335326092,0,-0.05
3.81e-05,0.048908888015388,0,-0.05
3.82e-05,0.047080774853773,0,-0.05
3.83e-05,0.047392373400148,0,-0.05
3.84e-05,0.050408137170499,0,-0.05
3.85e-05,0.053614264979727,0,-0.05
3.86e-05,0.055293928063576,0,-0.05
3.87e-05,0.054429364183293,0,-0.05
3.88e-05,0.05111964753635,0,-0.05
3.89e-05,0.048463353316169,0,-0.05
3.9e-05,0.048337064375146,0,-0.05
3.91e-05,0.051040857427938,0,-0.05
3.92e-05,0.054767732281275,0,-0.05
3.93e-05,0.056329519567332,0,-0.05
3.94e-05,0.055995015885787,0,-0.05
3.95e-05,0.055182976346691,0,-0.05
3.96e-05,0.054971808848839,0,-0.05
3.97e-05,0.055297765983233,0,-0.05
3.98e-05,0.055913185707562,0,-0.05
3.99e-05,0.056822685749462,0,-0.05
4e-05,0.057362600631969,0,-0.05
4.01e-05,0.057204781109428,0,-0.05
4.02e-05,0.056811468771941,0,-0.05
4.03e-05,0.055985042452241,0,-0.05
4.04e-05,0.05418664261962,0,-0.05
4.05e-05,0.051692925436389,0,-0.05
4.06e-05,0.04886173813371,0,-0.05
4.07e-05,0.047765950751733,0,-0.05
4.08e-05,0.047574416469144,0,-0.05
4.09e-05,0.047891324092795,0,-0.05
4.1e-05,0.046955802013996,0,-0.05
4.11e-05,0.044818170890857,0,-0.05
4.12e-05,0.043129341131182,0,-0.05
4.13e-05,0.041918847639902,0,-0.05
4.14e-05,0.041738980599506,0,-0.05
4.15e-05,0.041313268215852,0,-0.05
4.16e-05,0.040447041626879,0,-0.05
4.17e-05,0.038803602679433,0,-0.05
4.18e-05,0.03799047444316,0,-0.05
4.19e-05,0.038039012731347,0,-0.05
4.2e-05,0.039651192478197,0,-0.05
4.21e-05,0.040692276825592,0,-0.05
4.22e-05,0.039453846459396,0,-0.05
4.23e-05,0.037499819562957,0,-0.05
4.24e-05,0.036313009335283,0,-0.05
4.25e-05,0.036711698387067,0,-0.05
4.26e-05,0.039013185991663,0,-0.05
4.27e-05,0.040077486191132,0,-0.05
4.28e-05,0.038649843291358,0,-0.05
4.29e-05,0.037606798972278,0,-0.05
4.3e-05,0.039478154879363,0,-0.05
4.31e-05,0.041495549415835,0,-0.05
4.32e-05,0.042319774486416,0,-0.05
4.33e-05,0.041280262283406,0,-0.05
4.34e-05,0.04180378416671,0,-0.05
4.35e-05,0.044406347456702,0,-0.05
4.36e-05,0.046756046560069,0,-0.05
4.37e-05,0.047514287613198,0,-0.05
4.38e-05,0.04890008632343,0,-0.05
4.39e-05,0.051329323349276,0,-0.05
4.4e-05,0.050278973137818,0,-0.05
4.41e-05,0.051423897281541,0,-0.05
4.42e-05,0.054781672731575,2.3987982044891e-05,-0.05
4.43e-05,0.05582544675213,7.8748586179693e-05,-0.05
4.44e-05,0.057231963301335,0.00011306484567842,-0.05
4.45e-05,0.061535729800785,0.00013059453007672,-0.05
4.46e-05,0.063893630335331,0.00017434369049671,-0.05
4.47e-05,0.063397166936043,0.0002288739100706,-0.05
4.48e-05,0.065655102708561,0.00026004300291237,-0.05
4.49e-05,0.068513547230386,0.00025960210574606,-0.05
4.5e-05,0.06830914022986,0.00022301500248041,-0.05
4.51e-05,0.067741892732771,0.00015092176738169,-0.05
4.52e-05,0.068438979371241,4.9367525999605e-05,-0.05
4.53e-05,0.070638617479851,0,-0.05
4.54e-05,0.074416372012211,0,-0.05
4.55e-05,0.076586652040819,0,-0.05
4.56e-05,0.077433116917825,0,-0.05
4.57e-05,0.076456332589016,0,-0.05
4.58e-05,0.076576596902296,0,-0.05
4.59e-05,0.077928721935286,0,-0.05
4.6e-05,0.079338012286966,0,-0.05
4.61e-05,0.081433870386247,0,-0.05
4.62e-05,0.085063180400209,0,-0.05
4.63e-05,0.089458949325394,0,-0.05
4.64e-05,0.094186296035505,0,-0.05
4.65e-05,0.098910346718583,0,-0.05
4.66e-05,0.10301256596658,0,-0.05
4.67e-05,0.10654968350951,0,-0.05
4.68e-05,0.11018993240981,0,-0.05
4.69e-05,0.11436197370026,0,-0.05
4.7e-05,0.12115979125859,0,-0.05
4.71e-05,0.12504130119393,0,-0.05
4.72e-05,0.12431995000276,0,-0.05
4.73e-05,0.11825425791529,0,-0.05
4.74e-05,0.1138365015124,0,-0.05
4.75e-05,0.11196926037808,0,-0.05
4.76e-05,0.11185174462762,0,-0.05
4.77e-05,0.11226024020827,0,-0.05
4.78e-05,0.11177662167682,0,-0.05
4.79e-05,0.10986361697522,0,-0.05
4.8e-05,0.10828029856508,0,-0.05
4.81e-05,0.10865348438817,0,-0.05
4.82e-05,0.10980253488999,0,-0.05
4.83e-05,0.11038961554857,0,-0.05
4.84e-05,0.11085169182528,1.955565170373e-05,-0.05
4.85e-05,0.11144357375256,5.3859383417888e-05,-0.05
4.86e-05,0.11500517063122,8.1293605903372e-05,-0.05
4.87e-05,0.11854329487384,0.00014176316503465,-0.05
4.88e-05,0.12072952013398,0.00023144707719764,-0.05
4.89e-05,0.12083351498579,0.00031309129397334,-0.05
4.9e-05,0.1200431450679,0.00038844262993727,-0.05
4.91e-05,0.11958197674663,0.00051169860999892,-0.05
4.92e-05,0.11938801435329,0.00061581016609708,-0.05
4.93e-05,0.11914796012143,0.00070277136497664,-0.05
4.94e-05,0.1194500138581,0.00077742661109338,-0.05
4.95e-05,0.12104315983761,0.00084602711749083,-0.05
4.96e-05,0.12384979146342,0.00094049809085624,-0.05
4.97e-05,0.12721664780506,0.0010258642207799,-0.05
4.98e-05,0.13049879121626,0.0010890449975411,-0.05
4.99e-05,0.13334596065352,0.0011431916306988,-0.05
5e-05,0.13565429920912,0.0012898937957579,-0.05
