time,max_d,max_disp_y,min_disp_y
2.0125e-05,0.3792759562785,0.0069018205468257,-0.100625
2.015e-05,0.3796909409834,0.0068761734514471,-0.10075
2.02e-05,0.38068684673558,0.0068224219622292,-0.101
2.03e-05,0.38013220111516,0.0067069057209599,-0.1015
2.04e-05,0.37822936040164,0.0065837022692343,-0.102
2.05e-05,0.37542660102403,0.0064566491569928,-0.1025
2.06e-05,0.37637905524407,0.0063284413175134,-0.103
2.07e-05,0.37897926701129,0.0061995692952472,-0.1035
2.075e-05,0.3826131766154,0.0061345056240685,-0.10375
2.085e-05,0.38482022655148,0.0060001004309835,-0.10425
2.095e-05,0.38922888492966,0.0058561236170946,-0.10475
2.105e-05,0.39410815823788,0.0056977106735774,-0.10525
2.115e-05,0.39744736447806,0.0055214290218004,-0.10575
2.125e-05,0.40041969019821,0.0053264668988661,-0.10625
2.135e-05,0.40291116623909,0.0051149463737786,-0.10675
2.145e-05,0.40379008793875,0.0048912962895205,-0.10725
2.155e-05,0.40089799800756,0.0046609070758356,-0.10775
2.165e-05,0.40064649800005,0.0044285487776885,-0.10825
2.175e-05,0.40392840140968,0.0041971143769911,-0.10875
2.185e-05,0.40956430554699,0.0039671190707486,-0.10925
2.195e-05,0.41356570324747,0.0037370917473462,-0.10975
2.205e-05,0.41283655056271,0.0035046521430934,-0.11025
2.215e-05,0.40995409486544,0.0032678112416044,-0.11075
2.225e-05,0.40633285075974,0.0030259643661405,-0.11125
2.235e-05,0.40346320039974,0.0027801911355905,-0.11175
2.245e-05,0.4088018029743,0.0025327722998884,-0.11225
2.255e-05,0.4327657013274,0.0022861572875662,-0.11275
2.265e-05,0.45623859103845,0.0020418346610765,-0.11325
2.275e-05,0.47984171017692,0.0017995825894219,-0.11375
2.285e-05,0.5037611813378,0.0015574020619646,-0.11425
2.295e-05,0.52782538005209,0.0013121401304896,-0.11475
2.305e-05,0.55196639678627,0.0010605223580428,-0.11525
2.315e-05,0.57577551388674,0.00080015580654405,-0.11575
2.325e-05,0.59944941086399,0.00053010061833372,-0.11625
2.335e-05,0.62534138578584,0.00025081776390242,-0.11675
2.345e-05,0.65408795689297,-3.6414563964556e-05,-0.11725
2.355e-05,0.6826958301325,-0.00033029233571397,-0.11775
2.365e-05,0.71116497901627,-0.00063008717072858,-0.11825
2.375e-05,0.73919117744977,-0.0009357740615999,-0.11875
2.385e-05,0.76692414556309,-0.0012476479825158,-0.11925
2.395e-05,0.79331285758314,-0.0015656546963916,-0.11975
2.405e-05,0.81852551790522,-0.0018888150571054,-0.12025
2.415e-05,0.84213744614837,-0.0022150917282266,-0.12075
2.425e-05,0.86407039955157,-0.0025418419600244,-0.12125
2.435e-05,0.88535481985644,-0.0028667120187444,-0.12175
2.445e-05,0.90477455028389,-0.0031885923524848,-0.12225
2.455e-05,0.92152898170192,-0.0035081830832293,-0.12275
2.465e-05,0.93839466189881,-0.0038278593760502,-0.12325
2.475e-05,0.9503783880131,-0.0041508225831464,-0.12375
2.485e-05,0.96311479279898,-0.004479847759199,-0.12425
2.495e-05,0.97264234695952,-0.0048161438500048,-0.12475
2.505e-05,0.97869004850183,-0.0051588293954085,-0.12525
2.515e-05,0.98286030767305,-0.0055052882821948,-0.12575
2.525e-05,0.98803354718624,-0.00585230185943,-0.12625
2.535e-05,0.99199976061,-0.0061975121883044,-0.12675
2.545e-05,0.99501607634403,-0.0065406070097916,-0.12725
2.555e-05,0.99765809406945,-0.0068837080699461,-0.12775
2.565e-05,1,-0.0072307594665873,-0.12825
2.575e-05,1,-0.0075861221946633,-0.12875
2.585e-05,1,-0.0079529120633545,-0.12925
2.595e-05,1,-0.0083317291384864,-0.12975
2.605e-05,1,-0.0087202701227366,-0.13025
2.615e-05,1,-0.0091049681371222,-0.13075
2.625e-05,1,-0.0094701255451494,-0.13125
2.635e-05,1,-0.0098448272500136,-0.13175
2.645e-05,1,-0.01022825563231,-0.13225
2.655e-05,1,-0.010617362046211,-0.13275
2.665e-05,1,-0.011007999752864,-0.13325
2.675e-05,1,-0.011370835998098,-0.13375
2.685e-05,1,-0.011727722444769,-0.13425
2.695e-05,1,-0.012084524786308,-0.13475
2.705e-05,1,-0.012443271604927,-0.13525
2.715e-05,1,-0.012806075348475,-0.13575
2.725e-05,1,-0.013175406618775,-0.13625
2.735e-05,1,-0.013553908574826,-0.13675
2.745e-05,1,-0.013943607833522,-0.13725
2.755e-05,1,-0.014344738961399,-0.13775
2.765e-05,1,-0.014750635853804,-0.13825
2.775e-05,1,-0.015067094365743,-0.13875
2.785e-05,1,-0.015398129601008,-0.13925
2.795e-05,1,-0.015748938626173,-0.13975
2.805e-05,1,-0.016122078094552,-0.14025
2.815e-05,1,-0.016517908739931,-0.14075
2.825e-05,1,-0.016935159063123,-0.14125
2.835e-05,1,-0.017336998094475,-0.14175
2.845e-05,1,-0.017682882227544,-0.14225
2.855e-05,1,-0.018019705083371,-0.14275
2.865e-05,1,-0.018375991422986,-0.14325
2.875e-05,1,-0.01875480897253,-0.14375
2.885e-05,1,-0.019154302977778,-0.14425
2.895e-05,1,-0.019569107059686,-0.14475
2.905e-05,1,-0.019992678457048,-0.14525
2.915e-05,1,-0.02041962533095,-0.14575
2.925e-05,1,-0.020847180717792,-0.14625
2.935e-05,1,-0.021275397735598,-0.14675
2.945e-05,1,-0.02170620157033,-0.14725
2.955e-05,1,-0.022141888393675,-0.14775
2.965e-05,1,-0.022583820323294,-0.14825
2.975e-05,1,-0.023031869452319,-0.14875
2.985e-05,1,-0.023484731555167,-0.14925
2.995e-05,1,-0.023834589654576,-0.14975
3.005e-05,1,-0.024153660847748,-0.15025
3.015e-05,1,-0.024490242281958,-0.15075
3.025e-05,1,-0.024843847676741,-0.15125
3.035e-05,1,-0.025211932981432,-0.15175
3.045e-05,1,-0.025591936842267,-0.15225
3.055e-05,1,-0.025983016174094,-0.15275
3.065e-05,1,-0.02638676176842,-0.15325
3.075e-05,1,-0.026806632857457,-0.15375
3.085e-05,1,-0.027221740593919,-0.15425
3.095e-05,1,-0.02762193409893,-0.15475
3.105e-05,1,-0.028026582181094,-0.15525
3.115e-05,1,-0.028439247420995,-0.15575
3.125e-05,1,-0.028864465567494,-0.15625
3.135e-05,1,-0.029043453107901,-0.15675
3.145e-05,1,-0.029052623232885,-0.15725
3.155e-05,1,-0.029062838165104,-0.15775
3.165e-05,1,-0.029074882448138,-0.15825
3.175e-05,1,-0.029089850302072,-0.15875
3.185e-05,1,-0.02910891268099,-0.15925
3.195e-05,1,-0.02913311638409,-0.15975
3.205e-05,1,-0.02916329192063,-0.16025
3.215e-05,1,-0.029200050352164,-0.16075
3.225e-05,1,-0.029243862213393,-0.16125
3.235e-05,1,-0.029295162805228,-0.16175
3.245e-05,1,-0.029354435782997,-0.16225
3.255e-05,1,-0.029422252107859,-0.16275
3.265e-05,1,-0.02949922581056,-0.16325
3.275e-05,1,-0.029585876689382,-0.16375
3.285e-05,1,-0.029682478342971,-0.16425
3.295e-05,1,-0.029788994925997,-0.16475
3.305e-05,1,-0.029905118635938,-0.16525
3.315e-05,1,-0.030030374276283,-0.16575
3.325e-05,1,-0.030164219742989,-0.16625
3.335e-05,1,-0.030306091657596,-0.16675
3.345e-05,1,-0.030455390728102,-0.16725
3.355e-05,1,-0.030611475203101,-0.16775
3.365e-05,1,-0.030773713566746,-0.16825
3.375e-05,1,-0.030941488043115,-0.16875
3.385e-05,1,-0.030943447185096,-0.16925
3.395e-05,1,-0.030922144140645,-0.16975
3.405e-05,1,-0.030901217356242,-0.17025
3.415e-05,1,-0.03088173478081,-0.17075
3.425e-05,1,-0.030864193302938,-0.17125
3.435e-05,1,-0.030848508701686,-0.17175
3.445e-05,1,-0.030834275111715,-0.17225
3.455e-05,1,-0.030821137967574,-0.17275
3.465e-05,1,-0.030809103027689,-0.17325
3.475e-05,1,-0.030798680539156,-0.17375
3.485e-05,1,-0.030790836882207,-0.17425
3.495e-05,1,-0.030786760709088,-0.17475
3.505e-05,1,-0.030787541816805,-0.17525
3.515e-05,1,-0.030793925733662,-0.17575
3.525e-05,1,-0.030806217651488,-0.17625
3.535e-05,1,-0.030824402157956,-0.17675
3.545e-05,1,-0.030848360537106,-0.17725
3.555e-05,1,-0.030878059513037,-0.17775
3.565e-05,1,-0.030913621049901,-0.17825
3.575e-05,1,-0.030955325364198,-0.17875
3.585e-05,1,-0.031003471321112,-0.17925
3.595e-05,1,-0.031058212423478,-0.17975
3.605e-05,1,-0.03111943382364,-0.18025
3.615e-05,1,-0.031186668254418,-0.18075
3.625e-05,1,-0.031259171584592,-0.18125
3.635e-05,1,-0.031336128067483,-0.18175
3.645e-05,1,-0.031416923206374,-0.18225
3.655e-05,1,-0.031501400548736,-0.18275
3.665e-05,1,-0.031589974100403,-0.18325
3.675e-05,1,-0.03168352434695,-0.18375
3.685e-05,1,-0.03178308244985,-0.18425
3.695e-05,1,-0.031889517511336,-0.18475
3.705e-05,1,-0.032003279012311,-0.18525
3.715e-05,1,-0.03212438305993,-0.18575
3.725e-05,1,-0.032252675976721,-0.18625
3.735e-05,1,-0.032388145037449,-0.18675
3.745e-05,1,-0.032531138073543,-0.18725
3.755e-05,1,-0.032682403157074,-0.18775
3.765e-05,1,-0.032842953984374,-0.18825
3.775e-05,1,-0.033013861964816,-0.18875
3.785e-05,1,-0.033196059342346,-0.18925
3.795e-05,1,-0.033390182473634,-0.18975
3.805e-05,1,-0.033596479216159,-0.19025
3.815e-05,1,-0.033814791418221,-0.19075
3.825e-05,1,-0.03404463345089,-0.19125
3.835e-05,1,-0.03428531325015,-0.19175
3.845e-05,1,-0.034536135546052,-0.19225
3.855e-05,1,-0.034796554500733,-0.19275
3.865e-05,1,-0.035066143017061,-0.19325
3.875e-05,1,-0.035344481681732,-0.19375
3.885e-05,1,-0.035631086525077,-0.19425
3.895e-05,1,-0.035925329706841,-0.19475
3.905e-05,1,-0.036226419250354,-0.19525
3.915e-05,1,-0.036533472688569,-0.19575
3.925e-05,1,-0.036845616694862,-0.19625
3.935e-05,1,-0.037162069639419,-0.19675
3.945e-05,1,-0.037482224888794,-0.19725
3.955e-05,1,-0.037805752830434,-0.19775
3.965e-05,1,-0.038132665266493,-0.19825
3.975e-05,1,-0.038463324362785,-0.19875
3.985e-05,1,-0.038798416289188,-0.19925
3.995e-05,1,-0.039138890694819,-0.19975
4.005e-05,1,-0.039485863810241,-0.20025
4.015e-05,1,-0.039840457722502,-0.20075
4.025e-05,1,-0.040203585971661,-0.20125
4.035e-05,1,-0.040575781679328,-0.20175
4.045e-05,1,-0.040957118671048,-0.20225
4.055e-05,1,-0.04134723886927,-0.20275
4.065e-05,1,-0.04174555922192,-0.20325
4.075e-05,1,-0.042151491431321,-0.20375
4.085e-05,1,-0.042564564459124,-0.20425
4.095e-05,1,-0.04298448286867,-0.20475
4.105e-05,1,-0.04341111956273,-0.20556132896971
4.115e-05,1,-0.043844464531699,-0.20662517849537
4.125e-05,1,-0.044284573543679,-0.20768382706106
4.135e-05,1,-0.044731531822542,-0.2087380928916
4.145e-05,1,-0.045185426472599,-0.20978831502616
4.155e-05,1,-0.045646311967633,-0.21083482674499
4.165e-05,1,-0.046114232008164,-0.21187849885694
4.175e-05,1,-0.04658922336696,-0.21292092489468
4.185e-05,1,-0.047071278800606,-0.21396403712958
4.195e-05,1,-0.047560318486014,-0.21500939424062
4.205e-05,1,-0.048056112141951,-0.21605761101136
4.215e-05,1,-0.048558210676531,-0.21710840382078
4.225e-05,1,-0.049065947334096,-0.21816089519344
4.235e-05,1,-0.049578511922112,-0.21921409825218
4.245e-05,1,-0.050094985666154,-0.22026753839667
4.255e-05,1,-0.050614358724262,-0.22132144603221
4.265e-05,1,-0.051135587987484,-0.22237647729956
4.275e-05,1,-0.051657672747831,-0.22343323342395
4.285e-05,1,-0.052179761053654,-0.2244917199959
4.295e-05,1,-0.052701263306805,-0.22555088464569
4.305e-05,1,-0.053221955724924,-0.22660877663441
4.315e-05,1,-0.053742017172036,-0.22766315931129
4.325e-05,1,-0.054261989370906,-0.22871198153661
4.335e-05,1,-0.054782728347447,-0.22975378781035
4.345e-05,1,-0.055305310928244,-0.23078786699763
4.355e-05,1,-0.055830873632397,-0.23181394642183
4.365e-05,1,-0.056360465839193,-0.23283187376715
4.375e-05,1,-0.056894981163276,-0.23384161954463
4.385e-05,1,-0.057435246930583,-0.23484324330585
4.395e-05,1,-0.057982057656542,-0.23583685405061
4.405e-05,1,-0.058536135965364,-0.23682268189574
4.415e-05,1,-0.059097786904837,-0.23780105463626
4.425e-05,1,-0.059666967750709,-0.23877237938703
4.435e-05,1,-0.060243475677052,-0.2397371948363
4.445e-05,1,-0.060826864032116,-0.24069622657074
4.455e-05,1,-0.061416543710244,-0.24165024818784
4.465e-05,1,-0.06201185349044,-0.24259984162884
4.475e-05,1,-0.062612107072792,-0.24354522604333
4.485e-05,1,-0.063216734723219,-0.244486210614
4.495e-05,1,-0.063825383088669,-0.24554828247547
4.505e-05,1,-0.064417262222771,-0.24694230923014
4.515e-05,1,-0.064873103219328,-0.24833733820508
4.525e-05,1,-0.065332991437233,-0.2497319846084
4.535e-05,1,-0.065796897918011,-0.25112432869421
4.545e-05,1,-0.066264778610393,-0.25251218768992
4.555e-05,1,-0.066736567380882,-0.25389334793474
4.565e-05,1,-0.067212172270924,-0.25526581401103
4.575e-05,1,-0.067691486393723,-0.25662808806272
4.585e-05,1,-0.068174427374567,-0.25797942451994
4.595e-05,1,-0.068660986182476,-0.25931994335542
4.605e-05,1,-0.069151251615222,-0.26065048010112
4.615e-05,1,-0.06964541545365,-0.26197228267696
4.625e-05,1,-0.07014374727718,-0.26328668670042
4.635e-05,1,-0.070646533994925,-0.26459491020061
4.645e-05,1,-0.071154016662296,-0.26589802307001
4.655e-05,1,-0.071666341569695,-0.2671969533298
4.665e-05,1,-0.072183560688217,-0.26849248245886
4.675e-05,1,-0.072705649121817,-0.26978517232751
4.685e-05,1,-0.073232515414969,-0.27107535666444
4.695e-05,1,-0.073616519864213,-0.27236318163457
4.705e-05,1,-0.073830961105923,-0.27364862168891
4.715e-05,1,-0.074050179025087,-0.27493156888133
4.725e-05,1,-0.074274165284433,-0.27621198325748
4.735e-05,1,-0.074502907815296,-0.27749002908612
4.745e-05,1,-0.074736407814378,-0.27876610614576
4.755e-05,1,-0.074974710114966,-0.2800407069424
4.765e-05,1,-0.075217919955302,-0.28131423886538
4.775e-05,1,-0.075466193782419,-0.28258685558135
4.785e-05,1,-0.075719709998895,-0.28385847947933
4.795e-05,1,-0.075978635225223,-0.28512889589358
4.805e-05,1,-0.076243099749788,-0.28639782740914
4.815e-05,1,-0.076513184162782,-0.28766507342189
4.825e-05,1,-0.076788919043624,-0.28893056746259
4.835e-05,1,-0.077070295391296,-0.29019416875968
4.845e-05,1,-0.077357282318372,-0.29145554765806
4.855e-05,1,-0.077649847159689,-0.29271422653207
4.865e-05,1,-0.077947973718908,-0.29396962810867
4.875e-05,1,-0.078251672129943,-0.29522132277058
4.885e-05,1,-0.078560982474132,-0.2964693077447
4.895e-05,1,-0.078875971724552,-0.29771398836449
4.905e-05,1,-0.079196723412423,-0.29895566128252
4.915e-05,1,-0.079523321755485,-0.3001942720113
4.925e-05,1,-0.079855856435026,-0.30142927858648
4.935e-05,1,-0.080194426280361,-0.30265950049126
4.945e-05,1,-0.080539119492978,-0.3038834267237
4.955e-05,1,-0.08089001087477,-0.30509957186867
4.965e-05,1,-0.08124717821478,-0.30630668999081
4.975e-05,1,-0.08161070253348,-0.30750393149031
4.985e-05,1,-0.081980653567864,-0.30869089932815
4.995e-05,1,-0.082357077607894,-0.30986766396882
5e-05,1,-0.08254772466729,-0.31045232910835
