time,max_d,max_disp_y,min_disp_y
1.41e-05,1,0.0040362744454864,-0.1128
1.42e-05,1,0.004269927738422,-0.1136
1.43e-05,1,0.0044978119316974,-0.1144
1.44e-05,1,0.0047210852041947,-0.1152
1.45e-05,1,0.0049403674964969,-0.116
1.46e-05,1,0.0051554726007075,-0.1168
1.47e-05,1,0.005365384883189,-0.1176
1.48e-05,1,0.0055684601103731,-0.1184
1.49e-05,1,0.0057627643026092,-0.1192
1.5e-05,1,0.0059464381562887,-0.12
1.51e-05,1,0.0061179908223078,-0.1208
1.52e-05,1,0.0062764716841009,-0.1216
1.53e-05,1,0.0064215189767528,-0.1224
1.54e-05,1,0.0065533184808552,-0.1232
1.55e-05,1,0.0066725141555505,-0.124
1.56e-05,1,0.0067800995005025,-0.1248
1.57e-05,1,0.0068772975750197,-0.1256
1.58e-05,1,0.0069654242599929,-0.1264
1.59e-05,1,0.0070457319375366,-0.1272
1.6e-05,1,0.0071192468372687,-0.128
1.61e-05,1,0.0071866316280808,-0.1288
1.62e-05,1,0.0072481121404151,-0.1296
1.63e-05,1,0.0073034957444452,-0.1304
1.64e-05,1,0.0073522814491839,-0.1312
1.65e-05,1,0.0073938300575258,-0.132
1.66e-05,1,0.0074275418402106,-0.1328
1.67e-05,1,0.0074529896988846,-0.1336
1.68e-05,1,0.0074699778848275,-0.1344
1.69e-05,1,0.0074785294693775,-0.1352
1.7e-05,1,0.0074788337740379,-0.136
1.71e-05,1,0.0074711943657761,-0.1368
1.72e-05,1,0.0074560052569003,-0.1376
1.73e-05,1,0.0074337558041577,-0.1384
1.74e-05,1,0.0074050394973337,-0.1392
1.75e-05,1,0.0073705338059979,-0.14
1.76e-05,1,0.0073309337401544,-0.1408
1.77e-05,1,0.0072868536717401,-0.1416
1.78e-05,1,0.0072387425683326,-0.1424
1.79e-05,1,0.0071868675997849,-0.1432
1.8e-05,1,0.0071313993859649,-0.144
1.81e-05,1,0.0070725841398707,-0.1448
1.82e-05,1,0.0070109342327678,-0.1456
1.83e-05,1,0.0069473367805012,-0.1464
1.84e-05,1,0.0068829910415611,-0.1472
1.85e-05,1,0.006819143216248,-0.148
1.86e-05,1,0.0067566730019143,-0.1488
1.87e-05,1,0.006695665110392,-0.1496
1.88e-05,1,0.006635134061049,-0.1504
1.89e-05,1,0.0065730399145749,-0.1512
1.9e-05,1,0.0065066406388113,-0.152
1.91e-05,1,0.0064331050385632,-0.1528
1.92e-05,1,0.0063502058421135,-0.1536
1.93e-05,1,0.0062568692738491,-0.1544
1.94e-05,1,0.0061533964899902,-0.1552
1.95e-05,1,0.0060412822546912,-0.156
1.96e-05,1,0.0059226965928861,-0.1568
1.97e-05,1,0.0057998119431671,-0.1576
1.98e-05,1,0.0056742062557959,-0.1584
1.99e-05,1,0.0055465336381802,-0.1592
2e-05,1,0.0054165454669165,-0.16
2.01e-05,1,0.0052834109772754,-0.1608
2.02e-05,1,0.0051461807375797,-0.1616
2.03e-05,1,0.0050041992575696,-0.1624
2.04e-05,1,0.0048573147704045,-0.1632
2.05e-05,1,0.0047058325640574,-0.164
2.06e-05,1,0.0045502686644272,-0.1648
2.07e-05,1,0.0043910365908423,-0.1656
2.08e-05,1,0.0042282125724469,-0.1664
2.09e-05,1,0.0040614744576033,-0.1672
2.1e-05,1,0.003890224115907,-0.168
2.11e-05,1,0.0037138231511314,-0.1688
2.12e-05,1,0.0035318320489217,-0.1696
2.13e-05,1,0.0033441570427197,-0.1704
2.14e-05,1,0.0031510646565635,-0.1712
2.15e-05,1,0.0029530902838294,-0.172
2.16e-05,1,0.0027509110184798,-0.1728
2.17e-05,1,0.0025452547205932,-0.1736
2.18e-05,1,0.0023368800454838,-0.1744
2.19e-05,1,0.0021266089844308,-0.1752
2.2e-05,1,0.0019153549279005,-0.176
2.21e-05,1,0.0017040873454088,-0.1768
2.22e-05,1,0.0014937107057485,-0.1776
2.23e-05,1,0.0012848907267598,-0.1784
2.24e-05,1,0.0010779044807721,-0.1792
2.25e-05,1,0.00087259601883751,-0.18
2.26e-05,1,0.0006684787548956,-0.1808
2.27e-05,1,0.00046495670414895,-0.1816
2.28e-05,1,0.00026157258090546,-0.1824
2.29e-05,1,5.8166136237508e-05,-0.1832
2.3e-05,1,-0.00014514174507473,-0.184
2.31e-05,1,-0.00034814486869826,-0.1848
2.32e-05,1,-0.00055084247252265,-0.1856
2.33e-05,1,-0.00075368148316473,-0.1864
2.34e-05,1,-0.00095761326119926,-0.1872
2.35e-05,1,-0.001163902715076,-0.188
2.36e-05,1,-0.0013737417326155,-0.1888
2.37e-05,1,-0.0015878210556462,-0.1896
2.38e-05,1,-0.0018060547965977,-0.1904
2.39e-05,1,-0.0020276044383045,-0.1912
2.4e-05,1,-0.0022512278859273,-0.192
2.41e-05,1,-0.0024758331426312,-0.1928
2.42e-05,1,-0.0027010103280575,-0.1936
2.43e-05,1,-0.0029273019556328,-0.1944
2.44e-05,1,-0.0031560639036819,-0.1952
2.45e-05,1,-0.0033889358459053,-0.196
2.46e-05,1,-0.0036271122147156,-0.1968
2.47e-05,1,-0.0038707079173951,-0.1976
2.48e-05,1,-0.0041184974041589,-0.1984
2.49e-05,1,-0.0043681703567561,-0.1992
2.5e-05,1,-0.0046170430083539,-0.2
2.51e-05,1,-0.004862973604256,-0.2008
2.52e-05,1,-0.005105134462913,-0.2016
2.53e-05,1,-0.0053443352925749,-0.2024
2.54e-05,1,-0.0055827599614397,-0.2032
2.55e-05,1,-0.0058232059826698,-0.204
2.56e-05,1,-0.0060681104485948,-0.2048
2.57e-05,1,-0.0063187280641399,-0.2056
2.58e-05,1,-0.0065747623364159,-0.2064
2.59e-05,1,-0.0068345666389698,-0.2072
2.6e-05,1,-0.007094322126032,-0.208
2.61e-05,1,-0.0073450908360114,-0.2088
2.62e-05,1,-0.0075993170859099,-0.2096
2.63e-05,1,-0.0078559495378479,-0.2104
2.64e-05,1,-0.0081131822015046,-0.2112
2.65e-05,1,-0.008369183666493,-0.212
2.66e-05,1,-0.0086228342345301,-0.2128
2.67e-05,1,-0.0088741653231479,-0.2136
2.68e-05,1,-0.0091243188757821,-0.2144
2.69e-05,1,-0.0093738165453284,-0.2152
2.7e-05,1,-0.0096170888480942,-0.216
2.71e-05,1,-0.0098586684232111,-0.2168
2.72e-05,1,-0.010100920787546,-0.2176
2.73e-05,1,-0.010347018360597,-0.2184
2.74e-05,1,-0.010600017796792,-0.2192
2.75e-05,1,-0.010861798568746,-0.22
2.76e-05,1,-0.011132249803424,-0.2208
2.77e-05,1,-0.011409022497475,-0.2216
2.78e-05,1,-0.011660755026171,-0.2224
2.79e-05,1,-0.011907326605093,-0.2232
2.8e-05,1,-0.012154819012475,-0.224
2.81e-05,1,-0.012403388053138,-0.2248
2.82e-05,1,-0.012653615046616,-0.2256
2.83e-05,1,-0.012906400985444,-0.2264
2.84e-05,1,-0.013162679997072,-0.2272
2.85e-05,1,-0.013423078259269,-0.228
