time,max_d,max_disp_y,min_disp_y
1.98e-05,0.48568644451204,0.0070610454721925,-0.099
1.99e-05,0.48744138689807,0.006959715866817,-0.0995
2e-05,0.48930920354933,0.0068531436424456,-0.1
2.01e-05,0.49164397357147,0.0067424839188743,-0.1005
2.02e-05,0.49402281308307,0.0066281517377226,-0.101
2.03e-05,0.4961539785855,0.0065095849196264,-0.1015
2.04e-05,0.49825500818343,0.0063854690806665,-0.102
2.05e-05,0.49999880052944,0.0062543245753236,-0.1025
2.06e-05,0.50142563264583,0.0061152009903554,-0.103
2.07e-05,0.50277064815944,0.0059681793057795,-0.1035
2.08e-05,0.50428621827178,0.0058144625563386,-0.104
2.09e-05,0.50617973189737,0.0056560069437349,-0.1045
2.1e-05,0.50789535584778,0.0054948337775845,-0.105
2.11e-05,0.50974989086335,0.0053322897296636,-0.1055
2.12e-05,0.51626757520252,0.0051685378502701,-0.106
2.13e-05,0.52924413597133,0.0050024622602546,-0.1065
2.14e-05,0.54270010528573,0.0048320009391794,-0.107
2.15e-05,0.5553386121626,0.0046547560330448,-0.1075
2.16e-05,0.56706760644,0.0044686371718577,-0.108
2.17e-05,0.57531601060619,0.0042723045859453,-0.1085
2.18e-05,0.58132377299764,0.0040652831791865,-0.109
2.19e-05,0.58411877068594,0.0038477654211051,-0.1095
2.2e-05,0.58416847242999,0.0036202448145395,-0.11
2.21e-05,0.5822722491731,0.0033831723816768,-0.1105
2.22e-05,0.58046465214883,0.0031367913822986,-0.111
2.23e-05,0.57894286296174,0.0028812051611633,-0.1115
2.24e-05,0.57850366670928,0.0026166199395663,-0.112
2.25e-05,0.57903142573759,0.0023436297962372,-0.1125
2.26e-05,0.57982058125582,0.0020634039682599,-0.113
2.27e-05,0.58080412136179,0.0017776922802052,-0.1135
2.28e-05,0.58236390019461,0.0014886498122851,-0.114
2.29e-05,0.60012513779418,0.0011985534409107,-0.1145
2.3e-05,0.62158484541135,0.00090950892888427,-0.115
2.31e-05,0.64338101781212,0.0006232224810451,-0.1155
2.32e-05,0.66356176271442,0.00034085672606745,-0.116
2.33e-05,0.68349245497287,6.2943222440508e-05,-0.1165
2.34e-05,0.70326595911777,-0.00021068916392538,-0.117
2.35e-05,0.72240345530991,-0.0004809817248407,-0.1175
2.36e-05,0.74109599912566,-0.00074967009967153,-0.118
2.37e-05,0.75909324504721,-0.0010191889530473,-0.1185
2.38e-05,0.77657344285101,-0.0012923890917817,-0.119
2.39e-05,0.79328891232735,-0.0015720611462196,-0.1195
2.4e-05,0.80941704679091,-0.0018603540225483,-0.12
2.41e-05,0.82507337470568,-0.0021582575930255,-0.1205
2.42e-05,0.83972709963933,-0.00246534117005,-0.121
2.43e-05,0.85357278576336,-0.002779878330228,-0.1215
2.44e-05,0.86651891863842,-0.0030993584065939,-0.122
2.45e-05,0.87870099466317,-0.0034212347849737,-0.1225
2.46e-05,0.89021618396632,-0.0037436551139691,-0.123
2.47e-05,0.90051442936182,-0.0040659100814136,-0.1235
2.48e-05,0.9108176699053,-0.0043884381699945,-0.124
2.49e-05,0.91948867542554,-0.0047123982332801,-0.1245
2.5e-05,0.92816225860239,-0.0050389986946466,-0.125
2.51e-05,0.93559049631776,-0.0053688748965732,-0.1255
2.52e-05,0.94321745590024,-0.0057017863394391,-0.126
2.53e-05,0.94920494462636,-0.0060367667231801,-0.1265
2.54e-05,0.95566031070227,-0.006372658131689,-0.127
2.55e-05,0.96124269619999,-0.006708782798217,-0.1275
2.56e-05,0.96638853758457,-0.0070454310905515,-0.128
2.57e-05,0.9711577047076,-0.0073839096995758,-0.1285
2.58e-05,0.97519257326676,-0.0077260763933489,-0.129
2.59e-05,0.97864198307475,-0.0080735121439157,-0.1295
2.6e-05,0.98185196070859,-0.0084266524415864,-0.13
2.61e-05,0.98463293891398,-0.0087842421261834,-0.1305
2.62e-05,0.98699409301932,-0.0091421413982692,-0.131
2.63e-05,0.98872340932948,-0.0094729442660453,-0.1315
2.64e-05,0.99043920367206,-0.0098049923655821,-0.132
2.65e-05,0.99178157809721,-0.01014042947904,-0.1325
2.66e-05,0.99299960629005,-0.010480263913964,-0.133
2.67e-05,0.99498349291149,-0.010824369806611,-0.1335
2.68e-05,0.99682853025143,-0.011169550883183,-0.134
2.69e-05,0.99816971656654,-0.011490253326174,-0.1345
2.7e-05,0.99929064438159,-0.011815918797263,-0.135
2.71e-05,1,-0.012150332964817,-0.1355
2.72e-05,1,-0.012495986935163,-0.136
2.73e-05,1,-0.012853971664066,-0.1365
2.74e-05,1,-0.013224123032882,-0.137
2.75e-05,1,-0.013605226437367,-0.1375
2.76e-05,1,-0.0139951308093,-0.138
2.77e-05,1,-0.014380186067318,-0.1385
2.78e-05,1,-0.014687889311876,-0.139
2.79e-05,1,-0.014994567214272,-0.1395
2.8e-05,1,-0.015309815244146,-0.14
2.81e-05,1,-0.015637968047671,-0.1405
2.82e-05,1,-0.01598181821613,-0.141
2.83e-05,1,-0.016342615980128,-0.1415
2.84e-05,1,-0.016720115719169,-0.142
2.85e-05,1,-0.017101345476819,-0.1425
2.86e-05,1,-0.017442499586348,-0.143
2.87e-05,1,-0.017778871112869,-0.1435
2.88e-05,1,-0.018059340173039,-0.144
2.89e-05,1,-0.018352673792215,-0.1445
2.9e-05,1,-0.01866611331658,-0.145
2.91e-05,1,-0.019004751384623,-0.1455
2.92e-05,1,-0.01937085383859,-0.146
2.93e-05,1,-0.019763482916964,-0.1465
2.94e-05,1,-0.02017849902291,-0.147
2.95e-05,1,-0.020558616959778,-0.1475
2.96e-05,1,-0.020894067636243,-0.148
2.97e-05,1,-0.02123630841421,-0.1485
2.98e-05,1,-0.021560211779355,-0.149
2.99e-05,1,-0.021885863128479,-0.1495
3e-05,1,-0.022201450250806,-0.15
3.01e-05,1,-0.022470686217313,-0.1505
3.02e-05,1,-0.022749550637129,-0.151
3.03e-05,1,-0.023042062339763,-0.1515
3.04e-05,1,-0.023068986652749,-0.152
3.05e-05,1,-0.022823020148509,-0.1525
3.06e-05,1,-0.022584332497199,-0.153
3.07e-05,1,-0.022352554498888,-0.1535
3.08e-05,1,-0.022127182577519,-0.154
3.09e-05,1,-0.021907653014042,-0.1545
3.1e-05,1,-0.021693432757219,-0.155
3.11e-05,1,-0.021484098073242,-0.1555
3.12e-05,1,-0.021279456947077,-0.156
3.13e-05,1,-0.021079585137707,-0.1565
3.14e-05,1,-0.020884776889129,-0.157
3.15e-05,1,-0.020695500921228,-0.1575
3.16e-05,1,-0.020512314640499,-0.158
3.17e-05,1,-0.02033578749696,-0.1585
3.18e-05,1,-0.020166478317654,-0.159
3.19e-05,1,-0.020004938941003,-0.1595
3.2e-05,1,-0.019851720339841,-0.16
3.21e-05,1,-0.019707343993856,-0.1605
3.22e-05,1,-0.019572250919135,-0.161
3.23e-05,1,-0.019446761132258,-0.1615
3.24e-05,1,-0.019331019347088,-0.162
3.25e-05,1,-0.019225009761426,-0.1625
3.26e-05,1,-0.01912861844499,-0.163
3.27e-05,1,-0.019041658576623,-0.1635
3.28e-05,1,-0.018963972935484,-0.164
3.29e-05,1,-0.018895526614174,-0.1645
3.3e-05,1,-0.018836415441355,-0.165
3.31e-05,1,-0.018786854921702,-0.1655
3.32e-05,1,-0.018747152859033,-0.166
3.33e-05,1,-0.018717673653782,-0.1665
3.34e-05,1,-0.018698806576028,-0.167
3.35e-05,1,-0.018690940867101,-0.1675
3.36e-05,1,-0.018694451335154,-0.168
3.37e-05,1,-0.018709698346127,-0.1685
3.38e-05,1,-0.018737020492858,-0.169
3.39e-05,1,-0.018776673680274,-0.1695
3.4e-05,1,-0.018828844791443,-0.17
3.41e-05,1,-0.018893687960613,-0.1705
3.42e-05,1,-0.018971324106649,-0.171
3.43e-05,1,-0.019061860712808,-0.1715
3.44e-05,1,-0.019165429288678,-0.172
3.45e-05,1,-0.019282194919548,-0.1725
3.46e-05,1,-0.01941232764307,-0.173
3.47e-05,1,-0.019555948230347,-0.1735
3.48e-05,1,-0.019713076510946,-0.174
3.49e-05,1,-0.019883601038305,-0.1745
3.5e-05,1,-0.020067285427386,-0.175
3.51e-05,1,-0.020263811740638,-0.1755
3.52e-05,1,-0.020472839726652,-0.176
3.53e-05,1,-0.02069405583153,-0.1765
3.54e-05,1,-0.020927189356328,-0.177
3.55e-05,1,-0.02117200065849,-0.1775
3.56e-05,1,-0.021428260351411,-0.178
3.57e-05,1,-0.021695724077991,-0.1785
3.58e-05,1,-0.021974122163533,-0.179
3.59e-05,1,-0.02226316509507,-0.1795
3.6e-05,1,-0.022562560923834,-0.18
3.61e-05,1,-0.022872037037154,-0.1805
3.62e-05,1,-0.023191357170707,-0.181
3.63e-05,1,-0.023520337174863,-0.1815
3.64e-05,1,-0.023858858939384,-0.182
3.65e-05,1,-0.024206880259711,-0.1825
3.66e-05,1,-0.024564446291307,-0.183
3.67e-05,1,-0.024931699914522,-0.1835
3.68e-05,1,-0.025308896047389,-0.184
3.69e-05,1,-0.025696403804835,-0.1845
3.7e-05,1,-0.026094704824103,-0.185
3.71e-05,1,-0.026504368429363,-0.1855
3.72e-05,1,-0.026925982810193,-0.186
3.73e-05,1,-0.027226215090652,-0.1865
3.74e-05,1,-0.027378165152361,-0.187
3.75e-05,1,-0.02754014683003,-0.1875
3.76e-05,1,-0.027712345126955,-0.188
3.77e-05,1,-0.027894877579172,-0.1885
3.78e-05,1,-0.028087814156483,-0.189
3.79e-05,1,-0.028291196870242,-0.1895
3.8e-05,1,-0.028505045848397,-0.19
3.81e-05,1,-0.028729355163062,-0.1905
3.82e-05,1,-0.028964083228851,-0.191
3.83e-05,1,-0.029209142481366,-0.1915
3.84e-05,1,-0.029464403740541,-0.192
3.85e-05,1,-0.029729719655021,-0.1925
3.86e-05,1,-0.030004948302384,-0.193
3.87e-05,1,-0.030289982793953,-0.1935
3.875e-05,1,-0.030436158325722,-0.19430210545449
3.885e-05,1,-0.030735824688719,-0.19620663521858
3.89e-05,1,-0.030889324206558,-0.197170000161
3.9e-05,1,-0.031203731574209,-0.19909941886029
3.905e-05,1,-0.031364663761759,-0.20006489636589
3.915e-05,1,-0.031694113363516,-0.20202259601072
3.925e-05,1,-0.032033816702629,-0.20401383187218
3.935e-05,1,-0.032383958516207,-0.20602622323962
3.945e-05,1,-0.032744710918957,-0.20805818946004
3.955e-05,1,-0.033116218777587,-0.21011205508583
3.965e-05,1,-0.033498591324198,-0.21218535213836
3.975e-05,1,-0.033891899219198,-0.21427401513658
3.985e-05,1,-0.03429617577224,-0.21638634288482
3.995e-05,1,-0.034711426961737,-0.21852912817864
4.005e-05,1,-0.035137637694838,-0.22069607027753
4.015e-05,1,-0.035574760334854,-0.22288021605678
4.025e-05,1,-0.036022702794965,-0.22508503620455
4.035e-05,1,-0.036481319483142,-0.22731210659798
4.045e-05,1,-0.036950406900354,-0.22955371683559
4.055e-05,1,-0.037429714428662,-0.23180613204277
4.065e-05,1,-0.037918961608613,-0.23406924537164
4.075e-05,1,-0.03841786987625,-0.23633661263651
4.08e-05,1,-0.038670875887073,-0.23746862816679
4.09e-05,1,-0.039183821627121,-0.23972149315112
4.1e-05,1,-0.039705906368085,-0.2419614773206
4.1025e-05,1,-0.03983784519911,-0.24252015901423
4.1075e-05,1,-0.040103413630774,-0.24363879465632
4.1175e-05,1,-0.040641314389411,-0.24587450741904
4.1275e-05,1,-0.041188256165768,-0.24810171300117
4.1375e-05,1,-0.041744286826187,-0.25031838680861
4.1475e-05,1,-0.042309467032345,-0.25252527855795
4.1575e-05,1,-0.042883851931539,-0.25472275120211
4.1675e-05,1,-0.043467475153469,-0.25691071675312
4.1775e-05,1,-0.044060343799001,-0.25908928505457
4.1825e-05,1,-0.044360241873204,-0.26017510379455
4.1925e-05,1,-0.04496694037042,-0.26234027123536
4.2025e-05,1,-0.045582806112184,-0.26449747822684
4.205e-05,1,-0.045738200319359,-0.26503564350103
4.21e-05,1,-0.046050694213781,-0.26611102260196
4.22e-05,1,-0.04634699865271,-0.26825585442872
4.2225e-05,1,-0.046393358839842,-0.26879051397552
4.2275e-05,1,-0.046486447510124,-0.26985666038994
4.23e-05,1,-0.046533173295442,-0.27038799067765
4.23125e-05,1,-0.046556580857242,-0.27065324721683
4.23375e-05,1,-0.046603484331499,-0.27118312352062
4.235e-05,1,-0.046626980068536,-0.27144775911718
4.2375e-05,1,-0.046674058421425,-0.27197646452745
4.2425e-05,1,-0.046768559351295,-0.2730316152853
4.24375e-05,1,-0.046792256091851,-0.27329492022528
4.244375e-05,1,-0.04680411517871,-0.27342649357036
4.2446875e-05,1,-0.046810047402592,-0.27349225525712
4.2453125e-05,1,-0.046821917214435,-0.27362369911961
4.2465625e-05,1,-0.046845678297905,-0.27388623347718
4.2490625e-05,1,-0.046893286483381,-0.27441019933534
4.2503125e-05,1,-0.046917133667966,-0.27467174889484
4.2509375e-05,1,-0.046929068063823,-0.27480244368138
4.25125e-05,1,-0.046935037967525,-0.27486777248404
4.251875e-05,1,-0.046946983195419,-0.27499839510234
4.253125e-05,1,-0.046970895379269,-0.27525952479419
4.255625e-05,1,-0.047018807055303,-0.27578148086
4.256875e-05,1,-0.047042806707019,-0.27604231616282
4.2575e-05,1,-0.047054817542466,-0.2761726834906
4.2578125e-05,1,-0.047060825720619,-0.2762378502864
4.25796875e-05,1,-0.047063830500773,-0.27627042912764
4.258046875e-05,1,-0.047065333063739,-0.27628671740052
4.2580859375e-05,1,-0.04706608438846,-0.27629486124954
4.2581640625e-05,1,-0.047067587124404,-0.27631114837178
4.2583203125e-05,1,-0.04707059294243,-0.27634372030902
4.2586328125e-05,1,-0.047076605964098,-0.27640885492255
4.2592578125e-05,1,-0.047088637558557,-0.27653908681818
4.2605078125e-05,1,-0.047112723022971,-0.27679960058026
4.2630078125e-05,1,-0.047160983620928,-0.27731972990618
4.2642578125e-05,1,-0.047185158971238,-0.27757922914912
4.2667578125e-05,1,-0.047233600908345,-0.27809707451898
4.2673828125e-05,1,-0.047245730479285,-0.27822643660015
4.2686328125e-05,1,-0.047270012707388,-0.27848483430533
4.2711328125e-05,1,-0.047318670214094,-0.27900046249742
4.2723828125e-05,1,-0.047343045762458,-0.27925778575619
4.2730078125e-05,1,-0.047355245326362,-0.27938635513569
4.2733203125e-05,1,-0.047361348067503,-0.27945062019489
4.2739453125e-05,1,-0.047373559487977,-0.27957911510147
4.2751953125e-05,1,-0.047398006194084,-0.2798359820022
4.2758203125e-05,1,-0.047410241512175,-0.27996436111692
4.2770703125e-05,1,-0.047434736222315,-0.2802210328862
4.2795703125e-05,1,-0.047483822875091,-0.28073404325072
4.2808203125e-05,1,-0.047508415114025,-0.28099036109372
4.2833203125e-05,1,-0.047557698757233,-0.28150257565403
4.2883203125e-05,1,-0.047656669513011,-0.28252499864407
4.2895703125e-05,1,-0.047681497010319,-0.28278014678916
4.2898828125e-05,1,-0.047687709258993,-0.28284390163395
