time,max_d,max_disp_y,min_disp_y
7.8e-06,0.15701695553481,0.0012071331624198,-0.039
7.9e-06,0.16001782220529,0.0011144039456224,-0.0395
8e-06,0.16274046664501,0.00099595799744105,-0.04
8.1e-06,0.16583793020846,0.0010864154058088,-0.0405
8.2e-06,0.16906833396509,0.0011963980486525,-0.041
8.3e-06,0.17196587033299,0.0011973792868066,-0.0415
8.4e-06,0.17458604217972,0.0010940506701562,-0.042
8.5e-06,0.17663072087907,0.0010386760940313,-0.0425
8.6e-06,0.17808011923497,0.001102932365708,-0.043
8.7e-06,0.18075720279933,0.0011941306551528,-0.0435
8.8e-06,0.18375637430733,0.001179993723978,-0.044
8.9e-06,0.18754048554201,0.0011998048358456,-0.0445
9e-06,0.19078340350495,0.001228308696256,-0.045
9.1e-06,0.19374290542994,0.0012446407824734,-0.0455
9.2e-06,0.19652611711329,0.0012481044533648,-0.046
9.3e-06,0.19936634884448,0.0012396402361904,-0.0465
9.4e-06,0.20204029306872,0.0012213392777742,-0.047
9.5e-06,0.20483905164698,0.0012206381604156,-0.0475
9.6e-06,0.20726745337899,0.0012624978743818,-0.048
9.7e-06,0.20958372600423,0.0012990929929889,-0.0485
9.8e-06,0.21230297434002,0.0013299049841829,-0.049
9.9e-06,0.21503760222619,0.0013547096755042,-0.0495
1e-05,0.21875513882927,0.0013732944276697,-0.05
1.01e-05,0.22208423570716,0.0013853104310193,-0.0505
1.02e-05,0.22562544089662,0.0013903192351445,-0.051
1.03e-05,0.22902644080275,0.0013880058474858,-0.0515
1.04e-05,0.23210005099103,0.0014066473538619,-0.052
1.05e-05,0.23466082360312,0.0014629494082155,-0.0525
1.06e-05,0.23697659847672,0.0015083141252078,-0.053
1.07e-05,0.23940039263045,0.0015395911666807,-0.0535
1.08e-05,0.24214899892171,0.0015547740869255,-0.054
1.09e-05,0.24516665801481,0.001553449925977,-0.0545
1.1e-05,0.24800809460479,0.0015369821340672,-0.055
1.11e-05,0.25008428618284,0.0015233160301111,-0.0555
1.12e-05,0.25293883777624,0.0015039276280837,-0.056
1.13e-05,0.25511146965137,0.0014778705090028,-0.0565
1.14e-05,0.2573685949998,0.0014705317696263,-0.057
1.15e-05,0.2600166796574,0.0015297515736399,-0.0575
1.16e-05,0.26315215654012,0.0015823220552092,-0.058
1.17e-05,0.26653433246336,0.0016311986830307,-0.0585
1.18e-05,0.26992766967673,0.0016689611370066,-0.059
1.19e-05,0.27304670164134,0.0016956053424534,-0.0595
1.2e-05,0.27590375706462,0.0017115308477984,-0.06
1.21e-05,0.27844665474004,0.0017172265222031,-0.0605
1.22e-05,0.28078316050319,0.0017130076988572,-0.061
1.23e-05,0.2831144381202,0.0016988870298559,-0.0615
1.24e-05,0.28554026547517,0.0016746269195632,-0.062
1.25e-05,0.28819989697227,0.0016399676389488,-0.0625
1.26e-05,0.29109079406569,0.0015949664915234,-0.063
1.27e-05,0.29412653957399,0.0016574802011081,-0.0635
1.28e-05,0.29724429017026,0.0017531910425952,-0.064
1.29e-05,0.30027778457591,0.0018531986564311,-0.0645
1.3e-05,0.30309717276317,0.0019586129457335,-0.065
1.31e-05,0.30569553626153,0.0020701217415467,-0.0655
1.32e-05,0.30840941130361,0.0021880382891797,-0.066
1.33e-05,0.31124217076455,0.0023122368333437,-0.0665
1.34e-05,0.3142598069802,0.0024420162072062,-0.067
1.35e-05,0.31703176217259,0.002597597169236,-0.0675
1.36e-05,0.31940461891471,0.0027833783184999,-0.068
1.37e-05,0.32138521677848,0.0029728695887718,-0.0685
1.38e-05,0.32323564128106,0.0031583905216557,-0.069
1.39e-05,0.32531431751341,0.0033382388606008,-0.0695
1.4e-05,0.3278931599014,0.0035111271943986,-0.07
1.41e-05,0.33101112279879,0.0037193615301579,-0.0705
1.42e-05,0.33452948508211,0.0039366754239145,-0.071
1.43e-05,0.33809026106757,0.0041475393554982,-0.0715
1.44e-05,0.34134429336143,0.0043497180520965,-0.072
1.45e-05,0.34406400534247,0.0045424896517673,-0.0725
1.46e-05,0.34644636471229,0.0047268867362704,-0.073
1.47e-05,0.34883781788917,0.0049054453469686,-0.0735
