time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-1.5008626010182e-06,-1.5008626010182e-05,-284.31027015959,284.31027015957
0.002,0.0132336124233,0.132336124233,-192.48811781976,192.48811781976
0.003,0.013663896809785,0.13663896809785,-190.81256965914,190.81256965914
0.004,0.013763474076656,0.13763474076656,-190.67957594552,190.67957594552
0.005,0.013798900466432,0.13798900466432,-190.70271737079,190.70271737079
0.006,0.013821156030675,0.13821156030675,-190.74537930741,190.74537930741
0.007,0.013841016744801,0.13841016744801,-190.79069199622,190.79069199622
0.008,0.013860495482225,0.13860495482225,-190.83640860604,190.83640860604
0.009,0.013879942836771,0.13879942836771,-190.88221618427,190.88221618427
0.01,0.013899417709882,0.13899417709882,-190.92806984481,190.92806984481
0.011,0.01391892983362,0.1391892983362,-190.97396305857,190.97396305857
0.012,0.013938480844235,0.13938480844235,-191.01989490426,191.01989490426
0.013,0.013958071065007,0.13958071065007,-191.06586529277,191.06586529277
0.014,0.013977700608514,0.13977700608514,-191.1118742599,191.1118742599
0.015,0.013997369553805,0.13997369553805,-191.15792186041,191.15792186041
0.016,0.014017077974672,0.14017077974672,-191.20400815204,191.20400815204
0.017,0.014036825944131,0.14036825944131,-191.25013319309,191.25013319309
0.018,0.014056613535126,0.14056613535126,-191.29629704205,191.29629704205
0.019,0.014076440820644,0.14076440820644,-191.34249975751,191.34249975751
0.02,0.014096307873734,0.14096307873734,-191.38874139819,191.38874139819
0.021,0.014114352817891,0.14114352817891,-191.43517418705,191.43517418705
0.022,0.014132843332179,0.14132843332179,-191.4816179968,191.4816179968
0.023,0.014152445216173,0.14152445216173,-191.52803029236,191.52803029236
0.024,0.014172398727215,0.14172398727215,-191.57443679894,191.57443679894
0.025,0.014192454560389,0.14192454560389,-191.62087519182,191.62087519182
0.026,0.01421255880625,0.1421255880625,-191.66735160034,191.66735160034
0.027,0.014232704476447,0.14232704476447,-191.71386713226,191.71386713226
0.028,0.014252890685268,0.14252890685268,-191.76042202527,191.76042202527
0.029,0.014273117371173,0.14273117371173,-191.80701636887,191.80701636887
0.03,0.0142933845592,0.142933845592,-191.85365010674,191.85365010674
0.031,0.014313691719498,0.14313691719498,-191.90032071347,191.90032071347
0.032,0.014334039500559,0.14334039500559,-191.94703075753,191.94703075753
0.033,0.014354428024112,0.14354428024112,-191.99378047988,191.99378047988
0.034,0.014374857366612,0.14374857366612,-192.0405699489,192.0405699489
0.035,0.01439532760229,0.1439532760229,-192.08739922553,192.08739922553
0.036,0.014415838805268,0.14415838805268,-192.13426837034,192.13426837034
0.037,0.014436391049709,0.14436391049709,-192.18117744398,192.18117744398
0.038,0.014456984409839,0.14456984409839,-192.22812650722,192.22812650722
0.039,0.014477618959946,0.14477618959946,-192.27511562091,192.27511562091
0.04,0.014498294774375,0.14498294774375,-192.32214484604,192.32214484604
0.041,0.014519011908628,0.14519011908628,-192.36921418425,192.36921418425
0.042,0.01453977041348,0.1453977041348,-192.4163236243,192.4163236243
0.043,0.014560570405295,0.14560570405295,-192.46347335767,192.46347335767
0.044,0.014581411959081,0.14581411959081,-192.510663447,192.510663447
0.045,0.014602295149489,0.14602295149489,-192.55789395387,192.55789395387
0.046,0.01462321987765,0.1462321987765,-192.60516417682,192.60516417682
0.047,0.014644186227961,0.14644186227961,-192.65247423185,192.65247423185
0.048,0.014665194389116,0.14665194389116,-192.69982467963,192.69982467963
0.049,0.014686244417918,0.14686244417918,-192.74721549866,192.74721549866
0.05,0.014707336449936,0.14707336449936,-192.79464702029,192.79464702029
0.051,0.014728470564592,0.14728470564592,-192.8421193234,192.8421193234
0.052,0.014749646790341,0.14749646790341,-192.88963226403,192.88963226403
0.053,0.014770864953326,0.14770864953326,-192.93718481185,192.93718481184
0.054,0.014792125401088,0.14792125401088,-192.98477824529,192.98477824529
0.055,0.01481342822854,0.1481342822854,-193.03241270046,193.03241270046
