time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-2.7876995469137e-05,-0.00076249987607049,-69.399993240367,69.399993240367
0.002,0.0024604164757066,0.067298043646242,-59.61874858252,59.61874858252
0.003,0.0038714929707838,0.10589422786608,-57.575077704187,57.575077704187
0.004,0.0046723388900309,0.12779920377546,-56.804763447999,56.804763447999
0.005,0.0050912653166938,0.13925780406712,-56.485542064173,56.485542064173
0.006,0.0053083121800403,0.145194534465,-56.354353012694,56.354353012694
0.007,0.0054267040971571,0.14843282541458,-56.306125112476,56.306125112476
0.008,0.0054986411260978,0.15040046843812,-56.295311443644,56.295311443644
0.009,0.0055491073147984,0.15178083464985,-56.301520085839,56.301520085839
0.01,0.0055897706606613,0.15289307058702,-56.315494501174,56.315494501174
0.011,0.0056260234492762,0.15388466764979,-56.333005539063,56.333005539063
0.012,0.0056603475824478,0.15482351155492,-56.352114303391,56.352114303391
0.013,0.0056938839955675,0.15574080950677,-56.371929981699,56.371929981699
0.014,0.0057271571026547,0.15665090543366,-56.39204266323,56.39204266323
0.015,0.0057604079305047,0.15756039197223,-56.412263498121,56.412263498121
0.016,0.0057937471618492,0.15847229654949,-56.432505405567,56.432505405567
0.017,0.0058272254628791,0.15938800500216,-56.452728220677,56.452728220677
0.018,0.0058608658260338,0.16030814622631,-56.472913437859,56.472913437859
0.019,0.0058946784587399,0.16123299941849,-56.493052567352,56.493052567352
0.02,0.0059286676445435,0.16216268174353,-56.513141761279,56.513141761279
0.021,0.0059628349082812,0.16309723490922,-56.533179330557,56.533179330557
0.022,0.0059971804777958,0.16403666514759,-56.553164596329,56.553164596329
0.023,0.0060317039597087,0.16498096169882,-56.573097358127,56.573097358127
0.024,0.0060664046522048,0.16593010536665,-56.592977647378,56.592977647378
0.025,0.0061012816900092,0.16688407248384,-56.61280561305,56.61280561305
0.026,0.0061363341117206,0.16784283675385,-56.632581468563,56.632581468563
0.027,0.0061715608911942,0.16880637010925,-56.652305467125,56.652305467125
0.028,0.0062069609522727,0.16977464311468,-56.67197789027,56.67197789027
0.029,0.0062425331758081,0.17074762515887,-56.691599042521,56.691599042521
0.03,0.0062782764031189,0.1717252845492,-56.711169248911,56.711169248911
0.031,0.0063141894378096,0.17270758856153,-56.730688853813,56.730688853813
0.032,0.0063502710468455,0.17369450346952,-56.750158220388,56.750158220388
0.033,0.0063865199612984,0.17468599456505,-56.769577730307,56.769577730307
0.034,0.0064229348769575,0.17568202617499,-56.788947783594,56.788947783594
0.035,0.0064595144548944,0.17668256167654,-56.808268798527,56.808268798527
0.036,0.0064962573220243,0.1776875635127,-56.827541211548,56.827541211548
0.037,0.0065331620716833,0.17869699320797,-56.846765477181,56.846765477181
0.038,0.0065702272642295,0.17971081138483,-56.86594206794,56.86594206794
0.039,0.0066074514276727,0.18072897778098,-56.885071474229,56.885071474229
0.04,0.0066448330583336,0.18175145126733,-56.904154204233,56.904154204233
0.041,0.006682370621533,0.18277818986688,-56.923190783795,56.923190783795
0.042,0.0067200625523116,0.18380915077439,-56.942181756282,56.942181756282
0.043,0.0067579072561782,0.18484429037686,-56.961127682437,56.961127682437
0.044,0.0067959031098875,0.18588356427482,-56.980029140228,56.980029140228
0.045,0.0068340484622465,0.18692692730434,-56.998886724671,56.998886724671
0.046,0.0068723416349468,0.18797433355981,-57.017701047652,57.017701047652
0.047,0.0069107809234253,0.18902573641754,-57.036472737736,57.036472737736
0.048,0.0069493645977501,0.1900810885599,-57.05520243996,57.05520243996
0.049,0.0069880909035345,0.1911403420004,-57.073890815622,57.073890815622
0.05,0.0070269580628846,0.19220344810953,-57.092538542048,57.092538542048
0.051,0.0070659642754034,0.19327035764232,-57.11114631235,57.11114631235
0.052,0.0071051077193364,0.19434102076959,-57.129714835152,57.129714835152
0.053,0.0071443865531519,0.19541538712122,-57.14824483423,57.14824483423
0.054,0.0071837989185939,0.19649340586964,-57.166737047902,57.166737047902
0.055,0.0072233429488714,0.19757502595381,-57.185192227519,57.185192227519
0.056,0.0072630167950281,0.19866019680055,-57.203611132868,57.203611132868
0.057,0.0073028187171953,0.19974887082044,-57.221994516531,57.221994516531
0.058,0.0073427474091095,0.20084101228418,-57.240343068719,57.240343068719
0.059,0.0073828031669735,0.20193662929359,-57.258657219446,57.258657219446
0.06,0.0074229921351338,0.20303588991066,-57.276936422348,57.276936422348
0.061,0.0074633418381844,0.20413954699629,-57.295176542315,57.295176542315
0.062,0.0075039583825599,0.20525050280525,-57.313360261226,57.313360261226
0.063,0.0075452384270679,0.20637960686728,-57.331421615285,57.331421615285
0.064,0.0075886585023408,0.20756724568766,-57.34911420321,57.34911420321
0.065,0.007639714373002,0.20896374105585,-57.365520393168,57.365520393168
0.066,0.0077186716030793,0.21112340271005,-57.377242653023,57.377242653023
0.067,0.0078890344201326,0.21578321718087,-57.372798933209,57.372798933209
0.068,0.0083591748966838,0.22864263940601,-57.313673427496,57.313673427496
0.069,0.0093330190750052,0.25527951518067,-57.128509512805,57.128509512805
0.07,0.01039065019615,0.28420815634983,-56.804058571743,56.804058571743
0.071,0.010829882237998,0.29622216187085,-56.453844359922,56.453844359922
0.072,0.010886518000282,0.29777128009524,-56.146162877599,56.146162877599
0.073,0.010831783839843,0.29627417505042,-55.88396805779,55.88396805779
0.074,0.010748961932021,0.29400880558044,-55.657170816826,55.657170816826
0.075,0.010660608724657,0.29159214235934,-55.457855582862,55.457855582862
0.076,0.010573661513174,0.28921393635595,-55.280360503616,55.280360503616
0.077,0.010491527343768,0.28696737811182,-55.121929754657,55.121929754657
0.078,0.010415952898849,0.28490024340396,-54.980801527527,54.980801527527
0.079,0.010347497786232,0.2830278387919,-54.855171486545,54.855171486545
0.08,0.010287248389859,0.2813798793725,-54.744795155108,54.744795155108
0.081,0.010234856961359,0.27994685342885,-54.648127574103,54.648127574103
0.082,0.010190744770086,0.27874028364567,-54.564914497194,54.564914497194
0.083,0.010154096350337,0.27773786516239,-54.493554543627,54.493554543627
0.084,0.010124641637387,0.27693221108827,-54.433260116513,54.433260116513
0.085,0.010101480066781,0.27629868891632,-54.382550652379,54.382550652379
0.086,0.010084631492666,0.27583784170311,-54.341207640545,54.341207640545
0.087,0.010073420582721,0.27553119755802,-54.308197315121,54.308197315121
0.088,0.01006685833795,0.27535170508616,-54.282072059454,54.282072059454
0.089,0.010064848900067,0.27529674234319,-54.262568300629,54.262568300629
0.09,0.010066412123487,0.27533950009537,-54.248317355857,54.248317355857
0.091,0.010071536521632,0.27547966415842,-54.23920271571,54.23920271571
0.092,0.01007928516094,0.27569160724672,-54.233939548323,54.233939548323
0.093,0.010089346110261,0.27596679732662,-54.23203830582,54.23203830582
0.094,0.01010179375926,0.27630726912638,-54.233543519933,54.233543519933
0.095,0.010115812427654,0.27669071191614,-54.237359003197,54.237359003197
0.096,0.010131219318995,0.27711212579308,-54.243188555569,54.243188555569
0.097,0.010147821694085,0.27756623889729,-54.250747664393,54.250747664393
0.098,0.010165451124383,0.27804844432121,-54.259790002952,54.259790002952
0.099,0.010184314805676,0.27856440934564,-54.270563060659,54.270563060659
0.1,0.010203764247691,0.27909639627163,-54.282215724704,54.282215724704
0.101,0.010223758503398,0.27964328510387,-54.294661687354,54.294661687354
0.102,0.010244232364857,0.28020329225539,-54.307802497948,54.307802497948
0.103,0.010265124861064,0.28077475002909,-54.321548756155,54.321548756155
0.104,0.010286383917475,0.28135623406661,-54.335824308862,54.335824308862
