time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-4.8808879203627e-05,-0.0048808879203627,-84.879141282702,84.879141282702
0.002,0.00092957205943633,0.092957205943633,-66.349040398923,66.349040398923
0.003,0.0015855382672378,0.15855382672378,-60.838595902769,60.838595902769
0.004,0.0016871510656961,0.16871510656961,-59.515256108555,59.515256108556
0.005,0.0016981512036198,0.16981512036198,-59.283913867249,59.283913867249
0.006,0.0017051046546622,0.17051046546622,-59.275034493106,59.275034493106
0.007,0.0017137237580969,0.17137237580969,-59.314671417109,59.314671417109
0.008,0.0017231589970646,0.17231589970646,-59.365559860973,59.365559860973
0.009,0.0017328891520795,0.17328891520795,-59.419296511405,59.419296511405
0.01,0.0017427496568033,0.17427496568033,-59.47392678163,59.47392678163
0.011,0.001752695485214,0.1752695485214,-59.528983631946,59.528983631946
0.012,0.0017627154094309,0.17627154094309,-59.584355268379,59.584355268379
0.013,0.0017728048715427,0.17728048715427,-59.63999609561,59.63999609561
0.014,0.0017829678876319,0.17829678876319,-59.6959385535,59.6959385535
0.015,0.0017932032083221,0.17932032083221,-59.752167121627,59.752167121627
0.016,0.0018035113123563,0.18035113123563,-59.808682073051,59.808682073051
0.017,0.0018138928286491,0.18138928286491,-59.865484958857,59.865484958857
0.018,0.0018243484189622,0.18243484189622,-59.922577580429,59.922577580429
0.019,0.0018348780030922,0.18348780030922,-59.979956596082,59.979956596082
0.02,0.0018454842505361,0.18454842505361,-60.037636968022,60.037636968022
0.021,0.0018561654185859,0.18561654185859,-60.095605328391,60.095605328391
0.022,0.0018669238098125,0.18669238098125,-60.153873016055,60.153873016055
0.023,0.0018777597723755,0.18777597723755,-60.212440580746,60.212440580746
0.024,0.0018886739450339,0.18886739450339,-60.27130934567,60.27130934567
0.025,0.0018996670239368,0.18996670239368,-60.330481133384,60.330481133384
0.026,0.0019107390507099,0.19107390507099,-60.389953611046,60.389953611046
0.027,0.0019218918881792,0.19218918881792,-60.449735495006,60.449735495006
0.028,0.0019331257879949,0.19331257879949,-60.509826261697,60.509826261697
0.029,0.0019444408142035,0.19444408142035,-60.570223463694,60.570223463694
0.03,0.0019558389564829,0.19558389564829,-60.630936728401,60.630936728401
0.031,0.0019673203937807,0.19673203937807,-60.691964002917,60.691964002917
0.032,0.0019788844605788,0.19788844605788,-60.75328894998,60.75328894998
0.033,0.0019905034785259,0.19905034785259,-60.814464918727,60.814464918727
0.034,0.0020028854215578,0.20028854215578,-60.874880850537,60.874880850537
0.035,0.0020161849136254,0.20161849136254,-60.933714679669,60.93371467967
0.036,0.0020305047929193,0.20305047929193,-60.989824605869,60.989824605869
0.037,0.0020458558506443,0.20458558506443,-61.042297362836,61.042297362836
0.038,0.0020619469845876,0.20619469845876,-61.090443363347,61.090443363347
