time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.2871341365372e-06,-3.2871341365372e-05,-201.12917180374,201.12917180375
0.002,0.0089043444190287,0.089043444190287,-163.19559995471,163.19559995471
0.003,0.012643464073846,0.12643464073846,-155.65424731421,155.65424731421
0.004,0.014290547625678,0.14290547625678,-153.49641155173,153.49641155173
0.005,0.014922268065565,0.14922268065565,-152.8554640494,152.8554640494
0.006,0.015206339046121,0.15206339046121,-152.67841452837,152.67841452837
0.007,0.015351290897961,0.15351290897961,-152.65371566942,152.65371566942
0.008,0.015446244787061,0.15446244787061,-152.68031985246,152.68031985246
0.009,0.015524024267308,0.15524024267308,-152.72431908031,152.72431908031
0.01,0.015596094538611,0.15596094538611,-152.77421867739,152.77421867739
0.011,0.015666384477421,0.15666384477421,-152.82612000461,152.82612000461
0.012,0.015736226262711,0.15736226262711,-152.87868834019,152.87868834019
0.013,0.015806068669448,0.15806068669448,-152.93146374435,152.93146374435
0.014,0.015876067477946,0.15876067477946,-152.98430311114,152.98430311114
0.015,0.015946276843629,0.15946276843629,-153.03716234882,153.03716234882
0.016,0.016016719126214,0.16016719126214,-153.09001801934,153.09001801934
0.017,0.016087397378093,0.16087397378093,-153.14286213864,153.14286213864
0.018,0.016158306873608,0.16158306873608,-153.19569137964,153.19569137964
0.019,0.016229450354185,0.16229450354185,-153.24850685905,153.24850685905
0.02,0.016300822435283,0.16300822435283,-153.30130255962,153.30130255962
0.021,0.016372420469881,0.16372420469881,-153.35408410933,153.35408410933
0.022,0.016444243654876,0.16444243654876,-153.40685504475,153.40685504475
0.023,0.016516292074872,0.16516292074872,-153.459622714,153.459622714
0.024,0.016588560555838,0.16588560555838,-153.51238013032,153.51238013032
0.025,0.016661042557138,0.16661042557138,-153.56511747974,153.56511747974
0.026,0.016733741711675,0.16733741711675,-153.61784108379,153.61784108379
0.027,0.016806664995063,0.16806664995063,-153.67055424812,153.67055424812
0.028,0.016879805379312,0.16879805379312,-153.72326215781,153.72326215781
0.029,0.016953163807619,0.16953163807619,-153.77597671851,153.77597671851
0.03,0.017026739144893,0.17026739144893,-153.82870177745,153.82870177745
0.031,0.017100529945605,0.17100529945605,-153.88143928342,153.88143928342
0.032,0.017174534716535,0.17174534716535,-153.93419068993,153.93419068993
0.033,0.01724874348774,0.1724874348774,-153.98693494833,153.98693494834
0.034,0.017323159290572,0.17323159290572,-154.03968560181,154.03968560181
0.035,0.017397783647998,0.17397783647998,-154.09244970744,154.09244970745
0.036,0.017472616054613,0.17472616054613,-154.14523148715,154.14523148716
0.037,0.017547666834557,0.17547666834557,-154.1980305022,154.19803050222
0.038,0.017622927256707,0.17622927256707,-154.25084928556,154.25084928562
0.039,0.017698391689225,0.17698391689225,-154.3036903159,154.30369031601
0.04,0.017774052191439,0.17774052191439,-154.35654048345,154.35654048367
0.041,0.017846570896092,0.17846570896092,-154.41026152407,154.41026152449
0.042,0.017921599760716,0.17921599760716,-154.46348493747,154.4634849383
0.043,0.017997590596987,0.17997590596987,-154.51652134913,154.51652135078
0.044,0.01807400687173,0.1807400687173,-154.56950388327,154.56950388653
0.045,0.018150683241986,0.18150683241986,-154.62248553292,154.62248553938
0.046,0.018227590937324,0.18227590937324,-154.67547311645,154.67547312927
0.047,0.018304798615934,0.18304798615934,-154.72846500317,154.72846502866
0.048,0.018382627985549,0.18382627985549,-154.78139066653,154.78139071733
0.049,0.018433791565821,0.18433791565821,-154.8342666524,154.83426674396
0.05,0.018513301089181,0.18513301089181,-154.88636992908,154.88637010693
0.051,0.018614757938555,0.18614757938555,-154.93392477799,154.93392513094
0.052,0.018795875333914,0.18795875333914,-154.96442944294,154.96443014322
0.053,0.019256072749808,0.19256072749808,-154.93425572069,154.93425706034
0.054,0.020618097033949,0.20618097033949,-154.72454324856,154.72454541731
0.055,0.022724134384519,0.22724134384519,-154.25424918426,154.25425179621
0.056,0.023696640500171,0.23696640500171,-153.72171409653,153.72171680942
0.057,0.023812007348354,0.23812007348354,-153.27126059573,153.27126330921
0.058,0.023734474923107,0.23734474923107,-152.8944809007,152.89448356253
0.059,0.023626011801397,0.23626011801397,-152.5656751359,152.56567770668
0.06,0.023512912187757,0.23512912187757,-152.26776254085,152.26776498643
0.061,0.023401290417528,0.23401290417528,-151.9939094281,151.99391172721
0.062,0.023292417760582,0.23292417760582,-151.73913857507,151.73914071135
0.063,0.023188207778022,0.23188207778022,-151.50240147748,151.50240344386
0.064,0.023089821236714,0.23089821236714,-151.28291493065,151.2829167265
0.065,0.02299741186125,0.2299741186125,-151.07901004447,151.07901167213
0.066,0.022912735998917,0.22912735998917,-150.89195493344,150.89195640199
0.067,0.022836592570242,0.22836592570242,-150.72202309289,150.72202441289
