time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-2.7876995469141e-05,-0.00076249987607059,-69.399993240367,69.399993240367
0.002,0.0038941958692349,0.10651520430074,-54.239478443727,54.239478443727
0.003,0.0054179376434983,0.14819304276527,-51.885137078198,51.885137078198
0.004,0.0059259365157308,0.16208797909548,-51.284346615311,51.284346615311
0.005,0.0060955506280709,0.16672731477218,-51.129988286231,51.129988286231
0.006,0.0061621216589651,0.16854818542027,-51.100124105436,51.100124105436
0.007,0.0061975471446746,0.16951715384777,-51.106188045933,51.106188045933
0.008,0.0062237090407026,0.17023274181353,-51.122742480808,51.122742480808
0.009,0.0062471765540121,0.17087463222134,-51.142383232412,51.142383232412
0.01,0.0062699010066264,0.17149619821188,-51.162945698731,51.162945698731
0.011,0.0062924583794719,0.17211319418687,-51.183795998427,51.183795998427
0.012,0.0063150179824229,0.17273025116037,-51.204748523811,51.204748523811
0.013,0.0063376294225008,0.17334872599838,-51.225749034852,51.225749034852
0.014,0.0063603071706396,0.17396901451421,-51.246781802635,51.246781802635
0.015,0.0063830554037714,0.17459123095655,-51.267842389265,51.267842389265
0.016,0.0064058752868508,0.17521540718957,-51.288929667676,51.288929667677
0.017,0.0064287671042304,0.17584155099098,-51.310043482226,51.310043482226
0.018,0.0064517308828031,0.17646966309636,-51.331183963003,51.331183963003
0.019,0.0064747665740501,0.17709974217861,-51.352351324895,51.352351324895
0.02,0.0064978741072158,0.1777317863024,-51.373545808715,51.373545808715
0.021,0.006521053404861,0.17836579334959,-51.394767663943,51.394767663943
0.022,0.0065443043874409,0.17900176114444,-51.416017143661,51.416017143661
0.023,0.0065676269746837,0.17963968749135,-51.437294503058,51.437294503058
0.024,0.0065910210860375,0.18027957018702,-51.458599998976,51.458599998976
0.025,0.0066144866408449,0.1809214070253,-51.479933889761,51.479933889761
0.026,0.0066380235584403,0.18156519579979,-51.501296435205,51.501296435205
0.027,0.0066616317582226,0.18221093430587,-51.522687896515,51.522687896515
0.028,0.0066853111597224,0.18285862034252,-51.544108536286,51.544108536286
0.029,0.006709061682667,0.18350825171409,-51.56555861848,51.56555861848
0.03,0.0067328832470446,0.18415982623207,-51.587038408403,51.587038408403
0.031,0.0067567757731687,0.18481334171687,-51.60854817268,51.60854817268
0.032,0.0067807391817422,0.18546879599951,-51.630088179238,51.630088179238
0.033,0.0068047733939211,0.18612618692344,-51.651658697279,51.651658697279
0.034,0.00682887833138,0.18678551234628,-51.673259997258,51.673259997258
0.035,0.0068530539163772,0.18744677014161,-51.694892350861,51.694892350861
0.036,0.0068773000718293,0.18810995820102,-51.71655603098,51.71655603098
0.037,0.0069016167214174,0.18877507443702,-51.738251311681,51.738251311681
0.038,0.006926003789832,0.18944211678971,-51.759978468145,51.759978468145
0.039,0.0069504612036028,0.19011108324953,-51.781737776495,51.781737776495
0.04,0.0069749888944195,0.19078197194802,-51.803529513129,51.803529513129
0.041,0.0069995868130797,0.19145478153938,-51.825353951967,51.825353951967
0.042,0.0070242549889933,0.19212951282804,-51.847211352782,51.847211352782
0.043,0.0070489937857656,0.19280617575945,-51.869101911231,51.869101911231
0.044,0.0070738050042403,0.19348481959082,-51.891025543796,51.891025543796
0.045,0.0070986966634848,0.19416566366206,-51.912980957995,51.912980957995
0.046,0.0071237037706946,0.1948496655004,-51.934961660144,51.934961660144
0.047,0.0071489792769449,0.19554100866917,-51.956938210493,51.956938210493
0.048,0.007175191877484,0.1962579835198,-51.9787815217,51.9787815217
0.049,0.0072052620635218,0.19708047219698,-51.999926918526,51.999926918526
