time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-0.15972689164381,-0.0071949050290004,-8655.9772624227,8655.9772624228
0.002,0.39119257250018,0.017621287049558,-7996.4850652825,7996.4850652825
0.003,0.71936774041247,0.032403952270832,-7842.0922423598,7842.0922423598
0.004,0.98964210155169,0.044578473042869,-7774.503177634,7774.503177634
0.005,1.199246539157,0.054020114376442,-7738.8273314364,7738.8273314364
0.006,1.3575420309982,0.061150541936858,-7718.3851103081,7718.3851103081
0.007,1.4769992617877,0.066531498278725,-7706.3357581539,7706.3357581539
0.008,1.5686151716339,0.070658341064589,-7699.3116567252,7699.3116567252
0.009,1.640829389562,0.073911233764053,-7695.4478143572,7695.4478143572
0.01,1.699735882304,0.076564679383062,-7693.6292476938,7693.6292476938
0.011,1.7496137367479,0.078811429583238,-7693.1551457465,7693.1551457465
0.012,1.793433201645,0.08078527935338,-7693.5700548493,7693.5700548493
0.013,1.8332501592936,0.082578836004216,-7694.5710360446,7694.5710360446
0.014,1.8704903563605,0.084256322358582,-7695.9531292175,7695.9531292175
0.015,1.9061471973978,0.085862486369272,-7697.5757760546,7697.5757760546
0.016,1.940917352279,0.087428709562119,-7699.3414483945,7699.3414483945
0.017,1.975293262543,0.088977173988425,-7701.1817201706,7701.1817201706
0.018,2.0096262429356,0.090523704636739,-7703.0480338429,7703.0480338429
0.019,2.0441696277847,0.092079712963275,-7704.9055005765,7704.9055005765
0.02,2.0791083743298,0.093653530375215,-7706.7286964308,7706.7286964308
0.021,2.1145794494609,0.095251326552293,-7708.4987897316,7708.4987897316
0.022,2.1506859186036,0.096877744081242,-7710.2015657141,7710.2015657141
0.023,2.1875067108574,0.098536338326911,-7711.8260612323,7711.8260612323
0.024,2.2251034007329,0.1002298829159,-7713.3636173481,7713.3636173481
0.025,2.263524920526,0.10196058200568,-7714.8072200628,7714.8072200628
0.026,2.3028108295105,0.10373021754552,-7716.151040979,7716.151040979
0.027,2.3429935709139,0.10554025094207,-7717.3901175349,7717.3901175349
0.028,2.3841000146831,0.10739189255329,-7718.5201312877,7718.5201312877
0.029,2.4261524931215,0.10928614833881,-7719.5372555329,7719.5372555329
0.03,2.4691694740661,0.11122385018316,-7720.4380523072,7720.4380523072
0.031,2.513165973315,0.11320567447365,-7721.219404842,7721.219404842
0.032,2.5581537783754,0.11523215217907,-7721.8784756846,7721.8784756846
0.033,2.6041415351434,0.11730367275421,-7722.4126835703,7722.4126835703
0.034,2.6511347350198,0.11942048355945,-7722.8196941184,7722.8196941184
0.035,2.6991356302696,0.12158268604818,-7723.0974207963,7723.0974207963
0.036,2.7481430988219,0.12379022967666,-7723.2440335426,7723.2440335426
0.037,2.7981524752427,0.12604290429021,-7723.257973093,7723.257973093
0.038,2.8491553616595,0.12834033160628,-7723.1379694866,7723.1379694866
0.039,2.9011394304943,0.13068195632857,-7722.8830635286,7722.8830635286
0.04,2.9540882296503,0.13306703737164,-7722.4926301644,7722.4926301645
0.041,3.0079810000395,0.13549463964142,-7721.9664028444,7721.9664028444
0.042,3.062792514842,0.13796362679468,-7721.3044980164,7721.3044980164
0.043,3.1184929495162,0.14047265538361,-7720.5074389236,7720.5074389236
0.044,3.1750477911937,0.14302017077449,-7719.5761778982,7719.5761778982
0.045,3.2324177956108,0.1456044052077,-7718.5121163538,7718.5121163538
0.046,3.2905589990681,0.1482233783364,-7717.317121688,7717.317121688
0.047,3.3494227920028,0.15087490054067,-7715.9935403344,7715.9935403344
0.048,3.4089560595815,0.15355657926043,-7714.5442062352,7714.5442062352
0.049,3.4691013932343,0.15626582852407,-7712.9724440714,7712.9724440714
0.05,3.5297973752795,0.15899988176935,-7711.2820666672,7711.2820666672
0.051,3.590978936745,0.16175580796149,-7709.4773661002,7709.4773661002
0.052,3.6525777862443,0.16453053091191,-7707.5630981849,7707.5630981849
0.053,3.714522905384,0.16732085159388,-7705.5444601587,7705.5444601587
0.054,3.7767411037714,0.17012347314286,-7703.4270615867,7703.4270615867
0.055,3.8391576243705,0.1729350281248,-7701.216888695,7701.216888695
0.056,3.9016967878473,0.17575210756069,-7698.9202625504,7698.9202625504
0.057,3.9642826627784,0.17857129111615,-7696.5437917074,7696.5437917074
0.058,4.0268397472799,0.1813891778054,-7694.0943201319,7694.0943201319
0.059,4.0892936468453,0.18420241652456,-7691.5788713848,7691.5788713848
0.06,4.1515717330222,0.18700773572172,-7689.004590181,7689.004590181
0.061,4.2136037680324,0.18980197153299,-7686.3786825431,7686.3786825431
0.062,4.2753220739916,0.19258207540503,-7683.7081606125,7683.7081606125
0.063,4.3366629083032,0.1953451760497,-7681.0002215714,7681.0002215714
0.064,4.3975666586796,0.19808858822881,-7678.2620176874,7678.2620176874
0.065,4.4579778408285,0.20080981264993,-7675.5004329663,7675.5004329663
0.066,4.5178455162153,0.20350655478447,-7672.7221244848,7672.7221244848
0.067,4.5771235199781,0.20617673513415,-7669.9334884108,7669.9334884108
0.068,4.6357705901513,0.20881849505186,-7667.1406243354,7667.1406243354
0.069,4.6937504117691,0.21143019872834,-7664.3493048536,7664.3493048536
0.07,4.7510302836217,0.21401037313611,-7661.5643816107,7661.5643816107
0.071,4.8075842028781,0.21655784697649,-7658.7912014641,7658.7912014641
0.072,4.8633907332652,0.21907165465159,-7656.0346248647,7656.0346248647
0.073,4.9184325507954,0.2215510158016,-7653.2989741996,7653.2989741996
0.074,4.9726964749742,0.22399533671055,-7650.5881633305,7650.5881633305
0.075,5.0261733824152,0.2264042064151,-7647.9057148405,7647.9057148405
0.076,5.0788584186714,0.22877740624646,-7645.2547557222,7645.2547557222
0.077,5.1307524528742,0.2311149753547,-7642.6379687061,7642.6379687061
0.078,5.1818681172579,0.23341748275936,-7640.0573803077,7640.0573803077
0.079,5.232252620151,0.23568705496176,-7637.5135460822,7637.5135460822
0.08,5.2820722223009,0.23793118118473,-7635.0025128886,7635.0025128886
0.081,5.331924934595,0.24017679885563,-7632.5045448905,7632.5045448905
0.082,5.3840039670294,0.24252270121754,-7629.9421554274,7629.9421554274
0.083,5.4464583833093,0.24533596321213,-7627.023227841,7627.023227841
0.084,5.5498437946122,0.24999296372127,-7622.6558311888,7622.6558311888
0.085,5.8059802410085,0.26153064148687,-7612.8915874958,7612.8915874958
0.086,6.4879082903148,0.29224812118535,-7586.9781950996,7586.9781950996
0.087,7.3210411714073,0.32977662934267,-7540.1370915544,7540.1370915544
0.088,7.5638891303566,0.34071572659264,-7489.594039723,7489.594039723
0.089,7.5648020492047,0.34075684906327,-7443.6196458583,7443.6196458583
0.09,7.5229779658999,0.33887288134684,-7402.562568388,7402.562568388
0.091,7.4704459228298,0.33650657310044,-7365.7065375088,7365.7065375088
0.092,7.4141306574826,0.33396984943616,-7332.2095537852,7332.2095537852
0.093,7.3561542013873,0.33135829735979,-7301.2913798854,7301.2913798854
0.094,7.2971959987994,0.32870252246844,-7272.3138111893,7272.3138111893
0.095,7.2374518097404,0.3260113427811,-7244.7944492153,7244.7944492153
0.096,7.1770579360464,0.32329089802011,-7218.4100582727,7218.4100582727
0.097,7.1162254792365,0.32055069726291,-7192.967035047,7192.967035047
0.098,7.0553085359941,0.31780669081054,-7168.381275046,7168.381275046
0.099,6.9947735270804,0.31507988860723,-7144.6444098517,7144.6444098517
0.1,6.935144473601,0.31239389520725,-7121.7928542983,7121.7928542983
0.101,6.8769342960482,0.30977181513731,-7099.879132986,7099.879132986
0.102,6.8206049406101,0.30723445678424,-7078.9557119169,7078.9557119169
0.103,6.7665346136987,0.30479885647292,-7059.0629004811,7059.0629004811
0.104,6.7150032659521,0.30247762459244,-7040.2229290632,7040.2229290632
0.105,6.6661974685671,0.30027916525077,-7022.4395311017,7022.4395311017
0.106,6.6202424662385,0.29820912010083,-7005.7076169652,7005.7076169652
0.107,6.5772094359098,0.29627069531125,-6990.0140382072,6990.0140382072
0.108,6.5371292948492,0.29446528355177,-6975.3396599384,6975.3396599384
0.109,6.4999883627053,0.29279226859033,-6961.6574156881,6961.6574156881
0.11,6.4657587770365,0.29125039536201,-6948.9403745004,6948.9403745004
0.111,6.4344037048191,0.28983800472158,-6937.1626227917,6937.1626227917
0.112,6.4058469338279,0.28855166368594,-6926.28947224,6926.28947224
0.113,6.380028342538,0.28738866407829,-6916.2932453471,6916.2932453471
0.114,6.3568552424916,0.28634483074287,-6907.1385602896,6907.1385602896
0.115,6.336245677482,0.28541647195865,-6898.7945815418,6898.7945815418
0.116,6.3180868762457,0.28459850793899,-6891.2225203667,6891.2225203667
0.117,6.3022835633671,0.28388664699852,-6884.389579234,6884.389579234
0.118,6.2887153211659,0.28327546491738,-6878.2562338464,6878.2562338464
0.119,6.2772708187891,0.2827599467923,-6872.7861143657,6872.7861143657
0.12,6.2678363956112,0.28233497277528,-6867.9425798319,6867.9425798319
0.121,6.2602848149721,0.28199481148523,-6863.6852526197,6863.6852526197
0.122,6.2545008736195,0.28173427358647,-6859.977531843,6859.977531843
0.123,6.2503698015651,0.28154818925969,-6856.7831598819,6856.7831598819
0.124,6.2477751129101,0.28143131139235,-6854.0655203347,6854.0655203347
0.125,6.2465994983156,0.28137835577998,-6851.7878797558,6851.7878797558
0.126,6.2467387323196,0.28138462758196,-6849.9174969255,6849.9174969255
0.127,6.2480904377164,0.28144551521245,-6848.4223148,6848.4223148
0.128,6.2505566329635,0.28155660508844,-6847.2716829368,6847.2716829368
0.129,6.2540410402664,0.28171356037236,-6846.4355651364,6846.4355651364
0.13,6.2584547742295,0.28191237721754,-6845.8862191554,6845.8862191554
0.131,6.2637182201458,0.28214946937594,-6845.5987553145,6845.5987553145
0.132,6.2697563172885,0.28242145573371,-6845.5497449808,6845.5497449808
0.133,6.2764994045275,0.28272519840214,-6845.7174570807,6845.7174570807
0.134,6.2838832160494,0.28305780252475,-6846.0818549967,6846.0818549967
0.135,6.2918464285688,0.28341650579139,-6846.6238717803,6846.6238717803
0.136,6.3003337370757,0.28379881698539,-6847.3263077182,6847.3263077182
0.137,6.3092977395577,0.28420260088098,-6848.1743784717,6848.1743784717
0.138,6.3186947811253,0.28462589104168,-6849.1544918222,6849.1544918222
0.139,6.3284853004292,0.28506690542474,-6850.2543353585,6850.2543353585
0.14,6.3386335951897,0.28552403581936,-6851.4628019013,6851.4628019013
0.141,6.3491075538291,0.28599583575807,-6852.7699041623,6852.7699041623
0.142,6.3598783825163,0.28648100822146,-6854.1666881046,6854.1666881046
0.143,6.3709176174968,0.28697827105842,-6855.6443575189,6855.6443575189
0.144,6.3822021137325,0.28748658169966,-6857.1957170622,6857.1957170622
0.145,6.3937125061716,0.28800506784557,-6858.8147219201,6858.8147219201
0.146,6.4054308224209,0.28853291992887,-6860.4957535694,6860.4957535694
0.147,6.4173394774517,0.28906934583116,-6862.2332633428,6862.2332633428
0.148,6.4294251907858,0.28961374733269,-6864.0231490814,6864.0231490814
0.149,6.4416750622601,0.29016554334505,-6865.861359817,6865.861359817
0.15,6.4540796097377,0.29072430674494,-6867.7449792874,6867.7449792874
0.151,6.4666296530953,0.2912896240133,-6869.671123232,6869.671123232
0.152,6.4793145071286,0.29186101383462,-6871.6364878812,6871.6364878812
0.153,6.4921264748362,0.29243812949713,-6873.6386463322,6873.6386463322
0.154,6.5050600955016,0.29302072502259,-6875.6758322488,6875.6758322488
0.155,6.5181096305636,0.29360854191728,-6877.7461726562,6877.7461726562
0.156,6.5312688314588,0.29420129871436,-6879.84759558,6879.84759558
0.157,6.5445325599254,0.2947987639606,-6881.9784192011,6881.9784192011
0.158,6.5578994094424,0.29540087429921,-6884.1382635195,6884.1382635195
0.159,6.5713669631758,0.29600752086377,-6886.3263133197,6886.3263133197
0.16,6.5849327866909,0.29661859399509,-6888.5417355418,6888.5417355418
0.161,6.5985946770708,0.29723399446265,-6890.7837668626,6890.7837668626
0.162,6.6123484359335,0.29785353315016,-6893.051084415,6893.051084415
0.163,6.6261918057914,0.29847710836898,-6895.34292152,6895.34292152
0.164,6.6401243461674,0.29910470027781,-6897.6590314502,6897.6590314502
0.165,6.6541453347238,0.29973627633891,-6899.9990921996,6899.9990921996
0.166,6.6682541170244,0.30037180707317,-6902.3628033353,6902.3628033353
0.167,6.6824501232997,0.3010112668153,-6904.7498907934,6904.7498907934
0.168,6.6967328672649,0.30165463366058,-6907.1601062841,6907.1601062841
0.169,6.7111019421158,0.30230188928449,-6909.5932258971,6909.5932258971
0.17,6.7255570149082,0.30295301868956,-6912.0490482855,6912.0490482855
0.171,6.7400978201774,0.3036080099179,-6914.5273926654,6914.5273926654
0.172,6.7547234597531,0.3042668225114,-6917.0279029524,6917.0279029524
0.173,6.7694309554586,0.30492932231796,-6919.549645271,6919.549645271
0.174,6.7842216247232,0.30559556868122,-6922.0928862439,6922.0928862439
0.175,6.7990959735749,0.30626558439527,-6924.6576686669,6924.6576686669
0.176,6.814054403123,0.30693938752806,-6927.2440057232,6927.2440057232
0.177,6.8290972630385,0.30761699383056,-6929.8518965342,6929.8518965342
0.178,6.8442248677859,0.30829841746783,-6932.4813307542,6932.4813307542
0.179,6.8594375075438,0.30898367151098,-6935.1322916216,6935.1322916216
0.18,6.8747354556643,0.30967276827317,-6937.8047580415,6937.8047580415
0.181,6.8901189737139,0.31036571953666,-6940.4987059949,6940.4987059949
0.182,6.9055883149254,0.31106253670835,-6943.214109502,6943.214109502
0.183,6.921143299078,0.31176321167018,-6945.9508235953,6945.9508235953
0.184,6.9367808858923,0.31246760747262,-6948.7079185227,6948.7079185227
