time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-4.8705832807576e-05,-0.0048705832807576,-84.8791409617,84.879140961699
0.002,0.0012937644939606,0.12937644939606,-60.524652041459,60.52465204146
0.003,0.0015661644997088,0.15661644997088,-58.102250506242,58.102250506242
0.004,0.0015850661784309,0.15850661784309,-57.932619553009,57.932619553009
0.0045,-5.6305131750467e-05,-0.0056305131750467,-85.61417649552,85.61417649552
0.00475,-5.6417471933797e-05,-0.0056417471933797,-85.654157771868,85.654157771868
0.004875,-5.6473693206324e-05,-0.0056473693206324,-85.674165017218,85.674165017218
0.0049375,-5.6501816356497e-05,-0.0056501816356497,-85.684172804062,85.684172804062
0.00496875,-5.6515881414375e-05,-0.0056515881414375,-85.689177735387,85.689177735387
0.004984375,-5.6522914731209e-05,-0.0056522914731209,-85.691680461326,85.691680461326
0.0049921875,-5.652643076511e-05,-0.005652643076511,-85.692931897892,85.692931897892
0.00499609375,-5.6528189202943e-05,-0.0056528189202943,-85.693557628559,85.693557628559
0.004998046875,-5.6529068434584e-05,-0.0056529068434584,-85.693870497955,85.693870497955
0.0049990234375,-5.6529508053507e-05,-0.0056529508053507,-85.69402693367,85.69402693367
0.00499951171875,-5.6529727863855e-05,-0.0056529727863855,-85.69410515178,85.69410515178
0.004999755859375,-5.6529837769103e-05,-0.0056529837769103,-85.6941442609,85.6941442609
0.0049998779296875,-5.6529892721819e-05,-0.0056529892721819,-85.694163815476,85.694163815476
0.0049999389648438,-5.6529920198196e-05,-0.0056529920198196,-85.694173592767,85.694173592767
0.0049999694824219,-5.6529933936391e-05,-0.0056529933936391,-85.694178481414,85.694178481414
0.0049999847412109,-5.6529940805486e-05,-0.0056529940805486,-85.694180925737,85.694180925738
0.0049999923706055,-5.6529944240038e-05,-0.0056529944240038,-85.694182147899,85.694182147899
0.0049999961853027,-5.6528287330687e-05,-0.0056528287330687,-85.694196813842,85.694196813843
0.0049999980926514,-5.6529946815946e-05,-0.0056529946815946,-85.694183064521,85.694183064521
0.0049999990463257,-5.6529532588596e-05,-0.0056529532588596,-85.694186731007,85.694186731007
0.0049999995231628,-5.6529325474921e-05,-0.0056529325474921,-85.69418856425,85.69418856425
0.0049999997615814,-5.6529221918079e-05,-0.0056529221918079,-85.694189480871,85.694189480871
0.0049999998807907,-5.6529170139657e-05,-0.0056529170139657,-85.694189939182,85.694189939182
0.0049999999403954,-5.6529144250448e-05,-0.0056529144250448,-85.694190168337,85.694190168337
0.0049999999701977,-5.6529131305845e-05,-0.0056529131305845,-85.694190282915,85.694190282915
0.0049999999850988,-5.6529124833547e-05,-0.0056529124833547,-85.694190340204,85.694190340204
0.0049999999925494,-5.652912159739e-05,-0.005652912159739,-85.694190368848,85.694190368848
0.0049999999962747,-5.652911997932e-05,-0.005652911997932,-85.69419038317,85.69419038317
0.0049999999981374,-5.6529119170283e-05,-0.0056529119170283,-85.694190390331,85.694190390331
0.0049999999991374,-5.6529118735915e-05,-0.0056529118735915,-85.694190394176,85.694190394176
