time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-5.8446999378058e-05,-0.0048705832815048,-92.980440332759,92.980440332759
0.002,0.0013095333882913,0.10912778235761,-69.962543972654,69.962543972654
0.003,0.0019015178284645,0.15845981903871,-65.388181256849,65.388181256848
0.004,0.0019740875129845,0.16450729274871,-64.609600432833,64.609600432833
0.005,0.0019905809676823,0.16588174730686,-64.511929056205,64.511929056205
0.006,0.0020016863597309,0.16680719664424,-64.540686619301,64.540686619301
0.007,0.0020129319527173,0.16774432939311,-64.595048386966,64.595048386966
0.008,0.0020244673446037,0.16870561205031,-64.654881643651,64.654881643651
0.009,0.0020361576789664,0.16967980658053,-64.716079123158,64.716079123158
0.01,0.0020479512768035,0.17066260640029,-64.777794124728,64.777794124728
0.011,0.0020598328655556,0.1716527387963,-64.839840979335,64.839840979335
0.012,0.0020718006096586,0.17265005080488,-64.902190167174,64.902190167174
0.013,0.0020838533313556,0.17365444427964,-64.964829178719,64.964829178719
0.014,0.0020959919691763,0.17466599743136,-65.02775996866,65.02775996866
0.015,0.0021082179511591,0.17568482926326,-65.090989473018,65.090989473018
0.016,0.0021205314716656,0.17671095597213,-65.154516430676,65.154516430676
0.017,0.0021329325235758,0.17774437696465,-65.218337418744,65.218337418744
0.018,0.0021454224397888,0.17878520331574,-65.282457857263,65.282457857263
0.019,0.0021580026281223,0.17983355234353,-65.346883946141,65.346883946141
0.02,0.002170672735772,0.18088939464767,-65.411611301604,65.411611301604
0.021,0.0021834341558937,0.18195284632448,-65.476645441048,65.476645441048
0.022,0.0021962883189367,0.18302402657806,-65.541992428425,65.541992428425
0.023,0.0022092341699547,0.18410284749623,-65.607643480636,65.607643480636
0.024,0.0022222749228871,0.18518957690726,-65.673614491085,65.673614491085
0.025,0.0022354095732671,0.18628413110559,-65.739897341236,65.739897341236
0.026,0.002248639417261,0.18738661810509,-65.806496400824,65.806496400825
0.027,0.0022619660069559,0.18849716724632,-65.873418369917,65.873418369917
0.028,0.0022753883270035,0.18961569391696,-65.940654868607,65.940654868607
0.029,0.0022889094128751,0.19074245107292,-66.008219674312,66.008219674312
0.03,0.0023025282912313,0.19187735760261,-66.076105767731,66.076105767731
0.031,0.0023162472904694,0.19302060753912,-66.144322757633,66.144322757633
0.032,0.0023300667836615,0.19417223197179,-66.212867204369,66.212867204369
0.033,0.0023439814867065,0.19533179055887,-66.281653391367,66.281653391367
0.034,0.0023584119720059,0.19653433100049,-66.350142436884,66.350142436884
0.035,0.0023737918568577,0.19781598807148,-66.417614041318,66.417614041318
0.036,0.0023901949640143,0.19918291366786,-66.48277287697,66.48277287697
0.037,0.0024076445670893,0.20063704725744,-66.544341638892,66.544341638892
0.038,0.0024260235285902,0.20216862738252,-66.601523403088,66.601523403088
0.039,0.0024448777996411,0.20373981663676,-66.65409976451,66.65409976451
0.04,0.0024633600712777,0.20528000593981,-66.70259089161,66.70259089161
0.041,0.0024805248287285,0.20671040239404,-66.748443024752,66.748443024752
0.042,0.0024958471735918,0.20798726446598,-66.79374346569,66.79374346569
0.043,0.0025095282477637,0.20912735398031,-66.840613474842,66.840613474842
0.044,0.0025222094608216,0.21018412173514,-66.890366380932,66.890366380932
0.045,0.0025345502396282,0.21121251996901,-66.943544606378,66.943544606378
0.046,0.0025469533124745,0.21224610937287,-66.999925183702,66.999925183702
0.047,0.002559568940833,0.21329741173608,-67.058827543354,67.058827543354
0.048,0.0025724297570296,0.21436914641914,-67.119614862784,67.119614862784
0.049,0.0025854726280366,0.21545605233638,-67.181526963895,67.181526963895
0.05,0.0025986363575036,0.21655302979197,-67.244028991267,67.244028991267
0.051,0.0026118882260368,0.21765735216974,-67.306849724331,67.306849724331
0.052,0.0026252289272025,0.21876907726688,-67.369951739053,67.369951739053
0.053,0.0026386884217396,0.21989070181163,-67.433480377935,67.433480377935
0.054,0.0026523068517621,0.22102557098018,-67.497644038591,67.497644038591
0.055,0.0026661237546082,0.22217697955069,-67.562652932971,67.562652932971
0.056,0.0026801621170033,0.2233468430836,-67.628626799742,67.628626799742
0.057,0.0026944326998848,0.22453605832373,-67.695619470941,67.695619470941
