time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,3.4403246342506e-06,0.0011467748780835,-45.660792932972,45.660792932978
0.002,0.00033092832945663,0.11030944315221,-35.617182936902,35.617182936902
0.003,0.00042577408671898,0.14192469557299,-34.407336563294,34.407336563294
0.004,0.00045528895435345,0.15176298478448,-34.163267020909,34.163267020909
0.005,0.00046561393534567,0.15520464511522,-34.113323364633,34.113323364633
0.006,0.00046993354066094,0.15664451355365,-34.110777129968,34.110777129968
0.007,0.0004724615362178,0.15748717873927,-34.120642102062,34.120642102062
0.008,0.00047448333732815,0.15816111244272,-34.133825880098,34.133825880098
0.009,0.00047636968455821,0.15878989485274,-34.147908130407,34.147908130407
0.01,0.00047822435499354,0.15940811833118,-34.162239178783,34.162239178783
0.011,0.0004800760039005,0.1600253346335,-34.176643846709,34.176643846709
0.012,0.00048193249269932,0.16064416423311,-34.191074790493,34.191074790493
0.013,0.00048379592802929,0.1612653093431,-34.205518035072,34.205518035072
0.014,0.00048566682176019,0.16188894058673,-34.219969524272,34.219969524272
0.015,0.00048754544402498,0.16251514800833,-34.234429838477,34.234429838477
0.016,0.00048943185454617,0.16314395151539,-34.248899104758,34.248899104758
0.017,0.00049132607002075,0.16377535667358,-34.26337738843,34.26337738843
0.018,0.00049322809650654,0.16440936550218,-34.277864766774,34.277864766774
0.019,0.00049513793725296,0.16504597908432,-34.292361325478,34.292361325478
0.02,0.00049705559455768,0.16568519818589,-34.306867154356,34.306867154356
0.021,0.0004989810702209,0.16632702340697,-34.321382345729,34.321382345729
0.022,0.00050091434826127,0.16697144942042,-34.335906348155,34.335906348155
0.023,0.00050285516500383,0.16761838833461,-34.350435107859,34.350435107859
0.024,0.00050480374429563,0.16826791476521,-34.364972465489,34.364972465489
0.025,0.00050676013298774,0.16892004432925,-34.37951936423,34.37951936423
0.026,0.00050872433854179,0.16957477951393,-34.394076041836,34.394076041836
0.027,0.00051069636147544,0.17023212049181,-34.408642625613,34.408642625613
0.028,0.00051267620113728,0.17089206704576,-34.423219225299,34.423219225299
0.029,0.00051466385650321,0.1715546188344,-34.437805948731,34.437805948731
0.03,0.00051665932624462,0.17221977541487,-34.452402904763,34.452402904763
0.031,0.00051866251161539,0.1728875038718,-34.467008143431,34.467008143431
0.032,0.00052067332207175,0.17355777402392,-34.481621139832,34.481621139832
0.033,0.00052269191460126,0.17423063820042,-34.49624419084,34.49624419084
0.034,0.0005247183070205,0.17490610234017,-34.510877809875,34.510877809875
0.035,0.00052675249898824,0.17558416632941,-34.5255221823,34.5255221823
0.036,0.00052879448733675,0.17626482911225,-34.54017744049,34.54017744049
0.037,0.00053084426842049,0.1769480894735,-34.554843708353,34.554843708353
0.038,0.00053290183834061,0.17763394611354,-34.569521109413,34.569521109413
0.039,0.00053496719293065,0.17832239764355,-34.584209768472,34.584209768472
0.04,0.00053704032774114,0.17901344258038,-34.598909811988,34.598909811988
0.041,0.00053912123803589,0.1797070793453,-34.613621368161,34.613621368161
0.042,0.00054120991879445,0.18040330626482,-34.628344566954,34.628344566954
