time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,3.3898790852701e-06,0.00112995969509,-45.660794959068,45.660794959074
0.002,7.7445500414703e-05,0.025815166804901,-43.507906639098,43.507906639098
0.003,0.00012683704442666,0.042279014808887,-42.799115362494,42.799115362494
0.004,0.00015609306781993,0.052031022606645,-42.544872096665,42.544872096665
0.005,0.00017109928777538,0.057033095925127,-42.461552432209,42.461552432209
0.006,0.00017833441757812,0.059444805859374,-42.445737442393,42.445737442393
0.007,0.00018199349727526,0.060664499091753,-42.456715055476,42.456715055476
0.008,0.00018418223191614,0.061394077305378,-42.478214565597,42.478214565597
0.009,0.00018581191925683,0.061937306418943,-42.503784187145,42.503784187145
0.01,0.00018724234035891,0.062414113452969,-42.530898710202,42.530898710202
0.011,0.00018860891016693,0.062869636722311,-42.558596593872,42.558596593872
0.012,0.00018996106730536,0.063320355768453,-42.586515578735,42.586515578735
0.013,0.00019131663462455,0.063772211541515,-42.614520599686,42.614520599686
0.014,0.00019268205826267,0.064227352754223,-42.642561595303,42.642561595303
0.015,0.00019405951624799,0.064686505415997,-42.670617120189,42.670617120189
0.016,0.00019544971884536,0.065149906281785,-42.698676789918,42.698676789918
0.017,0.0001968533743213,0.065617791440433,-42.726740776861,42.726740776861
0.018,0.00019827089475306,0.066090298251022,-42.754809183774,42.754809183774
0.019,0.00019970239389676,0.066567464632255,-42.782879086372,42.782879086373
0.02,0.00020114816362069,0.067049387873562,-42.810952281684,42.810952281684
0.021,0.00020260805092294,0.067536016974312,-42.839024030428,42.839024030428
0.022,0.00020408220337644,0.06802740112548,-42.867093275312,42.867093275312
0.023,0.00020557104046022,0.068523680153406,-42.895162169543,42.895162169543
0.024,0.00020707486757989,0.069024955859963,-42.92323148122,42.92323148122
0.025,0.00020859390546578,0.069531301821926,-42.951301118303,42.951301118303
0.026,0.00021012834457959,0.070042781526529,-42.979370620815,42.979370620815
0.027,0.00021167791135323,0.070559303784411,-43.007433488821,43.007433488821
0.028,0.00021324290060534,0.071080966868448,-43.035490347296,43.035490347296
0.029,0.00021482373173894,0.071607910579647,-43.0635430241,43.0635430241
0.03,0.00021642070720187,0.072140235733957,-43.091592008783,43.091592008783
0.031,0.00021803405634677,0.072678018782258,-43.119637047997,43.119637047997
0.032,0.00021966398503466,0.073221328344887,-43.147677580324,43.147677580324
0.033,0.00022131018364635,0.073770061215449,-43.175706384405,43.175706384405
