time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-1.2420826621274e-06,-1.2420826621274e-05,-201.12916991746,201.12916991745
0.002,0.013271181424382,0.13271181424382,-137.7392834133,137.7392834133
0.003,0.013782290092022,0.13782290092022,-136.11225762036,136.11225762036
0.004,0.013940137098494,0.13940137098494,-135.94667451385,135.94667451385
0.005,0.014003354384019,0.14003354384019,-135.97509324032,135.97509324032
0.006,0.014048666116184,0.14048666116184,-136.03290265234,136.03290265234
0.007,0.014089824126672,0.14089824126672,-136.09533041887,136.09533041887
0.008,0.014130254426234,0.14130254426234,-136.15856756103,136.15856756103
0.009,0.014170669578211,0.14170669578211,-136.22201435664,136.22201435664
0.01,0.014211207424982,0.14211207424982,-136.28557035477,136.28557035477
0.011,0.014251897290624,0.14251897290624,-136.34922894932,136.34922894932
0.012,0.014292744406606,0.14292744406606,-136.41298738137,136.41298738137
0.013,0.014333748680108,0.14333748680108,-136.47684106539,136.47684106539
0.014,0.014374910374391,0.14374910374391,-136.54078900833,136.54078900833
0.015,0.014416230102146,0.14416230102146,-136.6048320509,136.6048320509
0.016,0.014457708673058,0.14457708673058,-136.66897117165,136.66897117165
0.017,0.014499346621972,0.14499346621972,-136.7332068716,136.7332068716
0.018,0.014541143929968,0.14541143929968,-136.79753769119,136.79753769119
0.019,0.014583103219435,0.14583103219435,-136.8619707013,136.8619707013
0.02,0.014625225346549,0.14625225346549,-136.92650720109,136.92650720109
0.021,0.014667510871369,0.14667510871369,-136.99114763741,136.99114763741
0.022,0.014709960318134,0.14709960318134,-137.05589236277,137.05589236277
0.023,0.014752573612539,0.14752573612539,-137.12073987087,137.12073987087
0.024,0.014795350863913,0.14795350863913,-137.18568931222,137.18568931222
0.025,0.014838291557232,0.14838291557232,-137.25073812995,137.25073812995
0.026,0.014881396180893,0.14881396180893,-137.31588661056,137.31588661056
0.027,0.014924666192156,0.14924666192156,-137.38113835157,137.38113835157
0.028,0.014968102905008,0.14968102905008,-137.44649574003,137.44649574003
0.029,0.015011707082594,0.15011707082594,-137.5119596538,137.5119596538
0.03,0.015055479270185,0.15055479270185,-137.57753050674,137.57753050674
0.031,0.015099419992335,0.15099419992335,-137.64320865638,137.64320865638
0.032,0.015143529772339,0.15143529772339,-137.70899445639,137.70899445639
0.033,0.015187808515826,0.15187808515826,-137.77488636348,137.77488636348
0.034,0.015232256170523,0.15232256170523,-137.84088305153,137.84088305153
0.035,0.015276872957349,0.15276872957349,-137.90698398564,137.90698398564
0.036,0.015321660032139,0.15321660032139,-137.97319152073,137.97319152073
0.037,0.015366617423631,0.15366617423631,-138.0395046398,138.0395046398
0.038,0.015411746042436,0.15411746042436,-138.10592501481,138.10592501482
0.039,0.015457047224442,0.15457047224442,-138.17245518944,138.17245518944
0.04,0.015502521581047,0.15502521581047,-138.23909574581,138.23909574581
0.041,0.015548168851223,0.15548168851223,-138.30584479287,138.30584479288
0.042,0.015593989710145,0.15593989710145,-138.37270319375,138.37270319377
0.043,0.015639982574499,0.15639982574499,-138.43966528899,138.43966528903
0.044,0.015686148367453,0.15686148367453,-138.50673257678,138.50673257684
0.045,0.015732488775084,0.15732488775084,-138.57390901558,138.57390901568
0.046,0.015779005295399,0.15779005295399,-138.64119752233,138.6411975225
0.047,0.015825696628039,0.15825696628039,-138.70859301643,138.70859301672
0.048,0.015872564037572,0.15872564037572,-138.77609829973,138.77609830022
0.049,0.0159196088942,0.159196088942,-138.84371587831,138.84371587915
