time,Jint,Jint_over_Gc,bot_react,top_react
0.19,6.3048848467815,0.28400382192709,-6746.9859098971,6746.9859098971
0.191,6.3239938797744,0.28486458917903,-6751.1170332036,6751.1170332036
0.192,6.3431819711421,0.28572891761901,-6755.2625398745,6755.2625398745
0.193,6.3624495258782,0.28659682549001,-6759.4224807752,6759.4224807752
0.194,6.3817968581509,0.28746832694373,-6763.5968795134,6763.5968795134
0.195,6.4012242604817,0.28834343515683,-6767.7857534874,6767.7857534874
0.196,6.4207320041745,0.2892221623502,-6771.9891143238,6771.9891143238
0.197,6.4403202549289,0.29010451598779,-6776.2069451454,6776.2069451454
0.198,6.4599895557209,0.29099052052797,-6780.4393331681,6780.4393331681
0.199,6.4797390086601,0.29188013552523,-6784.6859208068,6784.6859208068
0.2,6.4995687647681,0.29277336778235,-6788.9466912583,6788.9466912583
0.201,6.5194793130363,0.29367023932596,-6793.221729695,6793.221729695
0.202,6.5394716281676,0.29457079406161,-6797.51127043,6797.51127043
0.203,6.5595461498088,0.29547505179319,-6801.8153752818,6801.8153752818
0.204,6.5797031974347,0.29638302691147,-6806.1340703349,6806.1340703349
0.205,6.599943061338,0.2972947324927,-6810.4673733558,6810.4673733558
0.206,6.6202660235011,0.29821018123879,-6814.8152998629,6814.8152998629
0.207,6.6406723630685,0.29912938572381,-6819.1778646786,6819.1778646786
0.208,6.6611623580467,0.30005235847057,-6823.5550824022,6823.5550824022
0.209,6.6817362859239,0.30097911197855,-6827.9469675804,6827.9469675804
0.21,6.7023944239244,0.30190965873534,-6832.3535347754,6832.3535347754
0.211,6.7231370491199,0.30284401122162,-6836.7747985943,6836.7747985943
0.212,6.7439643069653,0.30378217598943,-6841.2107390896,6841.2107390896
0.213,6.7648760268645,0.30472414535426,-6845.6612223563,6845.6612223563
0.214,6.7858725153526,0.30566993312399,-6850.1262764582,6850.1262764581
0.215,6.8069524428181,0.30661947940622,-6854.605433688,6854.605433688
0.216,6.8281152666805,0.30757275976038,-6859.0984672026,6859.0984672026
0.217,6.849363332598,0.30852987984676,-6863.6060350127,6863.6060350127
0.218,6.8706974373419,0.30949087555594,-6868.1283037493,6868.1283037493
0.219,6.892115627537,0.31045565889806,-6872.6645998967,6872.6645998967
0.22,6.9136182812873,0.31142424690483,-6877.2149865408,6877.2149865408
0.221,6.9352072442691,0.31239672271483,-6881.7799652148,6881.7799652148
0.222,6.9568832424031,0.31337311902717,-6886.3596821316,6886.3596821316
0.223,6.9786466876654,0.31435345439934,-6890.9541910675,6890.9541910675
0.224,7.0004979066356,0.31533774354215,-6895.5635215903,6895.5635215903
0.225,7.0224366954275,0.31632597727151,-6900.1875536431,6900.1875536431
0.226,7.0444635151939,0.31731817636008,-6904.8263568829,6904.8263568829
0.227,7.0665789134855,0.31831436547232,-6909.4800238403,6909.4800238403
0.228,7.0887831931015,0.31931455824781,-6914.1485783933,6914.1485783933
0.229,7.1110766095148,0.32031876619436,-6918.8320321204,6918.8320321204
0.23,7.1334596276895,0.32132701025629,-6923.5304503524,6923.5304503524
0.231,7.1559325195349,0.32233930268175,-6928.2438479471,6928.2438479471
0.232,7.1784955412561,0.32335565501154,-6932.9722356692,6932.9722356691
0.233,7.2011489502338,0.32437607883936,-6937.7156246954,6937.7156246954
0.234,7.2238930066199,0.32540058588378,-6942.4740270406,6942.4740270406
0.235,7.2467239988999,0.32642900895946,-6947.246275454,6947.246275454
0.236,7.2696440975645,0.32746144583624,-6952.0329754536,6952.0329754536
0.237,7.2926549110214,0.32849796896493,-6956.8345355468,6956.8345355468
0.238,7.3157570914533,0.32953860772312,-6961.6510779502,6961.6510779502
0.239,7.3389510251441,0.330583379511,-6966.4826496029,6966.4826496029
0.24,7.3622370251297,0.33163229842927,-6971.3292773485,6971.3292773485
0.241,7.3856153819098,0.33268537756351,-6976.1909820228,6976.1909820228
0.242,7.4090863774919,0.33374262961675,-6981.0677822716,6981.0677822716
0.243,7.4326502898356,0.33480406710971,-6985.9596957401,6985.9596957401
0.244,7.4563073945395,0.33586970245673,-6990.8667395215,6990.8667395215
0.245,7.4800579656141,0.33693954800064,-6995.7889303618,6995.7889303618
0.246,7.5039022758967,0.33801361603138,-7000.7262847714,7000.7262847714
0.247,7.5278405053787,0.3390919146567,-7005.6787967343,7005.6787967343
0.248,7.5518730656024,0.34017446241452,-7010.6465180753,7010.6465180753
0.249,7.5760002728554,0.34126127355205,-7015.6294762677,7015.6294762677
0.25,7.6002223799415,0.34235235945682,-7020.6276827972,7020.6276827972
0.251,7.6245389265717,0.34344769939512,-7025.6409498253,7025.6409498253
0.252,7.6489498144259,0.3445472889381,-7030.6691946058,7030.6691946058
0.253,7.6734560630845,0.34565117401281,-7035.7126458564,7035.7126458564
0.254,7.6980578357695,0.3467593619716,-7040.7712910457,7040.7712910457
0.255,7.7227542600814,0.34787181351718,-7045.8448368219,7045.8448368219
0.256,7.7475455746402,0.34898853939821,-7050.9332893416,7050.9332893416
0.257,7.7724331089765,0.35010959950345,-7056.0369609757,7056.0369609757
0.258,7.7974173731892,0.35123501681032,-7061.1559322337,7061.1559322337
0.259,7.82249796672,0.35236477327568,-7066.2900303513,7066.2900303513
0.26,7.8476741285619,0.3534988346199,-7071.4389857139,7071.4389857139
0.261,7.8729427635118,0.35463706141945,-7076.6018762061,7076.6018762061
0.262,7.89830646532,0.35577957050991,-7081.7793946728,7081.7793946728
0.263,7.9237673360013,0.35692645657663,-7086.9720686492,7086.9720686492
0.264,7.9493261712487,0.35807775546165,-7092.180055838,7092.180055838
0.265,7.9749834058589,0.3592334867504,-7097.4034168644,7097.4034168644
0.266,8.0007393718618,0.36039366539918,-7102.6421853808,7102.6421853808
0.267,8.0265943678635,0.36155830485872,-7107.8963864559,7107.8963864559
0.268,8.0525475426084,0.36272736678416,-7113.1657460915,7113.1657460915
0.269,8.0785982846453,0.36390082363267,-7118.4500242621,7118.4500242621
0.27,8.1047458349674,0.36507864121475,-7123.7489640399,7123.7489640399
0.271,8.130989443795,0.36626078575653,-7129.0623146374,7129.0623146374
0.272,8.1573321720628,0.36744739513796,-7134.3908698305,7134.3908698305
0.273,8.183773742967,0.36863845689041,-7139.7344929056,7139.7344929056
0.274,8.210314457155,0.36983398455653,-7145.0932143529,7145.0932143529
0.275,8.2369556911459,0.37103404014171,-7150.467355027,7150.467355027
0.276,8.263698007695,0.37223864899527,-7155.8570097611,7155.8570097611
0.277,8.2905417621703,0.37344782712479,-7161.2622191551,7161.2622191551
0.278,8.3174872523342,0.37466158794298,-7166.6830091006,7166.6830091006
0.279,8.3445347567496,0.37587994399773,-7172.1194007115,7172.1194007115
0.28,8.3716845457737,0.37710290746728,-7177.5714131297,7177.5714131297
0.281,8.3989368852991,0.37833049032879,-7183.039064473,7183.039064473
0.282,8.4262920383184,0.37956270442876,-7188.5223722295,7188.5223722295
0.283,8.453750265718,0.38079956151883,-7194.0213534594,7194.0213534594
0.284,8.4813118267453,0.38204107327681,-7199.5360249137,7199.5360249137
0.285,8.5089769793108,0.38328725132031,-7205.0664031125,7205.0664031125
0.286,8.5367459801963,0.38453810721605,-7210.6125043983,7210.6125043983
0.287,8.5646190852032,0.38579365248663,-7216.1743449752,7216.1743449752
0.288,8.592596549262,0.3870538986154,-7221.7519409381,7221.7519409381
0.289,8.6206786265128,0.38831885705013,-7227.345308294,7227.345308294
0.29,8.6488655703668,0.38958853920571,-7232.9544629791,7232.9544629791
0.291,8.6771570575918,0.39086293052215,-7238.5792742979,7238.5792742979
0.292,8.705552523585,0.39214200556689,-7244.2195553453,7244.2195553453
0.293,8.7340522743472,0.39342577812375,-7249.8753240493,7249.8753240493
0.294,8.7626555236421,0.39471421277667,-7255.5463240492,7255.5463240492
0.295,8.7913610116861,0.39600725277865,-7261.2321801001,7261.2321801001
0.296,8.8201698458857,0.39730494801287,-7266.9331448514,7266.9331448514
0.297,8.8490841560441,0.3986073944164,-7272.6497310725,7272.6497310725
0.298,8.878104777501,0.39991462961716,-7278.3821035872,7278.3821035872
0.299,8.9072309644119,0.40122662001855,-7284.1300151278,7284.1300151278
0.3,8.9364586091874,0.40254318059403,-7289.8923461142,7289.8923461142
0.301,8.9657916518145,0.40386448882047,-7295.6701002789,7295.6701002789
0.302,8.9952315460442,0.40519061018217,-7301.4636007908,7301.4636007908
0.303,9.0247776240865,0.40652151459849,-7307.2726277786,7307.2726277786
0.304,9.0544299992541,0.40785720717361,-7313.0971674406,7313.0971674406
0.305,9.0841900632274,0.40919775059583,-7318.9375304064,7318.9375304064
0.306,9.1140583577024,0.41054316926587,-7324.7938060081,7324.7938060081
0.307,9.1440339840605,0.41189342270543,-7330.6657268032,7330.6657268033
0.308,9.1741180200071,0.41324855945978,-7336.5535182577,7336.5535182577
0.309,9.2043109738237,0.41460860242449,-7342.4572605984,7342.4572605984
0.31,9.2346076240792,0.41597331639996,-7348.3755733308,7348.3755733308
0.311,9.2650080777613,0.41734270620546,-7354.3084532419,7354.3084532419
0.312,9.2955163462707,0.41871695253471,-7360.2568922714,7360.2568922714
0.313,9.3261338901582,0.4200961211783,-7366.2212100484,7366.2212100484
0.314,9.3568613461623,0.42148024081812,-7372.2015197651,7372.2015197651
0.315,9.3876990934398,0.42286932853333,-7378.1978713074,7378.1978713074
0.316,9.4186474278272,0.42426339764987,-7384.2102944136,7384.2102944136
0.317,9.4497066148603,0.42566246012884,-7390.2388116486,7390.2388116486
0.318,9.4808769068569,0.4270665273359,-7396.2834425457,7396.2834425457
0.319,9.5121585490647,0.42847561031823,-7402.3442050879,7402.3442050879
0.32,9.5435517416041,0.42988971809028,-7408.4211077761,7408.4211077761
0.321,9.5750552160216,0.43130879351449,-7414.513788036,7414.513788036
0.322,9.6066695475102,0.43273286250046,-7420.6223515675,7420.6223515675
0.323,9.6383957805975,0.43416197209899,-7426.7470189292,7426.7470189292
0.324,9.6702332064806,0.43559609038201,-7432.8875687888,7432.8875687888
0.325,9.7021818800116,0.43703521982034,-7439.04397679,7439.04397679
0.326,9.7342385780159,0.43847921522594,-7445.2154148914,7445.2154148914
0.327,9.7664057182551,0.43992818550699,-7451.4024514274,7451.4024514274
0.328,9.7986815748044,0.44138205291912,-7457.6046055546,7457.6046055546
0.329,9.8310661786256,0.44284081885701,-7463.8218542159,7463.8218542159
0.33,9.8635612021789,0.44430455865671,-7470.0545806668,7470.0545806668
0.331,9.8961632899126,0.44577312116723,-7476.3019154946,7476.3019154946
0.332,9.9288762576881,0.44724667827424,-7482.5647771801,7482.5647771801
0.333,9.9617012969916,0.44872528364827,-7488.8434142936,7488.8434142936
0.334,9.9946368014402,0.45020886492974,-7495.1373896785,7495.1373896785
0.335,10.027685433479,0.45169754204858,-7501.4473281835,7501.4473281835
0.336,10.060848209183,0.45319136077402,-7507.7734354484,7507.7734354484
0.337,10.094125624531,0.45469034344735,-7514.1157918338,7514.1157918338
0.338,10.127518006187,0.4561945047832,-7520.4744376311,7520.4744376311
0.339,10.16102562156,0.45770385682704,-7526.8493993363,7526.8493993363
0.34,10.194648714012,0.45921841054107,-7533.2406979801,7533.2406979801
0.341,10.22838751504,0.46073817635314,-7539.6483519942,7539.6483519942
0.342,10.262241226584,0.4622631183146,-7546.0721367687,7546.0721367687
0.343,10.296209841076,0.46379323608451,-7552.5120171818,7552.5120171818
0.344,10.33029454583,0.4653285831455,-7558.968239031,7558.968239031
0.345,10.364495762931,0.46686917851042,-7565.44086533,7565.44086533
0.346,10.39881375491,0.46841503400496,-7571.9299224149,7571.9299224149
0.347,10.433246908488,0.4699660769589,-7578.4349890814,7578.4349890814
0.348,10.467795206919,0.47152230661795,-7584.9560319513,7584.9560319513
0.349,10.502460240281,0.47308379460726,-7591.4933978683,7591.4933978683
0.35,10.537242581903,0.47465056675241,-7598.047186369,7598.047186369
0.351,10.572140372432,0.47622253929874,-7604.6169141612,7604.6169141612
0.352,10.607153407729,0.47779970305085,-7611.2025051822,7611.2025051822
0.353,10.6422824156,0.47938209079279,-7617.8041038586,7617.8041038586
0.354,10.677526150779,0.48096964643148,-7624.4213790471,7624.4213790471
0.355,10.712884799586,0.48256237835974,-7631.0543531455,7631.0543531455
0.356,10.748357188925,0.48416023373538,-7637.702719068,7637.702719068
0.357,10.783946734939,0.48576336643871,-7644.3672586353,7644.3672586353
0.358,10.81964856481,0.48737155697344,-7651.0467852149,7651.0467852149
0.359,10.855461474247,0.48898475109223,-7657.7409928794,7657.7409928794
0.36,10.891390577974,0.49060317918803,-7664.4510710788,7664.4510710789
0.361,10.927437753023,0.49222692581187,-7671.1774233942,7671.1774233942
0.362,10.963603799955,0.49385602702502,-7677.9202028169,7677.9202028169
0.363,10.999889147783,0.4954905021524,-7684.6794769914,7684.6794769914
0.364,11.036294092224,0.4971303645146,-7691.4552832735,7691.4552832735
0.365,11.072818876302,0.49877562505865,-7698.2476472242,7698.2476472242
0.366,11.109459245811,0.50042609215365,-7705.0555367116,7705.0555367116
0.367,11.146213218318,0.50208167650082,-7711.8784711524,7711.8784711524
0.368,11.183084551533,0.50374254736635,-7718.7173154342,7718.7173154342
0.369,11.220075193106,0.50540879248225,-7725.5724910213,7725.5724910213
0.37,11.257183489774,0.50708033737722,-7732.4435791843,7732.4435791843
0.371,11.294408101041,0.5087571216685,-7739.3302470736,7739.3302470736
0.372,11.331750601181,0.51043921626944,-7746.2328397849,7746.2328397849
0.373,11.369213011501,0.5121267122298,-7753.1517974719,7753.1517974719
0.374,11.406794397636,0.5138195674611,-7760.0868741645,7760.0868741645
0.375,11.44449249502,0.51551767995586,-7767.0375294013,7767.0375294013
0.376,11.482310673541,0.51722120151088,-7774.0045142122,7774.0045142122
0.377,11.520247626137,0.51893007324941,-7780.9874947593,7780.9874947593
0.378,11.558303767656,0.5206443138584,-7787.986544566,7787.986544566
0.379,11.596476151819,0.52236379062248,-7795.0009564775,7795.0009564775
0.38,11.63476313791,0.52408842963557,-7802.0303391121,7802.0303391121
0.381,11.673165139422,0.5258182495235,-7809.0747730532,7809.0747730532
