time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.8509470368523e-06,-3.8509470368523e-05,-201.12917250821,201.12917250819
0.002,0.011345798416414,0.11345798416414,-150.55834186128,150.55834186128
0.003,0.012297591808582,0.12297591808582,-147.51803360928,147.51803360928
0.004,0.012489526068604,0.12489526068604,-147.22553007816,147.22553007816
0.005,0.012553056187923,0.12553056187923,-147.2319377466,147.2319377466
0.006,0.012597576306074,0.12597576306074,-147.28736375869,147.28736375869
0.007,0.012640382460922,0.12640382460922,-147.3534962082,147.3534962082
0.008,0.012683426888545,0.12683426888545,-147.42220099325,147.42220099325
0.009,0.012726770849671,0.12726770849671,-147.49157626671,147.49157626671
0.01,0.012770354860478,0.12770354860478,-147.56113962577,147.56113962577
0.011,0.01281415773064,0.1281415773064,-147.63078412123,147.63078412123
0.012,0.012858176177645,0.12858176177645,-147.70049177356,147.70049177356
0.013,0.012902402038645,0.12902402038645,-147.77023353626,147.77023353626
0.014,0.012946841617849,0.12946841617849,-147.84002770968,147.84002770968
0.015,0.012991498442507,0.12991498442507,-147.90988185941,147.90988185941
0.016,0.013036369850098,0.13036369850098,-147.97978487081,147.97978487081
0.017,0.013081456585056,0.13081456585056,-148.04973634702,148.04973634702
0.018,0.01312675804409,0.1312675804409,-148.11973161869,148.11973161869
0.019,0.013172274713615,0.13172274713615,-148.18976932411,148.18976932411
0.02,0.013218012548442,0.13218012548442,-148.2598651222,148.2598651222
0.021,0.013263969799453,0.13263969799453,-148.33001120854,148.33001120854
0.022,0.013310150194414,0.13310150194414,-148.4002158493,148.4002158493
0.023,0.013356556019733,0.13356556019733,-148.4704825905,148.4704825905
0.024,0.013403187239401,0.13403187239401,-148.54080959125,148.54080959125
0.025,0.013450042247594,0.13450042247594,-148.61118756849,148.61118756849
0.026,0.013497123245132,0.13497123245132,-148.68162104637,148.68162104637
0.027,0.013544430310732,0.13544430310732,-148.7521072848,148.7521072848
0.028,0.013591965332498,0.13591965332498,-148.82264958874,148.82264958874
0.029,0.013639724886384,0.13639724886384,-148.89323468003,148.89323468003
0.03,0.01368771029349,0.1368771029349,-148.96386450528,148.96386450528
0.031,0.0137359178347,0.137359178347,-149.03452577277,149.03452577277
0.032,0.013784344036888,0.13784344036888,-149.10520812602,149.10520812602
0.033,0.013832991573678,0.13832991573678,-149.17591637449,149.17591637449
0.034,0.013881871030944,0.13881871030944,-149.246678668,149.246678668
0.035,0.013930985945014,0.13930985945014,-149.31750143694,149.31750143694
0.036,0.013980331351473,0.13980331351473,-149.38836644544,149.38836644544
0.037,0.014029906000241,0.14029906000241,-149.45926883193,149.45926883193
0.038,0.014079713070079,0.14079713070079,-149.53021577472,149.53021577472
0.039,0.01412975318473,0.1412975318473,-149.60120810696,149.60120810696
0.04,0.014180025036121,0.14180025036121,-149.67224223315,149.67224223315
0.041,0.014230532073465,0.14230532073465,-149.74332351264,149.74332351264
0.042,0.014281272170564,0.14281272170564,-149.81444319277,149.81444319277
