time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-0.18897446160193,-0.0085123631352222,-8700.1306450325,8700.1306450324
0.002,0.015614873968335,0.00070337270127636,-8441.9493910094,8441.9493910094
0.003,0.083023883328225,0.0037398145643344,-8406.84746909,8406.84746909
0.004,0.10984558187829,0.004947999183707,-8405.0223358675,8405.0223358675
0.005,0.11958928200787,0.0053869045949489,-8410.3095988793,8410.3095988793
0.006,0.12323124626561,0.0055509570389913,-8417.3044954033,8417.3044954033
0.007,0.12491965942525,0.005627011685822,-8424.7423720913,8424.7423720913
0.008,0.12602563968947,0.0056768306166427,-8432.3074365249,8432.3074365249
0.009,0.126970407918,0.0057193877440541,-8439.9177272934,8439.9177272934
0.01,0.12787831345175,0.0057602843897184,-8447.5514478222,8447.5514478222
0.011,0.12878534050496,0.0058011414641876,-8455.2027087162,8455.2027087162
0.012,0.12970186881263,0.0058424265230915,-8462.8699022871,8462.8699022871
0.013,0.13063096783418,0.0058842778303686,-8470.5525875535,8470.5525875535
0.014,0.13157363670754,0.0059267403922314,-8478.2506441542,8478.2506441542
0.015,0.13253029140609,0.0059698329462201,-8485.9640402705,8485.9640402705
0.016,0.13350118504912,0.0060135668941043,-8493.6927684894,8493.6927684894
0.017,0.13448652657065,0.0060579516473267,-8501.4368279681,8501.4368279681
0.018,0.13548651426848,0.00610299613822,-8509.1962194473,8509.1962194473
0.019,0.13650134532944,0.006148709249074,-8516.9709438476,8516.9709438476
0.02,0.13753121856459,0.0061950999353421,-8524.7610018704,8524.7610018704
0.021,0.13857633522143,0.0062421772622266,-8532.5663938818,8532.5663938818
0.022,0.13963689925035,0.0062899504166823,-8540.387119876,8540.387119876
0.023,0.14071311741647,0.0063384287124535,-8548.2231794617,8548.2231794618
0.024,0.141805199368,0.0063876215931534,-8556.0745718548,8556.0745718548
0.025,0.14291335769306,0.0064375386348225,-8563.9412958723,8563.9412958723
0.026,0.14403780797392,0.006488189548375,-8571.8233499272,8571.8233499272
0.027,0.14517876884156,0.0065395841820522,-8579.7207320238,8579.7207320238
0.028,0.14633646203117,0.0065917325239264,-8587.633439752,8587.633439752
0.029,0.14751111243883,0.0066446447044519,-8595.561470282,8595.561470282
0.03,0.14870294817966,0.0066983309990836,-8603.5048203592,8603.5048203592
0.031,0.14991220064724,0.0067528018309567,-8611.4634862987,8611.4634862987
0.032,0.15113910457463,0.0068080677736318,-8619.4374639796,8619.4374639796
0.033,0.15238389809672,0.0068641395539061,-8627.4267488391,8627.4267488391
0.034,0.15364682281421,0.0069210280546941,-8635.4313358671,8635.4313358671
0.035,0.15492812385927,0.0069787443179851,-8643.4512196002,8643.4512196002
