time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.2871341388045e-06,-3.2871341388045e-05,-201.12917180373,201.12917180374
0.002,0.0034679496895221,0.034679496895221,-189.99977100906,189.99977100906
0.003,0.0044778866905087,0.044778866905087,-185.97379571736,185.97379571736
0.004,0.0054105713235905,0.054105713235905,-184.5190025016,184.5190025016
0.005,0.0058158114583944,0.058158114583944,-184.08470266456,184.08470266456
0.006,0.005961723067068,0.05961723067068,-184.02660100206,184.02660100206
0.007,0.0060196183161542,0.060196183161542,-184.09539710961,184.09539710961
0.008,0.0060579453853943,0.060579453853943,-184.2032312147,184.2032312147
0.009,0.0060947210861448,0.060947210861448,-184.32170599049,184.32170599049
0.01,0.0061328382525474,0.061328382525474,-184.44260579842,184.44260579842
0.011,0.0061721513754764,0.061721513754764,-184.56386744276,184.56386744276
0.012,0.0062122144167977,0.062122144167977,-184.68512135649,184.68512135649
0.013,0.0062527614776173,0.062527614776173,-184.80636479982,184.80636479982
0.014,0.0062936838511099,0.062936838511099,-184.92763755142,184.92763755142
0.015,0.0063349342116845,0.063349342116845,-185.04893914662,185.04893914662
0.016,0.0063765494528342,0.063765494528342,-185.17016511486,185.17016511486
0.017,0.0064186200663062,0.064186200663062,-185.2912861321,185.2912861321
0.018,0.0064611346583884,0.064611346583884,-185.41232639378,185.41232639378
0.019,0.0065040493026808,0.065040493026808,-185.53333209118,185.53333209118
0.02,0.0065473224833422,0.065473224833422,-185.65432747916,185.65432747916
0.021,0.0065909537504744,0.065909537504744,-185.77533925874,185.77533925874
0.022,0.0066349288034956,0.066349288034956,-185.89636376195,185.89636376195
0.023,0.0066792596429473,0.066792596429473,-186.01740958032,186.01740958032
0.024,0.0067239249641725,0.067239249641725,-186.13844811107,186.13844811107
0.025,0.0067689493415571,0.067689493415571,-186.25950750409,186.25950750409
0.026,0.0068143271990359,0.068143271990359,-186.38058456997,186.38058456997
0.027,0.0068600637287556,0.068600637287556,-186.5016808383,186.5016808383
0.028,0.0069061693525245,0.069061693525245,-186.62280701069,186.62280701069
0.029,0.0069526287294011,0.069526287294011,-186.74394193944,186.74394193944
0.03,0.0069994610728432,0.069994610728432,-186.86509853046,186.86509853046
0.031,0.0070466592058683,0.070466592058683,-186.98626073139,186.98626073139
0.032,0.0070942204593043,0.070942204593043,-187.10742582135,187.10742582135
0.033,0.0071421622778489,0.071421622778489,-187.22861022325,187.22861022325
0.034,0.0071904801805712,0.071904801805712,-187.34980699213,187.34980699213
0.035,0.0072391759415016,0.072391759415016,-187.47101144232,187.47101144232
0.036,0.0072882630338269,0.072882630338269,-187.592234877,187.592234877
0.037,0.0073377337464071,0.073377337464071,-187.71346550071,187.71346550071
0.038,0.0073875920368501,0.073875920368501,-187.83470035368,187.83470035368
0.039,0.007437850871559,0.07437850871559,-187.95595031613,187.95595031613
0.04,0.0074885030513427,0.074885030513427,-188.07720392871,188.07720392871
0.041,0.0075395513099024,0.075395513099024,-188.19845674189,188.19845674189
0.042,0.0075910089989222,0.075910089989222,-188.31971940862,188.31971940862
0.043,0.0076428708858716,0.076428708858716,-188.44098166138,188.44098166138
0.044,0.0076951294971389,0.076951294971389,-188.56222161989,188.56222161989
0.045,0.0077477984725693,0.077477984725693,-188.68344832641,188.68344832641
0.046,0.0078008811865025,0.078008811865025,-188.80466557407,188.80466557407
0.047,0.0078543722640779,0.078543722640779,-188.92586439464,188.92586439464
0.048,0.007908288491026,0.07908288491026,-189.04705752166,189.04705752166
0.049,0.0079626396137742,0.079626396137742,-189.16825469113,189.16825469113
0.05,0.0080174076585229,0.080174076585229,-189.28942831654,189.28942831654
0.051,0.0080726090088419,0.080726090088419,-189.41058842535,189.41058842535
0.052,0.0081282553664633,0.081282553664633,-189.53174520562,189.53174520562
0.053,0.0081843373516707,0.081843373516707,-189.65288365093,189.65288365093
0.054,0.0082408580828076,0.082408580828076,-189.77399931028,189.77399931028
0.055,0.008297831150081,0.08297831150081,-189.89510201971,189.89510201971
0.056,0.0083552556769521,0.083552556769521,-190.01618368088,190.01618368088
0.057,0.0084131184781868,0.084131184781868,-190.13722025591,190.13722025591
0.058,0.0084714381374868,0.084714381374868,-190.25822883218,190.25822883218
0.059,0.0085302272447158,0.085302272447158,-190.37922119337,190.37922119337
0.06,0.0085894755362592,0.085894755362592,-190.50017981202,190.50017981202
0.061,0.0086491885296919,0.086491885296919,-190.62110275413,190.62110275413
0.062,0.0087093798691813,0.087093798691813,-190.74199979152,190.74199979152
0.063,0.0087700475642146,0.087700475642146,-190.86285654026,190.86285654026
0.064,0.0088311760465831,0.088311760465831,-190.98364656454,190.98364656454
0.065,0.0088927854278091,0.088927854278091,-191.10439156952,191.10439156952
0.066,0.008954890031762,0.08954890031762,-191.22510482055,191.22510482055
0.067,0.0090174852642128,0.090174852642128,-191.34577622134,191.34577622134
0.068,0.0090805645810389,0.090805645810389,-191.46638518885,191.46638518885
0.069,0.0091441417592507,0.091441417592507,-191.58694090642,191.58694090642
0.07,0.0092082297634188,0.092082297634188,-191.70745752517,191.70745752517
0.071,0.0092728146133581,0.092728146133581,-191.82790901443,191.82790901443
0.072,0.0093379031187469,0.093379031187469,-191.94829308469,191.94829308469
0.073,0.0094035057041664,0.094035057041664,-192.06861191845,192.06861191845
0.074,0.0094696348327953,0.094696348327953,-192.18888236282,192.18888236282
0.075,0.0095362746627988,0.095362746627988,-192.30907791098,192.30907791098
0.076,0.009603441385352,0.09603441385352,-192.42920893951,192.42920893951
0.077,0.0096711489207369,0.096711489207369,-192.5492852864,192.5492852864
0.078,0.009739395996629,0.09739395996629,-192.66929751201,192.66929751201
0.079,0.0098081642208773,0.098081642208773,-192.78921040072,192.78921040072
0.08,0.0098774706397144,0.098774706397144,-192.90903835533,192.90903835533
0.081,0.009947327555366,0.09947327555366,-193.02878767132,193.02878767132
0.082,0.010017733818677,0.10017733818677,-193.14845019349,193.14845019349
0.083,0.010088685617794,0.10088685617794,-193.26801828698,193.26801828698
0.084,0.010160197867993,0.10160197867993,-193.38750004275,193.38750004275
0.085,0.010232266892522,0.10232266892522,-193.50686984104,193.50686984104
0.086,0.010304901867576,0.10304901867576,-193.62614496311,193.62614496311
0.087,0.010378100817956,0.10378100817956,-193.7453170775,193.7453170775
0.088,0.010451881137391,0.10451881137391,-193.86439864522,193.86439864522
0.089,0.010526256091841,0.10526256091841,-193.98339872223,193.98339872223
0.09,0.010601225771234,0.10601225771234,-194.10231134087,194.10231134087
0.091,0.01067678134298,0.1067678134298,-194.22111637322,194.22111637322
0.092,0.010752937751641,0.10752937751641,-194.33982262341,194.33982262341
0.093,0.010829707910247,0.10829707910247,-194.45843805432,194.45843805432
0.094,0.010907094266469,0.10907094266469,-194.57695939935,194.57695939935
0.095,0.010985084935131,0.10985084935131,-194.69536243736,194.69536243736
0.096,0.011063694943363,0.11063694943363,-194.81365580513,194.81365580513
0.097,0.011142938027684,0.11142938027684,-194.93184777128,194.93184777128
0.098,0.011222820967375,0.11222820967375,-195.04994060461,195.04994060461
0.099,0.011303326631232,0.11303326631232,-195.16790339571,195.16790339571
0.1,0.011384470053351,0.11384470053351,-195.28574462432,195.28574462432
0.101,0.011466266147168,0.11466266147168,-195.40347315461,195.40347315461
0.102,0.011548719851418,0.11548719851418,-195.52108494412,195.52108494412
0.103,0.011631807220558,0.11631807220558,-195.63853393207,195.63853393207
0.104,0.011715539846459,0.11715539846459,-195.7558287614,195.7558287614
0.105,0.011799939012994,0.11799939012994,-195.87299066159,195.87299066159
0.106,0.011885018138672,0.11885018138672,-195.99002974631,195.99002974631
0.107,0.011970771300926,0.11970771300926,-196.10693044453,196.10693044453
0.108,0.012057198357252,0.12057198357252,-196.22368247962,196.22368247962
0.109,0.012144314728109,0.12144314728109,-196.34029462092,196.34029462092
0.11,0.012232132876866,0.12232132876866,-196.456773577,196.456773577
0.111,0.012320639142495,0.12320639142495,-196.57307938331,196.57307938331
0.112,0.012409827653146,0.12409827653146,-196.68920491099,196.68920491099
0.113,0.012499706295661,0.12499706295661,-196.80514164632,196.80514164632
0.114,0.012590298232199,0.12590298232199,-196.92091758044,196.92091758044
0.115,0.012681617759602,0.12681617759602,-197.03654517006,197.03654517006
0.116,0.012773653695676,0.12773653695676,-197.15200112452,197.15200112452
0.117,0.012866414130752,0.12866414130752,-197.2672851635,197.26728516351
0.118,0.012959915064296,0.12959915064296,-197.3824063097,197.3824063097
0.119,0.013054168151167,0.13054168151167,-197.49737027098,197.49737027098
0.12,0.013149173394597,0.13149173394597,-197.612168673,197.612168673
0.121,0.013244921458703,0.13244921458703,-197.7267792196,197.7267792196
0.122,0.013341427692295,0.13341427692295,-197.84121015408,197.84121015408
0.123,0.013438706720981,0.13438706720981,-197.95546904205,197.95546904205
