time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.0738334362616e-05,-0.00084076406899934,-69.400151334325,69.400151334325
0.002,0.0015122061234952,0.041362311911795,-63.235872142073,63.235872142073
0.003,0.0027403736904831,0.074955516698115,-61.4324837689,61.4324837689
0.004,0.0037860267549305,0.10355653049591,-60.464707098198,60.464707098198
0.005,0.0046104859628594,0.12610738410447,-59.854235221837,59.854235221837
0.006,0.0052228533853929,0.14285704008186,-59.446288290667,59.446288290667
0.007,0.0056629114321201,0.15489363873414,-59.168953800222,59.168953800222
0.008,0.0059764610377382,0.16346994085717,-58.980262486395,58.980262486395
0.009,0.0062024896722264,0.16965234333223,-58.852625980527,58.852625980527
0.01,0.0063699193767583,0.1742319304365,-58.767043681347,58.767043681347
0.011,0.0064987471782466,0.17775566680106,-58.710282456894,58.710282456894
0.012,0.0066023156495056,0.18058850244818,-58.673150362619,58.673150362619
0.013,0.0066893818024218,0.18296996177302,-58.649305436089,58.649305436089
0.014,0.0067656576072963,0.1850562802871,-58.634402927292,58.634402927292
0.015,0.006834864794093,0.18694925585593,-58.625484779588,58.625484779588
0.016,0.0068994307242428,0.18871528239176,-58.620547398462,58.620547398462
0.017,0.0069609407161908,0.19039772199647,-58.618239454029,58.618239454029
0.018,0.0070204309748423,0.19202491725499,-58.617652874039,58.617652874039
0.019,0.0070785785795751,0.19361538784396,-58.618179520731,58.618179520731
0.02,0.0071358251392914,0.19518121278149,-58.61941354533,58.61941354533
0.021,0.0071924575839848,0.19673024026217,-58.621085184266,58.621085184266
0.022,0.0072486611303035,0.19826753638686,-58.623016034783,58.623016034783
0.023,0.0073045540970599,0.19979633744693,-58.625088923018,58.625088923018
0.024,0.0073602108332022,0.20131867705695,-58.627227645598,58.627227645598
0.025,0.007415676834893,0.20283579964149,-58.629383371778,58.629383371778
0.026,0.0074709787184913,0.20434843321913,-58.631525528526,58.631525528526
0.027,0.0075261308006397,0.20585696938292,-58.633635697577,58.633635697577
0.028,0.0075811394385933,0.20736158201842,-58.635703533238,58.635703533238
0.029,0.0076360058915022,0.20886230556625,-58.637724034343,58.637724034343
0.03,0.0076907282050208,0.21035908657059,-58.639695722629,58.639695722629
0.031,0.0077453024511699,0.21185181759217,-58.641619427306,58.641619427306
0.032,0.0077997235427686,0.21334035948492,-58.643497474621,58.643497474621
0.033,0.0078539857673012,0.21482455599839,-58.645333147808,58.645333147808
0.034,0.0079080831358528,0.21630424332201,-58.647130327373,58.647130327373
0.035,0.0079620096102078,0.21777925629671,-58.648893251605,58.648893251605
0.036,0.0080157592497122,0.21924943243195,-58.650626357168,58.650626357168
0.037,0.0080693263053857,0.22071461447991,-58.652334173008,58.652334173008
0.038,0.0081227052798172,0.22217465207377,-58.65402124968,58.65402124968
0.039,0.0081689832544261,0.22344046100728,-58.656354732913,58.656354732913
0.04,0.0082201463970535,0.22483989051022,-58.658439244389,58.658439244389
0.041,0.0082724750233771,0.22627119867005,-58.660361950825,58.660361950824
0.042,0.0083249782758839,0.22770728325722,-58.662174615581,58.662174615581
0.043,0.0083774138204306,0.22914151587611,-58.663915406406,58.663915406406
0.044,0.008429729733121,0.23057247628887,-58.665608403099,58.665608403099
0.045,0.0084820534829633,0.23200365106574,-58.667249479432,58.667249479432
0.046,0.0085352626097581,0.23345904293649,-58.668716606887,58.668716606887
0.047,0.0085970652742874,0.23514948780874,-58.668996990489,58.668996990489
0.048,0.0086882736495046,0.23764424643065,-58.664389424087,58.664389424087
0.049,0.0089271754430197,0.24417875938238,-58.633774492336,58.633774492336
0.05,0.0097807066231614,0.26752479822652,-58.491406629925,58.491406629925
0.051,0.011169141430149,0.30550168025571,-58.122925956948,58.122925956948
0.052,0.011646156726146,0.31854914458824,-57.667671989683,57.667671989683
0.053,0.011613940685304,0.31766796185186,-57.253642066811,57.253642066811
0.054,0.011486285282611,0.31417629328804,-56.887348968632,56.887348968632
0.055,0.011339254522375,0.31015466417876,-56.559093101583,56.559093101583
0.056,0.011187938722509,0.3060158293903,-56.259217643274,56.259217643274
0.057,0.011041848734514,0.30201993256331,-55.988248867399,55.988248867399
0.058,0.010895753559117,0.29802389384894,-55.731198187556,55.731198187556
0.059,0.01075802998152,0.29425683756892,-55.495310888668,55.495310888668
0.06,0.010622729345105,0.29055605429717,-55.26947096188,55.26947096188
0.061,0.010497954519532,0.287143176136,-55.062938966458,55.062938966458
0.062,0.010377002212195,0.28383485263114,-54.865107814178,54.865107814178
0.063,0.010268282993548,0.28086113220864,-54.686686173013,54.686686173013
0.064,0.010169118906563,0.27814876659088,-54.523529996851,54.523529996851
0.065,0.010075421292147,0.27558592155764,-54.369233372247,54.369233372247
0.066,0.0099941622166458,0.27336329914239,-54.233321195958,54.233321195958
0.067,0.0099230552638505,0.2714183606086,-54.112608492975,54.112608492975
0.068,0.0098566624097868,0.2696023635062,-53.999103217258,53.999103217259
0.069,0.0098019058424904,0.26810464558234,-53.902585164422,53.902585164422
0.07,0.0097565236259605,0.26686333769039,-53.819977702886,53.819977702886
0.071,0.0097196476023295,0.26585469371798,-53.749992253989,53.749992253989
0.072,0.0096901983221046,0.26504918824137,-53.69107377331,53.69107377331
0.073,0.0096626807547443,0.2642965195499,-53.63520667321,53.63520667321
0.074,0.0096431501129681,0.26376231162385,-53.591113711834,53.591113711834
0.075,0.0096298874721624,0.26339954792567,-53.556412666036,53.556412666037
0.076,0.0096216518802048,0.26317428556359,-53.529278991346,53.529278991346
0.077,0.0096181453606596,0.26307837419747,-53.509242975419,53.509242975419
0.078,0.0096182942673861,0.26308244713857,-53.49473336832,53.49473336832
0.079,0.0096216237086905,0.26317351500795,-53.485027120841,53.485027120841
0.08,0.009628031626932,0.26334878629464,-53.479946421423,53.479946421423
0.081,0.0096366492704925,0.26358449864586,-53.478216068624,53.478216068624
0.082,0.0096470683354471,0.26386948401113,-53.479226081248,53.479226081248
0.083,0.0096542308909712,0.26406539636136,-53.475562267705,53.475562267705
0.084,0.0096648879436185,0.26435689123683,-53.477003529806,53.477003529806
0.085,0.0096774258383862,0.26469983146571,-53.481273182172,53.481273182172
0.086,0.009691786866239,0.26509263857328,-53.488250054375,53.488250054375
0.087,0.0097072434065825,0.26551541046451,-53.496875262501,53.496875262501
0.088,0.0097236162956688,0.26596324659926,-53.506870634269,53.506870634269
0.089,0.009740760371927,0.26643217647503,-53.518014238396,53.518014238396
0.09,0.0097585452065591,0.26691863256453,-53.530108737294,53.530108737294
0.091,0.0097772248314242,0.26742956322276,-53.543505823667,53.543505823667
0.092,0.0097962486513611,0.26794990840703,-53.557415925854,53.557415925854
0.093,0.0098155874302967,0.26847886844356,-53.571787236303,53.571787236303
0.094,0.009835211019244,0.26901561868829,-53.586571388001,53.586571388001
0.095,0.0098550938283019,0.26955945919863,-53.601727717764,53.601727717764
0.096,0.0098751989353007,0.2701093800684,-53.61720078615,53.61720078615
0.097,0.0098955131879398,0.27066502155196,-53.632968400247,53.632968400247
0.098,0.0099160155583835,0.2712258084897,-53.648998493289,53.648998493289
0.099,0.009936688039752,0.27179124835208,-53.665263515773,53.665263515773
0.1,0.0099575158220295,0.27236093605113,-53.681740727221,53.681740727221
0.101,0.0099784868275328,0.27293454123448,-53.698411506997,53.698411506997
0.102,0.0099999186113667,0.27352074976386,-53.715718317102,53.715718317102
0.103,0.010021357664029,0.27410715711239,-53.733027890054,53.733027890054
0.104,0.010042839210642,0.27469472676811,-53.750385438112,53.750385438112
0.105,0.010064385184914,0.27528405866831,-53.767820535782,53.767820535782
0.106,0.010086009427336,0.27587553138227,-53.785351823893,53.785351823893
