time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,3.4403246342492e-06,0.0011467748780831,-45.660792932972,45.660792932978
0.002,0.00030803221541055,0.10267740513685,-36.333030849319,36.333030849319
0.003,0.00040654218514043,0.13551406171348,-35.093197039467,35.093197039467
0.004,0.00043946441247366,0.14648813749122,-34.830270588204,34.830270588204
0.005,0.00045112993784911,0.1503766459497,-34.774353917757,34.774353917757
0.006,0.00045599335496509,0.15199778498836,-34.769928352401,34.769928352401
0.007,0.0004587588183129,0.1529196061043,-34.779377179994,34.779377179994
0.008,0.00046091091577692,0.15363697192564,-34.79266280514,34.79266280514
0.009,0.00046289207037422,0.15429735679141,-34.8070203689,34.8070203689
0.01,0.00046483088019033,0.15494362673011,-34.821681659899,34.821681659899
0.011,0.00046676410155023,0.15558803385008,-34.836431019565,34.836431019565
0.012,0.00046870219393958,0.15623406464653,-34.851207692016,34.851207692016
0.013,0.000470648131468,0.15688271048933,-34.865994547538,34.865994547538
0.014,0.00047260276374963,0.15753425458321,-34.88078677005,34.88078677005
0.015,0.00047456633766622,0.15818877922207,-34.89558302633,34.89558302633
0.016,0.00047653892879866,0.15884630959955,-34.910382971025,34.910382971025
0.017,0.00047852056373783,0.15950685457928,-34.925186540568,34.925186540568
0.018,0.00048051125477978,0.16017041825993,-34.939993753041,34.939993753041
0.019,0.00048251100977574,0.16083700325858,-34.954804651374,34.954804651374
0.02,0.00048451983493071,0.16150661164357,-34.969619287204,34.969619287204
0.021,0.0004865377355986,0.16217924519953,-34.984437716294,34.984437716294
0.022,0.00048856471650757,0.16285490550252,-34.999259997231,34.999259997231
0.023,0.00049060078182326,0.16353359394109,-35.014086191069,35.014086191069
0.024,0.00049264593516583,0.16421531172194,-35.028916361233,35.028916361233
0.025,0.00049470017961407,0.16490005987136,-35.043750573505,35.043750573505
0.026,0.00049676351770584,0.16558783923528,-35.058588896021,35.058588896021
0.027,0.00049883595143772,0.16627865047924,-35.073431399285,35.073431399285
0.028,0.00050091748226443,0.16697249408814,-35.088278156181,35.088278156181
0.029,0.00050300811109849,0.16766937036616,-35.103129241978,35.103129241978
0.03,0.00050510770531036,0.16836923510345,-35.117981687444,35.117981687444
0.031,0.00050721627280829,0.1690720909361,-35.132837330961,35.132837330961
0.032,0.00050933392492994,0.16977797497665,-35.147697125901,35.147697125901
0.033,0.000511460669603,0.17048688986767,-35.162561465792,35.162561465792
0.034,0.00051359645727847,0.17119881909282,-35.177429177389,35.177429177389
0.035,0.00051574124498444,0.17191374832815,-35.192301072887,35.192301072887
0.036,0.00051789511700966,0.17263170566989,-35.207177593556,35.207177593556
0.037,0.00052005807150424,0.17335269050141,-35.222059031787,35.222059031787
0.038,0.00052223010376541,0.17407670125514,-35.236945524716,35.236945524716
0.039,0.00052441120870326,0.17480373623442,-35.251837180929,35.251837180929
0.04,0.00052660138102072,0.17553379367357,-35.266734104567,35.266734104567
0.041,0.00052880061504192,0.17626687168064,-35.281636400516,35.281636400516
0.042,0.00053100890461759,0.17700296820586,-35.296544175677,35.296544175677
0.043,0.00053322624309086,0.17774208103029,-35.311457539294,35.311457539294
0.044,0.00053545251936257,0.17848417312086,-35.32637473974,35.32637473974
0.045,0.00053768778677824,0.17922926225941,-35.341296552877,35.341296552877
0.046,0.00053993187605822,0.17997729201941,-35.356221606398,35.356221606398
0.047,0.00054218495168199,0.18072831722733,-35.371152064154,35.371152064154
0.048,0.00054444702744859,0.18148234248286,-35.386088535024,35.386088535024
0.049,0.00054671809700299,0.18223936566766,-35.40103123395,35.40103123395
0.05,0.00054899812846767,0.18299937615589,-35.415979413769,35.415979413769
0.051,0.00055128697958504,0.18376232652835,-35.430932401248,35.430932401248
0.052,0.00055358477631561,0.18452825877187,-35.445891584,35.445891584
0.053,0.00055589152145818,0.18529717381939,-35.460857433197,35.460857433197
0.054,0.00055820720823704,0.18606906941235,-35.475830145533,35.475830145533
0.055,0.00056053183613113,0.18684394537704,-35.490809859422,35.490809859422
0.056,0.00056286543029133,0.18762181009711,-35.505796675447,35.505796675447
0.057,0.00056520809711645,0.18840269903882,-35.52079060193,35.52079060193
0.058,0.00056756019907479,0.18918673302493,-35.535791360017,35.535791360017
0.059,0.00056992290897281,0.18997430299094,-35.550797762202,35.550797762202
0.06,0.00057229997668095,0.19076665889365,-35.565805735598,35.565805735598
0.061,0.00057470339039594,0.19156779679865,-35.580802004286,35.580802004286
0.062,0.00057717150159834,0.19239050053278,-35.595737585298,35.595737585298
0.063,0.00057982737802152,0.19327579267384,-35.610476742355,35.610476742355
0.064,0.00058306953462996,0.19435651154332,-35.624580118292,35.624580118292
0.065,0.00058816387015875,0.19605462338625,-35.636627871901,35.636627871901
0.066,0.00059885897703715,0.19961965901238,-35.642327642152,35.642327642152
0.067,0.00062361409208901,0.20787136402967,-35.630594742873,35.630594742873
0.068,0.00067029344294279,0.2234311476476,-35.583251801284,35.583251801284
0.069,0.00072517003243328,0.24172334414443,-35.497457408001,35.497457408001
