time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.9047103362869e-05,-0.0048808879203587,-75.918211911973,75.918211911973
0.002,0.00073550794634041,0.091938493292552,-59.424379471017,59.424379471016
0.003,0.0012661144306898,0.15826430383622,-54.470069100923,54.470069100923
0.004,0.0013511740060183,0.16889675075228,-53.25824092278,53.25824092278
0.005,0.001360120098522,0.17001501231525,-53.044525256993,53.044525256993
0.006,0.0013656358790344,0.1707044848793,-53.034994610548,53.034994610548
0.007,0.0013725175923951,0.17156469904939,-53.070092785233,53.070092785233
0.008,0.0013800718474565,0.17250898093206,-53.115571648298,53.115571648298
0.009,0.0013878690607593,0.17348363259491,-53.163683039978,53.163683039978
0.01,0.0013957728792775,0.17447160990969,-53.212618130562,53.212618130562
0.011,0.0014037458094202,0.17546822617753,-53.261942693979,53.261942693979
0.012,0.0014117784311193,0.17647230388991,-53.311552151355,53.311552151354
0.013,0.0014198687289902,0.17748359112377,-53.36142209161,53.36142209161
0.014,0.0014280165461244,0.17850206826555,-53.411547335961,53.411547335961
0.015,0.0014362223066292,0.17952778832865,-53.461928565657,53.461928565657
0.016,0.0014444864899349,0.18056081124186,-53.512566934299,53.512566934299
0.017,0.0014528095158792,0.1816011894849,-53.563462848222,53.563462848222
0.018,0.0014611920312437,0.18264900390546,-53.614619235766,53.614619235766
0.019,0.0014696340554317,0.18370425692896,-53.666033903236,53.666033903236
0.02,0.0014781375832569,0.18476719790711,-53.717718714593,53.717718714593
0.021,0.0014867012495093,0.18583765618866,-53.769662077276,53.769662077276
0.022,0.0014953270566472,0.1869158820809,-53.821875716409,53.821875716409
0.023,0.0015040150847966,0.18800188559957,-53.874358009034,53.874358009034
0.024,0.0015127654148076,0.18909567685094,-53.927107385658,53.927107385658
0.025,0.0015215801284717,0.19019751605896,-53.980136165349,53.980136165349
0.026,0.001530457829596,0.1913072286995,-54.03343244906,54.03343244906
0.027,0.0015394004888816,0.19242506111021,-54.087007377471,54.087007377471
0.028,0.0015484082924588,0.19355103655735,-54.140860212535,54.140860212535
0.029,0.0015574811362561,0.19468514203201,-54.194987333551,54.194987333551
0.03,0.0015666207946984,0.1958275993373,-54.249398790024,54.249398790024
0.031,0.00157582766082,0.19697845760251,-54.304092301509,54.304092301509
0.032,0.00158510220556,0.198137775695,-54.359046967885,54.359046967885
0.033,0.00159470887897,0.19933860987125,-54.414085073074,54.414085073074
0.034,0.0016049600839287,0.20062001049108,-54.468349731574,54.468349731574
0.035,0.001615959470735,0.20199493384187,-54.521083436231,54.521083436231
0.036,0.0016277586269131,0.20346982836414,-54.571360661562,54.571360661562
0.037,0.0016402651530306,0.20503314412883,-54.618204275787,54.618204275787
0.038,0.001653121773856,0.206640221732,-54.660761225946,54.660761225946
0.039,0.0016656856475356,0.20821070594196,-54.698741585363,54.698741585363
0.04,0.0016772169838869,0.20965212298586,-54.732798556722,54.732798556722
0.041,0.0016872278877662,0.21090348597077,-54.764336357518,54.764336357518
0.042,0.001695665842193,0.21195823027413,-54.79444745973,54.79444745973
0.043,0.0017029173586704,0.2128646698338,-54.824157475947,54.824157475947
0.044,0.001709515659297,0.21368945741212,-54.854423630944,54.854423630944
0.045,0.0017159308923645,0.21449136154556,-54.886216665898,54.886216665898
0.046,0.0017224984054276,0.21531230067845,-54.920404343168,54.920404343168
0.047,0.0017294153406849,0.21617691758561,-54.957548946887,54.957548946887
0.048,0.0017367584030577,0.21709480038221,-54.997773193534,54.997773193534
0.049,0.0017445198113057,0.21806497641321,-55.040833050477,55.040833050477
0.05,0.0017526471639198,0.21908089548997,-55.086281068942,55.086281068942
0.051,0.0017610825941777,0.22013532427222,-55.133682758736,55.133682758736
0.052,0.00176977783398,0.2212222292475,-55.182690860829,55.182690860829
0.053,0.0017786964833949,0.22233706042436,-55.233047539603,55.233047539603
0.054,0.0017878153793324,0.22347692241655,-55.284590256078,55.284590256078
0.055,0.0017971172276304,0.22463965345379,-55.337197883515,55.337197883515
0.056,0.001806594278866,0.22582428485825,-55.390814266027,55.390814266027
0.057,0.001816240670677,0.22703008383462,-55.445396902761,55.445396902761
0.058,0.0018260527480877,0.22825659351097,-55.500917783566,55.500917783566
0.059,0.0018360266417333,0.22950333021666,-55.557346638225,55.557346638225
0.06,0.0018461609552791,0.23077011940989,-55.614670663988,55.614670663988
0.061,0.0018564545419742,0.23205681774677,-55.672878147507,55.672878147507
0.062,0.0018669037762702,0.23336297203378,-55.731938224518,55.731938224518
0.063,0.0018775093734619,0.23468867168274,-55.791852017135,55.791852017135
0.064,0.0018882675458853,0.23603344323566,-55.852586966475,55.852586966475
0.065,0.0018991744980556,0.23739681225695,-55.914110620657,55.914110620657
0.066,0.0019102303969037,0.23877879961296,-55.976419114228,55.976419114228
0.067,0.0019214306878805,0.24017883598506,-56.039473678795,56.039473678795
0.068,0.0019327732532759,0.24159665665949,-56.103253517627,56.103253517627
0.069,0.0019442559092815,0.24303198866019,-56.167737321543,56.167737321543
0.07,0.0019558767164543,0.24448458955679,-56.232905568684,56.232905568684
0.071,0.001967633577373,0.24595419717162,-56.29873747806,56.29873747806
0.072,0.0019795218724562,0.24744023405702,-56.365193886641,56.365193886641
0.073,0.0019915380910779,0.24894226138474,-56.432243652503,56.432243652503
0.074,0.00200368176124,0.250460220155,-56.4998783964,56.4998783964
0.075,0.0020159550988687,0.25199438735859,-56.568108988566,56.568108988566
0.076,0.0020283520929913,0.25354401162391,-56.636886359183,56.636886359183
0.077,0.0020408710834608,0.2551088854326,-56.706193496806,56.706193496806
0.078,0.0020535079260771,0.25668849075964,-56.775995814422,56.775995814422
0.079,0.0020662638823723,0.25828298529654,-56.846297577241,56.846297577241
0.08,0.0020791372878836,0.25989216098545,-56.917082136292,56.917082136292
0.081,0.00209212638483,0.26151579810375,-56.988332316597,56.988332316597
0.082,0.0021052263408098,0.26315329260123,-57.060009101648,57.060009101648
0.083,0.0021184382859391,0.26480478574238,-57.132116439502,57.132116439502
0.084,0.0021317570530679,0.26646963163349,-57.204613539046,57.204613539046
