time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-4.6270541167122e-05,-0.0048705832807496,-82.729953111775,82.729953111775
0.002,0.0011890037156585,0.12515828585879,-59.681492913313,59.681492913312
0.003,0.0014958073375111,0.15745340394853,-56.898739816797,56.898739816797
0.004,0.0015176057764866,0.15974797647227,-56.656080876292,56.656080876292
0.0045,-5.3508527191393e-05,-0.0056324765464624,-83.446377120485,83.446377120487
0.0055,0.0015336776540148,0.16143975305419,-56.777620347125,56.777620347124
0.0065,0.0015406083721662,0.16216930233328,-56.753947776862,56.753947776862
0.0075,0.0015491831459228,0.16307191009713,-56.801745060489,56.801745060489
0.0085,0.0015580392398976,0.16400413051553,-56.857612586856,56.857612586856
0.0095,0.0015670196066652,0.16494943228054,-56.914892437717,56.914892437717
0.0105,0.001576081980143,0.16590336633084,-56.972611202998,56.972611202998
0.0115,0.001585215989988,0.16686484105137,-57.030609094369,57.030609094369
0.0125,0.0015944202476249,0.16783371027631,-57.088862781921,57.088862781921
0.0135,0.0016036951488952,0.16881001567318,-57.147371155797,57.147371155797
0.0145,0.0016130407045923,0.16979375837813,-57.206131453847,57.206131453847
0.0155,0.0016224577549036,0.17078502683195,-57.265147215885,57.265147215885
0.0165,0.0016319471235435,0.17178390774142,-57.32442169396,57.32442169396
0.0175,0.001641508921589,0.17279041279885,-57.383953143525,57.383953143525
0.0185,0.0016511439881105,0.17380463032742,-57.443744912667,57.443744912667
0.0195,0.0016608531801063,0.1748266505375,-57.503800413218,57.503800413218
0.0205,0.0016706366461207,0.17585648906534,-57.564118279283,57.564118279283
0.0215,0.0016804952073033,0.17689423234771,-57.624701517027,57.624701517027
0.0225,0.0016904294948037,0.17793994682145,-57.685551953459,57.685551953459
0.0235,0.0017004401317058,0.17899369807429,-57.746671311285,57.746671311285
0.0245,0.0017105279893132,0.18005557782244,-57.808062894811,57.808062894811
0.0255,0.0017206929785362,0.18112557668802,-57.869723789342,57.869723789342
0.0265,0.0017309366572496,0.18220385865785,-57.931661551437,57.931661551437
0.0275,0.0017412586923357,0.18329038866692,-57.993871636566,57.993871636566
0.0285,0.0017516606829874,0.18438533505131,-58.056361888164,58.056361888164
0.0295,0.0017621425848103,0.18548869313793,-58.119129714853,58.119129714853
0.0305,0.0017727052823556,0.18660055603743,-58.182178345091,58.182178345091
0.0315,0.0017833493216738,0.18772098122882,-58.245508570175,58.245508570175
0.0325,0.0017940758902542,0.18885009371097,-58.309123653562,58.309123653562
0.0335,0.0018048832722909,0.18998771287273,-58.372983205974,58.372983205974
0.0345,0.0018159754458954,0.19115531009426,-58.436803258201,58.436803258201
0.0355,0.0018274869138011,0.19236704355801,-58.50031702234,58.50031702234
0.0365,0.0018394913800785,0.19363067158721,-58.563263844966,58.563263844966
0.0375,0.0018520468003356,0.19495229477217,-58.625460247446,58.625460247446
0.0385,0.0018651199015456,0.19632841068902,-58.686753147624,58.686753147624
0.0395,0.0018784952934858,0.19773634668271,-58.746934301833,58.746934301833
0.0405,0.0018918058008568,0.19913745272177,-58.806026413512,58.806026413512
0.0415,0.0019046377402029,0.20048818317925,-58.864236907947,58.864236907946
0.0425,0.0019167120513304,0.20175916329794,-58.921772400037,58.921772400037
