time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.2871341365693e-06,-3.2871341365693e-05,-201.12917180374,201.12917180375
0.002,0.011996912924489,0.11996912924489,-148.49030198646,148.49030198646
0.003,0.014582822012063,0.14582822012063,-142.61185405553,142.61185405553
0.004,0.015199878612249,0.15199878612249,-141.50571851159,141.50571851159
0.005,0.015405080340822,0.15405080340822,-141.29171826981,141.29171826981
0.006,0.015473726679082,0.15473726679082,-141.28576562135,141.28576562135
0.007,0.015529751376812,0.15529751376812,-141.32931834872,141.32931834872
0.008,0.015580263830671,0.15580263830671,-141.38437563016,141.38437563016
0.009,0.015629439919529,0.15629439919529,-141.44180985497,141.44180985497
0.01,0.015678506487523,0.15678506487523,-141.50028964698,141.50028964698
0.011,0.015727648260565,0.15727648260565,-141.55906261487,141.55906261487
0.012,0.015776751225957,0.15776751225957,-141.61748210002,141.61748210002
0.013,0.015826136209694,0.15826136209694,-141.67641628758,141.67641628758
0.014,0.015875701384817,0.15875701384817,-141.73552416514,141.73552416514
0.015,0.015925421939233,0.15925421939233,-141.79473964716,141.79473964716
0.016,0.015975290536709,0.15975290536709,-141.85404430786,141.85404430786
0.017,0.016025310671344,0.16025310671344,-141.91344720848,141.91344720848
0.018,0.016075482795152,0.16075482795152,-141.97294927812,141.97294927812
0.019,0.016125797481379,0.16125797481379,-142.03253158962,142.03253158962
0.02,0.016176091021989,0.16176091021989,-142.09177673698,142.09177673698
0.021,0.016226686815354,0.16226686815354,-142.15150603704,142.15150603704
0.022,0.016277454599299,0.16277454599299,-142.21137641151,142.21137641151
0.023,0.016328378679169,0.16328378679169,-142.27135553991,142.27135553991
0.024,0.016379456938954,0.16379456938954,-142.33143898309,142.3314389831
0.025,0.01643068835533,0.1643068835533,-142.391624547,142.391624547
0.026,0.016482072859486,0.16482072859486,-142.4519119306,142.4519119306
0.027,0.016533610423751,0.16533610423751,-142.51230100319,142.51230100319
0.028,0.016585302536114,0.16585302536114,-142.57279509678,142.57279509678
0.029,0.016637149639272,0.16637149639272,-142.63339515109,142.6333951511
0.03,0.016689150047401,0.16689150047401,-142.69409702156,142.69409702159
0.031,0.01674129709529,0.1674129709529,-142.75488238391,142.75488238399
0.032,0.016793590750724,0.16793590750724,-142.8157511113,142.81575111147
0.033,0.01684603669272,0.1684603669272,-142.87671940198,142.87671940236
0.034,0.016898625137699,0.16898625137699,-142.93776486167,142.93776486249
0.035,0.016951210750635,0.16951210750635,-142.99848257739,142.99848257919
0.036,0.017004083865626,0.17004083865626,-143.05966750352,143.05966750747
0.037,0.017057165784488,0.17057165784488,-143.12103354419,143.12103355288
