time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.2871341388006e-06,-3.2871341388006e-05,-201.12917180373,201.12917180374
0.002,0.0029199935255215,0.029199935255215,-193.15549422216,193.15549422216
0.003,0.0035682228900596,0.035682228900596,-189.92900372012,189.92900372012
0.004,0.0042502877080445,0.042502877080445,-188.63759135405,188.63759135405
0.005,0.004659207850803,0.04659207850803,-188.19453262324,188.19453262324
0.006,0.0048415136302969,0.048415136302969,-188.10650646501,188.10650646501
0.007,0.0049244781513232,0.049244781513232,-188.15839810232,188.15839810232
0.008,0.0049717551403287,0.049717551403287,-188.26231578111,188.26231578111
0.009,0.0050083145341587,0.050083145341587,-188.38437770822,188.38437770822
0.01,0.0050424305580687,0.050424305580687,-188.51232572965,188.51232572965
0.011,0.0050763816097786,0.050763816097786,-188.64200569291,188.64200569291
0.012,0.0051106475830816,0.051106475830816,-188.77215784701,188.77215784701
0.013,0.0051452731021338,0.051452731021338,-188.90246133441,188.90246133441
0.014,0.0051802281712067,0.051802281712067,-189.03285802294,189.03285802294
0.015,0.0052154866349183,0.052154866349183,-189.16334890533,189.16334890533
0.016,0.00525101195313,0.0525101195313,-189.29390308113,189.29390308113
0.017,0.0052868088510511,0.052868088510511,-189.42453879031,189.42453879031
0.018,0.0053228861288004,0.053228861288004,-189.55527094967,189.55527094967
0.019,0.0053592490610295,0.053592490610295,-189.68610733769,189.68610733769
0.02,0.0053958899012565,0.053958899012565,-189.81703337469,189.81703337469
0.021,0.0054328013188379,0.054328013188379,-189.94803301851,189.94803301851
0.022,0.0054699947791578,0.054699947791578,-190.07911892582,190.07911892582
0.023,0.0055074796394228,0.055074796394228,-190.21030087493,190.21030087493
0.024,0.0055452609296392,0.055452609296392,-190.34158362979,190.34158362979
0.025,0.0055833223192773,0.055833223192773,-190.47293705351,190.47293705351
0.026,0.0056216683820548,0.056216683820548,-190.60436341379,190.60436341379
0.027,0.0056603107618751,0.056603107618751,-190.73587505803,190.73587505803
0.028,0.005699257143075,0.05699257143075,-190.86747970487,190.86747970487
0.029,0.0057385096369519,0.057385096369519,-190.99917740291,190.99917740291
0.03,0.005778049228101,0.05778049228101,-191.13093326284,191.13093326284
0.031,0.005817887331207,0.05817887331207,-191.26276010206,191.26276010206
