time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.2871341387754e-06,-3.2871341387754e-05,-201.12917180373,201.12917180374
0.002,0.0048173772266641,0.048173772266641,-182.81225212194,182.81225212194
0.003,0.0067795037794904,0.067795037794904,-177.39493062945,177.39493062945
0.004,0.0080412079688252,0.080412079688252,-175.6558964397,175.6558964397
0.005,0.0085505051836936,0.085505051836936,-175.1896245747,175.1896245747
0.006,0.0087280103659395,0.087280103659395,-175.13555170391,175.13555170391
0.007,0.0088024617366742,0.088024617366742,-175.20042021149,175.20042021149
0.008,0.0088551861074763,0.088551861074763,-175.29358603802,175.29358603802
0.009,0.0089069988774603,0.089069988774603,-175.39098767082,175.39098767082
0.01,0.0089608948127913,0.089608948127913,-175.48777915741,175.48777915741
0.011,0.0090163693407578,0.090163693407578,-175.58369391737,175.58369391737
0.012,0.0090728054030573,0.090728054030573,-175.67910649257,175.67910649257
0.013,0.0091298923785374,0.091298923785374,-175.77427598821,175.77427598821
0.014,0.0091875107352538,0.091875107352538,-175.86931480069,175.86931480069
0.015,0.0092456159448219,0.092456159448219,-175.96424666338,175.96424666338
0.016,0.0093042094016697,0.093042094016697,-176.05909302647,176.05909302647
0.017,0.009363297484805,0.09363297484805,-176.1538612978,176.1538612978
0.018,0.0094228852676999,0.094228852676999,-176.24855236969,176.24855236969
0.019,0.0094829709498008,0.094829709498008,-176.34315394467,176.34315394467
0.02,0.0095435557119168,0.095435557119168,-176.43765691226,176.43765691226
0.021,0.0096046473325155,0.096046473325155,-176.53205973881,176.53205973881
0.022,0.009666255089839,0.09666255089839,-176.6263711616,176.6263711616
0.023,0.0097283848635972,0.097283848635972,-176.72059274775,176.72059274775
0.024,0.0097910318728406,0.097910318728406,-176.814706907,176.814706907
0.025,0.0098542026050294,0.098542026050294,-176.90871316786,176.90871316786
0.026,0.0099179072942857,0.099179072942857,-177.00261743235,177.00261743235
0.027,0.0099821526826287,0.099821526826287,-177.09642142079,177.09642142079
0.028,0.010046938061172,0.10046938061172,-177.19010925406,177.19010925406
0.029,0.010112254621687,0.10112254621687,-177.28365632424,177.28365632424
0.03,0.010178116597184,0.10178116597184,-177.3770792153,177.3770792153
0.031,0.010244535814465,0.10244535814465,-177.47038686772,177.47038686772
0.032,0.010311519257724,0.10311519257724,-177.56358136391,177.56358136391
0.033,0.010379071940838,0.10379071940838,-177.65666173988,177.65666173988
0.034,0.010447185324247,0.10447185324247,-177.74960331449,177.74960331449
0.035,0.010515871644205,0.10515871644205,-177.84241433996,177.84241433996
0.036,0.010585140712737,0.10585140712737,-177.9350994562,177.9350994562
0.037,0.010654997436902,0.10654997436902,-178.02765592262,178.02765592262
0.038,0.010725439727636,0.10725439727636,-178.12006484647,178.12006484647
0.039,0.010796463784747,0.10796463784747,-178.21231572497,178.21231572497
