time,Jint,Jint_over_Gc,bot_react,top_react
0.146,5.0749101364628,0.22859955569652,-6419.9447660902,6419.9447660902
0.147,5.0907460715096,0.22931288610403,-6423.8069832302,6423.8069832302
0.148,5.1066434998457,0.23002898647954,-6427.6797322787,6427.6797322787
0.149,5.1226031812401,0.23074789104685,-6431.5632152081,6431.5632152081
0.15,5.1386254360685,0.23146961423732,-6435.4574711785,6435.4574711785
0.151,5.1547105251797,0.23219416780089,-6439.3625194509,6439.3625194509
0.152,5.1708586984559,0.23292156299351,-6443.2783759567,6443.2783759567
0.153,5.1870702025207,0.23365181092436,-6447.2050558535,6447.2050558535
0.154,5.2033452823934,0.23438492263033,-6451.1425740557,6451.1425740557
0.155,5.2196841820028,0.23512090909923,-6455.0909453916,6455.0909453916
0.156,5.2360871444239,0.23585978128036,-6459.0501846698,6459.0501846698
0.157,5.2525544120249,0.23660155009121,-6463.0203067172,6463.0203067172
0.158,5.2690862265746,0.23734622642228,-6467.0013264046,6467.0013264046
0.159,5.2856828293265,0.23809382114083,-6470.9932586646,6470.9932586646
0.16,5.3023444610859,0.23884434509396,-6474.9961185043,6474.9961185043
0.161,5.319071362264,0.23959780911099,-6479.0099210145,6479.0099210145
0.162,5.3358637729226,0.24035422400552,-6483.0346813758,6483.0346813758
0.163,5.3527210183275,0.24111355938412,-6487.0700804629,6487.0700804629
0.164,5.3696432850217,0.24187582364962,-6491.1161233115,6491.1161233115
0.165,5.3866310350361,0.24264103761424,-6495.1729101872,6495.1729101872
0.166,5.4036834618597,0.24340916494863,-6499.2400819299,6499.2400819299
0.167,5.4207843079172,0.24417947332961,-6503.3117869256,6503.3117869256
0.168,5.4375062321003,0.24493271315767,-6507.2518238364,6507.2518238364
0.169,5.4540502941551,0.24567794117816,-6511.1061269826,6511.1061269826
0.17,5.4711752473438,0.24644933546594,-6515.1544138525,6515.1544138525
0.171,5.4884583174819,0.24722785213882,-6519.2440906799,6519.2440906799
0.172,5.5054634642766,0.24799384974219,-6523.2367834328,6523.2367834328
0.173,5.5225852539631,0.24876510152987,-6527.244850506,6527.244850506
0.174,5.5400323837148,0.24955100827544,-6531.355185252,6531.355185252
0.175,5.5576114356217,0.25034285746043,-6535.4975683551,6535.4975683551
0.176,5.5752727155073,0.25113841060844,-6539.6553171346,6539.6553171346
0.177,5.5926753722447,0.25192231406508,-6543.7184569338,6543.7184569338
0.178,5.6101094740116,0.25270763396449,-6547.7759547678,6547.7759547678
0.179,5.6279117087811,0.25350953643158,-6551.9468101979,6551.9468101979
0.18,5.6458436020153,0.25431727937006,-6556.1481602272,6556.1481602272
0.181,5.6638603339755,0.25512884387277,-6560.3654633781,6560.3654633781
0.182,5.6819521994069,0.25594379276608,-6564.5955999061,6564.5955999061
0.183,5.7001166419777,0.2567620108999,-6568.8377212687,6568.8377212687
0.184,5.718352840416,0.25758346128,-6573.0915209061,6573.0915209061
0.185,5.7366605054015,0.25840813087394,-6577.3568560626,6577.3568560626
0.186,5.7550395604086,0.25923601623462,-6581.6336489814,6581.6336489814
0.187,5.7734892531464,0.26006708347506,-6585.9215865503,6585.9215865503
0.188,5.7920088138458,0.26090129792098,-6590.2203546058,6590.2203546058
0.189,5.8105995731117,0.26173871950954,-6594.530357255,6594.530357255
0.19,5.8292619694931,0.26257936799519,-6598.8516788955,6598.8516788955
0.191,5.8479962548453,0.26342325472276,-6603.1843429782,6603.1843429782
0.192,5.8668016878619,0.26427034630009,-6607.5280406268,6607.5280406268
0.193,5.8856770332512,0.26512058708339,-6611.882305814,6611.882305814
0.194,5.9046242240156,0.26597406414485,-6616.247742079,6616.247742079
0.195,5.9236438004485,0.266830801822,-6620.6244690824,6620.6244690824
0.196,5.942734234165,0.26769073126869,-6625.0118974947,6625.0118974947
0.197,5.9618972359821,0.26855392954874,-6629.4105554428,6629.4105554428
0.198,5.9811334284907,0.26942042470679,-6633.820585542,6633.820585542
0.199,6.0004431337016,0.27029023124782,-6638.2420331907,6638.2420331907
0.2,6.0198266038983,0.27116336053596,-6642.6749220553,6642.6749220553
0.201,6.039284074304,0.27203982316685,-6647.1192706252,6647.1192706252
0.202,6.0588157754377,0.27291962952422,-6651.575096026,6651.575096026
0.203,6.0784219362377,0.27380278992062,-6656.0424149685,6656.0424149685
0.204,6.0981026977434,0.27468931070916,-6660.5212226298,6660.5212226298
0.205,6.1178583431229,0.27557920464517,-6665.0115511179,6665.0115511179
0.206,6.1376882009762,0.27647244148541,-6669.5131178335,6669.5131178335
0.207,6.1575913847101,0.27736898129325,-6674.0255842334,6674.0255842334
0.208,6.177569621374,0.27826890186369,-6678.5494696203,6678.5494696203
0.209,6.1976235452615,0.27917223176854,-6683.0849127841,6683.0849127841
0.21,6.2177535027526,0.28007898661048,-6687.6319634743,6687.6319634743
0.211,6.2379596676256,0.28098917421737,-6692.1906265327,6692.1906265327
0.212,6.2582402658488,0.28190271467787,-6696.7602953699,6696.7602953699
0.213,6.2785944772131,0.28281957104563,-6701.3406395471,6701.3406395471
0.214,6.2990247150028,0.28373985202715,-6705.932392004,6705.932392004
0.215,6.3195317663858,0.28466359308044,-6710.5357393368,6710.5357393368
0.216,6.3401160130659,0.28559081139936,-6715.1507429756,6715.1507429756
0.217,6.3607777128424,0.2865215185965,-6719.7774289367,6719.7774289367
0.218,6.3815171009819,0.28745572526945,-6724.4158168123,6724.4158168123
0.219,6.4023333698053,0.28839339503628,-6729.0655917198,6729.0655917198
0.22,6.4232249092885,0.28933445537335,-6733.7261904807,6733.7261904807
0.221,6.444194015972,0.29027900972847,-6738.3983072254,6738.3983072254
0.222,6.4652414539824,0.29122709252173,-6743.0821218905,6743.0821218905
0.223,6.4863675854949,0.29217872006734,-6747.7776921298,6747.7776921298
0.224,6.5075726735917,0.29313390421584,-6752.4850459325,6752.4850459325
0.225,6.5288569542425,0.29409265559651,-6757.2042033378,6757.2042033378
0.226,6.5502206546649,0.29505498444437,-6761.935182206,6761.935182206
0.227,6.5716640037111,0.29602090106807,-6766.6780001841,6766.6780001841
0.228,6.5931872211,0.29699041536486,-6771.4326728267,6771.4326728267
0.229,6.6147905276005,0.2979635372793,-6776.1992159899,6776.1992159899
0.23,6.6364741437226,0.29894027674426,-6780.9776454962,6780.9776454962
0.231,6.6582382897889,0.29992064368418,-6785.7679773159,6785.7679773159
0.232,6.6800796747692,0.30090448985447,-6790.5691623026,6790.5691623026
0.233,6.7020010212505,0.30189193789417,-6795.3819930565,6795.3819930565
0.234,6.7240002692735,0.30288289501232,-6800.2057612441,6800.2057612441
0.235,6.7460246276374,0.30387498322691,-6805.0250934634,6805.0250934634
0.236,6.767707513554,0.30485168979973,-6809.7244869323,6809.7244869323
0.237,6.7897857658982,0.30584620567109,-6814.5358651479,6814.5358651479
0.238,6.8120431534686,0.30684879069678,-6819.3880576129,6819.3880576129
0.239,6.8344115538219,0.30785637629829,-6824.2606280829,6824.2606280829
0.24,6.8568711936821,0.30886807178748,-6829.1477668255,6829.1477668255
0.241,6.8794164916565,0.30988362575029,-6834.0478236528,6834.0478236528
0.242,6.9020458313936,0.31090296537809,-6838.9602935514,6838.9602935514
0.243,6.9247587435264,0.31192606952822,-6843.8849994002,6843.8849994002
0.244,6.9475551259641,0.31295293360198,-6848.8218681662,6848.8218681662
0.245,6.9704350148797,0.31398355922882,-6853.7708655469,6853.7708655469
0.246,6.9933985084023,0.31501795082893,-6858.7319747382,6858.7319747382
0.247,7.0164457408809,0.31605611445409,-6863.7051890558,6863.7051890558
0.248,7.0395768688124,0.31709805715371,-6868.6905080337,6868.6905080337
0.249,7.0627920633085,0.31814378663552,-6873.6879353307,6873.6879353307
0.25,7.086091505429,0.31919331105536,-6878.6974774341,6878.6974774341
0.251,7.1094753830723,0.32024663887713,-6883.7191427956,6883.7191427956
0.252,7.1329438888547,0.32130377877724,-6888.7529412449,6888.7529412449
0.253,7.1564972191927,0.32236473960327,-6893.7988837595,6893.7988837595
0.254,7.1801355722673,0.32342953028231,-6898.8569817923,6898.8569817923
0.255,7.20385914645,0.32449815975,-6903.9272470057,6903.9272470057
0.256,7.2276681415279,0.32557063700576,-6909.0096915065,6909.0096915065
0.257,7.2515483935037,0.3266463240317,-6914.1000447307,6914.1000447307
0.258,7.2754901826054,0.32772478300024,-6919.1961764718,6919.1961764718
0.259,7.2992796691838,0.32879638149477,-6924.2335078822,6924.2335078822
0.26,7.3233105474071,0.32987885348681,-6929.3304419644,6929.3304419644
0.261,7.3474557158493,0.3309664736869,-6934.4480509129,6934.4480509129
0.262,7.3714629574516,0.33204788096629,-6939.5110692539,6939.5110692539
0.263,7.3957344562802,0.33314119172433,-6944.6398959046,6944.6398959046
0.264,7.4201525450497,0.33424110563287,-6949.7978613319,6949.7978613319
0.265,7.4446769254417,0.33534580745233,-6954.9734403612,6954.9734403612
0.266,7.4692947998328,0.33645472071319,-6960.1630307937,6960.1630307937
0.267,7.4940022158048,0.33756766737859,-6965.3655045513,6965.3655045513
0.268,7.5187979464339,0.33868459218171,-6970.5804865452,6970.5804865451
0.269,7.5436816292627,0.33980547879562,-6975.807838638,6975.807838638
0.27,7.5686531983538,0.34093032425017,-6981.0475034424,6981.0475034424
0.271,7.5937127029854,0.34205913076511,-6986.2994547922,6986.2994547922
0.272,7.6188602448193,0.34319190291979,-6991.5636806911,6991.5636806911
0.273,7.6440959128102,0.34432864472118,-6996.8401659217,6996.8401659217
0.274,7.6694164207874,0.34546920814358,-7002.1279836278,7002.1279836278
0.275,7.6948214745186,0.34661357993327,-7007.4269658139,7007.4269658139
0.276,7.7203139605982,0.34776189011704,-7012.737908463,7012.737908463
0.277,7.7458947818942,0.34891417936461,-7018.0610191479,7018.061019148
0.278,7.7715434763907,0.35006952596354,-7023.391232368,7023.391232368
0.279,7.7969189802615,0.35121256667845,-7028.6384721336,7028.6384721336
0.28,7.8227385920083,0.35237561225262,-7033.9915092899,7033.9915092899
0.281,7.8486803348275,0.35354415922647,-7039.3651414472,7039.3651414472
0.282,7.8747102603023,0.354716678392,-7044.7505905921,7044.7505905921
0.283,7.9008269620794,0.35589310639997,-7050.1475585158,7050.1475585158
0.284,7.927031281758,0.35707348116027,-7055.5562506848,7055.5562506849
0.285,7.9533218489188,0.35825774094229,-7060.9762303538,7060.9762303538
0.286,7.9796938366084,0.35944566831569,-7066.4061064356,7066.4061064356
0.287,8.0061461777336,0.36063721521322,-7071.8455664267,7071.8455664267
0.288,8.0326837887677,0.36183260309764,-7077.2959736548,7077.2959736548
0.289,8.0593096905683,0.36303196804362,-7082.7581212055,7082.7581212054
0.29,8.0860250960054,0.36423536468493,-7088.2322958618,7088.2322958618
0.291,8.112830582048,0.36544281901117,-7093.7186138244,7093.7186138244
0.292,8.1397264929187,0.36665434652787,-7099.2171298035,7099.2171298035
0.293,8.1667119624211,0.36786990821717,-7104.7275966334,7104.7275966334
0.294,8.1937877423263,0.36908953794263,-7110.2501709188,7110.2501709188
0.295,8.2209544870324,0.37031326518164,-7115.7849825345,7115.7849825345
0.296,8.2482124078084,0.37154109945083,-7121.332051032,7121.332051032
0.297,8.2755616855925,0.37277304890056,-7126.8913889687,7126.8913889687
0.298,8.3030024916703,0.37400912124641,-7132.4630066842,7132.4630066842
0.299,8.3305309202424,0.37524914055146,-7138.0457889643,7138.0457889643
0.3,8.3581467323886,0.37649309605354,-7143.6396600711,7143.6396600711
