time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-4.1487547323105e-05,-0.0048808879203653,-78.254701655272,78.254701655271
0.002,0.00078359215389777,0.092187312223267,-61.23096371073,61.230963710728
0.003,0.0013457915855006,0.1583284218236,-56.131378206089,56.131378206089
0.004,0.0014351852872625,0.16884532791323,-54.890076656436,54.890076656436
0.005,0.0014446587377157,0.16995985149597,-54.671723482815,54.671723482816
0.006,0.0014505343999019,0.17065110587081,-54.662355384898,54.662355384898
0.007,0.0014578510729448,0.17151189093469,-54.698640860727,54.698640860727
0.008,0.0014658762346005,0.17245602760006,-54.745534979427,54.745534979427
0.009,0.0014741573972731,0.17343028203213,-54.795117790718,54.795117790718
0.01,0.0014825511121416,0.17441777789901,-54.845542316484,54.845542316484
0.011,0.0014910161307432,0.17541366244037,-54.896347590411,54.896347590411
0.012,0.0014995460783057,0.17641718568302,-54.947461685693,54.947461685693
0.013,0.0015081374054481,0.17742793005272,-54.998845487723,54.998845487723
0.014,0.0015167898262961,0.17844586191719,-55.050492447288,55.050492447288
0.015,0.0015255036704224,0.1794710200497,-55.102402072231,55.102402072231
0.016,0.0015342794674195,0.18050346675524,-55.154575776812,55.154575776812
0.017,0.0015431177019564,0.1815432590537,-55.207014411938,55.207014411938
0.018,0.0015520191071659,0.18259048319598,-55.259721470491,55.259721470491
0.019,0.0015609836788361,0.1836451386866,-55.312694439418,55.312694439418
0.02,0.0015700135175884,0.18470747265746,-55.365945329976,55.365945329976
0.021,0.0015791072077911,0.18577731856366,-55.419462533305,55.419462533305
0.022,0.0015882668291975,0.18685492108205,-55.473257735741,55.473257735741
0.023,0.001597492559932,0.18794030116847,-55.527330182562,55.527330182562
0.024,0.0016067847953161,0.18903350533131,-55.581679578875,55.581679578875
0.025,0.0016161436596118,0.19013454818962,-55.636304721233,55.636304721233
0.026,0.0016255708400162,0.1912436282372,-55.691214783044,55.691214783044
0.027,0.0016350665401949,0.1923607694347,-55.746409130599,55.746409130599
0.028,0.0016446312367882,0.19348602785744,-55.801888173861,55.801888173861
0.029,0.001654264950126,0.19461940589718,-55.857649529143,55.857649529143
0.03,0.0016639695014173,0.1957611178138,-55.913703129518,55.913703129518
0.031,0.0016737451640114,0.19691119576605,-55.97004687025,55.97004687025
0.032,0.0016835932055947,0.19806978889349,-56.026676630605,56.026676630605
0.033,0.0016936111940815,0.1992483757743,-56.083356817504,56.083356817504
0.034,0.0017042644237169,0.20050169690787,-56.139356148514,56.139356148514
0.035,0.0017156557502034,0.2018418529651,-56.193905820848,56.193905820848
0.036,0.0017278371394018,0.20327495757668,-56.245942961311,56.245942961311
0.037,0.0017407829350253,0.20479799235592,-56.294575288925,56.294575288925
0.038,0.0017541955359148,0.20637594540175,-56.338764795199,56.338764795199
0.039,0.0017675065287972,0.20794194456438,-56.378158598395,56.378158598395
0.04,0.0017799878798443,0.20941033880521,-56.413444672511,56.413444672511
0.041,0.0017910109497629,0.21070717056034,-56.445874494031,56.445874494031
0.042,0.0018003606270419,0.21180713259317,-56.47663780823,56.47663780823
0.043,0.0018083376175647,0.21274560206644,-56.506883339506,56.506883339506
0.044,0.001815498913392,0.21358810745789,-56.537705718614,56.537705718614
0.045,0.0018223850400567,0.21439824000667,-56.570183343891,56.570183343891
0.046,0.001829396157094,0.21522307730518,-56.605258251414,56.605258251414
0.047,0.0018367634492244,0.21608981755582,-56.643479524702,56.643479524702
0.048,0.0018445720138248,0.21700847221468,-56.684896644641,56.684896644641
0.049,0.0018528129344051,0.21797799228296,-56.729200271053,56.729200271053
0.05,0.0018614335904402,0.21899218711061,-56.775925913385,56.775925913385
0.051,0.001870377151669,0.22004437078459,-56.824645370043,56.824645370043
0.052,0.0018795960007569,0.22112894126552,-56.875021738669,56.875021738669
0.053,0.0018890552140899,0.22224178989293,-56.926811390659,56.926811390659
0.054,0.0018987305927019,0.22338006972963,-56.979848290697,56.979848290697
0.055,0.0019086044458269,0.22454169950904,-57.034011201199,57.034011201199
0.056,0.0019186661851834,0.22572543355099,-57.089226903763,57.089226903763
0.057,0.001928906147562,0.2269301350073,-57.145425336487,57.145425336486
0.058,0.0019393256856425,0.22815596301676,-57.202619049493,57.202619049493
0.059,0.0019499176323564,0.22940207439487,-57.260753220813,57.260753220813
0.06,0.0019606799527598,0.23066822973644,-57.31981041385,57.31981041385
0.061,0.0019716110208624,0.23195423774852,-57.379775431802,57.379775431802
0.062,0.0019827074780015,0.2332597032943,-57.440620682225,57.440620682225
0.063,0.0019939698631532,0.23458468978273,-57.502345367397,57.502345367397
0.064,0.0020053942000778,0.23592872942092,-57.564916423756,57.564916423756
0.065,0.0020169763126784,0.23729133090334,-57.628299154883,57.628299154883
0.066,0.0020287164416353,0.23867252254533,-57.692490029721,57.692490029721
0.067,0.0020406099123063,0.24007175438897,-57.757450365224,57.757450365224
0.068,0.0020526541644678,0.24148872523151,-57.823156267601,57.8231562676
0.069,0.00206484689808,0.24292316448,-57.889585844464,57.889585844464
0.07,0.0020771858099012,0.24437480116484,-57.956717018886,57.956717018886
0.071,0.0020896687621966,0.24584338378783,-58.024529150335,58.024529150335
0.072,0.0021022910245396,0.24732835582819,-58.092983312588,58.092983312588
0.073,0.0021150502685249,0.24882944335587,-58.162057268668,58.162057268668
0.074,0.0021279473043014,0.25034674168251,-58.231751416251,58.231751416251
0.075,0.0021409772011379,0.2518796707221,-58.302025509299,58.302025509299
0.076,0.0021541379869156,0.25342799846066,-58.372860287983,58.372860287983
0.077,0.002167428005016,0.25499153000188,-58.444239105136,58.444239105136
0.078,0.0021808428639181,0.25656974869625,-58.51612636041,58.51612636041
0.079,0.0021943837600533,0.25816279530039,-58.588525409561,58.588525409561
0.08,0.0022080488895559,0.25977045759481,-58.661418801554,58.661418801554
0.081,0.0022218361316787,0.26139248607984,-58.734786978932,58.734786978932
0.082,0.0022357409337854,0.26302834515122,-58.808594257681,58.808594257681
0.083,0.0022497640205893,0.26467812006933,-58.882841103201,58.882841103201
0.084,0.0022639003218331,0.26634121433331,-58.957488759065,58.957488759065
0.085,0.0022781506772592,0.26801772673638,-59.032539049343,59.032539049343
0.086,0.0022925092740948,0.26970697342292,-59.107948433327,59.107948433327
0.087,0.0023069741464152,0.27140872310767,-59.183700222963,59.183700222963
0.088,0.0023215462641547,0.27312308990055,-59.259798027385,59.259798027385
0.089,0.0023362194397523,0.27484934585321,-59.336197844074,59.336197844074
0.09,0.0023510000028082,0.2765882356245,-59.412939929119,59.412939929119
0.091,0.0023659114527628,0.27834252385445,-59.490180613519,59.490180613519
0.092,0.0023809287858619,0.28010926892493,-59.567745918453,59.567745918453
0.093,0.0023960578172441,0.28188915496989,-59.645671482669,59.645671482669
0.094,0.0024113104683976,0.28368358451737,-59.724034719747,59.724034719747
0.095,0.0024267043133848,0.2854946251041,-59.802949714634,59.802949714634
0.096,0.0024422208017168,0.28732009431962,-59.882287914886,59.882287914886
0.097,0.002457873577971,0.28916159740835,-59.962136346453,59.962136346453
0.098,0.0024736653926636,0.29101945796042,-60.042508619137,60.042508619137
0.099,0.0024895991667088,0.2928940196128,-60.123419136839,60.123419136839
0.1,0.002505676557457,0.29478547734788,-60.204873797773,60.204873797773
0.101,0.0025218928977199,0.2966932820847,-60.286836851694,60.286836851694
0.102,0.0025382579544339,0.29861858287458,-60.369367732572,60.369367732572
0.103,0.0025547675547728,0.3005608887968,-60.452433882688,60.452433882687
0.104,0.0025714210891168,0.30252012813139,-60.536026670693,60.536026670693
0.105,0.0025882122943458,0.30449556404068,-60.620100844696,60.620100844696
0.106,0.0026051501153337,0.30648824886279,-60.704710092517,60.704710092517
0.107,0.0026222253661434,0.30849710189922,-60.789790783649,60.789790783649
0.108,0.0026394468672146,0.31052316084878,-60.875395640799,60.875395640799
0.109,0.0026568064751642,0.31256546766638,-60.96146810107,60.96146810107
0.11,0.0026743082009022,0.31462449422379,-61.048030129369,61.048030129369
0.111,0.0026919486773473,0.31669984439381,-61.135056194215,61.135056194215
0.112,0.0027097356196017,0.31879242583549,-61.222591581197,61.222591581197
0.113,0.0027276587837332,0.32090103338038,-61.31056720651,61.31056720651
0.114,0.0027457282141876,0.32302684872795,-61.399043076855,61.399043076855
0.115,0.0027639324548281,0.32516852409742,-61.487943738666,61.487943738666
0.116,0.0027822814410187,0.32732722835514,-61.57732746692,61.57732746692
0.117,0.0028007744830202,0.32950288035532,-61.667186598659,61.667186598659
0.118,0.0028194101595594,0.33169531288934,-61.757508760367,61.757508760367
