time,Jint,Jint_over_Gc,bot_react,top_react
0.147,0.025519416859021,0.25519416859021,-152.78265895269,152.7826603847
0.148,0.025590493316389,0.25590493316389,-152.84977488846,152.8497763081
0.149,0.025661923188259,0.25661923188259,-152.91733824427,152.9173396518
0.15,0.025734342605508,0.25734342605508,-152.98617064469,152.98617204096
0.151,0.025806610437364,0.25806610437364,-153.05483096932,153.05483235409
0.152,0.025879682017783,0.25879682017783,-153.12449814358,153.12449951749
0.153,0.025952888679839,0.25952888679839,-153.19434566876,153.19434703177
0.154,0.026026068038381,0.26026068038381,-153.26414311353,153.26414446541
0.155,0.026099481333036,0.26099481333036,-153.3342102314,153.33421157223
0.156,0.026173778563231,0.26173778563231,-153.40537795082,153.40537928134
0.157,0.026247813675675,0.26247813675675,-153.47620111708,153.47620243693
0.158,0.026322033368981,0.26322033368981,-153.54721933186,153.54722064106
0.159,0.026397106177317,0.26397106177317,-153.61928642621,153.61928772537
0.16,0.026471891472348,0.26471891472348,-153.69097729363,153.69097858232
0.161,0.02654683943627,0.2654683943627,-153.76283161007,153.7628328882
0.162,0.026622612846775,0.26622612846775,-153.83568351564,153.83568478379
0.163,0.026698085025788,0.26698085025788,-153.90814012858,153.90814138633
0.164,0.02677370867996,0.2677370867996,-153.98074180187,153.98074304917
0.165,0.026850053613114,0.26850053613114,-154.05420991706,154.05421115422
0.166,0.02692643139251,0.2692643139251,-154.12769134817,154.12769257507
0.167,0.027002694636771,0.27002694636771,-154.20098728396,154.2009885003
0.168,0.027079119349704,0.27079119349704,-154.2744334971,154.27443470282
0.169,0.027156374093072,0.27156374093072,-154.34886630959,154.34886750515
0.17,0.027233320670351,0.27233320670351,-154.42288556137,154.4228867464
0.171,0.027310401845314,0.27310401845314,-154.49700987042,154.49701104486
0.172,0.027388187116158,0.27388187116158,-154.57194923128,154.57195039544
0.173,0.027465994063825,0.27465994063825,-154.64687287044,154.6468740242
0.174,0.0275436753133,0.275436753133,-154.72158556381,154.72158670686
0.175,0.027621518921224,0.27621518921224,-154.79644250418,154.79644363648
0.176,0.027700206689296,0.27700206689296,-154.87229262644,154.87229374839
0.177,0.027778588997693,0.27778588997693,-154.94772828459,154.94772939581
0.178,0.027857118179875,0.27857118179875,-155.02328287978,155.02328398014
0.179,0.027936366293459,0.27936366293459,-155.09966082416,155.09966191389
0.18,0.028015648633596,0.28015648633596,-155.17603459564,155.17603567459
0.181,0.028094818637184,0.28094818637184,-155.25221479821,155.25221586613
0.182,0.028174155340857,0.28174155340857,-155.32853509668,155.32853615347
0.183,0.028254341450614,0.28254341450614,-155.40583467747,155.40583572346
0.184,0.028334231259075,0.28334231259075,-155.48273091388,155.48273194872
0.185,0.028414274239267,0.28414274239267,-155.55974587791,155.5597469015
0.186,0.028494502093455,0.28494502093455,-155.63692296055,155.6369239728
0.187,0.028575583708451,0.28575583708451,-155.71507664158,155.7150776428
0.188,0.028656361335927,0.28656361335927,-155.79280919293,155.79281018282
0.189,0.028737294178655,0.28737294178655,-155.87065987281,155.87066085128
0.19,0.028818412444824,0.28818412444824,-155.94866814051,155.94866910744
0.191,0.028900374125444,0.28900374125444,-156.02762284881,156.02762380445
0.192,0.02898204399319,0.2898204399319,-156.10617243589,156.10617337995
0.193,0.029063865386829,0.29063865386829,-156.18482632842,156.18482726075
0.194,0.029146427877283,0.29146427877283,-156.26430393561,156.26430485625
0.195,0.02922904605504,0.2922904605504,-156.34379344271,156.34379435141
0.196,0.029311547778794,0.29311547778794,-156.42306381905,156.42306471545
0.197,0.029394205677074,0.29394205677074,-156.50243198672,156.50243287098
0.198,0.029477716086079,0.29477716086079,-156.58274100208,156.58274187431
0.199,0.029560929031752,0.29560929031752,-156.66262953037,156.66263039009
0.2,0.029644301524737,0.29644301524737,-156.74262782497,156.74262867229
0.201,0.029728417348925,0.29728417348925,-156.82343305045,156.82343388559
0.202,0.029812589969837,0.29812589969837,-156.90423807077,156.90423889358
0.203,0.029896654651749,0.29896654651749,-156.98483397492,156.98483478491
0.204,0.029980902015014,0.29980902015014,-157.06556533928,157.06556613638
0.205,0.030065367853232,0.30065367853232,-157.14648293429,157.1464837186
0.206,0.030150728439277,0.30150728439277,-157.22839032703,157.22839109871
0.207,0.03023581586923,0.3023581586923,-157.30990675904,157.30990751786
0.208,0.030321074501564,0.30321074501564,-157.39153759964,157.39153834549
0.209,0.030407094125888,0.30407094125888,-157.47398621515,157.47398694804
0.21,0.03049317785224,0.3049317785224,-157.55643536911,157.5564360887
0.211,0.030579165756986,0.30579165756986,-157.63868548822,157.63868619432
0.212,0.030665347006243,0.30665347006243,-157.72107685098,157.72107754365
0.213,0.03075231159555,0.3075231159555,-157.80430988289,157.80431056222
0.214,0.030839361040013,0.30839361040013,-157.88757112376,157.88757178958
0.215,0.030926334191091,0.30926334191091,-157.97065730406,157.97065795614
0.216,0.031013507785996,0.31013507785996,-158.05388813643,158.05388877469
0.217,0.031101474140954,0.31101474140954,-158.13796505644,158.13796568099
0.218,0.031189534385039,0.31189534385039,-158.2220768023,158.22207741285
0.219,0.031277502983748,0.31277502983748,-158.30598315549,158.30598375177
0.22,0.031365677755717,0.31365677755717,-158.39003794244,158.39003852432
0.221,0.031454638248169,0.31454638248169,-158.47491591331,158.47491648091
0.222,0.031543671908845,0.31543671908845,-158.55978766041,158.55978821361
0.223,0.031632626977038,0.31632626977038,-158.64447180347,158.64447234204
0.224,0.031721773901864,0.31721773901864,-158.72927375972,158.72927428362
0.225,0.031811714786645,0.31811714786645,-158.81490477206,158.81490528137
0.226,0.0319017640245,0.319017640245,-158.90058416766,158.90058466216
0.227,0.031991733765419,0.31991733765419,-158.98607188376,158.98607236322
0.228,0.032081907935393,0.32081907935393,-159.07169399244,159.07169445674
0.229,0.032172878009465,0.32172878009465,-159.15813985859,159.15814030768
0.23,0.032263957897587,0.32263957897587,-159.24463273045,159.244633164
0.231,0.032354987481778,0.32354987481778,-159.33097788456,159.33097830242
0.232,0.0324462417522,0.324462417522,-159.41748640248,159.41748680446
0.233,0.032538300734117,0.32538300734117,-159.50482303351,159.5048234197
0.234,0.032630464392413,0.32630464392413,-159.5921898606,159.59219023088
0.235,0.032722558085894,0.32722558085894,-159.67937387088,159.67937422518
0.236,0.032814880125402,0.32814880125402,-159.76672252908,159.76672286728
0.237,0.032907463700094,0.32907463700094,-159.85427886505,159.85427918703
0.238,0.033000989919712,0.33000989919712,-159.94282175848,159.94282206411
0.239,0.033094279543745,0.33094279543745,-160.03100513175,160.03100542092
0.24,0.033187753866474,0.33187753866474,-160.11928205019,160.11928232276
0.241,0.033282011224593,0.33282011224593,-160.20834147656,160.20834173246
0.242,0.033376258033639,0.33376258033639,-160.29729533336,160.29729557248
0.243,0.033470794502791,0.33470794502791,-160.38647128249,160.3864715044
0.244,0.033565293490881,0.33565293490881,-160.47550117999,160.4755013846
0.245,0.033660020082082,0.33660020082082,-160.56467645248,160.56467663966
0.246,0.033755678996233,0.33755678996233,-160.65480228765,160.65480245717
0.247,0.033851105699047,0.33851105699047,-160.74457149295,160.74457164475
0.248,0.033946726266766,0.33946726266766,-160.83443955527,160.83443968921
0.249,0.034042588388109,0.34042588388109,-160.92447252411,160.92447264011
0.25,0.034139278874146,0.34139278874146,-161.01534005623,161.01534015433
0.251,0.034236094154823,0.34236094154823,-161.106251866,161.10625194584
0.252,0.034332856120802,0.34332856120802,-161.19699475131,161.19699481285
0.253,0.034429861059585,0.34429861059585,-161.28790655126,161.28790659439
0.254,0.034527134702205,0.34527134702205,-161.37901637388,161.37901639842
0.255,0.034625354555937,0.34625354555937,-161.47108244137,161.47108244706
0.256,0.034723346308068,0.34723346308068,-161.56279032902,161.56279031585
0.257,0.034821536113394,0.34821536113394,-161.65459576055,161.65459572834
0.258,0.034920532584998,0.34920532584998,-161.74719160222,161.74719155063
0.259,0.035019523265612,0.35019523265612,-161.83967354795,161.83967347679
0.26,0.035118811147008,0.35118811147008,-161.93237160221,161.93237151092
0.261,0.03521807892333,0.3521807892333,-162.02494001375,162.0249399023
0.262,0.035317592465252,0.35317592465252,-162.11766691809,162.11766678658
0.263,0.035417920004251,0.35417920004251,-162.21117611451,162.21117596274
0.264,0.035518381487433,0.35518381487433,-162.30472964672,162.30472947421
0.265,0.035618821213573,0.35618821213573,-162.39815094077,162.39815074755
0.266,0.035719501216734,0.35719501216734,-162.49171887105,162.49171865719
0.267,0.035821007338939,0.35821007338939,-162.58608366522,162.5860834306
0.268,0.035922522832253,0.35922522832253,-162.68034433956,162.68034408404
0.269,0.036024346674912,0.36024346674912,-162.77482375907,162.77482348211
0.27,0.036126133653787,0.36126133653787,-162.86913482349,162.86913452514
0.271,0.036228181245249,0.36228181245249,-162.96361669135,162.96361637147
0.272,0.036331081474061,0.36331081474061,-163.0589272765,163.05892693516
0.273,0.036434124571949,0.36434124571949,-163.15428447051,163.15428410727
0.274,0.036537143450645,0.36537143450645,-163.24949751881,163.24949713374
0.275,0.036640429980417,0.36640429980417,-163.34489189107,163.34489148405
0.276,0.036744563102159,0.36744563102159,-163.44109965468,163.44109922562
0.277,0.036848710298083,0.36848710298083,-163.5372017339,163.53720128248
0.278,0.036953162144248,0.36953162144248,-163.63350539518,163.63350492079
0.279,0.0370575994389,0.370575994389,-163.72967131427,163.72967081675
0.28,0.037162300580384,0.37162300580384,-163.82600467337,163.82600415262
0.281,0.037267856588017,0.37267856588017,-163.92315536781,163.92315482392
0.282,0.037373571031618,0.37373571031618,-164.02036727473,164.02036670732
0.283,0.037479263774389,0.37479263774389,-164.11743193107,164.11743134014
0.284,0.037585217282506,0.37585217282506,-164.21465857508,164.21465796049
0.285,0.037692024949032,0.37692024949032,-164.31269724404,164.31269660569
0.286,0.037798870345163,0.37798870345163,-164.41066055377,164.41065989153
0.287,0.037906042685495,0.37906042685495,-164.50885232118,164.50885163432
0.288,0.038013200015776,0.38013200015776,-164.60689767263,164.60689696114
0.289,0.038120622898317,0.38120622898317,-164.7051028966,164.70510216032
0.29,0.038228902595302,0.38228902595302,-164.80411297803,164.80411221686
0.291,0.038337346729914,0.38337346729914,-164.90318481812,164.90318403161
0.292,0.038445789111812,0.38445789111812,-165.00213585797,165.00213504627
0.293,0.038554487031315,0.38554487031315,-165.10123170219,165.10123086523
0.294,0.038663451530768,0.38663451530768,-165.20047958053,165.20047871803
0.295,0.03877324672804,0.3877324672804,-165.3004874815,165.30048659339
0.296,0.038883195988712,0.38883195988712,-165.40053845943,165.40053754525
0.297,0.038993121422838,0.38993121422838,-165.50043391216,165.50043297201
0.298,0.039103308542916,0.39103308542916,-165.60048227197,165.6004813058
0.299,0.039213786341755,0.39213786341755,-165.70071615928,165.70071516692
0.3,0.039325126743576,0.39325126743576,-165.80175218498,165.80175116615
0.301,0.039436648516636,0.39436648516636,-165.90287070769,165.90286966182
0.302,0.039548169947612,0.39548169947612,-166.00386418664,166.00386311364
0.303,0.039659959709808,0.39659959709808,-166.10501593674,166.1050148364
0.304,0.039772615568386,0.39772615568386,-166.20697199791,166.20697087013
0.305,0.039885322280893,0.39885322280893,-166.30885921279,166.30885805749
0.306,0.039998359577798,0.39998359577798,-166.41096356144,166.41096237787
0.307,0.040111386959844,0.40111386959844,-166.51292074294,166.51291953092
0.308,0.040224666641545,0.40224666641545,-166.61500404578,166.61500280524
0.309,0.040338777627861,0.40338777627861,-166.71783259832,166.71783132913
0.31,0.040453033504359,0.40453033504359,-166.8206803674,166.82067906907
0.311,0.040567277539407,0.40567277539407,-166.92338471558,166.92338338831
0.312,0.040681771184478,0.40681771184478,-167.02621388463,167.02621252824
0.313,0.040796532330106,0.40796532330106,-167.12918378467,167.12918239895
0.314,0.040912159620375,0.40912159620375,-167.23294390254,167.2329424874
0.315,0.041027842269918,0.41027842269918,-167.33663591008,167.33663446547
0.316,0.041143857314423,0.41143857314423,-167.44054067968,167.44053920497
0.317,0.041259874904674,0.41259874904674,-167.54431211837,167.54431061354
0.318,0.041376183943868,0.41376183943868,-167.6482629055,167.6482613702
0.319,0.041493372807328,0.41493372807328,-167.75301691392,167.753015348
0.32,0.041610744136215,0.41610744136215,-167.8578388386,167.85783724132
0.321,0.041728109410302,0.41728109410302,-167.96251875736,167.96251712888
0.322,0.041845738175566,0.41845738175566,-168.06733674975,168.06733509011
0.323,0.041963670260818,0.41963670260818,-168.17234062047,168.17233892953
0.324,0.042082469713629,0.42082469713629,-168.27812354456,168.27812182225
0.325,0.042201311721479,0.42201311721479,-168.38381359371,168.38381183984
0.326,0.042320472082762,0.42320472082762,-168.48968789803,168.48968611167
0.327,0.042439632648242,0.42439632648242,-168.59542073085,168.59541891205
0.328,0.04255905370304,0.4255905370304,-168.70127909012,168.70127723873
0.329,0.042679347815166,0.42679347815166,-168.80792196788,168.80792008396
0.33,0.042799810702774,0.42799810702774,-168.9146059113,168.91460399433
0.331,0.042920264918905,0.42920264918905,-169.02114115922,169.02113920945
0.332,0.043040969164562,0.43040969164562,-169.12778938064,169.12778739793
0.333,0.0431619687984,0.431619687984,-169.23460744242,169.23460542653
0.334,0.043283843534219,0.43283843534219,-169.34220655879,169.34220450966
0.335,0.043405809932809,0.43405809932809,-169.44977976145,169.44977767902
0.336,0.043528156790397,0.43528156790397,-169.55762280314,169.5576206864
0.337,0.043650548373449,0.43650548373449,-169.66538303374,169.66538088271
0.338,0.043773203391513,0.43773203391513,-169.773266287,169.77326410134
0.339,0.043896687150013,0.43896687150013,-169.88185815691,169.88185593643
0.34,0.044020212272105,0.44020212272105,-169.99034999425,169.99034773881
0.341,0.044144106341691,0.44144106341691,-170.09909253682,170.09909024564
0.342,0.044268026321575,0.44268026321575,-170.20772089708,170.2077185704
0.343,0.044392201786639,0.44392201786639,-170.31645812343,170.31645576125
0.344,0.04451723811443,0.4451723811443,-170.42594638198,170.42594398425
0.345,0.044642349427832,0.44642349427832,-170.53537849234,170.53537605901
0.346,0.044767706894567,0.44767706894567,-170.64492524698,170.64492277783
0.347,0.044893433412357,0.44893433412357,-170.75470995983,170.75470745388
0.348,0.045019178627874,0.45019178627874,-170.86436547887,170.86436293613
0.349,0.04514521980821,0.4514521980821,-170.97418593106,170.97418335112
0.35,0.045272109220692,0.45272109220692,-171.08473405966,171.08473144226
0.351,0.045399195576039,0.45399195576039,-171.19535344316,171.19535078757
0.352,0.04552627777166,0.4552627777166,-171.30582400684,171.30582131328
0.353,0.045653629888053,0.45653629888053,-171.41642797502,171.41642524329
0.354,0.045781243400993,0.45781243400993,-171.52714056056,171.52713779047
0.355,0.045909707674148,0.45909707674148,-171.63858365598,171.63858084754
0.356,0.046038245639484,0.46038245639484,-171.74996937424,171.74996652754
0.357,0.046167148488483,0.46167148488483,-171.86159260627,171.86158972024
0.358,0.046296061515622,0.46296061515622,-171.97307811231,171.97307518709
0.359,0.046425236843391,0.46425236843391,-172.08467973401,172.08467676969
0.36,0.046555270835251,0.46555270835251,-172.19701887199,172.19701586865
0.361,0.046685356610099,0.46685356610099,-172.30926477151,172.30926172921
0.362,0.046815782468939,0.46815782468939,-172.42171148589,172.42170840371
0.363,0.04694621339261,0.4694621339261,-172.53401150027,172.53400837842
0.364,0.04707692589648,0.4707692589648,-172.64645420431,172.64645104257
0.365,0.047208492698369,0.47208492698369,-172.7596238358,172.75962063406
0.366,0.047340123432677,0.47340123432677,-172.87271610444,172.87271286245
0.367,0.047471999730115,0.47471999730115,-172.98591806993,172.98591478731
0.368,0.04760424887699,0.4760424887699,-173.09935454196,173.09935121757
0.369,0.047736515743084,0.47736515743084,-173.21265674664,173.21265338071
0.37,0.047869065244886,0.47869065244886,-173.32609777824,173.3260943707
0.371,0.048002484348896,0.48002484348896,-173.44028157677,173.4402781277
0.372,0.04813599390264,0.4813599390264,-173.55442209413,173.55441860344
0.373,0.048269870177764,0.48269870177764,-173.66879369592,173.66879016247
0.374,0.048403768360712,0.48403768360712,-173.78303849974,173.78303492365
0.375,0.048537954526035,0.48537954526035,-173.89742922656,173.89742560767
0.376,0.048672987500775,0.48672987500775,-174.01252690658,174.01252324496
0.377,0.048808092857328,0.48808092857328,-174.12755669706,174.12755299267
0.378,0.04894340184862,0.4894340184862,-174.24263228218,174.24262853478
0.379,0.049079051353616,0.49079051353616,-174.35789583303,174.35789204142
0.38,0.049214727980441,0.49214727980441,-174.47304051401,174.4730366783
0.381,0.049350686000582,0.49350686000582,-174.58831938772,174.58831550802
0.382,0.049486972372343,0.49486972372343,-174.70378984712,174.70378592344
0.383,0.049624127785379,0.49624127785379,-174.81999395805,174.81998999048
0.384,0.049761455845135,0.49761455845135,-174.93622425936,174.93622024681
0.385,0.049898788813374,0.49898788813374,-175.05231472007,175.05231066261
0.386,0.050036392848099,0.50036392848099,-175.16853519123,175.16853108851
0.387,0.050174305913887,0.50174305913887,-175.28492860547,175.28492445711
0.388,0.050313063438561,0.50313063438561,-175.4020244942,175.40202030038
0.389,0.050451860465972,0.50451860465972,-175.51900796431,175.51900372503
0.39,0.050590834042884,0.50590834042884,-175.63600242228,175.63599813714
0.391,0.050730113399169,0.50730113399169,-175.75314064627,175.75313631398
0.392,0.050869403028441,0.50869403028441,-175.87013807692,175.87013369766
0.393,0.051008950913684,0.51008950913684,-175.98723850915,175.98723408274
0.394,0.051149348799975,0.51149348799975,-176.10504602227,176.10504154888
0.395,0.051289824989035,0.51289824989035,-176.22279194446,176.22278742408
0.396,0.051430647695528,0.51430647695528,-176.34073975686,176.34073518852
0.397,0.051571501087372,0.51571501087372,-176.45857632543,176.45857170936
0.398,0.051712604256744,0.51712604256744,-176.57650432166,176.57649965768
