time,Jint,Jint_over_Gc,bot_react,top_react
0.091,4.5746109513121,0.20606355636541,-6328.6371443305,6328.6371443305
0.092,4.5831029613176,0.20644607933863,-6330.167971091,6330.167971091
0.093,4.5921958963945,0.20685567100876,-6331.9085094042,6331.9085094042
0.094,4.6018200823402,0.20728919289821,-6333.8341345655,6333.8341345655
0.095,4.6119191930593,0.20774410779547,-6335.9246146169,6335.9246146169
0.096,4.6224448910328,0.20821823833481,-6338.1624898089,6338.1624898089
0.097,4.6333551482165,0.2087096913611,-6340.5324758309,6340.5324758309
0.098,4.6446126286681,0.20921678507514,-6343.0210440705,6343.0210440705
0.099,4.6561836222687,0.20973800100309,-6345.6158553772,6345.6158553772
0.1,4.6680372804473,0.2102719495697,-6348.305579099,6348.305579099
0.101,4.6801454020872,0.21081736045438,-6351.0798459988,6351.0798459988
0.102,4.6924824393053,0.21137308285159,-6353.9292559111,6353.9292559111
0.103,4.7050266564418,0.21193813767756,-6356.8457800933,6356.8457800933
0.104,4.7177583366298,0.21251163678513,-6359.8221356802,6359.8221356802
0.105,4.7306600903992,0.21309279686483,-6362.8518923716,6362.8518923716
0.106,4.7437166155544,0.21368092862858,-6365.9293852707,6365.9293852707
0.107,4.7569143817103,0.21427542259956,-6369.0496023316,6369.0496023316
0.108,4.7702420450188,0.21487576779364,-6372.2083293198,6372.2083293198
0.109,4.783690042189,0.21548153343194,-6375.401995216,6375.401995216
0.11,4.7972498813153,0.21609233699619,-6378.6274270988,6378.6274270988
0.111,4.8109142393853,0.21670784862096,-6381.8818803778,6381.8818803778
0.112,4.8246768431538,0.21732778572765,-6385.1629942232,6385.1629942232
0.113,4.8385323380248,0.21795190711823,-6388.4687431429,6388.4687431429
0.114,4.8524761667105,0.21858000750948,-6391.7973923015,6391.7973923015
0.115,4.8665044609651,0.21921191265609,-6395.147457714,6395.147457714
0.116,4.8806139463496,0.21984747506079,-6398.5176712734,6398.5176712734
0.117,4.8948018591311,0.22048657023113,-6401.9069502694,6401.9069502694
0.118,4.9090658249713,0.22112909121492,-6405.3143546818,6405.3143546818
0.119,4.9234038447323,0.22177494796091,-6408.7390807963,6408.7390807963
0.12,4.9378144558944,0.22242407458984,-6412.1805125336,6412.1805125336
0.121,4.952296321023,0.22307641085689,-6415.6380825228,6415.6380825228
0.122,4.9668483203808,0.22373190632346,-6419.1113022501,6419.1113022501
0.123,4.9814695343543,0.22439051956551,-6422.5997552542,6422.5997552542
0.124,4.9961592177404,0.22505221701533,-6426.1030876929,6426.1030876929
0.125,5.0109167757108,0.22571697187887,-6429.6209995961,6429.6209995961
0.126,5.0257417427159,0.2263847631854,-6433.1532372168,6433.1532372168
0.127,5.0406337642491,0.22705557496617,-6436.6995864373,6436.6995864373
0.128,5.0555925811528,0.22772939554742,-6440.2598671081,6440.2598671081
0.129,5.0706168155801,0.22840616286397,-6443.8335000968,6443.8335000968
0.13,5.0857067268274,0.22908588859583,-6447.4204977687,6447.4204977687
0.131,5.1008578872972,0.22976837330168,-6451.0192416756,6451.0192416756
0.132,5.1159898703203,0.23044999415857,-6454.6012409268,6454.6012409268
0.133,5.1312567525111,0.23113769155456,-6458.2211808344,6458.2211808344
0.134,5.1466032932674,0.23182897717421,-6461.8589072502,6461.8589072502
0.135,5.1620190909449,0.23252338247499,-6465.5107489045,6465.5107489045
0.136,5.1774996747799,0.23322070607117,-6469.1750571268,6469.1750571268
0.137,5.193047003238,0.23392103618189,-6472.8524922089,6472.8524922089
0.138,5.2086564847056,0.23462416597773,-6476.5414139078,6476.5414139078
0.139,5.2242470495476,0.23532644367331,-6480.2135825557,6480.2135825557
0.14,5.2399771060553,0.23603500477726,-6483.9242498509,6483.9242498509
0.141,5.2557888555182,0.23674724574406,-6487.6527196258,6487.6527196258
0.142,5.2716721892015,0.23746271122529,-6491.3955024953,6491.3955024953
0.143,5.2876250541114,0.23818130874376,-6495.1518436758,6495.1518436757
0.144,5.303646997791,0.23890301791851,-6498.9215181699,6498.9215181699
0.145,5.3197379873319,0.2396278372672,-6502.7044376366,6502.7044376366
0.146,5.335898132727,0.24035577174446,-6506.5005600776,6506.5005600776
0.147,5.3521276041282,0.24108682901478,-6510.3098631867,6510.3098631867
0.148,5.3684266010969,0.24182101806743,-6514.1323345041,6514.1323345041
0.149,5.3847953388796,0.24255834859818,-6517.9679670199,6517.9679670199
0.15,5.4012340413606,0.24329883069192,-6521.8167569089,6521.8167569089
0.151,5.4177429370819,0.24404247464333,-6525.6787022455,6525.6787022455
0.152,5.4343222568652,0.24478929084978,-6529.5538022314,6529.5538022314
0.153,5.4509722323576,0.24553928974584,-6533.4420567205,6533.4420567205
0.154,5.4676926727195,0.24629246273511,-6537.3433541285,6537.3433541285
0.155,5.484477936174,0.24704855568351,-6541.2561564084,6541.2561564084
0.156,5.5013353944547,0.24780790065111,-6545.1822805267,6545.1822805267
0.157,5.5182612601518,0.24857032703386,-6549.1207069254,6549.1207069254
0.158,5.5352622328363,0.24933613661425,-6553.0730942388,6553.0730942388
0.159,5.5523357365032,0.250105213356,-6557.0386844439,6557.0386844439
0.16,5.5694804622133,0.2508774982979,-6561.0170536488,6561.0170536488
0.161,5.5866963733019,0.25165298978838,-6565.0081469788,6565.0081469788
0.162,5.6039844772546,0.25243173320966,-6569.0122486219,6569.0122486219
0.163,5.6213452001221,0.25321374775325,-6573.0294276185,6573.0294276185
0.164,5.6387788250782,0.25399904617469,-6577.0597045109,6577.0597045109
0.165,5.6562855980597,0.25478763955224,-6581.1030878547,6581.1030878547
0.166,5.673865753187,0.25557953843185,-6585.1595826915,6585.1595826915
0.167,5.6915195196244,0.25637475313623,-6589.2291927727,6589.2291927727
0.168,5.7092471238317,0.25717329386629,-6593.3119212722,6593.3119212722
0.169,5.7270487904769,0.2579751707422,-6597.4077710727,6597.4077710727
0.17,5.7449247428737,0.25878039382314,-6601.5167449011,6601.5167449011
0.171,5.762875203208,0.25958897311748,-6605.6388454002,6605.6388454002
0.172,5.7809003926534,0.26040091858799,-6609.7740751667,6609.7740751667
0.173,5.7990005314171,0.26121624015392,-6613.9224367681,6613.9224367681
0.174,5.817175832612,0.26203494741496,-6618.0839309853,6618.0839309853
0.175,5.8354264041917,0.26285704523386,-6622.2585287824,6622.2585287824
0.176,5.8537526214188,0.26368255051436,-6626.4462791125,6626.4462791125
0.177,5.8721542938814,0.26451145467934,-6630.6470587673,6630.6470587673
0.178,5.8906316951394,0.26534377005132,-6634.860889356,6634.860889356
0.179,5.9091852662162,0.26617951649623,-6639.0878435494,6639.0878435494
0.18,5.9278152553551,0.26701870519617,-6643.3279344163,6643.3279344163
0.181,5.9465209929377,0.26786130598819,-6647.5808748036,6647.5808748036
0.182,5.9653027816407,0.26870733250634,-6651.8467049233,6651.8467049233
0.183,5.9841612218608,0.26955681179553,-6656.1255598671,6656.1255598671
0.184,6.0030968084117,0.27040976614467,-6660.4175297647,6660.4175297647
0.185,6.0221086107891,0.27126615363915,-6664.7222454017,6664.7222454017
0.186,6.0411976282452,0.27212601929032,-6669.0399738888,6669.0399738888
0.187,6.0603637816849,0.27298935953536,-6673.3706206587,6673.3706206587
