time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-4.4233558188055e-05,-0.0049148397986727,-80.523426026914,80.523426026913
0.002,0.0003602753083422,0.0400305898158,-71.471019643863,71.471019643862
0.003,0.0010206017288863,0.11340019209848,-66.108420142278,66.108420142278
0.004,0.0016995379602198,0.18883755113553,-61.242639867101,61.242639867101
0.005,0.0017581607276765,0.19535119196405,-58.811037557345,58.811037557345
0.006,0.0017092124997852,0.18991249997614,-57.964741501756,57.964741501756
0.007,0.0016869732991341,0.18744147768157,-57.68616294553,57.68616294553
0.008,0.0016825769801541,0.1869529977949,-57.605923548507,57.605923548507
0.009,0.0016858526077375,0.18731695641528,-57.599815574891,57.599815574891
0.01,0.0016923001614335,0.18803335127039,-57.622962537584,57.622962537584
0.011,0.0017000847568547,0.18889830631719,-57.658110239298,57.658110239298
0.012,0.0017084589758538,0.18982877509487,-57.698377895924,57.698377895924
0.013,0.001717113894151,0.19079043268344,-57.740951957346,57.740951957346
0.014,0.0017259232589089,0.19176925098988,-57.784685677009,57.784685677009
0.015,0.0017348350539426,0.19275945043806,-57.829107253669,57.829107253669
0.016,0.0017438279784177,0.19375866426863,-57.874021727549,57.874021727549
0.017,0.0017528934079339,0.19476593421488,-57.919347431503,57.919347431503
0.018,0.0017620283353139,0.19578092614599,-57.965053352279,57.965053352279
0.019,0.0017712319635862,0.19680355150958,-58.011127847291,58.011127847291
0.02,0.0017805043529219,0.19783381699133,-58.057566741761,58.057566741761
0.021,0.001789845946985,0.19887177188722,-58.104369209872,58.104369209873
0.022,0.0017992572577557,0.19991747308397,-58.151534855613,58.151534855613
0.023,0.0018087389519439,0.20097099466044,-58.19906472985,58.19906472985
0.024,0.0018182918139649,0.20203242377388,-58.246961087045,58.246961087045
0.025,0.0018279161593387,0.20310179548207,-58.295221436399,58.295221436399
0.026,0.0018376130442854,0.20417922714282,-58.343850678449,58.343850678449
0.027,0.0018473831809819,0.20526479788688,-58.392850146276,58.392850146276
0.028,0.001857226958693,0.20635855096589,-58.442218137046,58.442218137046
0.029,0.0018671453150647,0.20746059056275,-58.491957700996,58.491957700996
0.03,0.0018771307757874,0.2085700861986,-58.541992887593,58.541992887593
0.031,0.0018872003767773,0.20968893075303,-58.59245114368,58.59245114368
0.032,0.0018976720875152,0.21085245416835,-58.642812987346,58.642812987346
0.033,0.00190902222965,0.21211358107222,-58.691680829169,58.691680829169
0.034,0.0019212731654597,0.21347479616218,-58.736862750596,58.736862750596
0.035,0.0019343022622907,0.21492247358785,-58.775549177551,58.775549177552
0.036,0.0019476820369706,0.21640911521896,-58.804791148571,58.804791148571
0.037,0.0019606593141876,0.21785103490974,-58.823214404875,58.823214404875
0.038,0.0019721137425242,0.21912374916936,-58.831160783658,58.831160783658
0.039,0.0019810694458002,0.22011882731113,-58.831138624856,58.831138624856
0.04,0.0019873715101932,0.22081905668814,-58.827171795523,58.827171795524
0.041,0.0019917812529275,0.22130902810305,-58.823287963411,58.823287963411
0.042,0.0019953744077326,0.22170826752585,-58.822403373118,58.822403373118
0.043,0.0019989455970728,0.22210506634143,-58.825870026027,58.825870026027
0.044,0.0020029185037134,0.2225465004126,-58.834061555383,58.834061555383
0.045,0.0020074722092291,0.22305246769212,-58.846942776939,58.846942776939
0.046,0.0020126818988412,0.22363132209347,-58.864482130739,58.864482130739
0.047,0.0020185541718656,0.22428379687396,-58.886515135632,58.886515135632
0.048,0.002025070301199,0.22500781124434,-58.912856102408,58.912856102408
0.049,0.0020322128822894,0.22580143136548,-58.943394628738,58.943394628738
0.05,0.0020399069669136,0.22665632965707,-58.977613113255,58.977613113255
0.051,0.0020478895283553,0.22754328092837,-59.013621297599,59.013621297599
0.052,0.0020554470395875,0.22838300439861,-59.046258442437,59.046258442437
0.053,0.0020618478611194,0.22909420679104,-59.07025311436,59.07025311436
0.054,0.0020680063361139,0.22977848179043,-59.09222460942,59.09222460942
0.055,0.0020747630745644,0.23052923050716,-59.118251622522,59.118251622522
0.056,0.0020822288580179,0.23135876200199,-59.149149460906,59.149149460906
0.057,0.0020903262949022,0.23225847721135,-59.184368032657,59.184368032657
0.058,0.0020989679777931,0.23321866419924,-59.22328135443,59.22328135443
0.059,0.0021080860445813,0.23423178273126,-59.265401316249,59.265401316249
0.06,0.0021176346491961,0.23529273879956,-59.310392534751,59.310392534751
0.061,0.0021275797860168,0.23639775400187,-59.358016208358,59.358016208358
0.062,0.0021379015527316,0.23754461697018,-59.408119403871,59.408119403871
0.063,0.002148566090657,0.23872956562856,-59.460448242755,59.460448242755
0.064,0.0021595681079992,0.23995201199991,-59.514953564258,59.514953564258
0.065,0.0021708823085898,0.24120914539887,-59.571439341766,59.571439341765
0.066,0.00218251007423,0.24250111935889,-59.629906165243,59.629906165243
0.067,0.0021944314255118,0.24382571394575,-59.690195899971,59.690195899971
0.068,0.0022066415848855,0.24518239832061,-59.752261697227,59.752261697227
0.069,0.0022191185189821,0.24656872433134,-59.815929444271,59.815929444271
0.07,0.0022318601810941,0.24798446456601,-59.88117265982,59.88117265982
0.071,0.0022448580932127,0.24942867702363,-59.947916832128,59.947916832128
0.072,0.0022580887780137,0.25089875311263,-60.01597803896,60.015978038959
0.073,0.0022715535698578,0.25239484109531,-60.085354615692,60.085354615692
0.074,0.0022852269818751,0.25391410909723,-60.155849163734,60.155849163734
0.075,0.0022990982804469,0.2554553644941,-60.227373915619,60.227373915619
0.076,0.0023131705033349,0.25701894481499,-60.299940865317,60.299940865317
0.077,0.0023274242691459,0.25860269657177,-60.373399972845,60.373399972845
0.078,0.0023418525579441,0.26020583977157,-60.447692170254,60.447692170254
0.079,0.0023564402004155,0.26182668893505,-60.522700771539,60.522700771539
0.08,0.0023711913098566,0.26346570109517,-60.59844784059,60.59844784059
0.081,0.0023860990909148,0.26512212121275,-60.674877378308,60.674877378309
0.082,0.0024011478619807,0.26679420688674,-60.751871690526,60.751871690526
0.083,0.0024163507286593,0.26848341429547,-60.829517072947,60.829517072947
0.084,0.0024316884480284,0.27018760533649,-60.907671895258,60.907671895258
0.085,0.0024471723578059,0.27190803975621,-60.98641081165,60.98641081165
0.086,0.0024627771654821,0.27364190727579,-61.065552564264,61.065552564264
0.087,0.0024785325738466,0.27539250820518,-61.145296773586,61.145296773586
0.088,0.0024944146293281,0.27715718103646,-61.225473851457,61.225473851457
0.089,0.0025104270860456,0.27893634289396,-61.306104388209,61.306104388209
0.09,0.0025265743669898,0.28073048522109,-61.3872127319,61.3872127319
0.091,0.0025428530995899,0.28253923328777,-61.468773745933,61.468773745933
0.092,0.0025592622579185,0.28436247310205,-61.550776919097,61.550776919097
0.093,0.0025758130436722,0.28620144929691,-61.633291639562,61.633291639562
0.094,0.0025924894632772,0.28805438480858,-61.716205600782,61.716205600782
0.095,0.0026092977584411,0.28992197316012,-61.799556333415,61.799556333415
0.096,0.0026262412981048,0.29180458867831,-61.88336285022,61.88336285022
0.097,0.0026433211643728,0.29370235159697,-61.967629661959,61.967629661959
0.098,0.0026605319969068,0.29561466632298,-62.052315399024,62.052315399024
0.099,0.0026778769286723,0.29754188096359,-62.137436774717,62.137436774717
0.1,0.002695358878676,0.29948431985289,-62.223009344864,62.223009344864
0.101,0.0027129777631379,0.30144197368199,-62.309028216771,62.309028216771
0.102,0.002730713035595,0.30341255951055,-62.39535387978,62.39535387978
0.103,0.0027485946299372,0.30539940332636,-62.482182978237,62.482182978237
0.104,0.0027666239836118,0.30740266484576,-62.56951756362,62.56951756362
0.105,0.0027847660987691,0.30941845541879,-62.657123492979,62.657123492979
0.106,0.0028030602022299,0.3114511335811,-62.745259579559,62.745259579559
0.107,0.002821498452987,0.31349982810967,-62.833866896575,62.833866896575
0.108,0.0028400809565042,0.31556455072269,-62.922941804882,62.922941804882
0.109,0.0028588092887473,0.31764547652748,-63.012490418645,63.012490418645
0.11,0.0028776765603308,0.31974184003676,-63.102465439419,63.102465439419
0.111,0.002896685579641,0.32185395329345,-63.192881066765,63.192881066765
0.112,0.0029158376057583,0.32398195619537,-63.283741715381,63.283741715381
0.113,0.0029351440675078,0.32612711861198,-63.375114839927,63.375114839927
0.114,0.0029545889063182,0.32828765625758,-63.466897069797,63.466897069797
0.115,0.0029741778853288,0.33046420948098,-63.559120889829,63.559120889829
0.116,0.0029939118206602,0.33265686896225,-63.651787863639,63.651787863639
0.117,0.0030137830815387,0.33486478683763,-63.744846581092,63.744846581092
0.118,0.0030338010499669,0.33708900555187,-63.83835156221,63.83835156221
0.119,0.0030539624677179,0.33932916307977,-63.93228102371,63.93228102371
0.12,0.003074278529965,0.34158650332944,-64.026701403066,64.026701403066
0.121,0.003094738331608,0.34385981462311,-64.121541487416,64.121541487416
0.122,0.0031153684482472,0.34615204980524,-64.216958995809,64.216958995809
0.123,0.0031361448220379,0.34846053578199,-64.312804785567,64.312804785567
0.124,0.0031570722185536,0.35078580206151,-64.409104285016,64.409104285016
0.125,0.0031781530565402,0.35312811739335,-64.505868894724,64.505868894724
0.126,0.0031993912502301,0.35548791669223,-64.603118473183,64.603118473183
0.127,0.0032207893368912,0.3578654818768,-64.700864730755,64.700864730755
0.128,0.0032423406103067,0.36026006781186,-64.799064867831,64.799064867831
0.129,0.0032640472912521,0.36267192125023,-64.897728696452,64.897728696452
0.13,0.0032859098401168,0.36510109334631,-64.996855811039,64.996855811039
0.131,0.0033079298067543,0.36754775630603,-65.096452336487,65.096452336487
0.132,0.0033301192468132,0.37001324964591,-65.196584887061,65.196584887061
0.133,0.0033524610317457,0.37249567019397,-65.297151382996,65.297151382996
0.134,0.0033749616345422,0.37499573717136,-65.398186373237,65.398186373237
0.135,0.0033976217729206,0.37751353032451,-65.499690960836,65.499690960836
0.136,0.003420442004398,0.38004911159977,-65.601665424275,65.601665424275
0.137,0.0034434235970392,0.38260262189324,-65.704112746626,65.704112746626
0.138,0.0034665582672926,0.38517314081029,-65.806984355691,65.806984355691
0.139,0.0034898637750422,0.38776264167135,-65.910380334389,65.910380334389
0.14,0.0035133369327308,0.39037077030342,-66.014278226859,66.014278226859
0.141,0.0035369763075534,0.39299736750593,-66.118666817924,66.118666817924
0.142,0.0035607838840234,0.39564265378038,-66.223554156183,66.223554156183
0.143,0.0035847553901305,0.39830615445894,-66.328913296835,66.328913296835
0.144,0.0036088986732053,0.40098874146726,-66.43478663305,66.43478663305
0.145,0.0036332101805224,0.40369002005804,-66.54115063067,66.54115063067
0.146,0.0036576759740582,0.40640844156202,-66.647924406084,66.647924406084
0.147,0.0036822980774687,0.40914423082986,-66.755116681387,66.755116681387
0.148,0.0037070787853486,0.41189764281651,-66.86273937371,66.86273937371
0.149,0.0037320414847906,0.41467127608784,-66.970919998636,66.970919998636
0.15,0.0037571859044662,0.41746510049624,-67.079654913401,67.079654913401
0.151,0.0037825057889412,0.42027842099347,-67.188905602384,67.188905602384
0.152,0.0038080006068194,0.42311117853548,-67.298666439979,67.298666439979
0.153,0.0038336704894067,0.42596338771186,-67.408935554822,67.408935554822
0.154,0.0038595190558699,0.42883545065221,-67.519729722667,67.519729722667
0.155,0.0038855457933398,0.43172731037109,-67.631043498574,67.631043498574
0.156,0.0039117333684034,0.43463704093371,-67.742782315967,67.742782315967
0.157,0.0039380741121393,0.4375637902377,-67.85489956858,67.85489956858
0.158,0.0039645917406696,0.44051019340773,-67.967524769517,67.967524769517
0.159,0.0039912936103406,0.44347706781562,-68.080694680688,68.080694680688
0.16,0.0040181632216053,0.44646258017837,-68.194317939929,68.194317939929
0.161,0.004045200573646,0.44946673040511,-68.308396569062,68.308396569062
0.162,0.0040724123273746,0.45249025859718,-68.422962281372,68.422962281372
0.163,0.0040998127867123,0.45553475407915,-68.538085949792,68.538085949792
0.164,0.0041274008925728,0.45860009917476,-68.653757650922,68.653757650922
0.165,0.0041551573821998,0.46168415357775,-68.769876270639,68.769876270639
0.166,0.0041830999087418,0.46478887874908,-68.886533614512,68.886533614512
0.167,0.0042112155870913,0.46791284301014,-69.003660165229,69.003660165229
0.168,0.004239508663429,0.47105651815877,-69.121275317616,69.121275317616
