time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-4.1399957886178e-05,-0.0048705832807268,-78.254701359323,78.254701359324
0.002,0.00094185594450907,0.11080658170695,-58.550926217666,58.550926217666
0.003,0.0013478017552531,0.15856491238272,-54.833362838214,54.833362838214
0.004,0.001393458260012,0.16393626588377,-54.250608300379,54.250608300379
0.005,0.0014044128691861,0.16522504343365,-54.187934029901,54.187934029901
0.006,0.001412274532867,0.16614994504317,-54.217464137195,54.217464137195
0.007,0.0014202541764437,0.16708872664044,-54.265015522804,54.265015522804
0.008,0.0014284152213102,0.16804884956591,-54.316323107958,54.316323107958
0.009,0.0014366770355134,0.16902082770746,-54.368584021137,54.368584021137
0.01,0.0014450093550681,0.17000110059624,-54.421231643674,54.421231643674
0.011,0.0014534040849095,0.1709887158717,-54.474148170635,54.474148170635
0.012,0.0014618601579386,0.17198354799278,-54.527314176026,54.527314176026
0.013,0.0014703780208898,0.17298564951644,-54.580729368344,54.580729368344
0.014,0.0014789574001973,0.1739949882585,-54.634389295543,54.634389295543
0.015,0.0014875995073605,0.17501170674829,-54.688300309401,54.688300309401
0.016,0.0014963041531055,0.1760357827183,-54.742458989392,54.742458989392
0.017,0.0015050717399417,0.17706726352255,-54.796864407727,54.796864407727
0.018,0.0015139037892491,0.17810632814696,-54.851528517497,54.851528517497
0.019,0.0015228003791451,0.17915298578177,-54.906447922594,54.906447922594
0.02,0.0015317623994863,0.18020734111604,-54.961626662056,54.961626662056
0.021,0.0015407892827248,0.18126932737938,-55.017058708661,55.017058708661
0.022,0.0015498831245292,0.18233919112109,-55.072756361497,55.072756361497
0.023,0.0015590433745819,0.18341686759787,-55.128713896882,55.128713896882
0.024,0.0015682709627686,0.18450246620808,-55.184935332682,55.184935332682
0.025,0.0015775668782712,0.18559610332602,-55.241425345926,55.241425345926
0.026,0.0015869309477956,0.18669775856419,-55.298180672259,55.298180672259
0.027,0.0015963640813727,0.18780753898502,-55.355205028031,55.355205028031
0.028,0.0016058668559524,0.18892551246499,-55.412500064587,55.412500064587
0.029,0.0016154399065923,0.19005175371674,-55.470068013327,55.470068013327
0.03,0.0016250840305854,0.19118635653946,-55.527911994066,55.527911994066
0.031,0.0016347993055656,0.19232933006654,-55.586029970139,55.586029970139
0.032,0.0016445862449471,0.19348073469966,-55.644423391362,55.644423391362
0.033,0.0016544309019187,0.1946389296375,-55.70296560929,55.70296560929
