time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.287134136087e-06,-3.287134136087e-05,-201.12917180374,201.12917180375
0.002,0.003471290564852,0.03471290564852,-190.00381439814,190.00381439814
0.003,0.0044936949673556,0.044936949673556,-185.99797774036,185.99797774036
0.004,0.0054291239045286,0.054291239045286,-184.55674221867,184.55674221867
0.005,0.0058340452507912,0.058340452507912,-184.12954007668,184.12954007668
0.006,0.0059795320028019,0.059795320028019,-184.07489827195,184.07489827195
0.007,0.0060370750087565,0.060370750087565,-184.14542783594,184.14542783594
0.008,0.0060750662339239,0.060750662339239,-184.25417163831,184.25417163831
0.009,0.0061117712483218,0.061117712483218,-184.37315318198,184.37315318198
0.01,0.006150028388333,0.06150028388333,-184.4943829781,184.4943829781
0.011,0.0061894995939586,0.061894995939586,-184.61592986089,184.61592986089
0.012,0.0062296899983662,0.062296899983662,-184.73746014798,184.73746014798
0.013,0.0062703445950326,0.062703445950326,-184.85897695685,184.85897695685
0.014,0.0063113777051647,0.063113777051647,-184.98042640759,184.98042640759
0.015,0.0063528511584968,0.063528511584968,-185.10176190059,185.10176190059
0.016,0.0063947862727509,0.063947862727509,-185.22302532162,185.22302532162
0.017,0.0064371217851563,0.064371217851563,-185.34425040305,185.34425040305
0.018,0.006479833458713,0.06479833458713,-185.46548037382,185.46548037382
0.019,0.0065228882192057,0.065228882192057,-185.58671725261,185.58671725261
0.02,0.0065662991101137,0.065662991101137,-185.70798545994,185.70798545994
0.021,0.0066100417998966,0.066100417998966,-185.8292591358,185.8292591358
0.022,0.0066541355710901,0.066541355710901,-185.95055476845,185.95055476845
0.023,0.0066985743344996,0.066985743344996,-186.07187132486,186.07187132486
0.024,0.0067433652782036,0.067433652782036,-186.19321300894,186.19321300894
0.025,0.0067885169317751,0.067885169317751,-186.31458896681,186.31458896681
0.026,0.0068340160505693,0.068340160505693,-186.43598090683,186.43598090683
0.027,0.0068798814506645,0.068798814506645,-186.55740187206,186.55740187206
0.028,0.0069261085069513,0.069261085069513,-186.67884476997,186.67884476997
0.029,0.0069726874871115,0.069726874871115,-186.80028198032,186.80028198032
0.03,0.0070196374881481,0.070196374881481,-186.92174080748,186.92174080748
0.031,0.007066952377528,0.07066952377528,-187.04321469577,187.04321469577
0.032,0.0071146383091508,0.071146383091508,-187.16470362855,187.16470362855
0.033,0.0071627079946476,0.071627079946476,-187.28621926049,187.28621926049
0.034,0.0072111439942836,0.072111439942836,-187.40773120008,187.40773120008
0.035,0.007259956784854,0.07259956784854,-187.52924822015,187.52924822015
0.036,0.0073091608389649,0.073091608389649,-187.65078594471,187.65078594471
0.037,0.0073587473506093,0.073587473506093,-187.77233168888,187.77233168888
0.038,0.007408722254468,0.07408722254468,-187.89388423302,187.89388423302
0.039,0.0074590982922077,0.074590982922077,-188.01545433069,188.01545433069
0.04,0.0075098692994236,0.075098692994236,-188.13703223959,188.13703223959
0.041,0.0075610356568144,0.075610356568144,-188.25861072322,188.25861072322
0.042,0.0076126112683617,0.076126112683617,-188.38020024646,188.38020024646
0.043,0.0076645962057115,0.076645962057115,-188.50179884273,188.50179884273
0.044,0.0077169826357859,0.077169826357859,-188.62339031989,188.62339031989
0.045,0.0077697860076485,0.077697860076485,-188.74498504404,188.74498504404
0.046,0.0078230150041853,0.078230150041853,-188.86659189359,188.86659189359
0.047,0.0078766435400798,0.078766435400798,-188.98816605884,188.98816605884
0.048,0.0079306925421818,0.079306925421818,-189.10972824978,189.10972824978
