time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-0.00066692000222628,-0.0066692000222628,-201.20844407927,201.20844407927
0.002,0.0089443594998681,0.089443594998681,-161.95180926942,161.95180926942
0.003,0.01128121100214,0.1128121100214,-157.37471824651,157.37471824651
0.004,0.011887735950457,0.11887735950457,-156.76536757117,156.76536757117
0.005,0.012042035659627,0.12042035659627,-156.74965349447,156.74965349447
0.006,0.012111259748565,0.12111259748565,-156.81584994676,156.81584994676
0.007,0.012165860266167,0.12165860266167,-156.89217828766,156.89217828766
0.008,0.012218737927094,0.12218737927094,-156.96952773248,156.96952773248
0.009,0.012271729734001,0.12271729734001,-157.04694252228,157.04694252228
0.01,0.012325031874503,0.12325031874503,-157.12436869118,157.12436869118
0.011,0.012378654010003,0.12378654010003,-157.20181551407,157.20181551407
0.012,0.01243259458976,0.1243259458976,-157.27928724954,157.27928724954
0.013,0.012486853910264,0.12486853910264,-157.35678473893,157.35678473893
0.014,0.012541430019599,0.12541430019599,-157.43429952572,157.43429952572
0.015,0.012596324846645,0.12596324846645,-157.51183299364,157.51183299364
0.016,0.012651542017156,0.12651542017156,-157.58939017023,157.58939017023
0.017,0.012707078617407,0.12707078617407,-157.66695809981,157.66695809981
0.018,0.01276293754414,0.1276293754414,-157.74454098605,157.74454098605
0.019,0.012819122942039,0.12819122942039,-157.82214540701,157.82214540701
0.02,0.012875637078181,0.12875637078181,-157.89977262601,157.89977262601
0.021,0.01293248162555,0.1293248162555,-157.97742262038,157.97742262038
0.022,0.012989658126009,0.12989658126009,-158.05509509718,158.05509509718
0.023,0.013047168095645,0.13047168095645,-158.13278971354,158.13278971354
0.024,0.013105013042622,0.13105013042622,-158.21050612001,158.21050612001
0.025,0.013163194469449,0.13163194469449,-158.2882439688,158.2882439688
0.026,0.013221713873017,0.13221713873017,-158.36600291545,158.36600291545
0.027,0.013280572744366,0.13280572744366,-158.44378261917,158.44378261917
0.028,0.013339772568423,0.13339772568423,-158.52158274306,158.52158274306
0.029,0.01339931482373,0.1339931482373,-158.59940295422,158.59940295422
