time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-2.7876995469137e-05,-0.00076249987607049,-69.399993240367,69.399993240367
0.0015,-0.00025274406152701,-0.0069131307857498,-70.580675412254,70.580675412254
0.00175,-0.00025282269007699,-0.006915281457248,-70.596217592146,70.596217592146
0.001875,-0.00025281478963105,-0.0069150653618995,-70.604707664787,70.604707664787
0.0019375,-0.00025285176861187,-0.0069160768219878,-70.608427332247,70.608427332247
0.00196875,-0.00025377334140435,-0.0069412839552612,-70.609274609633,70.609274609633
0.001984375,-0.00025338086549824,-0.0069305488374791,-70.610871110508,70.610871110508
0.0019921875,-0.00025398151138902,-0.0069469778826318,-70.610472919727,70.610472919727
0.00199609375,-0.00025279902305822,-0.0069146341099075,-70.612261098154,70.612261098154
0.001998046875,-0.0002528176352799,-0.0069151431969337,-70.612351943985,70.612351943985
0.0019990234375,-0.00025281961244103,-0.0069151972768334,-70.612413612641,70.612413612641
0.00199951171875,-0.00025282449599125,-0.0069153308531524,-70.61244123816,70.61244123816
0.001999755859375,-0.0002528263644724,-0.0069153819604047,-70.612455053368,70.612455053368
0.0019998779296875,-0.00025282264161364,-0.006915280131664,-70.612466071878,70.612466071878
0.0019999389648437,-0.0002528213984743,-0.006915246128947,-70.612471475013,70.612471475013
0.0019999694824219,-0.00025282543493724,-0.0069153565354824,-70.612470079132,70.612470079132
0.0019999847412109,-0.00025282681047269,-0.0069153941595374,-70.612469543472,70.612469543472
0.0019999923706055,-0.00025282286832761,-0.006915286332812,-70.61247329935,70.61247329935
0.0019999961853027,-0.00025282151149484,-0.0069152492203185,-70.612475088728,70.612475088728
0.0019999980926514,-0.0002528215362942,-0.0069152498986378,-70.612475169105,70.612475169105
0.0019999990463257,-0.0002528212289652,-0.0069152414924835,-70.612475834927,70.612475834919
0.0019999995231628,-0.00025282548261714,-0.0069153578396372,-70.612472021517,70.612472021517
0.0019999997615814,-0.00025282290148321,-0.0069152872396939,-70.612473729116,70.612473729116
0.0019999998807907,-0.00025282151983936,-0.0069152494485601,-70.612475325008,70.612475325008
0.0019999999403954,-0.00025282153815039,-0.0069152499494089,-70.61247528344,70.61247528344
0.0019999999701977,-0.00025282153981032,-0.0069152499948117,-70.612475287952,70.612475287952
0.0019999999850988,-0.00025282548325907,-0.0069153578571957,-70.612472050286,70.612472050286
0.0019999999925494,-0.00025282290195665,-0.0069152872526437,-70.61247374367,70.61247374367
0.0019999999962747,-0.00025282151856248,-0.0069152494136345,-70.61247532979,70.61247532979
0.0019999999981374,-0.00025282154006602,-0.0069152500018058,-70.612475289426,70.612475289426
