time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-2.7876995469137e-05,-0.00076249987607049,-69.399993240367,69.399993240367
0.002,0.0019068215752332,0.052155951182526,-61.734470656731,61.734470656732
0.003,0.0029255824520105,0.080021401860244,-60.251768460869,60.251768460869
0.004,0.0034822497441096,0.095247531294025,-59.755080640175,59.755080640175
0.005,0.0037704924449781,0.10313163142719,-59.573434022226,59.573434022226
0.006,0.0039206078804992,0.10723763349287,-59.513121478295,59.513121478295
0.007,0.0040042082220482,0.10952429491379,-59.503404670239,59.503404670239
0.008,0.0040569209094338,0.11096610802609,-59.515569679553,59.515569679553
0.009,0.0040956076407601,0.11202427901423,-59.537360161761,59.537360161761
0.01,0.0041280518218991,0.1129117019119,-59.56341108655,59.56341108655
0.011,0.0041578044452591,0.11372550452022,-59.591341624978,59.591341624978
0.012,0.0041864783981049,0.11450980301162,-59.620086285758,59.620086285758
0.013,0.0042148061586945,0.11528463234941,-59.649165224638,59.649165224638
0.014,0.0042431213732679,0.11605911852483,-59.678361046792,59.678361046792
0.015,0.0042715770127226,0.1168374456434,-59.707574526058,59.707574526058
0.016,0.0043002440799635,0.11762155579769,-59.73675984705,59.73675984705
0.017,0.0043291563079188,0.1184123716608,-59.765895417434,59.765895417434
0.018,0.0043583304382279,0.11921035115503,-59.79497066489,59.79497066489
0.019,0.0043877754433902,0.12001573969886,-59.823980044974,59.823980044974
0.02,0.0044174967317579,0.12082868522314,-59.852920313079,59.852920313079
0.021,0.0044474980699811,0.12164929075441,-59.881789278725,59.881789278725
0.022,0.0044777824641081,0.12247763851499,-59.910585235096,59.910585235096
0.023,0.004508352564222,0.12331380099075,-59.939306697138,59.939306697138
0.024,0.0045392108504227,0.12415784601813,-59.967952281085,59.967952281085
0.025,0.0045703597181585,0.12500983911812,-59.996520649006,59.996520649006
0.026,0.0046018015170754,0.12586984455896,-60.025010483334,60.025010483334
0.027,0.004633538568325,0.12673792582946,-60.053420475282,60.053420475282
0.028,0.0046655731718449,0.12761414583821,-60.081749319695,60.081749319695
0.029,0.0046979076089456,0.12849856698429,-60.109995712915,60.109995712915
0.03,0.0047305441426797,0.12939125116739,-60.138158352063,60.138158352063
0.031,0.0047634850171466,0.13029225976878,-60.166235934981,60.166235934981
0.032,0.0047967324562713,0.13120165361792,-60.194227160514,60.194227160514
0.033,0.0048302886623109,0.13211949295161,-60.222130728942,60.222130728942
0.034,0.0048641558142054,0.13304583736886,-60.249945342508,60.249945342508
0.035,0.0048983358178808,0.13398073900112,-60.277669132781,60.277669132781
0.036,0.0049328299548496,0.1349242329007,-60.305298911991,60.305298911991
0.037,0.0049676411909479,0.13587640019004,-60.332835574484,60.332835574484
0.038,0.0050027717551777,0.13683730183746,-60.360278042825,60.360278042825
0.039,0.0050382237187236,0.13780699449463,-60.387625073186,60.387625073186
0.04,0.0050739990883792,0.13878553305195,-60.414875401787,60.414875401787
0.041,0.0051100998274918,0.13977297121148,-60.442027765317,60.442027765317
0.042,0.0051465278594697,0.14076936158287,-60.46908090584,60.46908090584
0.043,0.005183285066759,0.14177475565533,-60.496033572756,60.496033572756
0.044,0.0052203732887336,0.14278920373998,-60.522884524017,60.522884524017
0.045,0.0052577943193629,0.14381275490599,-60.549632527107,60.549632527107
0.046,0.0052955499048425,0.14484545691582,-60.576276359947,60.576276359947
0.047,0.0053336417412119,0.14588735616006,-60.602814811778,60.602814811778
0.048,0.0053720714719532,0.14693849759172,-60.629246684043,60.629246684043
0.049,0.005410840685566,0.1479989246599,-60.655570791285,60.655570791285
0.05,0.0054499509131127,0.14906867924269,-60.681785962053,60.681785962053
0.051,0.0054894036257365,0.15014780157923,-60.707891039826,60.707891039826
0.052,0.0055292002321497,0.15123633020103,-60.733884883958,60.733884883958
0.053,0.0055693420760967,0.1523343018626,-60.759766370632,60.759766370632
0.054,0.0056098304337932,0.15344175147137,-60.785534393837,60.785534393837
0.055,0.0056506665113437,0.15455871201706,-60.811187866358,60.811187866358
0.056,0.0056918514421418,0.1556852145006,-60.836725720783,60.836725720783
0.057,0.0057333862842554,0.15682128786256,-60.862146910517,60.862146910517
0.058,0.0057752720178015,0.15796695891142,-60.887450410823,60.887450410823
0.059,0.0058175095423136,0.15912225225147,-60.912635219861,60.912635219861
0.06,0.0058600996741062,0.16028719021078,-60.937700359749,60.937700359748
0.061,0.0059030431436406,0.16146179276916,-60.962644877628,60.962644877628
0.062,0.0059463405928963,0.16264607748622,-60.987467846742,60.987467846742
0.063,0.0059899925727531,0.16384005942979,-61.012168367517,61.012168367517
0.064,0.0060339995403885,0.16504375110472,-61.036745568659,61.036745568659
0.065,0.0060783618566958,0.16625716238227,-61.061198608244,61.061198608244
0.066,0.0061230797837275,0.16748030043018,-61.085526674823,61.085526674823
0.067,0.0061681534821702,0.16871316964361,-61.109728988519,61.109728988519
0.068,0.0062135830088573,0.16995577157706,-61.133804802135,61.133804802135
0.069,0.0062593683143232,0.17120810487755,-61.157753402252,61.157753402252
0.07,0.0063055092404073,0.17247016521902,-61.181574110329,61.181574110329
0.071,0.006352005517913,0.17374194523832,-61.205266283796,61.205266283796
0.072,0.0063988567643274,0.17502343447285,-61.228829317143,61.228829317143
0.073,0.00644606248161,0.17631461930006,-61.252262642994,61.252262642994
0.074,0.0064936220540542,0.17761548287894,-61.275565733179,61.275565733179
0.075,0.0065415347462309,0.17892600509384,-61.298738099788,61.298738099788
0.076,0.0065897997010196,0.18024616250054,-61.321779296207,61.321779296207
0.077,0.0066384159377335,0.18157592827499,-61.344688918146,61.344688918146
0.078,0.0066873823503462,0.18291527216483,-61.367466604641,61.367466604641
0.079,0.0067366977058263,0.18426416044383,-61.390112039032,61.390112039032
0.08,0.0067863606425876,0.18562255586946,-61.412624949925,61.412624949925
0.081,0.0068363696690621,0.18699041764393,-61.435005112121,61.435005112121
0.082,0.0068867231624038,0.18836770137866,-61.457252347519,61.457252347519
0.083,0.0069374193673374,0.18975435906284,-61.479366525984,61.479366525984
0.084,0.0069884563951729,0.19115033903646,-61.501347566181,61.501347566181
0.085,0.0070398322230347,0.19255558596922,-61.523195436359,61.523195436359
0.086,0.007091544693429,0.19397004084872,-61.544910155071,61.544910155071
0.087,0.0071435915144785,0.19539364098683,-61.566491791771,61.566491791771
0.088,0.0071959702617331,0.19682632006929,-61.587940467148,61.587940467148
0.089,0.0072486783841092,0.19826800831808,-61.60925635279,61.60925635279
0.09,0.007301713221196,0.19971863296488,-61.63043966906,61.63043966906
0.091,0.0073550720526905,0.20117811960313,-61.651490677939,61.651490677939
0.092,0.0074087522400099,0.20264639606154,-61.672409661547,61.672409661547
0.093,0.0074627516353683,0.20412340359322,-61.693196859296,61.693196859296
0.094,0.0075170697744833,0.205609129499,-61.713852284307,61.713852284307
0.095,0.0075717113862773,0.20710370312575,-61.734375184191,61.734375184191
0.096,0.0076266968145447,0.20860768092299,-61.754762444731,61.754762444731
0.097,0.0076820932400699,0.21012290043955,-61.775003823597,61.775003823597
0.098,0.0077381090328276,0.21165506107296,-61.795067595907,61.795067595907
0.099,0.0077953812283691,0.21322158720922,-61.814856960231,61.814856960231
0.1,0.007855857479732,0.21487575163381,-61.834076653614,61.834076653614
0.101,0.0079255098585876,0.21678090422833,-61.85182291033,61.85182291033
0.102,0.0080226092098475,0.21943679458007,-61.865327714251,61.865327714251
0.103,0.0082017684812162,0.22433721228709,-61.866228392449,61.866228392449
0.104,0.008598809018456,0.23519718321816,-61.831786555797,61.831786555797
