time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-0.0082468584241672,-0.00037148010919672,6.3635631486481e-11,-5.2207294043427e-11
0.002,0.0084549584392486,0.00038085398374994,-1.488330292343e-12,-4.3870462818063e-13
0.003,0.0085188415355357,0.00038373160069981,-8.4998674765302e-13,1.2204959265461e-12
0.004,0.0085916825146236,0.00038701272588394,-9.3243468501925e-13,3.7475578196222e-13
0.005,0.0086648821709327,0.00039031000769967,-4.9794196543829e-13,1.0444423104161e-12
0.006,0.0087384500105766,0.0003936238743503,-8.3807266682001e-13,7.222555886699e-13
0.007,0.0088123888253805,0.00039695445159372,-3.2274877215244e-13,1.018962692001e-12
0.008,0.0088867014688299,0.00040030186796531,-5.1486592766992e-13,6.7196248565438e-13
0.009,0.0089613908512136,0.00040366625455917,-1.3423984146499e-12,5.4239945868062e-13
0.01,0.0090364599400295,0.00040704774504638,-1.4877890586185e-12,7.6000317150715e-13
0.011,0.0091119117603913,0.0004104464756933,-9.3479390894657e-13,1.7343626534938e-12
0.012,0.0091877493953983,0.0004138625853783,2.2133683774683e-13,6.1337046552978e-13
0.013,0.0092639759865247,0.00041729621560922,-9.0481094838779e-13,-2.0239365738917e-13
0.014,0.0093405947339648,0.00042074751053895,-6.4726696225037e-13,2.6539048736396e-12
0.015,0.0094176088970012,0.00042421661698204,-1.5633327965503e-12,2.9162783299341e-13
0.016,0.009495021794321,0.00042770368442887,2.7644553313166e-13,-2.1085910795193e-13
0.017,0.0095728368043991,0.00043120886506302,-1.7755866221769e-12,1.6878720643376e-12
0.018,0.0096510573657277,0.00043473231377152,-2.7659124990365e-13,-6.6446848023816e-14
0.019,0.0097296869772139,0.00043827418816279,-1.690231288265e-12,9.0716323342122e-13
0.02,0.0098087291984143,0.00044183464857722,-2.6051383272829e-13,1.6293077997886e-12
0.021,0.0098881876498258,0.00044541385810026,-1.7156831511045e-12,1.5976109324356e-12
0.022,0.0099680660131824,0.00044901198257578,-1.6256163082318e-12,-3.1002977962657e-13
0.023,0.01004836803168,0.00045262919061624,-3.2342184486112e-13,-2.0028423364238e-13
0.024,0.01012909751025,0.00045626565361485,-6.6781302709984e-13,2.3226975898183e-12
0.025,0.010210258315752,0.00045992154575459,-3.6108616097152e-13,1.9562129693895e-13
0.026,0.010291854377236,0.00046359704401962,-1.0605821776366e-12,2.7328139751148e-13
0.027,0.010373889686128,0.00046729232820396,-8.751610547364e-13,1.0925149673824e-12
0.028,0.010456368296414,0.00047100758091954,-7.0476263713815e-13,1.8834933612766e-13
0.029,0.010539294324836,0.00047474298760521,-6.4072358529899e-13,1.3143375277025e-12
0.03,0.010622671951052,0.00047849873653388,-1.2655224090885e-12,2.7977620220554e-13
0.031,0.010706505417786,0.00048227501881919,-1.0624973123541e-12,1.4767076450539e-12
0.032,0.010790799030987,0.00048607202842283,-2.3082924460738e-13,8.0441209249216e-13
0.033,0.010875557159919,0.0004898899621585,-1.038169550327e-12,6.6230354534014e-13
