time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-1.2420826676698e-06,-1.2420826676698e-05,-201.12916991746,201.12916991744
0.002,0.013270162504722,0.13270162504722,-137.73622593893,137.73622593894
0.003,0.013778976849917,0.13778976849917,-136.10290633927,136.10290633927
0.004,0.013936505975845,0.13936505975845,-135.93635868458,135.93635868458
0.005,0.013999647843135,0.13999647843135,-135.9645890401,135.9645890401
0.006,0.014044922568987,0.14044922568987,-136.02232157419,136.02232157419
0.007,0.014086050067506,0.14086050067506,-136.08468991879,136.08468991879
0.008,0.01412645027639,0.1412645027639,-136.14786864029,136.14786864029
0.009,0.014166836324967,0.14166836324967,-136.21126046458,136.21126046458
0.01,0.014207345816409,0.14207345816409,-136.27476444395,136.27476444395
0.011,0.014248005180759,0.14248005180759,-136.33836469429,136.33836469429
0.012,0.014288818681626,0.14288818681626,-136.4020555764,136.4020555764
0.013,0.0143297892653,0.143297892653,-136.46584213025,136.46584213025
0.014,0.014370919272742,0.14370919272742,-136.52972968127,136.52972968127
0.015,0.014412209426862,0.14412209426862,-136.59371902864,136.59371902864
0.016,0.014453660266566,0.14453660266566,-136.65781054568,136.65781054568
0.017,0.014495272311178,0.14495272311178,-136.72200456938,136.72200456938
0.018,0.014537046002495,0.14537046002495,-136.78630118689,136.78630118689
0.019,0.014578979675671,0.14578979675671,-136.85069389654,136.85069389654
0.02,0.014621074871285,0.14621074871285,-136.9151863947,136.9151863947
0.021,0.014663332322293,0.14663332322293,-136.9797797521,136.9797797521
0.022,0.014705752736332,0.14705752736332,-137.04447506789,137.04447506789
0.023,0.0147483371555,0.147483371555,-137.10927427442,137.10927427442
0.024,0.014791085487749,0.14791085487749,-137.17417611676,137.17417611676
0.025,0.014833998681175,0.14833998681175,-137.23918211604,137.23918211604
0.026,0.014877077639291,0.14877077639291,-137.3042934884,137.3042934884
0.027,0.014920322839371,0.14920322839371,-137.36951042371,137.36951042371
0.028,0.014963733262395,0.14963733262395,-137.43482852956,137.43482852956
0.029,0.015007309658037,0.15007309658037,-137.50024895709,137.50024895709
0.03,0.015051052983256,0.15051052983256,-137.56577345371,137.56577345371
0.031,0.015094964528557,0.15094964528557,-137.63140471283,137.63140471283
0.032,0.015139044296234,0.15139044296234,-137.69714146453,137.69714146453
0.033,0.015183292423837,0.15183292423837,-137.7629829651,137.7629829651
0.034,0.015227710277254,0.15227710277254,-137.82893217082,137.82893217082
0.035,0.01527229826616,0.1527229826616,-137.89498934329,137.89498934329
0.036,0.015317057175526,0.15317057175526,-137.96115531131,137.96115531131
0.037,0.015361987179036,0.15361987179036,-138.02742941253,138.02742941253
0.038,0.015407085578752,0.15407085578752,-138.09380243661,138.09380243662
0.039,0.015452355191491,0.15452355191491,-138.16028175535,138.16028175535
0.04,0.015497796918818,0.15497796918818,-138.22686904196,138.22686904196
0.041,0.015543409830364,0.15543409830364,-138.29356022704,138.29356022705
0.042,0.015589195437065,0.15589195437065,-138.36035873133,138.36035873135
0.043,0.015635155414318,0.15635155414318,-138.42726811927,138.42726811931
0.044,0.015681290331598,0.15681290331598,-138.49428883189,138.49428883195
0.045,0.015727599564389,0.15727599564389,-138.56141810705,138.56141810716
0.046,0.015774084776054,0.15774084776054,-138.62865945119,138.62865945137
0.047,0.015820746387953,0.15820746387953,-138.69601302139,138.6960130217
