time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-0.15793998463951,-0.0071144137225005,-8655.972695193,8655.9726951931
0.002,0.27095665415105,0.012205254691489,-8133.3492647325,8133.3492647325
0.003,0.42307257042322,0.019057322992037,-8056.4165842881,8056.4165842881
0.004,0.49103026060684,0.022118480207515,-8042.3456674939,8042.3456674939
0.005,0.51890845181664,0.023374254586335,-8043.1045307827,8043.1045307827
0.006,0.53080798598471,0.023910269638951,-8047.9463087315,8047.9463087315
0.007,0.53698433015712,0.024188483340411,-8054.000730086,8054.000730086
0.008,0.54123752038484,0.024380068485803,-8060.4335210862,8060.4335210862
0.009,0.54487981476329,0.024544135800148,-8066.991419106,8066.991419106
0.01,0.54834868247686,0.024700391102561,-8073.5956783792,8073.5956783792
0.011,0.55178771452854,0.02485530245624,-8080.2214490168,8080.2214490168
0.012,0.5552439489357,0.025010988690798,-8086.8607963456,8086.8607963456
0.013,0.55873301648971,0.025168153895933,-8093.5111490934,8093.5111490934
0.014,0.56226036911632,0.025327043653888,-8100.1716486577,8100.1716486577
0.015,0.56587716201422,0.025489962252893,-8106.8414469278,8106.8414469278
0.016,0.56955545354372,0.025655651060528,-8113.5205637336,8113.5205637336
0.017,0.57327843130154,0.025823352761331,-8120.2091608281,8120.2091608281
0.018,0.57704563764628,0.025993046740823,-8126.9072677562,8126.9072677562
0.019,0.58085741635821,0.026164748484604,-8133.6148631744,8133.6148631744
0.02,0.58471430910303,0.026338482392029,-8140.3319060356,8140.3319060356
0.021,0.58861692079751,0.0265142757116,-8147.0583475943,8147.0583475943
0.022,0.59256588301105,0.02669215689239,-8153.7941356984,8153.7941356984
0.023,0.59656184318981,0.02687215509864,-8160.5392162608,8160.5392162608
0.024,0.60060546142043,0.027054300063983,-8167.2935337459,8167.2935337459
0.025,0.60469740953846,0.027238622051282,-8174.0570313199,8174.0570313199
0.026,0.60883837099608,0.02742515184667,-8180.8296508864,8180.8296508864
0.027,0.61302904098405,0.027613920765047,-8187.611333084,8187.611333084
0.028,0.61727012664288,0.027804960659589,-8194.4020172697,8194.4020172697
0.029,0.62156234730877,0.027998303932827,-8201.2016414978,8201.2016414978
0.03,0.62590643477587,0.028193983548463,-8208.0101424962,8208.0101424962
0.031,0.63038716146761,0.028395818084127,-8214.8260211623,8214.8260211623
0.032,0.63498602216747,0.028602973971507,-8221.6491242181,8221.6491242181
0.033,0.63964945814531,0.028813038655194,-8228.4802669046,8228.4802669046
0.034,0.64437216951501,0.029025773401577,-8235.3197419459,8235.3197419459
0.035,0.64915351884536,0.029241149497539,-8242.1676203098,8242.1676203098
0.036,0.65399390302029,0.029459184820734,-8249.023882753,8249.023882753
0.037,0.6588940303662,0.029679911277757,-8255.888474779,8255.888474779
0.038,0.66385472044783,0.029903365785938,-8262.761327879,8262.7613278791
0.039,0.66887684117529,0.030129587440328,-8269.6423674179,8269.6423674179
0.04,0.67396128791493,0.030358616572745,-8276.5315154955,8276.5315154955
0.041,0.67910897646859,0.030590494435522,-8283.4286919641,8283.4286919641
0.042,0.68432084083136,0.030825263100512,-8290.3338147755,8290.3338147755
0.043,0.6895978326399,0.03106296543423,-8297.2468000846,8297.2468000846
0.044,0.69494092123299,0.031303645100585,-8304.167562265,8304.167562265
0.045,0.70035109394021,0.031547346573883,-8311.0960138912,8311.0960138912
0.046,0.70582935646173,0.031794115155934,-8318.0320657086,8318.0320657086
0.047,0.71137673328916,0.032043996995007,-8324.9756265985,8324.9756265985
0.048,0.71711172602615,0.032302330001178,-8331.9237871243,8331.9237871243
0.049,0.72294191699565,0.03256495121602,-8338.8779866335,8338.8779866335
0.05,0.72885213742792,0.032831177361618,-8345.8388333453,8345.8388333453
0.051,0.7348397992846,0.033100891859667,-8352.8065310302,8352.8065310302
0.052,0.74090490784466,0.033374094947958,-8359.78110147,8359.78110147
0.053,0.74704824029894,0.033650821635087,-8366.7624895751,8366.7624895751
0.054,0.75327085030564,0.033931119383137,-8373.750608165,8373.7506081649
0.055,0.75957390671949,0.03421504084322,-8380.7453560655,8380.7453560655
0.056,0.76598598369984,0.034503873139632,-8387.7455563741,8387.7455563741
0.057,0.77253882288496,0.034799046075899,-8394.7497461552,8394.7497461552
0.058,0.77919374354837,0.035098817276953,-8401.7591183804,8401.7591183804
0.059,0.78596742221247,0.035403937937499,-8408.7678733025,8408.7678733025
0.06,0.79288153490713,0.035715384455276,-8415.7709158617,8415.7709158617
0.061,0.79992723568242,0.036032758364073,-8422.7721777207,8422.7721777207
0.062,0.80708837663911,0.036355332281041,-8429.7749170646,8429.7749170645
0.063,0.81434818006554,0.036682350453403,-8436.7784651772,8436.7784651772
0.064,0.82171559103475,0.037014215812376,-8443.7851980512,8443.7851980512
0.065,0.82917897322535,0.03735040419934,-8450.7934403119,8450.793440312
0.066,0.83674804028384,0.037691353165939,-8457.804571969,8457.804571969
0.067,0.84442152262277,0.038037005523548,-8464.8185810626,8464.8185810626
0.068,0.85219546128544,0.038387182940786,-8471.8341307518,8471.8341307518
0.069,0.86008009303863,0.038742346533271,-8478.8526370664,8478.8526370664
0.07,0.86807224503121,0.039102353379784,-8485.8734264102,8485.8734264102
0.071,0.87617073015268,0.039467150006877,-8492.8954728958,8492.8954728958
0.072,0.88438476966468,0.039837151786697,-8499.9200154843,8499.9200154843
0.073,0.8927135556299,0.040212322325671,-8506.9467893811,8506.9467893811
0.074,0.90115216840794,0.040592440018376,-8513.9739568706,8513.9739568706
0.075,0.90971170093553,0.040978004546646,-8521.0029063316,8521.0029063316
0.076,0.9183946272525,0.041369127353716,-8528.0340693598,8528.0340693598
0.077,0.92719299238322,0.041765450107352,-8535.0650890697,8535.0650890697
0.078,0.93611603501198,0.042167388964503,-8542.0967876801,8542.0967876801
0.079,0.94516889585817,0.042575175489107,-8549.1298521121,8549.1298521121
