time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-0.0001363143179425,-0.0037285097905498,-69.962370246323,69.962370246323
0.002,0.0043572338463043,0.1191803568464,-52.925506968332,52.925506968333
0.003,0.0058618182794426,0.16033419801539,-50.510606710627,50.510606710627
0.004,0.0062305038747146,0.17041859613552,-49.997150806032,49.997150806032
0.005,0.0063311301161651,0.17317095503734,-49.89129587068,49.89129587068
0.006,0.0063702067965034,0.1742397920269,-49.881470305813,49.881470305813
0.007,0.0063946528154115,0.17490844681104,-49.895183513096,49.895183513096
0.008,0.0064156909827699,0.17548388902544,-49.91472258076,49.91472258076
0.009,0.0064359735737385,0.17603866448956,-49.93572550294,49.93572550294
0.01,0.0064561242679943,0.17658983227555,-49.95711765712,49.95711765712
0.011,0.006476289975657,0.17714141071272,-49.978634620618,49.978634620618
0.012,0.0064965054747779,0.17769435106067,-50.000211521511,50.000211521511
0.013,0.0065167790843109,0.1782488808619,-50.021832586193,50.021832586193
0.014,0.0065354145630342,0.17875860402172,-50.043587692402,50.043587692402
0.015,0.0065555694648186,0.17930988689329,-50.065309634783,50.065309634783
0.016,0.0065760016937277,0.1798687552989,-50.087055064978,50.087055064978
0.017,0.006596526148044,0.18043014628129,-50.108836186347,50.108836186347
0.018,0.0066171165648364,0.18099334148896,-50.130656314135,50.130656314135
0.019,0.0066377690364686,0.18155823403908,-50.152516460244,50.152516460244
0.02,0.0066584830190524,0.18212480905504,-50.174417045281,50.174417045281
0.021,0.0066792585088407,0.18269306643437,-50.196358340457,50.196358340457
0.022,0.0067000955948126,0.18326300861085,-50.218340579901,50.218340579901
0.023,0.0067209943836663,0.18383463850291,-50.240363988873,50.240363988873
0.024,0.0067419549866064,0.18440795915225,-50.262428790795,50.262428790795
0.025,0.0067629775169197,0.18498297365754,-50.284535208982,50.284535208982
0.026,0.0067840620895231,0.18555968516201,-50.306683467062,50.306683467062
0.027,0.0068052088208883,0.18613809685143,-50.328873789075,50.328873789075
0.028,0.0068264178290402,0.18671821195405,-50.351106399483,50.351106399483
0.029,0.0068476892335791,0.18730003374122,-50.373381523174,50.373381523174
0.03,0.0068690231557481,0.18788356552922,-50.395699385437,50.395699385437
0.031,0.006890419718738,0.18846881068758,-50.418060211905,50.418060211905
0.032,0.0069118790493232,0.18905577268389,-50.440464228249,50.440464228248
0.033,0.0069334012869723,0.18964445533294,-50.462911658557,50.462911658557
