time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-1.2420826621014e-06,-1.2420826621014e-05,-201.12916991746,201.12916991745
0.002,0.010965802227949,0.10965802227949,-153.27284251521,153.27284251521
0.003,0.012949105588998,0.12949105588998,-149.31756153746,149.31756153746
0.004,0.013470416565377,0.13470416565377,-148.7990673353,148.7990673353
0.005,0.013640066996895,0.13640066996895,-148.75801910046,148.75801910046
0.006,0.013721196335864,0.13721196335864,-148.80375383271,148.80375383271
0.007,0.013780162184089,0.13780162184089,-148.86743993408,148.86743993408
0.008,0.013834166998012,0.13834166998012,-148.93497892989,148.93497892989
0.009,0.013887254031372,0.13887254031372,-149.00337739325,149.00337739325
0.01,0.013940339183219,0.13940339183219,-149.07200014078,149.07200014078
0.011,0.013993625796004,0.13993625796004,-149.14071016765,149.14071016765
0.012,0.014047158064632,0.14047158064632,-149.20947507977,149.20947507977
0.013,0.014100945692933,0.14100945692933,-149.27828652022,149.27828652022
0.014,0.014154993232865,0.14154993232865,-149.34714730335,149.34714730335
0.015,0.0142093012534,0.142093012534,-149.41605517393,149.41605517393
0.016,0.014263867031967,0.14263867031967,-149.4850002086,149.4850002086
0.017,0.014318694438726,0.14318694438726,-149.55399191046,149.55399191046
0.018,0.014373774302885,0.14373774302885,-149.62300367142,149.62300367141
0.019,0.014429112665036,0.14429112665036,-149.69205045598,149.69205045598
0.02,0.014484712174356,0.14484712174356,-149.76113722265,149.76113722265
0.021,0.014540576564967,0.14540576564967,-149.83027235543,149.83027235543
0.022,0.014596707154616,0.14596707154616,-149.89945736912,149.89945736912
0.023,0.014653104736304,0.14653104736304,-149.96869263982,149.96869263982
0.024,0.014709770007243,0.14709770007243,-150.03797835457,150.03797835457
0.025,0.014766703350445,0.14766703350445,-150.10731396035,150.10731396035
0.026,0.014823902477126,0.14823902477126,-150.17669246969,150.17669246969
0.027,0.014881368195517,0.14881368195517,-150.24611423241,150.24611423241
0.028,0.01493909984426,0.1493909984426,-150.31557634736,150.31557634736
0.029,0.014997098280741,0.14997098280741,-150.38507892424,150.38507892424
0.03,0.015055364213095,0.15055364213095,-150.45462246034,150.45462246034
0.031,0.01511389641068,0.1511389641068,-150.52420217502,150.52420217502
0.032,0.015172699810253,0.15172699810253,-150.5938303014,150.5938303014
0.033,0.01523177610541,0.1523177610541,-150.66350950699,150.66350950699
0.034,0.015291126099319,0.15291126099319,-150.73324045896,150.73324045896
0.035,0.015350750410855,0.15350750410855,-150.80302344899,150.80302344899
0.036,0.015410649619811,0.15410649619811,-150.87285870647,150.87285870647
0.037,0.015470824124753,0.15470824124753,-150.94274611999,150.94274611999
0.038,0.015531273299724,0.15531273299724,-151.01268354832,151.01268354832
0.039,0.015591998853917,0.15591998853917,-151.08267347199,151.08267347199
0.04,0.015653001481422,0.15653001481422,-151.15271650104,151.15271650104
0.041,0.015714278841962,0.15714278841962,-151.22280611991,151.22280611991
0.042,0.015775832673187,0.15775832673187,-151.29294572342,151.29294572342
0.043,0.01583766482442,0.1583766482442,-151.36313864913,151.36313864913
0.044,0.015899776022954,0.15899776022954,-151.43338562227,151.43338562227
0.045,0.015962166787084,0.15962166787084,-151.50368698789,151.50368698789
0.046,0.016024837597012,0.16024837597012,-151.57404303531,151.57404303531
0.047,0.016087781933575,0.16087781933575,-151.64443603621,151.64443603621
0.048,0.016151000009319,0.16151000009319,-151.71486778563,151.71486778563
0.049,0.016214490313694,0.16214490313694,-151.7853327577,151.7853327577
0.05,0.016278257686287,0.16278257686287,-151.85584252309,151.85584252309
0.051,0.016342306038027,0.16342306038027,-151.92640595048,151.92640595048
0.052,0.016383194759569,0.16383194759569,-151.99830443979,151.99830443979
0.053,0.016445169740781,0.16445169740781,-152.0693303453,152.0693303453
0.054,0.016509636419416,0.16509636419416,-152.1401519441,152.1401519441
