time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-4.3835249526466e-05,-0.0048705832807184,-80.523423383243,80.523423383243
0.002,0.0011699252351936,0.12999169279929,-57.291679004041,57.291679004041
0.003,0.0014083786056226,0.15648651173585,-55.073246145008,55.073246145008
0.004,0.0014245586820377,0.15828429800419,-54.926999041814,54.926999041814
0.0045,-5.0674623234828e-05,-0.0056305136927587,-81.220739347047,81.220739347047
0.0055,0.0014384723102932,0.15983025669924,-55.031286339756,55.031286339755
0.0065,0.0014452833773957,0.16058704193286,-55.038434414548,55.038434414548
0.0075,0.0014534293860391,0.16149215400434,-55.089495755081,55.089495755081
0.0085,0.0014617241687803,0.16241379653114,-55.145146627684,55.145146627684
0.0095,0.0014701072278719,0.16334524754132,-55.201617655744,55.201617655744
0.0105,0.0014785609245632,0.16428454717369,-55.258407763714,55.258407763714
0.0115,0.0014870819511399,0.16523132790444,-55.315449013965,55.315449013965
0.0125,0.0014956690380934,0.16618544867704,-55.37272923455,55.37272923455
0.0135,0.001504323466311,0.16714705181234,-55.430248837751,55.430248837751
0.0145,0.0015130456285725,0.1681161809525,-55.488009480509,55.488009480509
0.0155,0.0015218494537381,0.16909438374868,-55.546006975487,55.546006975487
0.0165,0.00153072871771,0.17008096863444,-55.60425194231,55.60425194231
0.0175,0.001539677890936,0.17107532121511,-55.662747521298,55.662747521298
0.0185,0.0015487100500584,0.17207889445094,-55.721491050128,55.721491050128
0.0195,0.0015578193057218,0.17309103396909,-55.780488919646,55.780488919646
0.0205,0.0015669992606752,0.17411102896391,-55.839740078739,55.839740078739
0.0215,0.0015762506915067,0.17513896572297,-55.899247038611,55.899247038611
0.0225,0.0015855741920576,0.17617491022862,-55.95901149911,55.95901149911
0.0235,0.0015949703491179,0.17721892767977,-56.01903508421,56.01903508421
0.0245,0.0016044399271733,0.17827110301925,-56.079320586069,56.079320586069
0.0255,0.0016139830093689,0.17933144548543,-56.139866233749,56.139866233749
0.0265,0.0016236008363132,0.18040009292369,-56.200677835004,56.200677835004
0.0275,0.001633293368977,0.18147704099744,-56.261752903766,56.261752903766
0.0285,0.0016430618733734,0.18256243037482,-56.323097394229,56.323097394229
0.0295,0.0016529062985666,0.18365625539629,-56.384708695505,56.384708695505
0.0305,0.0016628279094781,0.18475865660868,-56.446592627007,56.446592627007
0.0315,0.0016728267406247,0.18586963784719,-56.508747113499,56.508747113499
0.0325,0.0016829037267554,0.18698930297282,-56.571175818125,56.571175818125
0.0335,0.0016930593967714,0.18811771075238,-56.633879746846,56.633879746846
0.0345,0.0017032956890556,0.18925507656173,-56.696860735835,56.696860735835
0.0355,0.0017135951103591,0.19039945670657,-56.759995320958,56.759995320958
0.0365,0.001723924269764,0.19154714108489,-56.823036695176,56.823036695176
0.0375,0.0017343572354639,0.19270635949599,-56.885645850802,56.885645850802
0.0385,0.0017449381852976,0.19388202058862,-56.947402515792,56.947402515792
0.0395,0.0017556856588254,0.19507618431394,-57.00806819917,57.00806819917
0.0405,0.0017666145802307,0.19629050891453,-57.067460945812,57.067460945812
0.0415,0.0017777278612821,0.19752531792023,-57.125566803868,57.125566803868
0.0425,0.0017890120783711,0.19877911981902,-57.18269672308,57.182696723079
0.0435,0.0018004035471791,0.20004483857546,-57.239379337288,57.239379337288
0.0445,0.0018117922878295,0.20131025420328,-57.296246306356,57.296246306356
0.0455,0.001823041188542,0.20256013206022,-57.35371616196,57.35371616196
0.0465,0.0018340697313326,0.20378552570362,-57.412008934346,57.412008934346
0.0475,0.0018448899316269,0.20498777018076,-57.471176307066,57.471176307066
0.0485,0.0018555812217939,0.20617569131043,-57.531188583808,57.531188583808
0.0495,0.0018662364568832,0.20735960632035,-57.592018532929,57.592018532929
0.0505,0.0018769430695156,0.20854922994618,-57.653667802318,57.653667802317
0.0515,0.0018877506458771,0.20975007176412,-57.716136970635,57.716136970635
0.0525,0.0018986880607866,0.2109653400874,-57.779401202667,57.779401202667
0.0535,0.0019097665190384,0.21219627989316,-57.843418801556,57.843418801556
0.0545,0.0019209874173454,0.21344304637171,-57.908139611184,57.908139611184
0.0555,0.0019323490494438,0.2147054499382,-57.973522421931,57.973522421931
0.0565,0.0019438489852043,0.21598322057826,-58.039536045844,58.039536045844
0.0575,0.0019554845769943,0.21727606411048,-58.106154975197,58.106154975197
0.0585,0.0019672542462777,0.21858380514196,-58.173363933116,58.173363933116
0.0595,0.0019791560790541,0.21990623100601,-58.241146481557,58.241146481557
0.0605,0.0019911890649871,0.22124322944301,-58.30949270798,58.30949270798
0.0615,0.0020033515381562,0.22259461535068,-58.378388164657,58.378388164657
0.0625,0.0020156424924885,0.22396027694317,-58.447822695028,58.447822695028
0.0635,0.0020280608948346,0.22534009942607,-58.517786001727,58.517786001727
0.0645,0.0020406049753337,0.22673388614819,-58.588261965259,58.588261965259
0.0655,0.0020532736632855,0.22814151814283,-58.659240068736,58.659240068736
0.0665,0.0020660659963362,0.2295628884818,-58.730709512734,58.730709512734
0.0675,0.0020789801889927,0.23099779877697,-58.802654664342,58.802654664342
0.0685,0.002092016186691,0.23244624296567,-58.875070761617,58.875070761617
0.0695,0.0021051723260791,0.23390803623101,-58.947942870259,58.947942870259
0.0705,0.0021184479811349,0.23538310901499,-59.021262381665,59.021262381665
0.0715,0.0021318425962832,0.23687139958703,-59.095021900216,59.095021900216
0.0725,0.0021453548427142,0.23837276030158,-59.169207972517,59.169207972517
0.0735,0.0021589853477574,0.23988726086194,-59.243821274313,59.243821274313
0.0745,0.0021727329661514,0.24141477401682,-59.318849699903,59.318849699903
0.0755,0.0021865977110913,0.24295530123237,-59.394289680314,59.394289680314
0.0765,0.0022005805405544,0.24450894895049,-59.4701438303,59.4701438303
0.0775,0.0022146806381835,0.24607562646483,-59.546402755254,59.546402755254
0.0785,0.0022288981934662,0.24765535482958,-59.623063918692,59.623063918692
0.0795,0.0022432325650648,0.24924806278498,-59.700119143311,59.700119143311
0.0805,0.0022576851032692,0.25085390036324,-59.777573720834,59.777573720834
0.0815,0.0022722562482745,0.25247291647495,-59.855426822902,59.855426822902
0.0825,0.0022869463596905,0.25410515107672,-59.933677112812,59.933677112812
0.0835,0.0023017559444392,0.25575066049324,-60.012324224294,60.012324224294
0.0845,0.0023166844498024,0.25740938331138,-60.091360831084,60.091360831084
0.0855,0.0023317325270727,0.25908139189697,-60.170787504659,60.170787504659
0.0865,0.0023469018080439,0.26076686756044,-60.250611366083,60.250611366083
0.0875,0.0023621928310924,0.26246587012138,-60.330832292767,60.330832292767
0.0885,0.0023776051191028,0.26417834656697,-60.411443611934,60.411443611934
0.0895,0.0023931394624855,0.26590438472061,-60.492446903165,60.492446903165
0.0905,0.0024087973780793,0.26764415311992,-60.573848589367,60.573848589367
0.0915,0.0024245781865822,0.26939757628692,-60.655640957269,60.655640957269
0.0925,0.0024404832825304,0.27116480917005,-60.737828717247,60.737828717247
0.0935,0.002456514370137,0.27294604112633,-60.820419675702,60.820419675702
0.0945,0.0024726708308343,0.27474120342603,-60.903406405052,60.903406405052
0.0955,0.002488953284228,0.27655036491422,-60.986789592046,60.986789592046
0.0965,0.0025053624937515,0.27837361041683,-61.070570590694,61.070570590694
0.0975,0.0025218993349919,0.28021103722132,-61.154751524918,61.154751524918
0.0985,0.0025385643928959,0.28206271032177,-61.239332541745,61.239332541745
0.0995,0.0025553585577149,0.28392872863498,-61.324315867238,61.324315867238
0.1005,0.0025722824765386,0.28580916405985,-61.409702420718,61.409702420718
0.1015,0.002589337003325,0.28770411148055,-61.495494026085,61.495494026085
0.1025,0.0026065240140199,0.28961377933554,-61.581699038479,61.581699038479
0.1035,0.0026238416550199,0.29153796166888,-61.668302521367,61.668302521367
0.1045,0.0026412932027859,0.29347702253177,-61.755321433847,61.755321433847
0.1055,0.0026588768330653,0.29543075922947,-61.842741168668,61.842741168668
0.1065,0.0026765947594527,0.29739941771697,-61.930572087104,61.930572087104
0.1075,0.0026944478258509,0.29938309176121,-62.018816192651,62.018816192651
0.1085,0.0027124368197657,0.30138186886285,-62.107475064589,62.107475064589
0.1095,0.0027305616239451,0.30339573599389,-62.196544548212,62.196544548212
0.1105,0.0027488235703721,0.30542484115246,-62.286029450202,62.286029450202
0.1115,0.0027672246368582,0.30746940409535,-62.375939214824,62.375939214824
0.1125,0.0027857645329729,0.30952939255255,-62.466268354977,62.466268354977
0.1135,0.002804441859279,0.311604651031,-62.557005123269,62.557005123269
0.1145,0.0028232593967472,0.31369548852746,-62.648162920327,62.648162920327
0.1155,0.002842219194926,0.31580213276955,-62.739751625448,62.739751625448
0.1165,0.0028613210168764,0.31792455743071,-62.831766255332,62.831766255332
0.1175,0.0028805654275151,0.32006282527946,-62.924206959542,62.924206959542
0.1185,0.0028999518010372,0.32221686678191,-63.017066927882,63.017066927882
0.1195,0.0029194825132461,0.32438694591623,-63.110357195488,63.110357195488
0.1205,0.0029391583192179,0.32657314657977,-63.204079198305,63.204079198305
0.1215,0.0029589783999944,0.32877537777715,-63.298225003781,63.298225003781
0.1225,0.002978945075361,0.33099389726234,-63.392806242557,63.392806242557
0.1235,0.0029990589322055,0.33322877024506,-63.487821632161,63.487821632161
0.1245,0.0030193201565279,0.33548001739199,-63.583270124909,63.583270124909
0.1255,0.0030397295776745,0.33774773085272,-63.679153453594,63.679153453594
0.1265,0.0030602887111296,0.3400320790144,-63.775477394147,63.775477394147
0.1275,0.0030809968112688,0.34233297902986,-63.87223475907,63.87223475907
0.1285,0.0031018563019567,0.34465070021742,-63.969436572094,63.969436572094
0.1295,0.0031228677290655,0.3469853032295,-64.067083042799,64.067083042799
0.1305,0.0031440302530119,0.3493366947791,-64.165166503862,64.165166503862
0.1315,0.0031653462820189,0.35170514244654,-64.263697837235,64.263697837235
0.1325,0.0031868149275457,0.35409054750508,-64.362669184881,64.362669184881
0.1335,0.0032084387469095,0.35649319410105,-64.462092281696,64.462092281696
0.1345,0.0032302181447437,0.35891312719374,-64.561966582713,64.561966582713
0.1355,0.0032521521055614,0.36135023395127,-64.662283558711,64.662283558711
0.1365,0.0032742431463373,0.36380479403748,-64.763054613374,64.763054613374
0.1375,0.0032964887088689,0.36627652320766,-64.864262399171,64.864262399171
0.1385,0.0033188933580685,0.36876592867428,-64.965930030921,64.96593003092
0.1395,0.0033414550321166,0.37127278134629,-65.068043253011,65.068043253011
0.1405,0.0033641764538434,0.37379738376038,-65.170614681727,65.170614681727
0.1415,0.0033870504619385,0.37633894021539,-65.273599685595,65.273599685595
0.1425,0.0034100815798041,0.37889795331157,-65.377022280102,65.377022280102
0.1435,0.0034332801676657,0.38147557418507,-65.480941604218,65.480941604218
0.1445,0.003456637732941,0.38407085921567,-65.585303522353,65.585303522353
0.1455,0.003480157712656,0.38668419029511,-65.690125983288,65.690125983288
0.1465,0.0035038459237339,0.38931621374821,-65.795439356055,65.795439356055
0.1475,0.0035276968177114,0.39196631307904,-65.901209431418,65.901209431418
0.1485,0.0035517112860895,0.39463458734328,-66.007438561981,66.007438561981
