time,Jint,Jint_over_Gc,bot_react,top_react
0,0,0,0,0
0.001,-3.287134136571e-06,-3.287134136571e-05,-201.12917180374,201.12917180375
0.002,0.0048207663123454,0.048207663123454,-182.81623371905,182.81623371905
0.003,0.0067963579746738,0.067963579746738,-177.42083811367,177.42083811367
0.004,0.0080596119762122,0.080596119762122,-175.69434962239,175.69434962239
0.005,0.0085678484596957,0.085678484596957,-175.23391465469,175.23391465469
0.006,0.0087445753438896,0.087445753438896,-175.18223349773,175.18223349773
0.007,0.0088187484922881,0.088187484922881,-175.24802234984,175.24802234984
0.008,0.0088714474150903,0.088714474150903,-175.34159134924,175.34159134924
0.009,0.0089233247565231,0.089233247565231,-175.43925445708,175.43925445708
0.01,0.0089773238155401,0.089773238155401,-175.53631739624,175.53631739624
0.011,0.0090329119821259,0.090329119821259,-175.6325255958,175.6325255958
0.012,0.0090894488843713,0.090894488843713,-175.72822332031,175.72822332031
0.013,0.0091466302396715,0.091466302396715,-175.82367384281,175.82367384281
0.014,0.0092043417534331,0.092043417534331,-175.91899090172,175.91899090172
0.015,0.0092625452534794,0.092625452534794,-176.01420428466,176.01420428466
0.016,0.0093212350723943,0.093212350723943,-176.10933182898,176.10933182898
0.017,0.0093804086779356,0.093804086779356,-176.20436593844,176.20436593844
0.018,0.0094400779547061,0.094400779547061,-176.29931569344,176.29931569344
0.019,0.0095002511342466,0.095002511342466,-176.39418481175,176.39418481175
0.02,0.0095609333884359,0.095609333884359,-176.48897333819,176.48897333819
0.021,0.0096221220610265,0.096221220610265,-176.5836675834,176.5836675834
0.022,0.0096838196259802,0.096838196259802,-176.67826071824,176.67826071824
0.023,0.0097460367916778,0.097460367916778,-176.7727593521,176.7727593521
0.024,0.00980878083338,0.0980878083338,-176.8671659887,176.8671659887
0.025,0.0098720567289589,0.098720567289589,-176.96148016551,176.96148016551
0.026,0.0099358581681076,0.099358581681076,-177.05568002919,177.05568002919
0.027,0.010000190198993,0.10000190198993,-177.14976216122,177.14976216122
0.028,0.010065064664669,0.10065064664669,-177.24373667959,177.24373667959
0.029,0.010130489128344,0.10130489128344,-177.3376066799,177.3376066799
0.03,0.010196468787185,0.10196468787185,-177.43137168533,177.43137168533
0.031,0.010262997882935,0.10262997882935,-177.5250120209,177.5250120209
0.032,0.01033008427025,0.1033008427025,-177.61852897984,177.61852897984
0.033,0.010397737319797,0.10397737319797,-177.71192560929,177.71192560929
0.034,0.01046595475056,0.1046595475056,-177.80517964781,177.80517964781
0.035,0.010534747109485,0.10534747109485,-177.89830726147,177.89830726147
0.036,0.010604111325521,0.10604111325521,-177.99129415234,177.99129415234
0.037,0.010674056664461,0.10674056664461,-178.08414375191,178.08414375191
0.038,0.010744593849762,0.10744593849762,-178.1768619551,178.1768619551
0.039,0.01081572986105,0.1081572986105,-178.26945014133,178.26945014133
0.04,0.010887469871267,0.10887469871267,-178.36190716463,178.36190716463
0.041,0.010959807782442,0.10959807782442,-178.45421149272,178.45421149272
0.042,0.011032742978879,0.11032742978879,-178.54634393367,178.54634393367
0.043,0.011106291407394,0.11106291407394,-178.63832543053,178.63832543053
0.044,0.011180462656796,0.11180462656796,-178.7301614699,178.7301614699
0.045,0.011255262884995,0.11255262884995,-178.82185207793,178.82185207793
0.046,0.011330689127662,0.11330689127662,-178.91338174744,178.91338174744
0.047,0.01140674535954,0.1140674535954,-179.00474520831,179.00474520831
0.048,0.011483442843975,0.11483442843975,-179.09594864071,179.09594864071
0.049,0.011560789571234,0.11560789571234,-179.18699400866,179.18699400866
0.05,0.011638791228039,0.11638791228039,-179.27788041396,179.27788041396
0.051,0.011717447700375,0.11717447700375,-179.36859706342,179.36859706342
0.052,0.011796758243987,0.11796758243987,-179.45913109314,179.45913109314
0.053,0.011876722610981,0.11876722610981,-179.54945910527,179.54945910527
0.054,0.011957356240781,0.11957356240781,-179.63960388341,179.63960388341
0.055,0.012038668751506,0.12038668751506,-179.7295718863,179.7295718863
0.056,0.012120665590493,0.12120665590493,-179.81936151491,179.81936151491
0.057,0.012203339899511,0.12203339899511,-179.90895027359,179.90895027359
0.058,0.012286704450399,0.12286704450399,-179.99834673256,179.99834673256
0.059,0.012370769323216,0.12370769323216,-180.08755497024,180.08755497023
0.06,0.012455541062286,0.12455541062286,-180.17657504364,180.17657504364
